t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
3.600577719,-0.822884322,-0.684000015,-0.753573848,8.726646423,2.426007748,2.969048806,-28.816479654
3.611054069,-0.848391273,-0.703000009,-0.790083615,8.744099617,2.111848354,2.664576537,-29.497437171
3.621547991,-0.873194786,-0.740999937,-0.818110854,8.761552811,1.780235887,2.350464238,-29.937522715
3.632039149,-0.897223401,-0.759999990,-0.829761713,8.761552811,1.466076612,2.036335254,-29.931702550
3.642538073,-0.920479515,-0.797999978,-0.867462338,8.761552811,1.151917338,1.722195511,-30.635142347
3.653149631,-0.943160887,-0.797999978,-0.882621630,8.779006004,0.785398185,1.389450928,-30.705704230
3.664217909,-0.965913585,-0.874000013,-0.862777952,8.779006004,0.453785598,1.057108422,-29.823634892
3.675219355,-0.987591586,-0.874000013,-0.835692957,8.761552811,0.139626339,0.731224493,-28.751044183
3.686087540,-1.008068881,-0.911999941,-0.799941690,8.761552811,-0.122173049,0.428102994,-27.465900654
3.696518580,-1.026827601,-0.911999941,-0.768728323,8.744099617,-0.366519153,0.145858149,-26.325782177
3.707022750,-1.044815271,-0.949999988,-1.120128951,8.744099617,-0.610865235,-0.122925290,-25.126736995
3.717568894,-1.061947724,-0.968999982,-1.087773461,8.726646423,-0.855211318,-0.383028733,-23.978291103
3.728232453,-1.078310884,-0.987999976,-1.041235512,8.709193230,-1.082104087,-0.631335950,-22.455822775
3.739382088,-1.094371490,-1.006999969,-1.020499760,8.691740036,-1.308996916,-0.872036911,-21.643706895
3.750249397,-1.108978984,-1.026000023,-1.014687260,8.674286842,-1.535889745,-1.107833308,-21.242958217
3.761447557,-1.122935833,-1.026000023,-1.016074774,8.639379501,-1.762782574,-1.340467214,-21.041500422
3.772273688,-1.135358981,-1.044999957,-1.023341564,8.621926308,-1.989675403,-1.571061925,-21.002217933
3.783351240,-1.146969481,-1.064000010,-1.031280967,8.587019920,-2.216568232,-1.800341750,-20.982601269
3.794096449,-1.157156782,-1.064000010,-1.060313006,8.552113533,-2.443460941,-2.028773687,-21.538157115
3.804545271,-1.166038938,-1.101999998,-1.072033036,8.534660339,-2.670353651,-2.256658900,-21.622911768
3.815161183,-1.174020896,-1.101999998,-1.057995772,8.499752998,-2.897246599,-2.484191666,-21.006721170
3.826215469,-1.181208301,-1.101999998,-1.052712184,8.447393417,-3.124139309,-2.711497089,-20.629105414
3.837191932,-1.187203459,-1.120999932,-1.061006946,8.412487030,-3.351032257,-2.938656003,-20.621345384
3.848242853,-1.192084208,-1.139999986,-1.068098520,8.360127449,-3.577924967,-3.165720363,-20.580922752
3.859254616,-1.195790113,-1.139999986,-1.080896874,8.325220108,-3.804817677,-3.392723754,-20.695944403
3.870178637,-1.198321219,-1.120999932,-1.093891235,8.272860527,-4.031710625,-3.619687916,-20.816343159
3.881059907,-1.199706013,-1.139999986,-1.116080299,8.220500946,-4.258603573,-3.846626784,-21.187117069
3.891610389,-1.199964474,-1.159000039,-1.129641433,8.168141365,-4.485496044,-4.073549171,-21.322990644
3.902051080,-1.199169112,-1.139999986,-1.125585945,8.115780830,-4.694935799,-4.294261837,-20.985592885
3.912453707,-1.197337415,-1.159000039,-1.114895714,8.063421249,-4.904375076,-4.510970265,-20.471665292
3.923105388,-1.194388637,-1.159000039,-1.108154714,7.993607998,-5.113814831,-4.725096905,-20.067920629
3.933710775,-1.190376458,-1.159000039,-1.087560914,7.941247940,-5.323254108,-4.937558623,-19.288710452
3.944795868,-1.185038899,-1.139999986,-1.073574214,7.871434689,-5.515240669,-5.142747693,-18.696874425
3.955743272,-1.178625190,-1.139999986,-1.087275682,7.801621914,-5.724679947,-5.349446410,-18.857366580
3.966770020,-1.171023568,-1.120999932,-1.084081238,7.731808662,-5.934119225,-5.557118557,-18.556823583
3.977826210,-1.162258916,-1.139999986,-1.094120327,7.661995411,-6.126105785,-5.759219282,-18.622326648
3.988624583,-1.152602292,-1.120999932,-1.098585913,7.592182159,-6.335545063,-5.963926615,-18.533396378
3.999685200,-1.141597426,-1.120999932,-1.083904883,7.522368908,-6.527531624,-6.164115609,-17.927797429
4.010795826,-1.129418835,-1.101999998,-1.076202689,7.435102463,-6.719517708,-6.361390980,-17.515211349
4.021745801,-1.116325829,-1.101999998,-1.075052436,7.365289211,-6.894050598,-6.550588363,-17.289325718
4.032739096,-1.102104725,-1.101999998,-1.062030278,7.278022766,-7.086036682,-6.740776276,-16.739178715
4.043769441,-1.086765619,-1.044999957,-1.047200958,7.190756321,-7.243116379,-6.919204356,-16.151920716
4.054747009,-1.070450481,-1.082999945,-1.040649608,7.103489876,-7.417649269,-7.096248889,-15.791474267
4.065744005,-1.053072574,-1.026000023,-1.027665940,7.016223431,-7.574728966,-7.266202036,-15.263184293
4.076716498,-1.034718755,-1.044999957,-1.010447301,6.928956985,-7.731808662,-7.431582614,-14.624288830
4.087738785,-1.015279059,-0.987999976,-0.980403837,6.841690540,-7.871434689,-7.587815335,-13.645612424
4.098725809,-0.994920258,-1.006999969,-0.962904548,6.754424095,-7.993607998,-7.731950365,-13.020924088
4.109755412,-0.973516937,-0.949999988,-0.955209242,6.667157650,-8.133234024,-7.874483825,-12.664821088
4.120658221,-0.951429144,-0.968999982,-0.930041434,6.562438011,-8.255407333,-8.009785486,-11.840421911
4.131706272,-0.928124987,-0.930999994,-0.910468618,6.475171566,-8.360127449,-8.134224772,-11.179531241
4.142849620,-0.903702553,-0.930999994,-0.894575571,6.387905121,-8.482299805,-8.257858859,-10.619659715
4.153752630,-0.878938468,-0.874000013,-0.874474224,6.283185482,-8.569566727,-8.368575555,-9.958490507
4.164880320,-0.852803022,-0.874000013,-0.860596432,6.178465366,-8.674286842,-8.477162303,-9.468963809
4.175880403,-0.826137522,-0.854999959,-0.838071168,6.091198921,-8.761552811,-8.578176042,-8.751775639
4.186678463,-0.799184385,-0.797999978,-0.809752427,5.986479282,-8.831365585,-8.668107393,-7.888242308
4.197814186,-0.770608495,-0.817000031,-0.792064894,5.881759644,-8.901179314,-8.750893090,-7.321519042
4.208654472,-0.742056753,-0.759999990,-0.772722905,5.794493198,-8.970992088,-8.829070885,-6.714487698
4.219777138,-0.712036979,-0.759999990,-0.737735134,5.689773560,-9.023352623,-8.898078550,-5.690890572
4.230751447,-0.681727353,-0.703000009,-0.708045544,5.585053444,-9.058259010,-8.954973653,-4.824006242
4.241750054,-0.650692141,-0.684000015,-0.667614565,5.480333805,-9.093165398,-9.004058501,-3.672692250
4.252722908,-0.619102565,-0.646000028,-0.631317818,5.393067360,-9.093165398,-9.035708717,-2.651872639
4.263723442,-0.586835200,-0.607999980,-0.607954600,5.288347721,-9.110618591,-9.062316238,-1.988387030
4.274739573,-0.553953225,-0.607999980,-0.582649817,5.183628082,-9.110618591,-9.079472934,-1.281756446
4.285727591,-0.520619813,-0.550999999,-0.566547678,5.078907967,-9.110618591,-9.090535678,-0.831958110
4.296536128,-0.487340480,-0.550999999,-0.535051944,4.991641521,-9.110618591,-9.097669004,0.032929009
4.307312027,-0.453708556,-0.493999988,-0.503675659,4.886921883,-9.075712204,-9.089870085,0.879207781
4.318153804,-0.419446071,-0.474999994,-0.475018481,4.782202244,-9.058259010,-9.078642028,1.647925499
4.329455555,-0.383310897,-0.437000006,-0.443552582,4.694935799,-9.005898476,-9.052803971,2.478093111
4.340366287,-0.348054228,-0.398999989,-0.422196849,4.590216160,-8.970992088,-9.023744899,3.029673370
4.351352037,-0.312220591,-0.379999995,-0.398627676,4.502949238,-8.918632507,-8.986409631,3.633009062
4.362382735,-0.275937327,-0.323000014,-0.362539870,4.398229599,-8.866272926,-8.943737821,4.571708316
4.373467809,-0.239204886,-0.323000014,-0.326226740,4.310963154,-8.779006004,-8.885226104,5.500253110
4.384400729,-0.202746326,-0.246999994,-0.291680957,4.206243515,-8.709193230,-8.822700322,6.376549424
4.395412923,-0.165827660,-0.246999994,-0.248209905,4.118977070,-8.604473114,-8.745187375,7.480446332
4.406417639,-0.128773469,-0.189999998,-0.216713545,4.031710625,-8.499752998,-8.658010611,8.248363749
4.417314771,-0.091958571,-0.171000004,-0.176958720,3.944444180,-8.395033836,-8.564602896,9.234731057
4.428398045,-0.054425474,-0.113999993,-0.138806842,3.839724302,-8.255407333,-8.454778555,10.160571507
4.439369714,-0.017217564,-0.094999999,-0.101457117,3.769911289,-8.133234024,-8.340567938,11.060060559
4.450418472,0.020268434,-0.037999999,-0.062389384,3.682644606,-7.976154804,-8.211130659,11.990667900
4.461270190,0.057066878,-0.018999999,-0.037486715,3.595378160,-7.836528301,-8.078074232,12.531873557
4.472325383,0.094499848,0.000000000,0.000869652,3.508111715,-7.679448605,-7.936484888,13.430615204
4.483239048,0.131363198,0.018999999,0.039122376,3.438298702,-7.504915714,-7.783194202,14.314501463
4.494265749,0.168481206,0.056999996,0.060878007,3.351032257,-7.330382824,-7.622358417,14.741453225
4.505387942,0.205754666,0.075999998,0.082141684,3.281219006,-7.155849934,-7.456657505,15.150007104
4.516352709,0.242301558,0.133000001,0.119911133,3.211405754,-6.981317043,-7.287819529,16.004746432
4.527382559,0.278830367,0.133000001,0.154485695,3.141592741,-6.771877289,-7.104560055,16.757666070
4.538409446,0.315078313,0.189999998,0.191720771,3.071779490,-6.579891205,-6.918200942,17.579837307
4.549405379,0.350919579,0.227999985,0.227939866,3.001966238,-6.352998257,-6.717444464,18.359539927
4.560446371,0.386566406,0.266000003,0.256686671,2.932153225,-6.143558979,-6.513603909,18.932618872
4.571376606,0.421484713,0.303999990,0.298915974,2.879793167,-5.916666031,-6.301575287,19.864372598
4.582368945,0.456195396,0.323000014,0.335828213,2.809980154,-5.672319889,-6.078067684,20.639550996
4.593392481,0.490562045,0.361000001,0.366999038,2.757620335,-5.427973747,-5.847158361,21.250793020
4.604327867,0.524183143,0.398999989,0.399600034,2.705260277,-5.183628082,-5.611476533,21.896067100
4.615341031,0.557536862,0.417999983,0.441845223,2.652900457,-4.921828270,-5.366517759,22.794388622
4.626355107,0.590352712,0.455999970,0.486046431,2.617993832,-4.642575741,-5.109378057,23.733441062
4.637341839,0.622516771,0.493999988,0.516731792,2.565634012,-4.363323212,-4.844384016,24.296413019
4.648376287,0.654215885,0.532000005,0.550850253,2.530727386,-4.084070683,-4.574325449,24.947651562
4.659372697,0.685172294,0.550999999,0.588837853,2.495820761,-3.787364483,-4.294801808,25.694503532
4.670371231,0.715472194,0.588999987,0.616061094,2.460914135,-3.490658522,-4.009175114,26.141992241
4.681375107,0.745094452,0.607999980,0.638037301,2.426007748,-3.193952560,-3.719613134,26.442570153
4.692368493,0.773968316,0.627000034,0.674557311,2.408554316,-2.897246599,-3.427513655,27.136530484
4.703418086,0.802236301,0.664999962,0.705971454,2.391101122,-2.565634012,-3.121379367,27.677037523
4.714369190,0.829479870,0.684000015,0.730407415,2.373647690,-2.268928051,-2.818593961,28.030989743
4.725385212,0.856082612,0.740999937,0.778662612,2.356194496,-1.937315464,-2.505569320,29.022951320
4.736381919,0.881810455,0.759999990,0.815729647,2.338741302,-1.588249564,-2.179743048,29.697121808
4.747397621,0.906728101,0.797999978,0.846938986,2.338741302,-1.256637096,-1.851861556,30.209688097
4.758340186,0.930609571,0.759999990,0.886695399,2.321287870,-0.907571197,-1.516455493,30.947232054
4.769427923,0.953899215,0.854999959,0.907829123,2.321287870,-0.541052043,-1.169998254,31.166361209
4.780403195,0.976029489,0.854999959,0.867770910,2.338741302,-0.209439516,-0.828813765,29.724806889
4.791441305,0.997338524,0.893000007,0.813341345,2.338741302,0.052359879,-0.515826367,27.920953377
4.802390833,1.017516904,0.911999941,0.783413961,2.338741302,0.331612557,-0.214821332,26.796556408
4.813390159,1.036805188,0.930999994,1.124414142,2.356194496,0.593411922,0.072258093,25.295517396
4.824495610,1.055262236,0.949999988,1.089419182,2.373647690,0.837758064,0.344158922,24.063073007
4.835314939,1.072243404,0.987999976,1.066441718,2.391101122,1.064650893,0.600073189,23.174275763
4.846416176,1.088624008,0.987999976,1.044615496,2.408554316,1.308996916,0.851878487,22.321049579
4.857479417,1.103881631,1.006999969,1.044283107,2.426007748,1.535889745,1.094835032,22.062147476
4.868464010,1.117962279,1.026000023,1.048402653,2.460914135,1.780235887,1.338285152,21.923953026
4.879419125,1.130931176,1.044999957,1.043628110,2.478367567,2.007128716,1.575854226,21.549642353
4.890336095,1.142775613,1.064000010,1.039433568,2.513274193,2.234021425,1.809631122,21.195023515
4.901365700,1.153636593,1.082999945,1.040012255,2.548180819,2.460914135,2.040962797,20.972882566
4.912320990,1.163313868,1.082999945,1.049064200,2.583087206,2.687807083,2.270717864,20.983068910
4.923511534,1.172046605,1.101999998,1.052866412,2.617993832,2.932153225,2.505655591,20.844988214
4.934423983,1.179432497,1.101999998,1.059662586,2.652900457,3.141592741,2.731536511,20.797739595
4.945546561,1.185805223,1.120999932,1.078645741,2.687807083,3.385938644,2.963976079,21.075567688
4.956392830,1.190890352,1.120999932,1.087920637,2.740166903,3.612831593,3.194445522,21.091089814
4.967342553,1.194887988,1.139999986,1.083898728,2.792526722,3.839724302,3.423644531,20.745879136
4.978452090,1.197773555,1.120999932,1.093612545,2.827433348,4.066617012,3.652024357,20.775500932
4.989307900,1.199451686,1.139999986,1.101348134,2.879793167,4.293509960,3.879876054,20.751803540
5.000400859,1.199999229,1.139999986,1.102219697,2.932153225,4.520402908,4.107387209,20.541565842
5.011448639,1.199371354,1.139999986,1.115954129,3.001966238,4.747295380,4.334678611,20.681778394
5.022375149,1.197599382,1.159000039,1.126869393,3.054326296,4.974188328,4.561828485,20.745377481
5.033343257,1.194671188,1.139999986,1.131955346,3.124139309,5.201081276,4.788887100,20.650352627
5.044363324,1.190572106,1.139999986,1.129127504,3.176499128,5.427973747,5.015886702,20.339915282
5.055356533,1.185331456,1.120999932,1.120678703,3.246312380,5.637413502,5.236649156,19.882847232
5.066367725,1.178934338,1.120999932,1.126666183,3.316125631,5.846852779,5.453389688,19.822979682
5.077405674,1.171374876,1.139999986,1.126538760,3.385938644,6.073745728,5.673736295,19.592909932
5.088342262,1.162759640,1.120999932,1.116170064,3.455751896,6.265731812,5.884009420,19.094354895
5.099416731,1.152902975,1.120999932,1.123716886,3.543018341,6.475171566,6.093986538,19.083899727
5.110339878,1.142073720,1.101999998,1.121273517,3.612831593,6.684610844,6.303772618,18.801632709
5.121402219,1.129996326,1.101999998,1.108791039,3.700098038,6.876597404,6.507236419,18.252527198
5.132410003,1.116881235,1.082999945,1.097027888,3.769911289,7.068583488,6.706623407,17.727199684
5.143398418,1.102710243,1.064000010,1.080652735,3.857177734,7.243116379,6.897182374,17.085377261
5.154383402,1.087479831,1.044999957,1.071089205,3.944444180,7.417649269,7.082048978,16.634872524
5.165405018,1.071144407,1.044999957,1.068154308,4.031710625,7.592182159,7.263245111,16.368623778
5.176377833,1.053848054,1.044999957,1.057478291,4.118977070,7.766715050,7.442074502,15.894037311
5.187425478,1.035409094,1.026000023,1.032337817,4.206243515,7.923794746,7.613178537,15.033563862
5.198392186,1.016106065,1.006999969,1.009193862,4.293509960,8.063421249,7.773101948,14.238948659
5.209383151,0.995780230,0.987999976,0.993678527,4.398229599,8.203047752,7.925816024,13.659455988
5.220413417,0.974414997,0.949999988,0.985852772,4.485496044,8.342674255,8.073881475,13.294112178
5.231432783,0.952124585,0.987999976,0.974305768,4.590216160,8.482299805,8.218949125,12.830530810
5.242389237,0.929045111,0.930999994,0.958949295,4.677482605,8.604473114,8.355884848,12.271589701
5.253322145,0.905126581,0.949999988,0.927366057,4.782202244,8.726646423,8.487577054,11.276226057
5.264361999,0.880096595,0.854999959,0.899483954,4.886921883,8.813912392,8.603489336,10.397862978
5.275231928,0.854613995,0.874000013,0.882986950,4.974188328,8.918632507,8.715426230,9.833576330
5.286251349,0.827957137,0.835999966,0.849172684,5.078907967,9.005898476,8.818600165,8.806794941
5.297323679,0.800362869,0.778999984,0.820150984,5.183628082,9.075712204,8.909924762,7.922688938
5.308335941,0.772140265,0.817000031,0.803265180,5.288347721,9.145524979,8.993608494,7.376871277
5.319343709,0.743181120,0.759999990,0.782527219,5.393067360,9.215338707,9.072365686,6.731235191
5.330342363,0.713526987,0.759999990,0.749769436,5.480333805,9.267698288,9.141746612,5.767971326
5.341263614,0.683398759,0.703000009,0.717329678,5.585053444,9.302604675,9.198882395,4.825959183
5.352425722,0.651933011,0.684000015,0.696976644,5.689773560,9.337511063,9.248122436,4.221158596
5.363368072,0.620456303,0.646000028,0.675496018,5.794493198,9.372418404,9.292271590,3.590891839
5.374395791,0.588133279,0.627000034,0.639995770,5.899212837,9.389871597,9.326938506,2.588656653
5.385373823,0.555387964,0.627000034,0.596885834,6.003932476,9.389871597,9.349291949,1.391891321
5.396426273,0.521880243,0.550999999,0.568557607,6.108652592,9.372418404,9.357506322,0.612135886
5.407421257,0.488041043,0.550999999,0.550432952,6.213372231,9.372418404,9.362803000,0.113199131
5.418378498,0.453848770,0.493999988,0.517817700,6.318091869,9.354965210,9.360019066,-0.771970977
5.429369209,0.419114513,0.455999970,0.485740144,6.422811508,9.320057869,9.345825097,-1.630767081
5.440315848,0.384117223,0.474999994,0.444239445,6.527531624,9.285151482,9.324274206,-2.738566442
5.451329708,0.348533758,0.398999989,0.406359937,6.614798069,9.215338707,9.285580995,-3.730140843
5.462361451,0.312553745,0.379999995,0.380567922,6.719517708,9.162978172,9.242033235,-4.387610252
5.473320774,0.276508778,0.323000014,0.342550906,6.824237347,9.093165398,9.189156305,-5.368342407
5.484326890,0.240042781,0.303999990,0.307447958,6.911503792,9.005898476,9.124064264,-6.257169841
5.495379927,0.203187448,0.266000003,0.282573242,7.016223431,8.918632507,9.051096182,-6.859408140
5.506348933,0.166416044,0.208999991,0.245157951,7.103489876,8.831365585,8.973049240,-7.797872421
5.517393980,0.129228083,0.208999991,0.205511184,7.208209991,8.709193230,8.879329226,-8.780976404
5.528158683,0.092862464,0.133000001,0.168595248,7.295476437,8.604473114,8.781702045,-9.685708547
5.539073899,0.055900705,0.151999995,0.127022718,7.382742882,8.464846611,8.669156965,-10.701886972
5.549542907,0.020399453,0.075999998,0.095859707,7.470009327,8.342674255,8.553192337,-11.431123199
5.560093347,-0.015395941,0.075999998,0.067774095,7.557275772,8.203047752,8.428823159,-12.067926359
5.570605281,-0.051047107,0.018999999,0.046489978,7.644542217,8.063421249,8.299034673,-12.513968453
5.581115608,-0.086647744,0.037999999,0.018570286,7.714355469,7.923794746,8.165751785,-13.137087310
5.591545346,-0.121899852,-0.018999999,-0.009638839,7.801621914,7.766715050,8.024016418,-13.759394374
5.602110333,-0.157500892,-0.037999999,-0.032204618,7.871434689,7.609635353,7.876830841,-14.222442102
5.612916013,-0.193767380,-0.075999998,-0.063038856,7.958701611,7.435102463,7.719931669,-14.900630352
5.623992131,-0.230753528,-0.113999993,-0.106098180,8.028514862,7.243116379,7.550569843,-15.898861237
5.634750330,-0.266461746,-0.133000001,-0.146317702,8.098327637,7.051130295,7.373172022,-16.811507255
5.645763562,-0.302760828,-0.189999998,-0.188036227,8.168141365,6.841690540,7.184393105,-17.753263307
5.656779635,-0.338775609,-0.227999985,-0.235970886,8.237954140,6.614798069,6.982076491,-18.850347481
5.667697249,-0.374144358,-0.246999994,-0.260251505,8.307766914,6.387905121,6.771030516,-19.294413254
5.678949025,-0.410222280,-0.266000003,-0.294511666,8.377580643,6.161012173,6.554355794,-20.004408879
5.689875250,-0.444859373,-0.303999990,-0.337143908,8.429940224,5.916666031,6.327852357,-20.932248003
5.700891624,-0.479352351,-0.361000001,-0.365652164,8.482299805,5.672319889,6.095011301,-21.469008266
5.711761026,-0.512929529,-0.379999995,-0.412566705,8.552113533,5.427973747,5.858083711,-22.502723885
5.722618151,-0.545985196,-0.417999983,-0.467994307,8.604473114,5.148721218,5.606122565,-23.752768952
5.733138680,-0.577525571,-0.437000006,-0.499268708,8.639379501,4.886921883,5.350666956,-24.341588132
5.743699750,-0.608673519,-0.474999994,-0.503453380,8.691740036,4.625122547,5.092958095,-24.190503481
5.754770746,-0.640742300,-0.513000011,-0.526089764,8.726646423,4.345870018,4.827597056,-24.533944185
5.765788170,-0.672032722,-0.550999999,-0.563354581,8.761552811,4.049163818,4.551102412,-25.264231495
5.776941312,-0.703044292,-0.550999999,-0.600886951,8.796459198,3.752457857,4.267428833,-25.994420970
5.787804314,-0.732577338,-0.607999980,-0.640869036,8.831365585,3.455751896,3.979126233,-26.786549757
5.798807498,-0.761786900,-0.627000034,-0.664734853,8.866272926,3.141592741,3.681639546,-27.130427462
5.809951725,-0.790619265,-0.646000028,-0.692860612,8.883726120,2.827433348,3.378230817,-27.584202784
5.820948468,-0.818300789,-0.684000015,-0.730197934,8.918632507,2.513274193,3.071003604,-28.284859462
5.831980867,-0.845277163,-0.703000009,-0.773567743,8.936085701,2.181661606,2.755114858,-29.140858546
5.842826700,-0.870995820,-0.740999937,-0.804779404,8.953538895,1.850049019,2.433641101,-29.660077647
5.853988072,-0.896607369,-0.778999984,-0.845564218,8.953538895,1.500983119,2.102366786,-30.429871455
5.864823176,-0.920616379,-0.778999984,-0.880297250,8.953538895,1.151917338,1.764773054,-31.028391363
5.875881586,-0.944229191,-0.835999966,-0.887044412,8.970992088,0.802851439,1.423104479,-30.860734397
5.886849834,-0.966737777,-0.854999959,-0.876213700,8.970992088,0.471238911,1.085007750,-30.218148398
5.897770212,-0.988224555,-0.893000007,-0.831126612,8.953538895,0.174532920,0.761612753,-28.657964564
5.908653206,-1.008700565,-0.911999941,-0.777736182,8.953538895,-0.087266460,0.460096136,-26.894200475
5.919676614,-1.028467103,-0.930999994,-0.730376405,8.953538895,-0.349065840,0.172686835,-25.309143937
5.930764653,-1.047341678,-0.949999988,-1.084018307,8.936085701,-0.593411922,-0.099426679,-24.167698543
5.941785214,-1.065081491,-0.987999976,-1.070483795,8.918632507,-0.837758064,-0.361677395,-23.529493346
5.952785135,-1.081756946,-0.987999976,-1.054234861,8.901179314,-1.082104087,-0.617568475,-22.823921258
5.963755872,-1.097346028,-1.006999969,-1.042102023,8.883726120,-1.308996916,-0.863159557,-22.241012652
5.974851413,-1.112038553,-1.006999969,-1.037845561,8.866272926,-1.553343058,-1.108308444,-21.873013140
5.985873582,-1.125550408,-1.026000023,-1.045504421,8.831365585,-1.780235887,-1.346972892,-21.836106991
5.996804962,-1.137871395,-1.044999957,-1.050613023,8.813912392,-2.024581909,-1.587655401,-21.727688245
6.007804427,-1.149172015,-1.064000010,-1.045738644,8.779006004,-2.251474619,-1.823439858,-21.352494555
6.018741524,-1.159306594,-1.082999945,-1.042830628,8.744099617,-2.478367567,-2.056066107,-21.034087956
6.029829995,-1.168449734,-1.101999998,-1.046458254,8.709193230,-2.705260277,-2.286655838,-20.895725109
6.040750799,-1.176332154,-1.120999932,-1.064911560,8.674286842,-2.932153225,-2.515932495,-21.162379376
6.051749997,-1.183137563,-1.101999998,-1.071105871,8.639379501,-3.176499128,-2.750561655,-21.089746984
6.062873924,-1.188856371,-1.120999932,-1.074912827,8.604473114,-3.403392076,-2.982442960,-20.954938615
6.073798925,-1.193328330,-1.139999986,-1.086699574,8.552113533,-3.630284786,-3.212552348,-21.039222535
6.084693880,-1.196654133,-1.139999986,-1.088020362,8.499752998,-3.857177734,-3.441519276,-20.839719040
6.095740243,-1.198866910,-1.120999932,-1.087736923,8.447393417,-4.084070683,-3.669749539,-20.597293955
6.106832283,-1.199912183,-1.139999986,-1.086336999,8.395033836,-4.310963154,-3.897504627,-20.324958378
6.117829607,-1.199783495,-1.159000039,-1.087352742,8.342674255,-4.520402908,-4.118754222,-20.125085610
6.128919259,-1.198479166,-1.139999986,-1.095589680,8.290313721,-4.747295380,-4.342008132,-20.119767015
6.139777955,-1.196060347,-1.159000039,-1.102245658,8.237954140,-4.956735134,-4.560355340,-20.076448725
6.150822618,-1.192443644,-1.159000039,-1.106806273,8.168141365,-5.183628082,-4.781737941,-19.972957315
6.161732838,-1.187729327,-1.120999932,-1.103465867,8.115780830,-5.393067360,-4.998878349,-19.658703139
6.172777867,-1.181805602,-1.139999986,-1.103068146,8.045968056,-5.602507114,-5.213283532,-19.427383891
6.183714688,-1.174804302,-1.139999986,-1.105109123,7.976154804,-5.811946392,-5.425924856,-19.264278309
6.194797795,-1.166563447,-1.120999932,-1.098218571,7.906341553,-6.021386147,-5.637429003,-18.859158602
6.205774424,-1.157272728,-1.120999932,-1.090847245,7.836528301,-6.213372231,-5.842000455,-18.448078084
6.216733192,-1.146885228,-1.101999998,-1.086646151,7.749261856,-6.405358315,-6.042101663,-18.127912277
6.227692005,-1.135396664,-1.101999998,-1.094158678,7.679448605,-6.597344398,-6.239320429,-18.129643799
