t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
3.598811670,0.556349664,0.607999980,0.562281995,5.567600250,11.152653694,11.184166546,-1.605223122
3.609418016,0.519023439,0.588999987,0.538364396,5.672319889,11.135200500,11.167204278,-2.216187704
3.619784312,0.482185453,0.532000005,0.511600097,5.794493198,11.082840919,11.137980071,-2.894089087
3.630286835,0.444529721,0.532000005,0.495031253,5.916666031,11.047934532,11.106787507,-3.306360448
3.640856585,0.406320330,0.474999994,0.462318398,6.021386147,10.995573997,11.068262172,-4.133346703
3.651526440,0.367458346,0.455999970,0.431559704,6.143558979,10.925761223,11.018898594,-4.903515821
3.662410759,0.327543182,0.437000006,0.405637540,6.265731812,10.855947495,10.962450905,-5.544204031
3.672788225,0.289258090,0.303999990,0.375581217,6.370451927,10.786134720,10.901373432,-6.289539277
3.683262563,0.250416178,0.303999990,0.338687633,6.475171566,10.698868752,10.831224036,-7.207146052
3.693894071,0.210814118,0.303999990,0.300689660,6.597344398,10.594148636,10.749099039,-8.146647312
3.704398135,0.171538865,0.266000003,0.271650252,6.702064514,10.489428520,10.659146894,-8.849302847
3.714807959,0.132497958,0.246999994,0.231775301,6.806784153,10.384709358,10.564079326,-9.830197532
3.725298763,0.093061665,0.171000004,0.184625232,6.911503792,10.245082855,10.453576152,-10.991132347
3.735830151,0.053407781,0.171000004,0.151020353,7.016223431,10.105456352,10.332984401,-11.794946051
3.746308902,0.013914912,0.075999998,0.121371301,7.120943546,9.965829849,10.205798846,-12.492405251
3.757008482,-0.026419988,0.094999999,0.090698433,7.208209991,9.808750153,10.068257697,-13.210582734
3.768081321,-0.068141515,0.037999999,0.054214540,7.312929630,9.634217262,9.917902285,-14.072294165
3.778984454,-0.109172203,0.018999999,0.006975446,7.417649269,9.459684372,9.759171583,-15.208320498
3.789359500,-0.148139942,0.000000000,-0.034766027,7.504915714,9.285151482,9.594966864,-16.198622689
3.799847270,-0.187428598,-0.018999999,-0.062029788,7.609635353,9.093165398,9.421138437,-16.807872028
3.810415648,-0.226887434,-0.133000001,-0.087668805,7.696901798,8.901179314,9.241020038,-17.371417842
3.820827141,-0.265604135,-0.094999999,-0.118961899,7.784168243,8.709193230,9.056790569,-18.079337421
3.831277169,-0.304281239,-0.133000001,-0.157297001,7.871434689,8.499752998,8.863827871,-18.965031772
3.841792740,-0.342989016,-0.189999998,-0.196503412,7.941247940,8.272860527,8.659111602,-19.866698727
3.852274202,-0.381332878,-0.208999991,-0.234835391,8.028514862,8.045968056,8.446713302,-20.741343180
3.862804720,-0.419589690,-0.303999990,-0.275146933,8.098327637,7.801621914,8.223247990,-21.661101097
3.873512833,-0.458190180,-0.323000014,-0.321817719,8.185594559,7.539822578,7.986503435,-22.738353991
3.884272807,-0.496643320,-0.398999989,-0.368578392,8.255407333,7.260569572,7.735033581,-23.809628443
3.894795154,-0.533896211,-0.417999983,-0.419366811,8.325220108,6.998770237,7.479985504,-24.983382562
3.905270620,-0.570612288,-0.437000006,-0.457897759,8.395033836,6.702064514,7.210506853,-25.830974705
3.915790635,-0.607086448,-0.437000006,-0.482910760,8.447393417,6.422811508,6.937642280,-26.325935338
3.926536958,-0.643906904,-0.474999994,-0.523065416,8.499752998,6.108652592,6.650472984,-27.205670178
3.937461149,-0.680855245,-0.513000011,-0.600032841,8.569566727,5.777040005,6.347908142,-29.031816579
3.947781252,-0.715289462,-0.513000011,-0.658167035,8.621926308,5.445427418,6.035280907,-30.363659415
3.958269157,-0.749790465,-0.588999987,-0.685013300,8.656832695,5.113814831,5.716076980,-30.880031136
3.968789123,-0.783873599,-0.627000034,-0.734952558,8.709193230,4.764749050,5.386528644,-31.989708129
3.979274345,-0.817298971,-0.607999980,-0.779246089,8.744099617,4.398229599,5.044173191,-32.945679804
3.989825043,-0.850360162,-0.722000003,-0.813949610,8.779006004,4.031710625,4.693447281,-33.648116450
4.000285789,-0.882549285,-0.722000003,-0.849961807,8.813912392,3.665191412,4.337250433,-34.381418815
4.010823716,-0.914359098,-0.759999990,-0.881791035,8.848819733,3.281219006,3.971431888,-35.000764601
4.021368804,-0.945548538,-0.740999937,-0.913232405,8.866272926,2.897246599,3.599324687,-35.606498357
4.032008334,-0.976344190,-0.854999959,-0.950813565,8.883726120,2.495820761,3.217061252,-36.365795927
4.042900929,-1.007148972,-0.835999966,-1.012514631,8.901179314,2.059488535,2.816067914,-37.740309283
4.053286752,-1.035818001,-0.874000013,-1.074001666,8.918632507,1.658062816,2.414924796,-39.109185117
4.063876121,-1.064322188,-0.874000013,-1.121679995,8.918632507,1.204277158,1.995545840,-40.109504910
4.074347821,-1.091768407,-0.930999994,-1.115431546,8.918632507,0.767944872,1.570294102,-39.707390151
4.084781275,-1.118362373,-1.044999957,-1.010122739,8.918632507,0.401425719,1.165387847,-36.746655506
4.095384781,-1.144601845,-1.006999969,-0.869905726,8.918632507,0.104719758,0.797963122,-32.901387532
4.105800530,-1.169585414,-1.064000010,-0.752996651,8.901179314,-0.139626339,0.473173913,-29.684901883
4.116341177,-1.194052594,-1.101999998,-0.643454991,8.901179314,-0.383972436,0.176250903,-26.675289291
4.126932134,-1.217792579,-1.101999998,-1.320046107,8.883726120,-0.593411922,-0.090367048,-24.315846979
4.137451099,-1.240517231,-1.120999932,-1.259233614,8.866272926,-0.802851439,-0.337177887,-22.598785330
4.147931655,-1.262296698,-1.177999973,-1.224283991,8.866272926,-0.994837701,-0.564997013,-21.563449365
4.158283899,-1.282949839,-1.197000027,-1.193641015,8.848819733,-1.204277158,-0.786449260,-20.643441825
4.168912471,-1.303250632,-1.197000027,-1.172814045,8.813912392,-1.396263361,-0.997694211,-19.983869392
4.179395719,-1.322363010,-1.215999961,-1.180971142,8.796459198,-1.605702877,-1.208313743,-20.076636109
4.189873659,-1.340548506,-1.234999895,-1.183119879,8.779006004,-1.815142393,-1.418524508,-20.013747731
4.200389189,-1.357864636,-1.254000068,-1.185967473,8.744099617,-2.024581909,-1.628468105,-19.969141854
4.210891722,-1.374212766,-1.310999990,-1.194698480,8.726646423,-2.234021425,-1.838237084,-20.077278580
4.221280831,-1.389442426,-1.292000055,-1.198720979,8.691740036,-2.443460941,-2.047891934,-20.063318376
4.231788716,-1.403882636,-1.310999990,-1.199098966,8.656832695,-2.652900457,-2.257472191,-19.954844072
4.242283852,-1.417328036,-1.310999990,-1.203556243,8.621926308,-2.862339973,-2.467003694,-19.952233686
4.252790446,-1.429800442,-1.292000055,-1.201363410,8.587019920,-3.071779490,-2.676503332,-19.777105438
4.263471775,-1.441458317,-1.348999977,-1.199949836,8.552113533,-3.281219006,-2.885982143,-19.622206694
4.274448746,-1.452356525,-1.368000031,-1.225844640,8.499752998,-3.508111715,-3.101493281,-20.172414190
4.284768520,-1.461594350,-1.386999965,-1.251838101,8.464846611,-3.717551231,-3.314901156,-20.726368316
4.295266203,-1.469982671,-1.368000031,-1.236544159,8.412487030,-3.944444180,-3.532980379,-20.206492214
4.306550527,-1.477858357,-1.406000018,-1.263415831,8.360127449,-4.171337128,-3.754112753,-20.778871879
4.317289127,-1.484249485,-1.386999965,-1.315684870,8.307766914,-4.433136463,-3.989332519,-22.002230937
4.327802851,-1.489459451,-1.386999965,-1.317794496,8.255407333,-4.660028934,-4.221667638,-21.925841506
4.338397231,-1.493657469,-1.444000006,-1.318470382,8.203047752,-4.886921883,-4.452117540,-21.813317916
4.348876293,-1.496768125,-1.462999940,-1.332789611,8.133234024,-5.113814831,-4.681335283,-22.055463656
4.359419359,-1.498850110,-1.406000018,-1.340543417,8.080874443,-5.358160973,-4.915793636,-22.124313104
4.369952361,-1.499879299,-1.406000018,-1.342665442,8.011061668,-5.585053444,-5.147631101,-22.048526222
4.380918322,-1.499834068,-1.444000006,-1.364877470,7.941247940,-5.846852779,-5.389847620,-22.488113025
4.391278996,-1.498744734,-1.462999940,-1.379019520,7.871434689,-6.073745728,-5.626755921,-22.721321570
4.401888317,-1.496576243,-1.368000031,-1.390618638,7.801621914,-6.318091869,-5.866240754,-22.887100116
4.412285824,-1.493418716,-1.424999952,-1.403072018,7.731808662,-6.562438011,-6.107409588,-23.074091922
4.422841550,-1.489170007,-1.406000018,-1.404840396,7.661995411,-6.806784153,-6.349679069,-22.983242200
4.433399390,-1.483872100,-1.386999965,-1.414521254,7.574728966,-7.051130295,-6.592667923,-23.097274282
4.443902772,-1.477564860,-1.462999940,-1.429297167,7.487462521,-7.295476437,-6.836126954,-23.343231253
4.454273477,-1.470327119,-1.444000006,-1.433606459,7.417649269,-7.539822578,-7.079893288,-23.317460258
4.464822761,-1.461940016,-1.424999952,-1.424850807,7.330382824,-7.784168243,-7.323860307,-22.952608524
4.475272624,-1.452618805,-1.424999952,-1.423025055,7.243116379,-8.011061668,-7.561912883,-22.770889652
4.485827085,-1.442187316,-1.386999965,-1.416303446,7.138396740,-8.255407333,-7.802145441,-22.460918400
4.496460154,-1.430652066,-1.386999965,-1.416924122,7.051130295,-8.482299805,-8.037756875,-22.344049360
4.506786365,-1.418471772,-1.368000031,-1.415042705,6.963863850,-8.709193230,-8.270348315,-22.163968414
4.517367732,-1.404999542,-1.406000018,-1.409815108,6.859143734,-8.936085701,-8.500965582,-21.898185595
4.527791603,-1.390756257,-1.348999977,-1.414856278,6.754424095,-9.162978172,-8.730292547,-21.899552228
4.538273301,-1.375471544,-1.273000002,-1.396117911,6.667157650,-9.389871597,-8.958776513,-21.284439014
4.548961285,-1.358903245,-1.348999977,-1.384428552,6.562438011,-9.599310875,-9.180663232,-20.855934284
4.559347323,-1.341863594,-1.292000055,-1.368546682,6.440264702,-9.808750153,-9.398238048,-20.321089164
4.569952454,-1.323521201,-1.348999977,-1.341422459,6.335545063,-10.000736237,-9.606948702,-19.499565969
4.580455036,-1.304429532,-1.273000002,-1.337287764,6.230825424,-10.192723274,-9.809866150,-19.277771302
4.590807321,-1.284721626,-1.254000068,-1.314771810,6.108652592,-10.384709358,-10.008996877,-18.581215434
4.601450806,-1.263552819,-1.254000068,-1.291189131,6.003932476,-10.559242249,-10.199606698,-17.861792525
4.611836938,-1.242024169,-1.273000002,-1.262238518,5.881759644,-10.733775139,-10.384647329,-17.006242690
4.622294018,-1.219493562,-1.177999973,-1.225035409,5.759586334,-10.873401642,-10.553956108,-15.945462010
4.632809037,-1.195988860,-1.064000010,-1.192685317,5.637413502,-11.030481339,-10.719028625,-15.012982773
4.643291839,-1.171724770,-0.854999959,-1.129211193,5.515240669,-11.152653694,-10.869240151,-13.281383498
4.653789507,-1.146611278,-0.778999984,-1.052007533,5.393067360,-11.239920616,-10.997647114,-11.205879873
4.664423402,-1.120358268,-0.817000031,-0.982897222,5.288347721,-11.309733391,-11.105756536,-9.351812032
4.674800808,-1.093966855,-0.778999984,-0.917451627,5.166174412,-11.362092972,-11.194553725,-7.603723814
4.685374108,-1.066312059,-0.797999978,-0.847856346,5.044001579,-11.397000313,-11.264682998,-5.758508392
4.696006884,-1.037742436,-0.835999966,-0.792270141,4.921828270,-11.414453506,-11.316564815,-4.287054186
4.706856694,-1.007825926,-0.797999978,-0.746656010,4.799655437,-11.431906700,-11.356520255,-3.081054429
4.717292109,-0.978344806,-0.893000007,-0.718761153,4.677482605,-11.431906700,-11.382634781,-2.342589326
4.727894290,-0.947703526,-0.874000013,-0.698671382,4.555309296,-11.449359894,-11.405748945,-1.808319033
4.738381500,-0.916732502,-0.854999959,-0.686254524,4.433136463,-11.449359894,-11.420856160,-1.477639920
4.748890913,-0.885057078,-0.797999978,-0.677841709,4.310963154,-11.466813087,-11.436776043,-1.250386305
4.759460501,-0.852577594,-0.817000031,-0.660965907,4.188790321,-11.466813087,-11.447181138,-0.806674456
4.770374400,-0.818409025,-0.817000031,-0.650168397,4.066617012,-11.466813087,-11.453981818,-0.522696981
4.780786621,-0.785236790,-0.740999937,-0.643656498,3.944444180,-11.466813087,-11.458426682,-0.351238446
4.791378289,-0.750941310,-0.740999937,-0.638943155,3.822271109,-11.466813087,-11.461331806,-0.227312066
4.801885171,-0.716394576,-0.778999984,-0.613476624,3.700098038,-11.466813087,-11.463230570,0.434483877
4.812284708,-0.681708819,-0.778999984,-0.585760224,3.577924967,-11.431906700,-11.452379707,1.147456742
4.822774769,-0.646249435,-0.722000003,-0.567590733,3.473205328,-11.414453506,-11.439241739,1.611446074
4.833268424,-0.610328503,-0.664999962,-0.555384117,3.351032257,-11.379547119,-11.418562999,1.916473933
4.843772487,-0.573946827,-0.646000028,-0.536148247,3.228859186,-11.362092972,-11.399001287,2.404504889
4.854268166,-0.537194678,-0.646000028,-0.512732173,3.106686115,-11.309733391,-11.368078105,2.994578333
4.864882198,-0.499648080,-0.550999999,-0.495847625,3.001966238,-11.274827003,-11.335775106,3.414413864
4.875272630,-0.462547896,-0.550999999,-0.473451176,2.879793167,-11.222467422,-11.296524331,3.973333502
4.885771511,-0.424740204,-0.493999988,-0.448427979,2.757620335,-11.170106888,-11.252732220,4.597840612
4.896280232,-0.386600962,-0.474999994,-0.419702181,2.652900457,-11.100294113,-11.199926324,5.313323896
4.906760197,-0.348297505,-0.455999970,-0.389777777,2.530727386,-11.030481339,-11.141229095,6.056579883
4.917289768,-0.309569450,-0.398999989,-0.369387470,2.408554316,-10.943214417,-11.072635074,6.546890041
4.927779764,-0.270771353,-0.361000001,-0.344015318,2.303834677,-10.873401642,-11.003618867,7.166214976
4.938276166,-0.231761201,-0.303999990,-0.304810276,2.181661606,-10.768681526,-10.922234512,8.137451413
4.948775319,-0.192579485,-0.246999994,-0.267270396,2.076941729,-10.663961411,-10.832766445,9.060923299
4.959274585,-0.153263263,-0.266000003,-0.230487883,1.972222090,-10.541789055,-10.731969326,9.958351644
4.969763393,-0.113879641,-0.208999991,-0.194761056,1.867502332,-10.419615746,-10.623767308,10.824211319
4.980271084,-0.074345788,-0.171000004,-0.159266591,1.762782574,-10.279989243,-10.504679572,11.677898810
4.990768649,-0.034798251,-0.113999993,-0.137277974,1.658062816,-10.140362740,-10.378477027,12.177164220
5.001377842,0.005194332,-0.075999998,-0.120764096,1.553343058,-10.000736237,-10.247624306,12.531764152
5.011897340,0.044845232,-0.037999999,-0.094213029,1.448623300,-9.861110687,-10.113732600,13.145061934
5.022363682,0.084264711,-0.018999999,-0.056238949,1.343903542,-9.704030991,-9.971808370,14.050194313
5.032898943,0.123884821,0.018999999,-0.019631200,1.256637096,-9.529498100,-9.818588215,14.913502393
5.043407879,0.163319429,0.056999996,0.021846492,1.151917338,-9.354965210,-9.657985141,15.898993496
5.053795051,0.202185274,0.056999996,0.057397195,1.064650893,-9.162978172,-9.486510388,16.724574344
5.064334479,0.241479857,0.094999999,0.092226221,0.977384388,-8.970992088,-9.307930329,17.527421371
5.074787871,0.280286389,0.171000004,0.141614710,0.890117943,-8.761552811,-9.118660367,18.701977874
5.085270138,0.319005838,0.189999998,0.184166383,0.802851439,-8.534660339,-8.916357637,19.691799144
5.095766787,0.357556549,0.208999991,0.225100676,0.715584993,-8.307766914,-8.705536475,20.634850207
5.106266286,0.395868795,0.266000003,0.259577934,0.645771801,-8.063421249,-8.483102131,21.403820592
5.116903139,0.434401050,0.284999996,0.299786395,0.558505356,-7.819075108,-8.253077349,22.317202120
5.127383263,0.472062073,0.323000014,0.339607767,0.488692194,-7.557275772,-8.012045582,23.214328700
5.137976698,0.509797381,0.323000014,0.356714129,0.418879032,-7.295476437,-7.763819748,23.518058460
5.148946854,0.548493438,0.361000001,0.411251201,0.349065840,-7.016223431,-7.504845829,24.786855057
5.159444131,0.585131512,0.417999983,0.460562155,0.279252678,-6.719517708,-7.232801283,25.912684295
5.170040260,0.621701501,0.513000011,0.488095263,0.226892799,-6.440264702,-6.958259663,26.472082157
5.180920676,0.658793608,0.455999970,0.552658512,0.157079637,-6.108652592,-6.663948325,27.981062574
5.191351745,0.693891711,0.513000011,0.613052443,0.104719758,-5.794493198,-6.362761446,29.377990478
5.201783663,0.728515737,0.588999987,0.648315037,0.052359879,-5.462880611,-6.051034836,30.116942269
5.212280539,0.762849874,0.588999987,0.682953936,0.000000000,-5.131268024,-5.732419549,30.835824607
5.222790598,0.796695220,0.588999987,0.734271257,-0.017453292,-4.782202244,-5.403255944,31.981472314
5.233271030,0.829891679,0.646000028,0.792053852,-0.052359879,-4.415682793,-5.061151946,33.287557128
5.243779673,0.862599398,0.703000009,0.850606107,-0.087266460,-4.031710625,-4.704544447,34.605425291
5.254328048,0.894825668,0.778999984,0.898609675,-0.122173049,-3.630284786,-4.332411482,35.640847610
5.264945361,0.926627448,0.722000003,0.921047262,-0.157079637,-3.228859186,-3.950131292,36.007238568
5.275913630,0.958787343,0.778999984,0.988174893,-0.174532920,-2.809980154,-3.555172942,37.525949123
5.286264557,0.988469372,0.778999984,1.062934739,-0.191986218,-2.391101122,-3.151928258,39.237999461
5.296757480,1.017875740,0.893000007,1.063592903,-0.209439516,-1.954768777,-2.737221718,39.021026898
5.307565357,1.047424514,0.874000013,1.082117186,-0.209439516,-1.535889745,-2.321069790,39.266771688
5.318288881,1.075978964,0.911999941,1.105910191,-0.209439516,-1.082104087,-1.891881208,39.641854954
5.328819872,1.103260274,0.987999976,1.040878638,-0.209439516,-0.698131680,-1.478355906,37.721241730
5.339471957,1.130069026,1.006999969,0.914202435,-0.209439516,-0.366519153,-1.093205907,34.217283883
5.350477207,1.156915776,1.044999957,0.760894875,-0.209439516,-0.069813170,-0.738693691,30.039671579
5.361623807,1.183205110,1.101999998,0.648295575,-0.191986218,0.157079637,-0.428389957,26.943177406
5.372415521,1.207772989,1.082999945,0.590731367,-0.191986218,0.383972436,-0.146980502,25.290865436
5.382871334,1.230728974,1.120999932,1.289374179,-0.191986218,0.593411922,0.109497925,23.509272682
5.393280534,1.252738484,1.120999932,1.225164442,-0.174532920,0.785398185,0.343635701,21.711222500
5.403773195,1.274056755,1.159000039,1.168556801,-0.157079637,0.977384388,0.563171802,20.118648024
5.414335373,1.294621448,1.197000027,1.134800074,-0.139626339,1.151917338,0.767118418,19.127734460
5.424880976,1.314243794,1.234999895,1.121208613,-0.122173049,1.343903542,0.966921841,18.662343223
5.435274163,1.332679365,1.254000068,1.100126978,-0.104719758,1.518436432,1.157971331,18.007561315
5.445787066,1.350402233,1.273000002,1.077614994,-0.087266460,1.692969322,1.343299325,17.318898321
5.456466054,1.367439894,1.292000055,1.067560963,-0.052359879,1.867502332,1.524887843,16.955565026
5.467420439,1.383893431,1.329999924,1.070812184,-0.034906585,2.059488535,1.710078209,16.935401200
5.477763358,1.398466043,1.329999924,1.068815980,0.000000000,2.216568232,1.885530793,16.784589644
5.488312284,1.412355508,1.292000055,1.074823812,0.000000000,2.391101122,2.060664788,16.841621095
5.498906452,1.425305441,1.329999924,1.090834659,0.034906585,2.583087206,2.241636493,17.154884251
5.509282661,1.437009568,1.368000031,1.102599471,0.069813170,2.757620335,2.420377820,17.359243579
5.519762375,1.447838532,1.406000018,1.115659822,0.104719758,2.949606419,2.603707246,17.594626040
5.530291782,1.457707355,1.386999965,1.133917935,0.139626339,3.141592741,2.790035497,17.963171019
5.540949798,1.466657132,1.386999965,1.158215715,0.174532920,3.351032257,2.984369693,18.483895660
5.551283823,1.474330111,1.406000018,1.172849577,0.226892799,3.543018341,3.177890483,18.754350868
5.561880471,1.481165352,1.406000018,1.191095962,0.261799395,3.752457857,3.376925658,19.115420115
5.572302948,1.486863529,1.424999952,1.222296434,0.314159274,3.961897373,3.579564989,19.810546645
5.582760971,1.491555753,1.406000018,1.241561003,0.366519153,4.188790321,3.790605985,20.191256754
5.593478800,1.495295437,1.444000006,1.257747082,0.401425719,4.415682793,4.007138071,20.488997014
5.604362971,1.497982851,1.386999965,1.291801904,0.471238911,4.660028934,4.233305190,21.244900701
5.614801201,1.499507263,1.424999952,1.323974774,0.523598790,4.886921883,4.459723743,21.951835584
5.625273727,1.499999645,1.444000006,1.336593137,0.575958669,5.131268024,4.692352570,22.147927602
5.635718148,1.499455805,1.424999952,1.345196174,0.645771801,5.358160973,4.922994438,22.240964096
5.646226538,1.497865991,1.444000006,1.360302167,0.698131680,5.602507114,5.158383586,22.500039338
5.656779092,1.495218182,1.424999952,1.371788951,0.767944872,5.846852779,5.396875351,22.663463837
5.667362216,1.491506474,1.481999874,1.375375067,0.837758064,6.091198921,5.637395123,22.620762478
5.677834783,1.486794873,1.406000018,1.377100091,0.907571197,6.318091869,5.873194444,22.532439498
5.688423206,1.480984068,1.462999940,1.391061731,0.977384388,6.562438011,6.111954458,22.759922295
5.698902555,1.474200518,1.462999940,1.404964818,1.047197580,6.806784153,6.352649556,22.984793849
5.709422030,1.466362580,1.444000006,1.408493306,1.134464025,7.051130295,6.594609408,22.939784588
5.719769328,1.457653017,1.444000006,1.409870091,1.221730471,7.278022766,6.831349787,22.841895523
5.730266482,1.447810089,1.406000018,1.416325561,1.291543603,7.522368908,7.070724868,22.874285029
5.740774168,1.436948121,1.424999952,1.415798569,1.378810167,7.766715050,7.311821969,22.724544008
5.751268796,1.425099419,1.386999965,1.406305209,1.466076612,7.993607998,7.547998627,22.344949211
5.761769485,1.412251651,1.348999977,1.412012311,1.570796371,8.220500946,7.780959326,22.361542539
5.772280830,1.398405787,1.368000031,1.419086085,1.658062816,8.464846611,8.017863877,22.411368142
5.782755797,1.383636993,1.273000002,1.403207089,1.762782574,8.691740036,8.251300487,21.867645632
5.793251428,1.367877312,1.348999977,1.381883725,1.850049019,8.901179314,8.476424210,21.187361570
5.803750193,1.351160760,1.310999990,1.367021068,1.954768777,9.110618591,8.696114704,20.677765719
5.814330614,1.333362549,1.292000055,1.362790183,2.059488535,9.320057869,8.912254086,20.446013318
5.824779367,1.314860525,1.329999924,1.359304727,2.164208174,9.529498100,9.126072824,20.234910648
5.835393045,1.295138253,1.310999990,1.346050986,2.268928051,9.738937378,9.338374479,19.771227862
5.845896677,1.274713186,1.292000055,1.325915875,2.373647690,9.930923462,9.543638641,19.132980963
5.856288466,1.253631421,1.292000055,1.297525342,2.495820761,10.105456352,9.738257222,18.286556773
5.866807811,1.231420059,1.254000068,1.275721646,2.600540638,10.279989243,9.925917943,17.614953651
5.877337543,1.208324822,1.215999961,1.256043665,2.722713709,10.454522133,10.109031069,17.001068330
5.887816406,1.184501055,1.215999961,1.224589503,2.827433348,10.611601830,10.283125987,16.086741849
5.898235952,1.159997555,1.101999998,1.190450196,2.949606419,10.751228333,10.445280743,15.109488448
5.908770829,1.134414198,0.930999994,1.146262588,3.071779490,10.890854836,10.599631515,13.875938142
5.919236454,1.108211584,0.835999966,1.075458318,3.176499128,10.995573997,10.736789462,11.961526672
5.929765966,1.081075352,0.797999978,0.994947246,3.298672199,11.065387726,10.850618782,9.808440077
5.940270987,1.053247808,0.778999984,0.922153069,3.420845270,11.117747307,10.943154445,7.867584388
5.950744239,1.024773586,0.835999966,0.852022870,3.525565147,11.152653694,11.015726821,6.007111815
5.961271121,0.995438149,0.778999984,0.794808077,3.647738218,11.170106888,11.069205430,4.492503018
5.971765944,0.965498475,0.740999937,0.758217458,3.769911289,11.187560081,11.110204519,3.520027589
5.982245433,0.934932336,0.854999959,0.722580988,3.892084122,11.205014229,11.143047434,2.576910486
5.992931121,0.903097136,0.817000031,0.699927023,3.996803999,11.205014229,11.164513275,1.977042922
6.003245724,0.871749448,0.664999962,0.685850685,4.118977070,11.222467422,11.184589100,1.600504770
6.013759929,0.839192362,0.835999966,0.664214585,4.241149902,11.222467422,11.197710483,1.031754887
6.024276202,0.806042740,0.740999937,0.650443790,4.363323212,11.222467422,11.206286504,0.669634152
6.035051949,0.771491353,0.778999984,0.641237206,4.468042850,11.222467422,11.211891716,0.427607651
6.046048597,0.735648511,0.740999937,0.635509397,4.590216160,11.222467422,11.215555233,0.276933147
