t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
0.390693118,0.565766673,0.513000011,0.207834636,0.593411922,0.017453292,0.006072204,1.045923188
0.401309613,0.579834199,0.513000011,0.246784610,0.593411922,0.052359879,0.022176051,2.138300081
0.411753744,0.593572646,0.532000005,0.282236685,0.593411922,0.104719758,0.050893657,3.127274381
0.422284660,0.607321724,0.550999999,0.315204451,0.593411922,0.157079637,0.087836596,4.043085675
0.432848206,0.621006550,0.532000005,0.349531790,0.593411922,0.226892799,0.136215345,4.992926811
0.443192960,0.634301900,0.588999987,0.380622871,0.610865235,0.296705961,0.192051295,5.848688498
0.453774403,0.647790536,0.569999993,0.408669551,0.610865235,0.383972436,0.258822172,6.614470004
0.464451484,0.661284986,0.607999980,0.425511744,0.610865235,0.471238911,0.332723629,7.061578853
0.475354388,0.674941982,0.588999987,0.452760603,0.628318548,0.558505356,0.411274871,7.800418426
0.485823799,0.687936776,0.627000034,0.485800607,0.645771801,0.663225114,0.498930346,8.699144128
0.496196724,0.700694386,0.646000028,0.501664910,0.645771801,0.767944872,0.592522619,9.111249922
0.506788727,0.713598572,0.646000028,0.500897653,0.663225114,0.872664630,0.689986232,9.052860266
0.517335470,0.726322007,0.646000028,0.516455342,0.663225114,0.959931076,0.783902170,9.456197005
0.527711465,0.738714969,0.684000015,0.534771144,0.680678427,1.082104087,0.887648967,9.933609766
0.538259861,0.751185096,0.684000015,0.544780593,0.698131680,1.186823845,0.991734264,10.176642924
0.548786853,0.763498336,0.684000015,0.556555084,0.715584993,1.308996916,1.102112440,10.467080038
0.559161799,0.775503013,0.684000015,0.563109008,0.733038306,1.413716674,1.210522009,10.611031431
0.569667479,0.787524634,0.740999937,0.565291197,0.750491560,1.535889745,1.323720008,10.629887517
0.580182633,0.799419655,0.722000003,0.572608717,0.767944872,1.640609503,1.433968360,10.794680126
0.591021846,0.811535141,0.759999990,0.596579211,0.785398185,1.780235887,1.554437561,11.425258177
0.601854558,0.823492934,0.759999990,0.623640295,0.820304751,1.919862151,1.681571655,12.140482437
0.612346037,0.834928612,0.759999990,0.655799154,0.837758064,2.059488535,1.813051915,12.997832949
0.622775317,0.846152663,0.759999990,0.666059936,0.872664630,2.216568232,1.953438421,13.234265499
0.633553817,0.857599808,0.797999978,0.668370346,0.890117943,2.356194496,2.093560433,13.246585056
0.644375045,0.868934060,0.854999959,0.669929823,0.925024509,2.513274193,2.239582157,13.235502447
0.655461345,0.880379306,0.797999978,0.681990544,0.959931076,2.652900457,2.383378851,13.521410147
0.666443794,0.891548871,0.817000031,0.719196967,0.994837701,2.827433348,2.537868909,14.512433149
0.677243666,0.902367165,0.817000031,0.740472437,1.029744267,3.001966238,2.699332027,15.051549287
0.687800387,0.912781276,0.835999966,0.746288683,1.064650893,3.159045935,2.859270117,15.155266515
0.698284697,0.922964974,0.854999959,0.745447542,1.099557400,3.316125631,3.018213750,15.071610147
0.708850109,0.933065373,0.817000031,0.757338759,1.134464025,3.473205328,3.176508905,15.347270443
0.719287295,0.942881706,0.893000007,0.778441594,1.186823845,3.647738218,3.340453296,15.880582377
0.729729129,0.952540106,0.893000007,0.787219909,1.221730471,3.822271109,3.508081510,16.064934696
0.740305465,0.962155724,0.911999941,0.796490864,1.274090409,3.996803999,3.678111914,16.262274397
0.750739707,0.971475620,0.893000007,0.806125542,1.326450229,4.171337128,3.849708852,16.469280976
0.761205819,0.980656195,0.911999941,0.819883044,1.378810167,4.345870018,4.022327231,16.792172353
0.771699383,0.989690551,0.930999994,0.829901201,1.413716674,4.537856102,4.201683788,17.007067578
0.782199208,0.998558052,0.968999982,0.836919917,1.466076612,4.712388992,4.379362152,17.138006755
0.792724209,1.007272348,0.949999988,0.863474007,1.535889745,4.904375076,4.562018285,17.817996594
0.803225823,1.015791669,0.911999941,0.881108245,1.588249564,5.113814831,4.753992651,18.242919104
0.813771065,1.024168376,0.987999976,0.890331437,1.640609503,5.305800915,4.945971094,18.430635623
0.824386253,1.032419003,0.968999982,0.898293584,1.710422635,5.515240669,5.144024465,18.580497936
0.835305228,1.040714066,0.949999988,0.920721638,1.762782574,5.724679947,5.346039082,19.136827471
0.845669781,1.048406700,0.987999976,0.942874248,1.832595706,5.934119225,5.550636797,19.684414975
0.856179422,1.056025415,1.006999969,0.945939490,1.902408838,6.143558979,5.756919096,19.693074058
0.866675375,1.063450379,0.987999976,0.952129985,1.972222090,6.352998257,5.964299733,19.789455908
0.877174313,1.070692374,1.026000023,0.957241478,2.042035341,6.562438011,6.172396753,19.855138123
0.887660467,1.077739525,0.987999976,0.970176106,2.129301786,6.771877289,6.380960755,20.141268724
0.898199701,1.084633785,0.949999988,0.974611963,2.199114799,6.998770237,6.595901542,20.185316293
0.908865027,1.091416851,1.006999969,0.981826970,2.268928051,7.208209991,6.808928476,20.308461836
0.919709415,1.098112784,1.064000010,1.011983686,2.356194496,7.452556133,7.032851609,21.074490233
0.930179540,1.104384149,0.987999976,1.030032412,2.443460941,7.679448605,7.257807799,21.498665061
0.940668191,1.110474925,1.026000023,1.023471081,2.530727386,7.906341553,7.483437802,21.228544257
0.951465826,1.116543597,1.082999945,1.020648016,2.635447264,8.133234024,7.709507027,21.063682669
0.962433326,1.122497294,1.082999945,1.036742497,2.722713709,8.377580643,7.941935102,21.429927269
0.973352292,1.128212846,1.044999957,1.061436309,2.827433348,8.621926308,8.178509401,22.037122785
0.983767573,1.133466823,1.120999932,1.072054252,2.932153225,8.848819733,8.411715647,22.248627115
0.994217660,1.138543221,1.064000010,1.067480548,3.019419670,9.075712204,8.642725281,22.032531892
1.004672459,1.143425438,1.082999945,1.064131880,3.124139309,9.302604675,8.872302522,21.851524685
1.015187998,1.148136937,1.064000010,1.062818570,3.228859186,9.529498100,9.100946042,21.728269820
1.025690121,1.152642329,1.159000039,1.064535621,3.333578825,9.756390572,9.328980358,21.690705516
1.036195684,1.156948346,1.064000010,1.066957230,3.455751896,9.983283043,9.556617418,21.673160627
1.046684547,1.161046363,1.139999986,1.069388833,3.560471773,10.210176468,9.783995761,21.655995151
1.057187019,1.164947598,1.064000010,1.071786403,3.682644606,10.437068939,10.011205065,21.637933625
1.067680473,1.168642834,1.139999986,1.064427509,3.787364483,10.663961411,10.238304141,21.344766330
1.078178450,1.172136328,0.911999941,1.039655025,3.909537554,10.873401642,10.459259566,20.562825614
1.088681329,1.175427324,0.646000028,0.981223262,4.031710625,11.065387726,10.670136329,18.835441780
1.099264514,1.178536375,0.455999970,0.895175379,4.153883457,11.205014229,10.856224565,16.338588096
1.109706265,1.181399596,0.588999987,0.797256773,4.276056767,11.309733391,11.014003859,13.517636491
1.120406364,1.184122640,0.455999970,0.694911287,4.398229599,11.379547119,11.141179239,10.583380273
1.131337287,1.186683360,0.417999983,0.616229129,4.520402908,11.431906700,11.242325614,8.326281499
1.141840999,1.188933058,0.437000006,0.550996315,4.642575741,11.466813087,11.320426575,6.457164976
1.152223621,1.190953253,0.379999995,0.493528093,4.764749050,11.484266281,11.377427699,4.814978328
1.162681103,1.192783084,0.398999989,0.454164795,4.886921883,11.501719475,11.420669787,3.688566768
1.173269686,1.194425981,0.398999989,0.418902612,5.009094715,11.519172668,11.454939716,2.681196189
1.183754807,1.195844446,0.417999983,0.396380637,5.131268024,11.519172668,11.477286866,2.037615037
1.194382013,1.197070289,0.437000006,0.381662849,5.253440857,11.536626816,11.497931702,1.614765906
1.204787932,1.198063743,0.417999983,0.362304529,5.375614166,11.536626816,11.511394037,1.063754994
1.215364369,1.198863554,0.532000005,0.349070814,5.497786999,11.536626816,11.520172720,0.687233532
1.225856960,1.199447768,0.398999989,0.340739847,5.619960308,11.536626816,11.525897229,0.450128793
1.236393528,1.199824591,0.513000011,0.335090412,5.742133141,11.536626816,11.529630137,0.289398390
1.247367045,1.199993432,0.361000001,0.331461536,5.864306450,11.536626816,11.532064337,0.186140593
1.257793912,1.199942446,0.455999970,0.329338934,5.986479282,11.536626816,11.533651659,0.125681397
1.268241137,1.199684750,0.437000006,0.327794618,6.108652592,11.536626816,11.534686740,0.081738999
1.278734265,1.199217789,0.455999970,0.326791464,6.230825424,11.536626816,11.535361707,0.053193978
1.289187572,1.198545278,0.437000006,0.326142758,6.352998257,11.536626816,11.535801849,0.034733504
1.299690684,1.197661271,0.493999988,0.325715712,6.475171566,11.536626816,11.536088861,0.022581924
1.310179314,1.196570282,0.455999970,0.325439643,6.597344398,11.536626816,11.536276020,0.014725773
1.320702969,1.195266738,0.513000011,0.325259050,6.719517708,11.536626816,11.536398065,0.009586759
1.331200341,1.193758200,0.361000001,0.335344568,6.841690540,11.536626816,11.536477649,0.293983911
1.341733975,1.192035648,0.417999983,0.342063870,6.963863850,11.554080009,11.542601649,0.481169341
1.352198276,1.190117630,0.532000005,0.325974753,7.086036682,11.554080009,11.546595061,0.025925562
1.362687645,1.187988487,0.455999970,0.315332264,7.190756321,11.536626816,11.543127030,-0.272901293
1.373204871,1.185646459,0.398999989,0.318679563,7.312929630,11.536626816,11.540865554,-0.177649546
1.383716319,1.183098794,0.455999970,0.320848665,7.435102463,11.536626816,11.539390864,-0.115921451
1.394217647,1.180347455,0.437000006,0.322262234,7.557275772,11.536626816,11.538429230,-0.075694000
1.404694710,1.177397638,0.455999970,0.323186586,7.679448605,11.536626816,11.537802156,-0.049389384
1.415209506,1.174232007,0.437000006,0.323792556,7.801621914,11.536626816,11.537393246,-0.032145895
1.425699775,1.170869469,0.474999994,0.324184619,7.923794746,11.536626816,11.537126599,-0.020988562
1.436204403,1.167298443,0.417999983,0.324441592,8.045968056,11.536626816,11.536952720,-0.013675970
1.446701610,1.163526753,0.455999970,0.324608839,8.168141365,11.536626816,11.536839336,-0.008916586
1.457222840,1.159543277,0.532000005,0.324717944,8.290313721,11.536626816,11.536765398,-0.005811775
1.467701880,1.155374301,0.474999994,0.335032474,8.412487030,11.536626816,11.536717184,0.285092054
1.478201113,1.150996367,0.474999994,0.341858389,8.534660339,11.554080009,11.542757848,0.475315561
1.488696115,1.146419962,0.474999994,0.336035291,8.656832695,11.554080009,11.546696917,0.309609868
1.499241679,1.141620669,0.398999989,0.332234904,8.779006004,11.554080009,11.549265553,0.201464490
1.509740491,1.136643501,0.379999995,0.329775608,8.901179314,11.554080009,11.550940540,0.131476951
1.520326230,1.131424820,0.417999983,0.328160058,9.023352623,11.554080009,11.552032786,0.085504074
1.530797618,1.126065534,0.398999989,0.327131062,9.145524979,11.554080009,11.552745031,0.056216226
1.541249718,1.120521680,0.398999989,0.326445478,9.267698288,11.554080009,11.553209481,0.036706573
1.551701422,1.114784742,0.342000008,0.325995471,9.389871597,11.554080009,11.553512345,0.023901459
1.562206823,1.108824548,0.474999994,0.325701383,9.512043953,11.554080009,11.553709840,0.015533260
1.572702652,1.102676807,0.323000014,0.325511654,9.616764069,11.554080009,11.553838625,0.010134053
1.583204297,1.096333678,0.417999983,0.325387693,9.738937378,11.554080009,11.553922604,0.006606475
1.593701877,1.089802188,0.437000006,0.325306978,9.861110687,11.554080009,11.553977367,0.004309558
1.604196575,1.083082924,0.455999970,0.325254276,9.983283043,11.554080009,11.554013077,0.002809802
1.614703880,1.076166878,0.493999988,0.325219851,10.105456352,11.554080009,11.554036363,0.001830175
1.625221343,1.069056256,0.398999989,0.325197484,10.227629662,11.554080009,11.554051548,0.001193676
1.635706904,1.061781310,0.437000006,0.325182942,10.349802017,11.554080009,11.554061450,0.000779845
1.646202775,1.054314594,0.398999989,0.325173388,10.471975327,11.554080009,11.554067907,0.000507954
1.656714478,1.046652792,0.417999983,0.325167118,10.594148636,11.554080009,11.554072118,0.000329551
1.667375743,1.038695441,0.455999970,0.325163072,10.716321945,11.554080009,11.554074863,0.000214402
1.677762165,1.030763931,0.474999994,0.325160502,10.838494301,11.554080009,11.554076654,0.000141273
1.688446536,1.022421689,0.398999989,0.325158680,10.960667610,11.554080009,11.554077821,0.000089425
1.699496981,1.013599751,0.437000006,0.325157537,11.082840919,11.554080009,11.554078582,0.000056923
1.710539302,1.004589063,0.513000011,0.325156850,11.205014229,11.554080009,11.554079079,0.000037343
1.721378752,0.995555778,0.474999994,0.325156402,11.344639778,11.554080009,11.554079403,0.000024605
1.732320085,0.986250269,0.437000006,0.325156106,11.466813087,11.554080009,11.554079614,0.000016162
1.742773916,0.977185187,0.474999994,0.325155919,11.588986397,11.554080009,11.554079751,0.000010858
1.753295221,0.967891329,0.417999983,0.325155786,11.711159706,11.554080009,11.554079841,0.000007069
1.763707246,0.958527431,0.398999989,0.325155701,11.833332062,11.554080009,11.554079900,0.000004629
1.774235461,0.948892196,0.513000011,0.325155643,11.955505371,11.554080009,11.554079938,0.000002988
1.784845017,0.939014506,0.398999989,0.325155606,12.077678680,11.554080009,11.554079963,0.000001944
1.795349517,0.929070181,0.417999983,0.325155583,12.199851036,11.554080009,11.554079979,0.000001278
1.805810879,0.919005799,0.437000006,0.325155567,12.322024345,11.554080009,11.554079990,0.000000835
1.816319384,0.908736170,0.398999989,0.314774757,12.444197655,11.554080009,11.554079997,-0.292754044
1.826735708,0.898400235,0.417999983,0.308057679,12.566370964,11.536626816,11.548007897,-0.479896304
1.837277345,0.887783247,0.437000006,0.313985289,12.688543320,11.536626816,11.544048329,-0.311235467
1.847708195,0.877124490,0.379999995,0.327678889,12.810716629,11.536626816,11.541466326,0.075918800
1.858443040,0.865997762,0.379999995,0.327218877,12.932889938,11.554080009,11.545854726,0.061290948
1.869393214,0.854485497,0.474999994,0.316396207,13.055063248,11.536626816,11.542644263,-0.242714426
1.880262129,0.842898661,0.550999999,0.329045853,13.177235603,11.536626816,11.540550746,0.114814530
1.891291219,0.830980349,0.361000001,0.337754286,13.299408913,11.554080009,11.545257683,0.358630876
1.901725445,0.819557887,0.474999994,0.333673908,13.421582222,11.554080009,11.548327040,0.242400535
1.912248783,0.807895168,0.532000005,0.320413973,13.543754578,11.554080009,11.550328543,-0.132304830
1.922747472,0.796118982,0.455999970,0.321714043,13.665927887,11.536626816,11.545561604,-0.093843317
1.933509135,0.783904024,0.417999983,0.333106386,13.788101196,11.554080009,11.548525225,0.226320806
1.944467172,0.771318877,0.379999995,0.330254783,13.910274506,11.554080009,11.550457778,0.145172471
1.955560449,0.758429445,0.569999993,0.328483484,14.049900055,11.554080009,11.551717981,0.094743903
1.966305433,0.745804159,0.417999983,0.327387790,14.172073364,11.554080009,11.552539749,0.063533758
1.976847147,0.733285562,0.303999990,0.326636166,14.294246674,11.554080009,11.553075618,0.042134735
1.987266462,0.720785862,0.417999983,0.326127084,14.416419983,11.554080009,11.553425054,0.027646084
1.997761215,0.708070756,0.361000001,0.325785756,14.538592339,11.554080009,11.553652918,0.017934161
2.008258243,0.695229704,0.437000006,0.325565866,14.660765648,11.554080009,11.553801506,0.011676890
2.018805451,0.682205432,0.437000006,0.325422730,14.782938957,11.554080009,11.553898400,0.007603720
2.029280904,0.669151141,0.455999970,0.325330108,14.905112267,11.554080009,11.553961583,0.004967805
2.039864090,0.655844856,0.474999994,0.325269123,15.027284622,11.554080009,11.554002785,0.003232389
2.050265504,0.642654074,0.417999983,0.325230332,15.149457932,11.554080009,11.554029652,0.002128286
2.060759600,0.629234498,0.455999970,0.325204031,15.271631241,11.554080009,11.554047172,0.001379950
2.071230884,0.615735022,0.398999989,0.325187211,15.393803596,11.554080009,11.554058596,0.000901302
2.081699908,0.602131883,0.437000006,0.325176126,15.515976906,11.554080009,11.554066046,0.000585881
2.092291032,0.588264057,0.532000005,0.325168908,15.638150215,11.554080009,11.554070904,0.000380503
2.102730979,0.574492189,0.379999995,0.325164326,15.760323524,11.554080009,11.554074072,0.000250076
2.113255095,0.560509219,0.474999994,0.325161231,15.865042686,11.554080009,11.554076138,0.000162014
2.123807815,0.546389815,0.493999988,0.325159241,15.987215996,11.554080009,11.554077485,0.000105382
2.134382118,0.532145157,0.379999995,0.325157922,16.109388351,11.554080009,11.554078363,0.000067852
2.145397253,0.517206773,0.379999995,0.325157065,16.249015808,11.554080009,11.554078936,0.000043460
2.155995854,0.502739699,0.323000014,0.325156553,16.371189117,11.554080009,11.554079309,0.000028879
2.166903577,0.487757584,0.493999988,0.325156187,16.493360519,11.554080009,11.554079553,0.000018469
2.177763321,0.472750329,0.417999983,0.325155967,16.615533829,11.554080009,11.554079712,0.000012208
2.188253586,0.458170034,0.437000006,0.325155825,16.737707138,11.554080009,11.554079815,0.000008158
2.198735010,0.443522509,0.379999995,0.314900412,16.859880447,11.554080009,11.554079883,-0.289210325
2.209227172,0.428782917,0.437000006,0.308116936,16.982053757,11.536626816,11.548007823,-0.478225149
2.219706247,0.413987310,0.379999995,0.313971979,17.104227066,11.536626816,11.544048281,-0.311610825
2.230245418,0.399034451,0.379999995,0.307511671,17.226400375,11.536626816,11.541466295,-0.492827841
2.240734069,0.384083778,0.398999989,0.303248275,17.348573685,11.519172668,11.533710167,-0.610137490
2.251264893,0.369005867,0.417999983,0.310716007,17.470745087,11.519172668,11.528652456,-0.397628748
2.261714532,0.353980315,0.398999989,0.305342055,17.592918396,11.519172668,11.525354364,-0.547938829
2.272232538,0.338794825,0.342000008,0.301747333,17.697639465,11.501719475,11.517131599,-0.646214881
2.282726515,0.323585043,0.342000008,0.299413211,17.819810867,11.501719475,11.511769600,-0.710018805
2.293246451,0.308281158,0.323000014,0.287438308,17.941984177,11.484266281,11.502200979,-1.044121384
2.303699460,0.293021269,0.303999990,0.269628426,18.064157486,11.466813087,11.489889252,-1.541744997
2.314263561,0.277547843,0.266000003,0.258361867,18.186330795,11.431906700,11.469716666,-1.851872613
2.324984567,0.261794602,0.266000003,0.252245494,18.308504105,11.414453506,11.450490177,-2.017113783
2.335971608,0.245601179,0.284999996,0.237975055,18.430677414,11.379547119,11.425808528,-2.410255149
2.346943217,0.229383780,0.303999990,0.225746811,18.552850723,11.344639778,11.397569281,-2.744461987
2.357452171,0.213809319,0.227999985,0.209504928,18.675022125,11.309733391,11.367010482,-3.190984950
2.368394791,0.197552570,0.246999994,0.186642354,18.797195435,11.257373810,11.328867020,-3.821361553
2.378801546,0.182057219,0.208999991,0.179793021,18.919368744,11.205014229,11.285777658,-3.998275048
2.389239000,0.166484888,0.189999998,0.178961745,19.041542053,11.170106888,11.245534886,-4.006543478
2.399923406,0.150514470,0.151999995,0.166403854,19.146261215,11.117747307,11.201076580,-4.343930921
2.410361479,0.134886033,0.133000001,0.157355705,19.268434525,11.065387726,11.153869359,-4.581301658
2.420920291,0.119053218,0.151999995,0.155427312,19.373155594,11.013027191,11.104869259,-4.617208230
2.431843375,0.102652159,0.151999995,0.151363984,19.495326996,10.960667610,11.054700369,-4.712882528
2.442390907,0.086796605,0.094999999,0.145140729,19.617500305,10.908308029,11.003769321,-4.869182705
2.452866458,0.071034157,0.056999996,0.143062759,19.722221375,10.855947495,10.952340943,-4.908391900
2.463412225,0.055153628,0.094999999,0.135787957,19.844392776,10.803587914,10.900588592,-5.094037637
2.474386676,0.038617314,0.056999996,0.126254733,19.949113846,10.733775139,10.842552877,-5.341004998
2.484785749,0.022941152,0.075999998,0.107772091,20.071287155,10.681414604,10.786491602,-5.841104279
2.495406239,0.006927190,0.037999999,0.086301522,20.176006317,10.594148636,10.719573969,-6.421373952
2.505793426,-0.008736203,0.037999999,0.081222043,20.280725479,10.524335861,10.651649093,-6.539009819
2.516282023,-0.024550999,0.000000000,0.070300469,20.385446548,10.454522133,10.583067070,-6.821153961
2.526848538,-0.040478961,0.000000000,0.061518328,20.507617950,10.367256165,10.507984756,-7.040511630
2.537349111,-0.056300457,0.018999999,0.055996713,20.612339020,10.297442436,10.434735424,-7.168608652
2.547959018,-0.072276724,0.018999999,0.046976769,20.717058182,10.210176468,10.356609594,-7.393525085
2.558910016,-0.088753095,0.000000000,0.041723786,20.821777344,10.122909546,10.275303506,-7.511008210
2.569884386,-0.105247767,-0.018999999,0.030136074,20.926498413,10.035643578,10.191923928,-7.806358562
2.580465860,-0.121132991,-0.037999999,0.015956342,21.031217575,9.948376656,10.107191913,-8.174297907
2.591449704,-0.137599572,-0.037999999,0.002765201,21.135936737,9.843656540,10.015505880,-8.511735209
2.601850556,-0.153168039,-0.075999998,-0.009652356,21.240657806,9.756390572,9.925357623,-8.827936132
2.612440446,-0.168992568,-0.133000001,-0.025112423,21.345376968,9.651670456,9.830139701,-9.228028853
2.622854389,-0.184525009,-0.113999993,-0.036122204,21.432643890,9.546951294,9.731616223,-9.501370164
2.633404963,-0.200228998,-0.094999999,-0.033099392,21.537363052,9.442231178,9.630936886,-9.378157749
2.644494704,-0.216697518,-0.171000004,-0.042542239,21.642082214,9.337511063,9.528851730,-9.605966062
2.655402095,-0.232854211,-0.151999995,-0.074739990,21.729349136,9.215338707,9.419778079,-10.472862529
2.665804215,-0.248221756,-0.171000004,-0.105901935,21.834068298,9.093165398,9.306146954,-11.308829144
2.676291971,-0.263672870,-0.246999994,-0.120806249,21.921335220,8.953538895,9.183471832,-11.682895130
2.686790105,-0.279093407,-0.189999998,-0.132924141,22.008602142,8.831365585,9.060971294,-11.978445547
2.697245080,-0.294402278,-0.208999991,-0.140172481,22.095869064,8.691740036,8.932512830,-12.134420448
2.707784610,-0.309783520,-0.246999994,-0.145274550,22.183134079,8.569566727,8.806241021,-12.230691740
2.718275303,-0.325039531,-0.266000003,-0.161164913,22.270401001,8.429940224,8.675323009,-12.629457599
2.728756889,-0.340225885,-0.246999994,-0.181508135,22.357667923,8.290313721,8.541375244,-13.152658456
2.739254437,-0.355376204,-0.284999996,-0.193097247,22.444934845,8.133234024,8.399379697,-13.425945240
2.749849363,-0.370604349,-0.266000003,-0.205821745,22.532199860,7.993607998,8.258208526,-13.731562494
2.760231550,-0.385463013,-0.284999996,-0.230987383,22.602014542,7.836528301,8.111502653,-14.385952068
2.770907463,-0.400673602,-0.323000014,-0.244826569,22.689279556,7.661995411,7.955115542,-14.717267591
2.781500883,-0.415695387,-0.342000008,-0.252425195,22.759094238,7.504915714,7.798487475,-14.872498852
2.792385624,-0.431053516,-0.342000008,-0.289368130,22.828907013,7.330382824,7.635630178,-15.852935951
2.802743898,-0.445593966,-0.361000001,-0.318587076,22.898719788,7.138396740,7.462638747,-16.611723208
2.813247105,-0.460260766,-0.361000001,-0.328919264,22.968532562,6.963863850,7.289111030,-16.837672558
2.823737621,-0.474829811,-0.417999983,-0.349229079,23.038345337,6.771877289,7.109161336,-17.342584768
2.834240643,-0.489333559,-0.398999989,-0.362137841,23.108160019,6.579891205,6.925024087,-17.637196799
2.844772656,-0.503791744,-0.417999983,-0.372956548,23.160518646,6.387905121,6.738156167,-17.871836385
2.855253021,-0.518091435,-0.455999970,-0.390992879,23.230331421,6.195919037,6.549507597,-18.309352626
2.865773175,-0.532355038,-0.455999970,-0.402856970,23.282691956,5.986479282,6.353625610,-18.570074594
2.876276463,-0.546502962,-0.455999970,-0.413791593,23.352504730,5.794493198,6.159099038,-18.805095229
2.886739019,-0.560501371,-0.474999994,-0.430447968,23.404865265,5.585053444,5.959384053,-19.199521647
2.897256203,-0.574475218,-0.493999988,-0.448624817,23.457225800,5.375614166,5.756285910,-19.635552047
2.907845023,-0.588442871,-0.513000011,-0.468163256,23.509584427,5.148721218,5.544909366,-20.106859724
2.918250612,-0.602067341,-0.513000011,-0.482666108,23.544490814,4.939281940,5.334206813,-20.436410247
2.928739424,-0.615696591,-0.513000011,-0.497203259,23.596851349,4.712388992,5.117871494,-20.764804043
2.939263755,-0.629264486,-0.493999988,-0.510433224,23.631757736,4.485496044,4.897863092,-21.054948093
2.949752185,-0.642676601,-0.550999999,-0.531342826,23.684118271,4.258603573,4.675459668,-21.560766651
2.960247965,-0.655986355,-0.588999987,-0.545246178,23.719024658,4.014257431,4.445422200,-21.866119501
2.970742687,-0.669180671,-0.569999993,-0.542307960,23.753931046,3.787364483,4.216478735,-21.696926608
2.981319751,-0.682360745,-0.588999987,-0.561068271,23.788837433,3.560471773,3.988248744,-22.139934730
2.991887706,-0.695409078,-0.627000034,-0.587007084,23.806291580,3.298672199,3.748339631,-22.780983718
