t,tau_cmd,tau_meas,q,dq
0.866675375,1.063450379,0.987999976,1.972222090,6.352998257
0.877174313,1.070692374,1.026000023,2.042035341,6.562438011
0.887660467,1.077739525,0.987999976,2.129301786,6.771877289
0.898199701,1.084633785,0.949999988,2.199114799,6.998770237
0.908865027,1.091416851,1.006999969,2.268928051,7.208209991
0.919709415,1.098112784,1.064000010,2.356194496,7.452556133
0.930179540,1.104384149,0.987999976,2.443460941,7.679448605
0.940668191,1.110474925,1.026000023,2.530727386,7.906341553
0.951465826,1.116543597,1.082999945,2.635447264,8.133234024
0.962433326,1.122497294,1.082999945,2.722713709,8.377580643
0.973352292,1.128212846,1.044999957,2.827433348,8.621926308
0.983767573,1.133466823,1.120999932,2.932153225,8.848819733
0.994217660,1.138543221,1.064000010,3.019419670,9.075712204
1.004672459,1.143425438,1.082999945,3.124139309,9.302604675
1.015187998,1.148136937,1.064000010,3.228859186,9.529498100
1.025690121,1.152642329,1.159000039,3.333578825,9.756390572
1.036195684,1.156948346,1.064000010,3.455751896,9.983283043
1.046684547,1.161046363,1.139999986,3.560471773,10.210176468
1.057187019,1.164947598,1.064000010,3.682644606,10.437068939
1.067680473,1.168642834,1.139999986,3.787364483,10.663961411
1.078178450,1.172136328,0.911999941,3.909537554,10.873401642
1.088681329,1.175427324,0.646000028,4.031710625,11.065387726
1.099264514,1.178536375,0.455999970,4.153883457,11.205014229
1.109706265,1.181399596,0.588999987,4.276056767,11.309733391
1.120406364,1.184122640,0.455999970,4.398229599,11.379547119
1.131337287,1.186683360,0.417999983,4.520402908,11.431906700
1.141840999,1.188933058,0.437000006,4.642575741,11.466813087
1.152223621,1.190953253,0.379999995,4.764749050,11.484266281
1.162681103,1.192783084,0.398999989,4.886921883,11.501719475
1.173269686,1.194425981,0.398999989,5.009094715,11.519172668
1.183754807,1.195844446,0.417999983,5.131268024,11.519172668
1.194382013,1.197070289,0.437000006,5.253440857,11.536626816
1.204787932,1.198063743,0.417999983,5.375614166,11.536626816
1.215364369,1.198863554,0.532000005,5.497786999,11.536626816
1.225856960,1.199447768,0.398999989,5.619960308,11.536626816
1.236393528,1.199824591,0.513000011,5.742133141,11.536626816
1.247367045,1.199993432,0.361000001,5.864306450,11.536626816
1.257793912,1.199942446,0.455999970,5.986479282,11.536626816
1.268241137,1.199684750,0.437000006,6.108652592,11.536626816
1.278734265,1.199217789,0.455999970,6.230825424,11.536626816
1.289187572,1.198545278,0.437000006,6.352998257,11.536626816
1.299690684,1.197661271,0.493999988,6.475171566,11.536626816
1.310179314,1.196570282,0.455999970,6.597344398,11.536626816
1.320702969,1.195266738,0.513000011,6.719517708,11.536626816
1.331200341,1.193758200,0.361000001,6.841690540,11.536626816
1.341733975,1.192035648,0.417999983,6.963863850,11.554080009
1.352198276,1.190117630,0.532000005,7.086036682,11.554080009
1.362687645,1.187988487,0.455999970,7.190756321,11.536626816
1.373204871,1.185646459,0.398999989,7.312929630,11.536626816
1.383716319,1.183098794,0.455999970,7.435102463,11.536626816
1.394217647,1.180347455,0.437000006,7.557275772,11.536626816
1.404694710,1.177397638,0.455999970,7.679448605,11.536626816
1.415209506,1.174232007,0.437000006,7.801621914,11.536626816
1.425699775,1.170869469,0.474999994,7.923794746,11.536626816
1.436204403,1.167298443,0.417999983,8.045968056,11.536626816
1.446701610,1.163526753,0.455999970,8.168141365,11.536626816
1.457222840,1.159543277,0.532000005,8.290313721,11.536626816
1.467701880,1.155374301,0.474999994,8.412487030,11.536626816
1.478201113,1.150996367,0.474999994,8.534660339,11.554080009
1.488696115,1.146419962,0.474999994,8.656832695,11.554080009
1.499241679,1.141620669,0.398999989,8.779006004,11.554080009
1.509740491,1.136643501,0.379999995,8.901179314,11.554080009
1.520326230,1.131424820,0.417999983,9.023352623,11.554080009
1.530797618,1.126065534,0.398999989,9.145524979,11.554080009
1.541249718,1.120521680,0.398999989,9.267698288,11.554080009
1.551701422,1.114784742,0.342000008,9.389871597,11.554080009
1.562206823,1.108824548,0.474999994,9.512043953,11.554080009
1.572702652,1.102676807,0.323000014,9.616764069,11.554080009
1.583204297,1.096333678,0.417999983,9.738937378,11.554080009
1.593701877,1.089802188,0.437000006,9.861110687,11.554080009
1.604196575,1.083082924,0.455999970,9.983283043,11.554080009
1.614703880,1.076166878,0.493999988,10.105456352,11.554080009
1.625221343,1.069056256,0.398999989,10.227629662,11.554080009
1.635706904,1.061781310,0.437000006,10.349802017,11.554080009
1.646202775,1.054314594,0.398999989,10.471975327,11.554080009
1.656714478,1.046652792,0.417999983,10.594148636,11.554080009
1.667375743,1.038695441,0.455999970,10.716321945,11.554080009
1.677762165,1.030763931,0.474999994,10.838494301,11.554080009
1.688446536,1.022421689,0.398999989,10.960667610,11.554080009
1.699496981,1.013599751,0.437000006,11.082840919,11.554080009
1.710539302,1.004589063,0.513000011,11.205014229,11.554080009
1.721378752,0.995555778,0.474999994,11.344639778,11.554080009
1.732320085,0.986250269,0.437000006,11.466813087,11.554080009
1.742773916,0.977185187,0.474999994,11.588986397,11.554080009
1.753295221,0.967891329,0.417999983,11.711159706,11.554080009
1.763707246,0.958527431,0.398999989,11.833332062,11.554080009
1.774235461,0.948892196,0.513000011,11.955505371,11.554080009
1.784845017,0.939014506,0.398999989,12.077678680,11.554080009
1.795349517,0.929070181,0.417999983,12.199851036,11.554080009
1.805810879,0.919005799,0.437000006,12.322024345,11.554080009
1.816319384,0.908736170,0.398999989,12.444197655,11.554080009
1.826735708,0.898400235,0.417999983,12.566370964,11.536626816
1.837277345,0.887783247,0.437000006,12.688543320,11.536626816
1.847708195,0.877124490,0.379999995,12.810716629,11.536626816
1.858443040,0.865997762,0.379999995,12.932889938,11.554080009
1.869393214,0.854485497,0.474999994,13.055063248,11.536626816
1.880262129,0.842898661,0.550999999,13.177235603,11.536626816
1.891291219,0.830980349,0.361000001,13.299408913,11.554080009
1.901725445,0.819557887,0.474999994,13.421582222,11.554080009
1.912248783,0.807895168,0.532000005,13.543754578,11.554080009
1.922747472,0.796118982,0.455999970,13.665927887,11.536626816
1.933509135,0.783904024,0.417999983,13.788101196,11.554080009
1.944467172,0.771318877,0.379999995,13.910274506,11.554080009
1.955560449,0.758429445,0.569999993,14.049900055,11.554080009
1.966305433,0.745804159,0.417999983,14.172073364,11.554080009
1.976847147,0.733285562,0.303999990,14.294246674,11.554080009
1.987266462,0.720785862,0.417999983,14.416419983,11.554080009
1.997761215,0.708070756,0.361000001,14.538592339,11.554080009
2.008258243,0.695229704,0.437000006,14.660765648,11.554080009
2.018805451,0.682205432,0.437000006,14.782938957,11.554080009
2.029280904,0.669151141,0.455999970,14.905112267,11.554080009
2.039864090,0.655844856,0.474999994,15.027284622,11.554080009
2.050265504,0.642654074,0.417999983,15.149457932,11.554080009
2.060759600,0.629234498,0.455999970,15.271631241,11.554080009
2.071230884,0.615735022,0.398999989,15.393803596,11.554080009
2.081699908,0.602131883,0.437000006,15.515976906,11.554080009
2.092291032,0.588264057,0.532000005,15.638150215,11.554080009
2.102730979,0.574492189,0.379999995,15.760323524,11.554080009
2.113255095,0.560509219,0.474999994,15.865042686,11.554080009
2.123807815,0.546389815,0.493999988,15.987215996,11.554080009
2.134382118,0.532145157,0.379999995,16.109388351,11.554080009
2.145397253,0.517206773,0.379999995,16.249015808,11.554080009
2.155995854,0.502739699,0.323000014,16.371189117,11.554080009
2.166903577,0.487757584,0.493999988,16.493360519,11.554080009
2.177763321,0.472750329,0.417999983,16.615533829,11.554080009
2.188253586,0.458170034,0.437000006,16.737707138,11.554080009
2.198735010,0.443522509,0.379999995,16.859880447,11.554080009
2.209227172,0.428782917,0.437000006,16.982053757,11.536626816
2.219706247,0.413987310,0.379999995,17.104227066,11.536626816
2.230245418,0.399034451,0.379999995,17.226400375,11.536626816
2.240734069,0.384083778,0.398999989,17.348573685,11.519172668
2.251264893,0.369005867,0.417999983,17.470745087,11.519172668
2.261714532,0.353980315,0.398999989,17.592918396,11.519172668
2.272232538,0.338794825,0.342000008,17.697639465,11.501719475
2.282726515,0.323585043,0.342000008,17.819810867,11.501719475
2.293246451,0.308281158,0.323000014,17.941984177,11.484266281
2.303699460,0.293021269,0.303999990,18.064157486,11.466813087
2.314263561,0.277547843,0.266000003,18.186330795,11.431906700
2.324984567,0.261794602,0.266000003,18.308504105,11.414453506
2.335971608,0.245601179,0.284999996,18.430677414,11.379547119
2.346943217,0.229383780,0.303999990,18.552850723,11.344639778
2.357452171,0.213809319,0.227999985,18.675022125,11.309733391
2.368394791,0.197552570,0.246999994,18.797195435,11.257373810
2.378801546,0.182057219,0.208999991,18.919368744,11.205014229
2.389239000,0.166484888,0.189999998,19.041542053,11.170106888
2.399923406,0.150514470,0.151999995,19.146261215,11.117747307
2.410361479,0.134886033,0.133000001,19.268434525,11.065387726
2.420920291,0.119053218,0.151999995,19.373155594,11.013027191
2.431843375,0.102652159,0.151999995,19.495326996,10.960667610
2.442390907,0.086796605,0.094999999,19.617500305,10.908308029
2.452866458,0.071034157,0.056999996,19.722221375,10.855947495
2.463412225,0.055153628,0.094999999,19.844392776,10.803587914
2.474386676,0.038617314,0.056999996,19.949113846,10.733775139
2.484785749,0.022941152,0.075999998,20.071287155,10.681414604
2.495406239,0.006927190,0.037999999,20.176006317,10.594148636
2.505793426,-0.008736203,0.037999999,20.280725479,10.524335861
2.516282023,-0.024550999,0.000000000,20.385446548,10.454522133
2.526848538,-0.040478961,0.000000000,20.507617950,10.367256165
2.537349111,-0.056300457,0.018999999,20.612339020,10.297442436
2.547959018,-0.072276724,0.018999999,20.717058182,10.210176468
2.558910016,-0.088753095,0.000000000,20.821777344,10.122909546
2.569884386,-0.105247767,-0.018999999,20.926498413,10.035643578
2.580465860,-0.121132991,-0.037999999,21.031217575,9.948376656
2.591449704,-0.137599572,-0.037999999,21.135936737,9.843656540
2.601850556,-0.153168039,-0.075999998,21.240657806,9.756390572
2.612440446,-0.168992568,-0.133000001,21.345376968,9.651670456
2.622854389,-0.184525009,-0.113999993,21.432643890,9.546951294
2.633404963,-0.200228998,-0.094999999,21.537363052,9.442231178
2.644494704,-0.216697518,-0.171000004,21.642082214,9.337511063
2.655402095,-0.232854211,-0.151999995,21.729349136,9.215338707
2.665804215,-0.248221756,-0.171000004,21.834068298,9.093165398
2.676291971,-0.263672870,-0.246999994,21.921335220,8.953538895
2.686790105,-0.279093407,-0.189999998,22.008602142,8.831365585
2.697245080,-0.294402278,-0.208999991,22.095869064,8.691740036
2.707784610,-0.309783520,-0.246999994,22.183134079,8.569566727
2.718275303,-0.325039531,-0.266000003,22.270401001,8.429940224
2.728756889,-0.340225885,-0.246999994,22.357667923,8.290313721
2.739254437,-0.355376204,-0.284999996,22.444934845,8.133234024
2.749849363,-0.370604349,-0.266000003,22.532199860,7.993607998
2.760231550,-0.385463013,-0.284999996,22.602014542,7.836528301
2.770907463,-0.400673602,-0.323000014,22.689279556,7.661995411
2.781500883,-0.415695387,-0.342000008,22.759094238,7.504915714
2.792385624,-0.431053516,-0.342000008,22.828907013,7.330382824
2.802743898,-0.445593966,-0.361000001,22.898719788,7.138396740
2.813247105,-0.460260766,-0.361000001,22.968532562,6.963863850
2.823737621,-0.474829811,-0.417999983,23.038345337,6.771877289
2.834240643,-0.489333559,-0.398999989,23.108160019,6.579891205
2.844772656,-0.503791744,-0.417999983,23.160518646,6.387905121
2.855253021,-0.518091435,-0.455999970,23.230331421,6.195919037
2.865773175,-0.532355038,-0.455999970,23.282691956,5.986479282
2.876276463,-0.546502962,-0.455999970,23.352504730,5.794493198
2.886739019,-0.560501371,-0.474999994,23.404865265,5.585053444
2.897256203,-0.574475218,-0.493999988,23.457225800,5.375614166
2.907845023,-0.588442871,-0.513000011,23.509584427,5.148721218
2.918250612,-0.602067341,-0.513000011,23.544490814,4.939281940
2.928739424,-0.615696591,-0.513000011,23.596851349,4.712388992
2.939263755,-0.629264486,-0.493999988,23.631757736,4.485496044
2.949752185,-0.642676601,-0.550999999,23.684118271,4.258603573
2.960247965,-0.655986355,-0.588999987,23.719024658,4.014257431
2.970742687,-0.669180671,-0.569999993,23.753931046,3.787364483
2.981319751,-0.682360745,-0.588999987,23.788837433,3.560471773
2.991887706,-0.695409078,-0.627000034,23.806291580,3.298672199
3.002449776,-0.708327606,-0.646000028,23.841197968,3.054326296
3.012933948,-0.721027459,-0.607999980,23.858650208,2.809980154
3.023449076,-0.733639103,-0.607999980,23.893556595,2.548180819
3.034450471,-0.746696814,-0.588999987,23.911010742,2.268928051
3.045394871,-0.759545280,-0.684000015,23.928464890,1.972222090
3.055802617,-0.771630492,-0.664999962,23.928464890,1.710422635
3.066449876,-0.783857224,-0.684000015,23.945917130,1.431169987
3.076893764,-0.795714103,-0.664999962,23.945917130,1.151917338
3.087312112,-0.807405435,-0.703000009,23.945917130,0.837758064
3.097804366,-0.819039833,-0.740999937,23.945917130,0.541052043
3.108253060,-0.830484436,-0.759999990,23.945917130,0.279252678
3.118743133,-0.841830331,-0.778999984,23.945917130,0.034906585
3.129282446,-0.853082166,-0.759999990,23.945917130,-0.157079637
3.139756391,-0.864115973,-0.817000031,23.928464890,-0.366519153
3.150259845,-0.875030537,-0.778999984,23.928464890,-0.558505356
3.160765246,-0.885794641,-0.817000031,23.911010742,-0.750491560
3.171255051,-0.896388736,-0.835999966,23.911010742,-0.925024509
3.181787307,-0.906868999,-0.854999959,23.893556595,-1.117010713
3.192473408,-0.917339987,-0.835999966,23.876104355,-1.291543603
3.203397041,-0.927872736,-0.854999959,23.841197968,-1.483529806
3.213865944,-0.937802980,-0.854999959,23.823743820,-1.675516129
3.224386626,-0.947618827,-0.874000013,23.806291580,-1.867502332
3.234822312,-0.957191750,-0.874000013,23.771385193,-2.059488535
3.245384487,-0.966713084,-0.874000013,23.753931046,-2.251474619
3.255924976,-0.976045093,-0.893000007,23.719024658,-2.443460941
3.266415836,-0.985163133,-0.893000007,23.684118271,-2.635447264
3.277579507,-0.994677866,-0.874000013,23.649211884,-2.844886780
3.288460447,-1.003763264,-0.930999994,23.614305496,-3.054326296
3.299295573,-1.012623931,-0.949999988,23.579399109,-3.281219006
3.309850366,-1.021074858,-0.968999982,23.544490814,-3.490658522
3.320363748,-1.029314060,-0.949999988,23.492132187,-3.682644606
3.330776359,-1.037297210,-0.968999982,23.457225800,-3.909537554
3.341281724,-1.045171491,-0.968999982,23.404865265,-4.118977070
3.351768558,-1.052850218,-0.949999988,23.352504730,-4.328416348
3.362267881,-1.060354923,-0.987999976,23.300146103,-4.555309296
3.372859951,-1.067738884,-0.987999976,23.247785568,-4.764749050
3.383383090,-1.074887472,-1.006999969,23.195425034,-4.991641521
3.393855424,-1.081814947,-1.006999969,23.125612259,-5.218534470
3.404372518,-1.088583477,-1.026000023,23.073253632,-5.445427418
3.414909127,-1.095173899,-1.026000023,23.003438950,-5.689773560
3.425411577,-1.101551891,-1.044999957,22.933626175,-5.916666031
3.435810982,-1.107678256,-0.987999976,22.863813400,-6.143558979
3.446390148,-1.113716414,-1.044999957,22.794000626,-6.370451927
3.456848037,-1.119491898,-1.064000010,22.724185944,-6.597344398
3.467264782,-1.125052460,-1.082999945,22.654373169,-6.841690540
3.477908439,-1.130535023,-1.064000010,22.567108154,-7.086036682
3.488503191,-1.135791543,-1.044999957,22.479841232,-7.330382824
3.499561748,-1.141063427,-1.120999932,22.392574310,-7.592182159
3.510461747,-1.146044090,-1.044999957,22.305307388,-7.853981495
3.520789051,-1.150564715,-1.120999932,22.218040466,-8.098327637
3.531379169,-1.154999140,-1.101999998,22.130775452,-8.342674255
3.541811985,-1.159167689,-1.120999932,22.026054382,-8.587019920
3.552275741,-1.163148478,-1.064000010,21.938789368,-8.831365585
3.562896724,-1.166983417,-1.120999932,21.834068298,-9.075712204
3.573378510,-1.170564291,-1.082999945,21.729349136,-9.320057869
3.583789573,-1.173919970,-1.026000023,21.624629974,-9.564404488
3.594363897,-1.177122588,-1.082999945,21.519908905,-9.808750153
3.604870767,-1.180098917,-1.139999986,21.397737503,-10.053096771
3.615466730,-1.182892138,-1.082999945,21.293016434,-10.297442436
3.626574712,-1.185595159,-0.968999982,21.170843124,-10.541789055
3.637437279,-1.188015059,-0.532000005,21.048671722,-10.768681526
3.647785732,-1.190114541,-0.474999994,20.926498413,-10.925761223
3.658449644,-1.192067465,-0.342000008,20.804325104,-11.047934532
3.669362525,-1.193844361,-0.437000006,20.682151794,-11.135200500
3.680020166,-1.195363002,-0.361000001,20.559978485,-11.187560081
3.690906065,-1.196692825,-0.398999989,20.437805176,-11.222467422
3.701521176,-1.197773920,-0.361000001,20.315631866,-11.257373810
3.712588972,-1.198674163,-0.379999995,20.193458557,-11.274827003
3.723462763,-1.199332821,-0.379999995,20.071287155,-11.292280197
3.733855103,-1.199753040,-0.361000001,19.949113846,-11.309733391
3.744562247,-1.199971984,-0.398999989,19.826940536,-11.309733391
3.755451293,-1.199971844,-0.342000008,19.704767227,-11.309733391
3.766447720,-1.199743689,-0.437000006,19.582593918,-11.309733391
3.777013591,-1.199308656,-0.379999995,19.460420609,-11.327186584
3.787883846,-1.198640444,-0.398999989,19.338247299,-11.327186584
3.798306805,-1.197789685,-0.379999995,19.216075897,-11.327186584
3.808937735,-1.196710277,-0.437000006,19.093902588,-11.327186584
3.819448226,-1.195433141,-0.342000008,18.989181519,-11.327186584
3.830018760,-1.193938381,-0.417999983,18.867010117,-11.327186584
3.841199352,-1.192128109,-0.437000006,18.744836807,-11.327186584
3.852260931,-1.190105525,-0.398999989,18.605209351,-11.327186584
3.863184294,-1.187882555,-0.417999983,18.483036041,-11.327186584
3.874018872,-1.185456554,-0.379999995,18.360864639,-11.327186584
3.884901448,-1.182798596,-0.342000008,18.238691330,-11.327186584
3.895385751,-1.180028700,-0.379999995,18.116518021,-11.327186584
3.905934031,-1.177035198,-0.361000001,17.994344711,-11.327186584
3.916403031,-1.173859712,-0.398999989,17.889625549,-11.327186584
3.926921382,-1.170464658,-0.323000014,17.767452240,-11.327186584
3.937585589,-1.166813768,-0.455999970,17.645278931,-11.327186584
3.948653449,-1.162803107,-0.455999970,17.523105621,-11.327186584
3.959609801,-1.158611308,-0.417999983,17.400932312,-11.327186584
3.970588948,-1.154190478,-0.303999990,17.261306763,-11.327186584
3.981372517,-1.149634530,-0.379999995,17.139133453,-11.327186584
3.991826813,-1.145016154,-0.303999990,17.016960144,-11.327186584
4.002292436,-1.140194841,-0.417999983,16.912240982,-11.327186584
4.012787037,-1.135162152,-0.323000014,16.790067673,-11.327186584
4.023292440,-1.129926553,-0.284999996,16.667894363,-11.327186584
4.033888619,-1.124446236,-0.379999995,16.545721054,-11.327186584
4.044410030,-1.118807327,-0.437000006,16.423547745,-11.327186584
4.054844571,-1.113021812,-0.323000014,16.318828583,-11.327186584
4.065507756,-1.106911829,-0.323000014,16.196655273,-11.327186584
4.076568383,-1.100364132,-0.342000008,16.074481964,-11.327186584
4.087415500,-1.093736362,-0.361000001,15.952309608,-11.327186584
4.097842204,-1.087173904,-0.266000003,15.830136299,-11.327186584
4.108344382,-1.080375274,-0.379999995,15.707962990,-11.327186584
4.118816850,-1.073408505,-0.342000008,15.585790634,-11.327186584
4.129324466,-1.066231520,-0.398999989,15.463617325,-11.327186584
4.139820423,-1.058876909,-0.361000001,15.341444016,-11.327186584
4.150312888,-1.051340632,-0.398999989,15.236723900,-11.327186584
4.160903758,-1.043548326,-0.379999995,15.114551544,-11.327186584
4.171457463,-1.035599498,-0.398999989,14.992378235,-11.327186584
4.181893381,-1.027560273,-0.284999996,14.870204926,-11.327186584
4.192326139,-1.019346845,-0.417999983,14.748032570,-11.327186584
4.203034131,-1.010734550,-0.398999989,14.625859261,-11.327186584
4.213970204,-1.001749931,-0.398999989,14.503685951,-11.327186584
4.224814736,-0.992653692,-0.379999995,14.381512642,-11.327186584
4.235288205,-0.983693686,-0.342000008,14.259340286,-11.327186584
4.245795833,-0.974533230,-0.379999995,14.137166977,-11.327186584
4.256297353,-0.965208336,-0.361000001,14.032446861,-11.327186584
4.266816977,-0.955698845,-0.342000008,13.910274506,-11.327186584
4.277301737,-0.946054689,-0.437000006,13.788101196,-11.327186584
4.287969101,-0.936074037,-0.417999983,13.665927887,-11.327186584
4.298878446,-0.925693025,-0.342000008,13.543754578,-11.327186584
4.309330239,-0.915584200,-0.455999970,13.421582222,-11.327186584
4.320077285,-0.905025132,-0.455999970,13.316862106,-11.327186584
4.330922967,-0.894201816,-0.379999995,13.177235603,-11.327186584
4.341286564,-0.883704376,-0.361000001,13.072516441,-11.327186584
4.351884530,-0.872814553,-0.379999995,12.950343132,-11.327186584
4.362351527,-0.861907352,-0.437000006,12.828169823,-11.327186584
4.372828417,-0.850840516,-0.398999989,12.705996513,-11.327186584
4.383468585,-0.839450276,-0.342000008,12.583824158,-11.327186584
4.394555961,-0.827421665,-0.455999970,12.461650848,-11.327186584
4.405599242,-0.815281228,-0.379999995,12.339477539,-11.327186584
4.416649218,-0.802976281,-0.437000006,12.217305183,-11.327186584
4.427459033,-0.790788941,-0.437000006,12.077678680,-11.327186584
4.437909072,-0.778868486,-0.398999989,11.972958565,-11.327186584
4.448446404,-0.766712462,-0.455999970,11.850785255,-11.327186584
4.458865172,-0.754561034,-0.342000008,11.728612900,-11.327186584
4.469351371,-0.742200366,-0.437000006,11.606439590,-11.327186584
4.479990499,-0.729527733,-0.284999996,11.484266281,-11.327186584
4.490973616,-0.716308600,-0.342000008,11.362092972,-11.327186584
4.501840039,-0.703095629,-0.379999995,11.239920616,-11.327186584
4.512312395,-0.690237739,-0.323000014,11.117747307,-11.327186584
4.522805943,-0.677233932,-0.379999995,10.995573997,-11.327186584
4.533392672,-0.663995327,-0.342000008,10.890854836,-11.327186584
4.544053232,-0.650545653,-0.323000014,10.768681526,-11.327186584
4.555039339,-0.636563135,-0.361000001,10.646508217,-11.327186584
4.565843346,-0.622694046,-0.303999990,10.524335861,-11.327186584
4.576478340,-0.608929807,-0.398999989,10.402162552,-11.327186584
4.586797268,-0.595470655,-0.550999999,10.279989243,-11.327186584
4.597441942,-0.581481735,-0.342000008,10.157815933,-11.327186584
4.607769051,-0.567810692,-0.398999989,10.035643578,-11.327186584
4.618284114,-0.553792598,-0.266000003,9.930923462,-11.327186584
4.628747603,-0.539747275,-0.398999989,9.808750153,-11.327186584
4.639302177,-0.525485155,-0.303999990,9.686577797,-11.327186584
4.649802112,-0.511205142,-0.379999995,9.564404488,-11.327186584
4.660296730,-0.496843428,-0.323000014,9.442231178,-11.327186584
4.670788503,-0.482399232,-0.361000001,9.320057869,-11.327186584
4.681298786,-0.467845480,-0.361000001,9.215338707,-11.327186584
4.691832299,-0.453177682,-0.361000001,9.093165398,-11.327186584
4.702403069,-0.438378183,-0.437000006,8.970992088,-11.327186584
4.712873650,-0.423642689,-0.417999983,8.848819733,-11.327186584
