t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
1.133400446,0.844260134,0.854999959,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.144144322,0.833234171,0.797999978,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.154976280,0.821771887,0.835999966,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.165512175,0.810294196,0.797999978,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.175933728,0.798626659,0.817000031,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.186448535,0.786542410,0.797999978,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.196925672,0.774194139,0.797999978,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.207347642,0.761611317,0.778999984,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.217843278,0.748642529,0.740999937,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.228342386,0.735376297,0.759999990,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.238855769,0.721803437,0.722000003,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.249345105,0.707979129,0.703000009,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.259864678,0.693837017,0.703000009,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.270342246,0.679480201,0.684000015,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.280845270,0.664822517,0.684000015,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.291356365,0.649892702,0.664999962,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.301864985,0.634711384,0.646000028,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.312622763,0.618912208,0.646000028,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.323398886,0.602830959,0.627000034,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.333837038,0.587016857,0.607999980,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.344366962,0.570833491,0.569999993,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.354960489,0.554325467,0.569999993,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.365502008,0.537679081,0.569999993,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.375847832,0.521135272,0.550999999,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.386344425,0.504147865,0.532000005,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.396918552,0.486835452,0.513000011,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.407472916,0.469362532,0.455999970,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.417969838,0.451800446,0.455999970,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.428577525,0.433873386,0.455999970,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.439665342,0.414949607,0.417999983,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.450501156,0.396280750,0.417999983,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.460915885,0.378181475,0.417999983,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.471386745,0.359837742,0.379999995,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.481881394,0.341311690,0.342000008,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.492471817,0.322481198,0.342000008,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.502970748,0.303686519,0.323000014,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.513411397,0.284878216,0.303999990,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.523894753,0.265881978,0.284999996,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.534383444,0.246772176,0.227999985,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.544928117,0.227463162,0.227999985,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.555504864,0.208005153,0.227999985,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.565967053,0.188676533,0.171000004,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.576500648,0.169141882,0.151999995,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.586890566,0.149808325,0.151999995,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.597492219,0.130021597,0.151999995,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.608638536,0.109162474,0.133000001,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.619626327,0.088552808,0.094999999,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.630397834,0.068311897,0.056999996,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.640870079,0.048606263,0.075999998,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.651437170,0.028702982,0.056999996,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.661927336,0.008933309,0.018999999,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.672534231,-0.011059873,0.000000000,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.683562761,-0.031843004,0.018999999,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.694588624,-0.052607354,-0.018999999,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.705558999,-0.073244670,0.000000000,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.715928582,-0.092723140,0.000000000,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.726509361,-0.112561760,-0.056999996,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.736888792,-0.131979404,-0.075999998,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.747502699,-0.151783402,-0.037999999,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.757924112,-0.171169171,-0.133000001,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.768473282,-0.190725292,-0.113999993,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.778881884,-0.209946951,-0.171000004,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.789444970,-0.229371238,-0.171000004,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.799970306,-0.248635673,-0.227999985,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.810400627,-0.267629683,-0.227999985,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.820885440,-0.286618652,-0.266000003,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.831388832,-0.305529020,-0.266000003,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.841942964,-0.324410103,-0.284999996,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.852341741,-0.342887728,-0.284999996,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.862874076,-0.361468356,-0.342000008,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.873395576,-0.379887627,-0.361000001,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.883874865,-0.398084494,-0.342000008,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.894365060,-0.416144733,-0.342000008,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.904861360,-0.434052635,-0.361000001,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.915347376,-0.451773339,-0.379999995,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.926014294,-0.469618629,-0.417999983,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.936493932,-0.486965768,-0.437000006,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.946971868,-0.504120126,-0.455999970,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.957580217,-0.521287638,-0.455999970,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.968565473,-0.538845346,-0.474999994,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.979595428,-0.556242042,-0.513000011,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
1.990586419,-0.573338129,-0.532000005,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.001639406,-0.590282472,-0.550999999,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.012636264,-0.606886514,-0.569999993,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.023645739,-0.623248400,-0.588999987,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.034680658,-0.639378764,-0.569999993,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.045624973,-0.655103483,-0.569999993,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.056641051,-0.670649761,-0.627000034,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.067552328,-0.685763115,-0.646000028,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.077893338,-0.699818955,-0.664999962,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.088474351,-0.713925755,-0.664999962,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.098893622,-0.727539438,-0.684000015,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.109438587,-0.741031612,-0.684000015,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.120056076,-0.754320778,-0.722000003,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.130390448,-0.766965482,-0.722000003,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.140993550,-0.779636475,-0.722000003,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.151485535,-0.791868155,-0.759999990,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.161968862,-0.803780415,-0.778999984,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.172594567,-0.815534165,-0.759999990,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.183504844,-0.827262247,-0.778999984,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.193927709,-0.838139679,-0.797999978,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.204456811,-0.848799501,-0.817000031,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.214988182,-0.859127181,-0.835999966,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.225493803,-0.869092309,-0.835999966,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.235965962,-0.878686529,-0.835999966,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.246531477,-0.888019307,-0.854999959,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.257100228,-0.897002579,-0.854999959,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.268214212,-0.906065222,-0.874000013,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.278948769,-0.914441008,-0.874000013,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.289528904,-0.922329979,-0.893000007,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.300005111,-0.929780032,-0.893000007,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.310688471,-0.937003999,-0.911999941,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.321661263,-0.944028104,-0.893000007,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.332651174,-0.950658384,-0.911999941,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.343702787,-0.956914498,-0.930999994,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.354626559,-0.962690180,-0.949999988,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.365605240,-0.968083659,-0.949999988,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.376604472,-0.973071495,-0.949999988,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.387470191,-0.977588110,-0.949999988,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.397986098,-0.981568854,-0.949999988,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.408368846,-0.985120833,-0.949999988,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.418859069,-0.988326383,-0.968999982,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.429463689,-0.991174123,-0.949999988,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.439889622,-0.993587808,-0.968999982,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.450361331,-0.995625830,-0.987999976,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.460880984,-0.997282614,-0.968999982,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.471358923,-0.998543047,-0.968999982,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.481855993,-0.999415215,-0.968999982,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.492369168,-0.999896555,-0.987999976,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.502870220,-0.999985365,-0.987999976,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.513385773,-0.999681700,-0.968999982,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.524033290,-0.998974054,-0.968999982,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.534387853,-0.997899947,-0.987999976,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.544873005,-0.996424938,-0.987999976,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.555383842,-0.994555676,-0.987999976,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.565878444,-0.992299822,-0.968999982,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.576376004,-0.989654872,-0.987999976,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.587066974,-0.986562944,-0.968999982,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.598186977,-0.982921883,-0.968999982,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.609085927,-0.978934150,-0.968999982,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.620130866,-0.974471521,-0.949999988,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.630918191,-0.969705265,-0.968999982,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.641469476,-0.964655432,-0.968999982,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.651894065,-0.959291506,-0.949999988,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.662364582,-0.953531111,-0.930999994,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.672993172,-0.947303896,-0.949999988,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.683495648,-0.940777086,-0.949999988,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.693878352,-0.933962295,-0.930999994,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.704366853,-0.926714869,-0.911999941,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.714878221,-0.919088250,-0.930999994,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.725358666,-0.911124856,-0.893000007,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.735848877,-0.902797976,-0.911999941,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.746362408,-0.894098431,-0.874000013,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.756861852,-0.885060115,-0.893000007,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.767377375,-0.875660511,-0.874000013,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.778023092,-0.865794108,-0.854999959,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.788402886,-0.855838463,-0.874000013,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.799012253,-0.845324096,-0.854999959,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.809505135,-0.834592645,-0.835999966,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.819889687,-0.823650535,-0.835999966,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.830370714,-0.812286794,-0.817000031,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.840938885,-0.800507584,-0.817000031,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.851408168,-0.788525371,-0.778999984,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.862030872,-0.776053736,-0.778999984,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.872495373,-0.763463596,-0.778999984,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.882867381,-0.750691610,-0.740999937,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.893442393,-0.737374272,-0.759999990,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.903870863,-0.723954535,-0.740999937,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.914379751,-0.710148351,-0.703000009,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.924907258,-0.696038325,-0.722000003,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.935511804,-0.681547964,-0.703000009,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.946003304,-0.666944078,-0.684000015,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.956393036,-0.652224788,-0.664999962,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.966962929,-0.636993604,-0.646000028,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.977556596,-0.621474462,-0.627000034,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.988646292,-0.604963292,-0.627000034,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
2.999635851,-0.588340427,-0.607999980,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.010731882,-0.571300404,-0.569999993,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.021527754,-0.554481403,-0.550999999,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.031977127,-0.537983472,-0.588999987,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.042553659,-0.521072271,-0.532000005,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.052952619,-0.504243049,-0.532000005,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.063428578,-0.487093339,-0.493999988,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.074183499,-0.469289435,-0.493999988,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.085238134,-0.450788453,-0.474999994,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.096322763,-0.432040757,-0.437000006,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.107241764,-0.413388753,-0.417999983,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.118104384,-0.394659290,-0.398999989,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.129059064,-0.375603554,-0.398999989,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.139625335,-0.357071638,-0.379999995,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.150640582,-0.337601590,-0.361000001,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.161487673,-0.318286501,-0.323000014,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.171995328,-0.299448880,-0.303999990,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.182495235,-0.280507808,-0.303999990,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.192988501,-0.261468943,-0.266000003,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.203492751,-0.242307701,-0.266000003,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.213983919,-0.223075506,-0.208999991,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.224397072,-0.203900044,-0.227999985,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.234883393,-0.184510478,-0.189999998,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.245461170,-0.164878797,-0.171000004,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.255870452,-0.145495805,-0.151999995,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.266385794,-0.125858474,-0.133000001,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.276870928,-0.106228317,-0.151999995,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.287502641,-0.086281406,-0.094999999,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.297876435,-0.066784933,-0.075999998,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.308376594,-0.047024997,-0.056999996,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.318882777,-0.027235289,-0.075999998,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.329381644,-0.007448690,0.000000000,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.340074602,0.012706650,-0.018999999,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.351053669,0.033395835,0.000000000,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.361409607,0.052897828,0.000000000,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.371909120,0.072649586,0.018999999,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.382400151,0.092356968,0.037999999,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.392899088,0.112043043,0.056999996,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.403388242,0.131666959,0.075999998,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.413884868,0.151253328,0.075999998,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.424496148,0.170993426,0.113999993,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.434974642,0.190419407,0.094999999,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.445405699,0.209683676,0.151999995,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.455994580,0.229156469,0.189999998,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.466383554,0.248172963,0.189999998,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.476903770,0.267332679,0.227999985,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.487515380,0.286552328,0.227999985,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.498026061,0.305476184,0.266000003,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.508433493,0.324096030,0.284999996,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
3.519040101,0.342943846,0.303999990,0.000000000,0.436332315,0.000000000,0.000000000,0.000000000
