t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
0.894862382,1.082471198,1.044999957,0.978152649,1.553343058,5.794493198,5.385902105,20.634883088
0.905318182,1.089182783,1.006999969,1.005041485,1.623156190,6.021386147,5.607464695,21.295078614
0.915758603,1.095696880,0.987999976,1.011760043,1.692969322,6.248278618,5.830885557,21.399580138
0.926255615,1.102056148,1.026000023,1.016276014,1.762782574,6.475171566,6.055516967,21.443037599
0.936746852,1.108220321,1.026000023,1.019034471,1.832595706,6.702064514,6.280936867,21.437849928
0.947309976,1.114232128,1.006999969,1.033116355,1.919862151,6.928956985,6.506870181,21.744064252
0.957824812,1.120021475,1.026000023,1.048303794,2.007128716,7.173303127,6.739223159,22.078390749
0.968271635,1.125579726,1.044999957,1.055508972,2.076941729,7.400196075,6.969672488,22.193754184
0.978809064,1.130989669,1.044999957,1.068911160,2.164208174,7.644542217,7.204966965,22.477897769
0.989347649,1.136201865,1.082999945,1.084429452,2.251474619,7.888888359,7.443417320,22.819134872
0.999799751,1.141174470,1.082999945,1.092375291,2.356194496,8.133234024,7.683923084,22.951261398
1.010364534,1.146000619,1.044999957,1.097429425,2.443460941,8.377580643,7.925767970,23.003335139
1.020865216,1.150597336,1.101999998,1.103724186,2.530727386,8.621926308,8.168484756,23.089233578
1.031413488,1.155013179,1.044999957,1.114591430,2.635447264,8.866272926,8.411769786,23.300748605
1.041767169,1.159150207,1.120999932,1.116302825,2.722713709,9.110618591,8.655424608,23.260189102
1.052380399,1.163187279,1.044999957,1.118303252,2.827433348,9.354965210,8.899320626,23.227496137
1.062779067,1.166942072,1.120999932,1.125983263,2.932153225,9.599310875,9.143373415,23.351031879
1.073288862,1.170534525,1.082999945,1.126641610,3.054326296,9.843656540,9.387528315,23.281315782
1.083756441,1.173909609,1.120999932,1.130131705,3.159045935,10.088003159,9.631750058,23.289496843
1.094263553,1.177093173,1.101999998,1.119808244,3.263765812,10.332348824,9.876015007,22.917554757
1.105083675,1.180157104,1.120999932,1.103875678,3.385938644,10.576695442,10.120308430,22.391256724
1.116087888,1.183049380,0.987999976,1.100174294,3.508111715,10.821041107,10.364620067,22.201517508
1.126818690,1.185651938,0.646000028,1.055050936,3.630284786,11.047934532,10.602858815,20.874154624
1.137559834,1.188041099,0.455999970,0.949728671,3.752457857,11.205014229,10.812801322,17.900477769
1.148626561,1.190276291,0.379999995,0.838871505,3.892084122,11.327186584,10.992142617,14.785505502
1.159636933,1.192271661,0.437000006,0.744812851,4.014257431,11.414453506,11.139382025,12.144326103
1.170653168,1.194039670,0.417999983,0.654365105,4.136430264,11.484266281,11.259626507,9.612219171
1.181520590,1.195559591,0.398999989,0.575258419,4.276056767,11.519172668,11.350117716,7.402887552
1.192514703,1.196870351,0.474999994,0.512047766,4.398229599,11.554080009,11.421229516,5.637938543
1.203395212,1.197942651,0.474999994,0.465297202,4.520402908,11.571533203,11.473633152,4.332651791
1.213785292,1.198757587,0.437000006,0.423886264,4.642575741,11.588986397,11.513851256,3.178679116
1.224377874,1.199378038,0.379999995,0.393576477,4.764749050,11.588986397,11.540047251,2.335221100
1.234908212,1.199784206,0.417999983,0.374963454,4.886921883,11.606439590,11.563195053,1.814719444
1.245444149,1.199980334,0.284999996,0.351687998,5.009094715,11.606439590,11.578272334,1.168824908
1.256403697,1.199961146,0.379999995,0.336693035,5.148721218,11.606439590,11.588092896,0.752675694
1.266770380,1.199733535,0.398999989,0.327836155,5.270894527,11.606439590,11.594489502,0.506659869
1.277342405,1.199291725,0.455999970,0.321315136,5.393067360,11.606439590,11.598655921,0.325722171
1.287878080,1.198640858,0.379999995,0.327733401,5.515240669,11.606439590,11.601369710,0.501357311
1.298416002,1.197779684,0.455999970,0.331956793,5.637413502,11.623892784,11.609222418,0.614747463
1.308985706,1.196704922,0.455999970,0.324035068,5.759586334,11.623892784,11.614337266,0.394925361
1.320014905,1.195358356,0.417999983,0.318812286,5.881759644,11.623892784,11.617668814,0.250011602
1.330953146,1.193796113,0.398999989,0.315709797,6.003932476,11.623892784,11.619838812,0.163859795
1.341878170,1.192010619,0.417999983,0.313703403,6.143558979,11.623892784,11.621252236,0.108141376
1.352369646,1.190084505,0.493999988,0.312412031,6.248278618,11.623892784,11.622172868,0.072275502
1.362951674,1.187932229,0.361000001,0.311476576,6.370451927,11.623892784,11.622772519,0.046318885
1.373927502,1.185477932,0.474999994,0.310866967,6.510077953,11.623892784,11.623163102,0.029403758
1.384875543,1.182805186,0.417999983,0.299718653,6.632251263,11.623892784,11.623417507,-0.277455874
1.395349793,1.180038550,0.379999995,0.292778165,6.754424095,11.606439590,11.617498127,-0.466307856
1.405848284,1.177060367,0.342000008,0.298636588,6.876597404,11.606439590,11.613642550,-0.303714648
1.416289205,1.173895332,0.417999983,0.302455054,6.998770237,11.606439590,11.611131226,-0.197738488
1.426890900,1.170474793,0.361000001,0.304957856,7.120943546,11.606439590,11.609495479,-0.128280463
1.437248079,1.166932529,0.398999989,0.306531818,7.243116379,11.606439590,11.608430038,-0.084586478
1.447757279,1.163136231,0.474999994,0.318046046,7.365289211,11.606439590,11.607736065,0.232500153
1.458329404,1.159112525,0.437000006,0.315347147,7.487462521,11.623892784,11.613369133,0.156208123
1.469044085,1.154825829,0.417999983,0.302921201,7.609635353,11.606439590,11.610953136,-0.184847454
1.480036656,1.150210391,0.474999994,0.305305933,7.749261856,11.606439590,11.609379481,-0.118660687
1.490884653,1.145440485,0.417999983,0.306744012,7.871434689,11.606439590,11.608354483,-0.078720357
1.501411827,1.140608131,0.417999983,0.307690004,7.993607998,11.606439590,11.607686852,-0.052449329
1.511880254,1.135604805,0.361000001,0.308349688,8.115780830,11.606439590,11.607251992,-0.034140372
1.522521082,1.130317686,0.437000006,0.308793683,8.237954140,11.606439590,11.606968747,-0.021821060
1.533438616,1.124683037,0.513000011,0.309071015,8.360127449,11.606439590,11.606784256,-0.014123349
1.543927120,1.119070431,0.437000006,0.309239838,8.482299805,11.606439590,11.606664088,-0.009434603
1.554514257,1.113207895,0.493999988,0.309362765,8.604473114,11.606439590,11.606585816,-0.006023876
1.565630443,1.106840371,0.417999983,0.309442006,8.744099617,11.606439590,11.606534834,-0.003825051
1.576380974,1.100476848,0.379999995,0.309487459,8.866272926,11.606439590,11.606501627,-0.002562371
1.586961881,1.094017611,0.398999989,0.309519642,8.988445282,11.606439590,11.606479998,-0.001669032
1.597983213,1.087083873,0.398999989,0.309541706,9.110618591,11.606439590,11.606465910,-0.001056830
1.608954441,1.079974556,0.437000006,0.309554912,9.232791901,11.606439590,11.606456734,-0.000690117
1.619951970,1.072642182,0.379999995,0.309563553,9.372418404,11.606439590,11.606450757,-0.000450206
1.630827761,1.065189499,0.417999983,0.309569002,9.494590759,11.606439590,11.606446864,-0.000298865
1.641310140,1.057818094,0.303999990,0.309572582,9.616764069,11.606439590,11.606444328,-0.000199452
1.651844750,1.050225041,0.398999989,0.309575094,9.738937378,11.606439590,11.606442676,-0.000129721
1.662304964,1.042503504,0.303999990,0.309576718,9.861110687,11.606439590,11.606441600,-0.000084637
1.672888149,1.034507885,0.303999990,0.320065475,9.983283043,11.606439590,11.606440900,0.288534712
1.683444393,1.026350346,0.455999970,0.316840193,10.105456352,11.623892784,11.612525529,0.197595752
1.694365288,1.017720964,0.342000008,0.314570638,10.227629662,11.606439590,11.610403656,0.135907728
1.704790443,1.009304461,0.474999994,0.323221031,10.349802017,11.623892784,11.615106663,0.372248727
1.715238002,1.000696091,0.437000006,0.308323223,10.471975327,11.623892784,11.618169959,-0.038796203
1.725988560,0.991658018,0.379999995,0.308233682,10.594148636,11.606439590,11.614080146,-0.039788841
1.737026371,0.982190165,0.474999994,0.319051179,10.733775139,11.623892784,11.617501339,0.256645452
1.747957723,0.972627385,0.361000001,0.315859707,10.855947495,11.623892784,11.619729727,0.168024109
1.758955468,0.962821323,0.455999970,0.313725472,10.978120804,11.623892784,11.621181184,0.108774218
1.770022620,0.952767741,0.417999983,0.312356861,11.117747307,11.623892784,11.622126588,0.070774036
1.780961472,0.942649617,0.361000001,0.311480152,11.239920616,11.623892784,11.622742375,0.046428136
1.791943020,0.932312840,0.398999989,0.310910128,11.362092972,11.623892784,11.623143467,0.030598478
1.802414911,0.922290394,0.437000006,0.310547615,11.484266281,11.623892784,11.623404718,0.020529238
1.813011880,0.911985663,0.417999983,0.310281660,11.606439590,11.623892784,11.623574883,0.013149736
1.823927258,0.901202241,0.474999994,0.310108731,11.746066093,11.623892784,11.623685720,0.008351389
1.834993663,0.890096536,0.379999995,0.310002964,11.868238449,11.623892784,11.623757913,0.005415030
1.845863185,0.879020835,0.323000014,0.309937887,11.990411758,11.623892784,11.623804936,0.003607379
1.856381779,0.868146558,0.303999990,0.309894750,12.112585068,11.623892784,11.623835564,0.002409362
1.866823598,0.857201626,0.437000006,0.309864532,12.234758377,11.623892784,11.623855514,0.001570675
1.877426349,0.845937001,0.513000011,0.309843901,12.356930733,11.623892784,11.623868508,0.000998309
1.888570868,0.833934948,0.379999995,0.309830723,12.496557236,11.623892784,11.623876972,0.000632644
1.899390339,0.822126461,0.417999983,0.309823251,12.618730545,11.623892784,11.623882485,0.000425039
1.909847701,0.810568733,0.379999995,0.309818141,12.740903854,11.623892784,11.623886076,0.000283152
1.920351891,0.798818337,0.437000006,0.309814559,12.863076210,11.623892784,11.623888415,0.000183736
1.930877508,0.786904364,0.379999995,0.309812262,12.985249519,11.623892784,11.623889938,0.000119972
1.941263647,0.775013315,0.417999983,0.309810775,13.107422829,11.623892784,11.623890930,0.000078697
1.951736071,0.762889817,0.361000001,0.309809768,13.229596138,11.623892784,11.623891577,0.000050756
1.962355252,0.750461524,0.398999989,0.299350193,13.351768494,11.623892784,11.623891998,-0.287765486
1.972942808,0.737937201,0.342000008,0.292654149,13.473941803,11.606439590,11.617807186,-0.469831580
1.983918331,0.724816078,0.437000006,0.298875094,13.596115112,11.606439590,11.613843855,-0.297224096
1.995015102,0.711409845,0.361000001,0.302640864,13.735741615,11.606439590,11.611262345,-0.192672743
2.005995938,0.698007492,0.398999989,0.305027802,13.857913971,11.606439590,11.609580884,-0.126386484
2.016990777,0.684454890,0.455999970,0.306612862,13.980087280,11.606439590,11.608485666,-0.082376403
2.027926333,0.670845755,0.361000001,0.307611221,14.119713783,11.606439590,11.607772299,-0.054647943
2.038355726,0.657748471,0.342000008,0.318861186,14.241887093,11.606439590,11.607307648,0.255084486
2.048781645,0.644542629,0.455999970,0.326261545,14.364059448,11.623892784,11.613090084,0.456639984
2.059311657,0.631092650,0.379999995,0.320462103,14.486232758,11.623892784,11.616856463,0.295701834
2.069795843,0.617591420,0.379999995,0.316768550,14.608406067,11.623892784,11.619309689,0.193183820
2.080283426,0.603978566,0.323000014,0.314341766,14.730578423,11.623892784,11.620907593,0.125831202
2.090762296,0.590272249,0.417999983,0.312741699,14.852751732,11.623892784,11.621948385,0.081427733
2.101510526,0.576107300,0.417999983,0.311678310,14.974925041,11.623892784,11.622626303,0.051922604
2.112371507,0.561687011,0.361000001,0.311032169,15.097098351,11.623892784,11.623067864,0.033983886
2.122800738,0.547741457,0.417999983,0.300039914,15.219270706,11.623892784,11.623355474,-0.268593432
2.133238905,0.533689756,0.398999989,0.292826989,15.341444016,11.606439590,11.617457722,-0.464949810
2.143801471,0.519377129,0.323000014,0.298766213,15.463617325,11.606439590,11.613616232,-0.300138284
2.154382413,0.504947862,0.493999988,0.302507699,15.585790634,11.606439590,11.611114084,-0.196283705
2.164776277,0.490686782,0.379999995,0.304934849,15.707962990,11.606439590,11.609484314,-0.128909514
2.175329456,0.476121480,0.379999995,0.306589021,15.830136299,11.606439590,11.608422766,-0.083009813
2.185902514,0.461444774,0.455999970,0.307627101,15.952309608,11.606439590,11.607731328,-0.054196222
2.196342949,0.446872222,0.417999983,0.308296167,16.074481964,11.606439590,11.607280962,-0.035623526
2.206776681,0.432232180,0.398999989,0.308746938,16.196655273,11.606439590,11.606987616,-0.023114124
2.217370167,0.417291975,0.417999983,0.309042764,16.318828583,11.606439590,11.606796546,-0.014905137
2.227932281,0.402322391,0.398999989,0.309232714,16.441001892,11.606439590,11.606672093,-0.009633511
2.238877740,0.386734749,0.398999989,0.298443036,16.563175201,11.606439590,11.606591031,-0.306503903
2.249271615,0.371864858,0.398999989,0.291853671,16.685348511,11.588986397,11.600453145,-0.485615426
2.259814733,0.356716655,0.398999989,0.298045149,16.807519913,11.588986397,11.596455244,-0.313806343
2.270275758,0.341624509,0.342000008,0.291647644,16.929693222,11.588986397,11.593851218,-0.488909689
2.280897438,0.326240198,0.361000001,0.276583869,17.051866531,11.571533203,11.586070004,-0.900620353
2.291358992,0.311030984,0.303999990,0.277237865,17.174039841,11.554080009,11.574916638,-0.878612058
2.301889816,0.295666781,0.342000008,0.277527855,17.296213150,11.554080009,11.567651912,-0.868019006
2.312256727,0.280491135,0.284999996,0.267335134,17.418386459,11.536626816,11.556834960,-1.144600824
2.322783829,0.265032294,0.303999990,0.260668773,17.540559769,11.519172668,11.543703938,-1.323315324
2.333248295,0.249619460,0.284999996,0.245572965,17.662731171,11.501719475,11.529065984,-1.733440815
2.343739167,0.234124408,0.246999994,0.225118873,17.784904480,11.466813087,11.507361406,-2.288468032
2.354228550,0.218590875,0.227999985,0.222274616,17.889625549,11.431906700,11.481053995,-2.357269657
2.364754510,0.202965000,0.266000003,0.220198500,18.011796951,11.414453506,11.457833621,-2.406044903
2.375231714,0.187376236,0.208999991,0.208215867,18.133970261,11.379547119,11.430538899,-2.725952033
2.385750321,0.171693199,0.171000004,0.189874302,18.256143570,11.344639778,11.400590025,-3.219883070
2.396262348,0.155990004,0.171000004,0.177831442,18.360864639,11.292280197,11.362827620,-3.537681853
2.406818900,0.140192906,0.151999995,0.179698041,18.483036041,11.257373810,11.326060970,-3.473092268
2.417247173,0.124563535,0.151999995,0.170281617,18.605209351,11.222467422,11.289942904,-3.719210944
2.427753224,0.108795970,0.113999993,0.156035311,18.727382660,11.170106888,11.248161873,-4.096196268
2.438531429,0.092600273,0.113999993,0.147311031,18.832101822,11.117747307,11.202692613,-4.319905229
2.449358097,0.076314656,0.113999993,0.136958391,18.954275131,11.065387726,11.154821031,-4.587557585
2.459772054,0.060636480,0.113999993,0.130348751,19.076448441,11.013027191,11.105384368,-4.751650760
2.470380400,0.044654992,0.133000001,0.127389515,19.181167603,10.960667610,11.054928625,-4.814929205
2.480870813,0.028843356,0.018999999,0.123993230,19.303340912,10.908308029,11.003809105,-4.889995124
2.491376576,0.013003563,0.056999996,0.110717030,19.408061981,10.855947495,10.952256904,-5.236770997
2.501787049,-0.002694804,0.037999999,0.093699142,19.530233383,10.786134720,10.894338122,-5.684216573
2.512473067,-0.018808172,0.000000000,0.086870695,19.634954453,10.716321945,10.832272480,-5.849787546
2.523464225,-0.035378091,0.018999999,0.083216116,19.757127762,10.646508217,10.767505454,-5.927051428
2.534622641,-0.052193242,0.018999999,0.065136859,19.861846924,10.576695442,10.700979220,-6.400606266
2.545428978,-0.068468081,0.000000000,0.053953169,19.984020233,10.489428520,10.627221709,-6.681814451
2.556505662,-0.085136945,-0.056999996,0.049445375,20.106193542,10.419615746,10.554839538,-6.779816779
2.567549078,-0.101739328,-0.018999999,0.032434896,20.210912704,10.332348824,10.477267773,-7.219988563
2.578468534,-0.118136100,-0.018999999,0.019277967,20.315631866,10.245082855,10.396316107,-7.552906355
2.589280446,-0.134349477,-0.094999999,0.007358863,20.437805176,10.157815933,10.313162617,-7.850970826
2.599844151,-0.150166716,-0.056999996,-0.013532566,20.542526245,10.070549965,10.228575304,-8.395410928
2.610279204,-0.165765352,-0.113999993,-0.033573037,20.647245407,9.965829849,10.136968655,-8.913910106
2.620904831,-0.181619559,-0.133000001,-0.046274606,20.734512329,9.861110687,10.040790306,-9.228820136
2.631448095,-0.197318876,-0.133000001,-0.049651758,20.839231491,9.756390572,9.941633856,-9.286078855
2.642482500,-0.213712381,-0.113999993,-0.058654576,20.943950653,9.651670456,9.840537625,-9.497441214
2.653511345,-0.230056566,-0.151999995,-0.081165926,21.048671722,9.529498100,9.732093166,-10.077874354
2.664481598,-0.246270090,-0.189999998,-0.097738993,21.153390884,9.407324791,9.618862121,-10.493181880
2.675392241,-0.262349098,-0.189999998,-0.115539785,21.240657806,9.285151482,9.502513340,-10.941151117
2.685952775,-0.277865214,-0.189999998,-0.120498523,21.345376968,9.162978172,9.384133828,-11.035015065
2.696982505,-0.294018410,-0.171000004,-0.130348687,21.432643890,9.040805817,9.264431934,-11.263000687
2.707837925,-0.309861191,-0.246999994,-0.160698654,21.537363052,8.901179314,9.137783291,-12.052580304
2.718392908,-0.325210242,-0.246999994,-0.171219650,21.624629974,8.761552811,9.006609896,-12.294898438
2.728919961,-0.340461694,-0.246999994,-0.186205162,21.711894989,8.639379501,8.878574395,-12.661195490
2.739419714,-0.355614248,-0.303999990,-0.209933113,21.799161911,8.482299805,8.740412587,-13.264415376
2.749792399,-0.370522648,-0.303999990,-0.220460654,21.886428833,8.342674255,8.601740442,-13.504216035
2.760427250,-0.385742471,-0.303999990,-0.227984080,21.956241608,8.185594559,8.456650474,-13.659043734
2.770897856,-0.400659947,-0.323000014,-0.238149626,22.043508530,8.045968056,8.313465352,-13.887259876
2.781396309,-0.415547453,-0.342000008,-0.254772598,22.130775452,7.888888359,8.165435863,-14.291422297
2.791836062,-0.430280005,-0.379999995,-0.263232365,22.200588226,7.731808662,8.014251003,-14.469822717
2.802435182,-0.445161685,-0.361000001,-0.282478678,22.287855148,7.574728966,7.861010899,-14.944297148
2.812852717,-0.459711471,-0.361000001,-0.306001127,22.357667923,7.400196075,7.700347029,-15.533767397
2.823429920,-0.474403644,-0.398999989,-0.307508232,22.427480698,7.225663185,7.534847701,-15.515701969
2.834395534,-0.489546818,-0.398999989,-0.329335043,22.497293472,7.051130295,7.366198806,-16.055640840
2.844976567,-0.504070807,-0.417999983,-0.353285746,22.567108154,6.859143734,7.189413195,-16.651095743
2.855950649,-0.519040135,-0.437000006,-0.358242047,22.636920929,6.667157650,7.007327913,-16.721975234
2.866960407,-0.533958934,-0.455999970,-0.383742882,22.706733704,6.475171566,6.821790699,-17.356936837
2.877818569,-0.548572221,-0.474999994,-0.412642039,22.776546478,6.265731812,6.627919824,-18.082412110
2.888374597,-0.562681002,-0.493999988,-0.431889482,22.828907013,6.073745728,6.434706085,-18.542537589
2.898962876,-0.576733422,-0.474999994,-0.438610446,22.898719788,5.864306450,6.235835284,-18.655936942
2.909896708,-0.591137264,-0.532000005,-0.459982803,22.951080322,5.654866695,6.033279599,-19.171173021
2.920256957,-0.604682565,-0.550999999,-0.494315837,23.003438950,5.445427418,5.828323939,-20.042184661
2.930727875,-0.618268412,-0.513000011,-0.499084331,23.055799484,5.218534470,5.615719805,-20.096917472
2.941363367,-0.631958197,-0.550999999,-0.509670895,23.108160019,5.009094715,5.404218938,-20.312142997
2.951824389,-0.645313304,-0.532000005,-0.535474068,23.143066406,4.782202244,5.187351762,-20.944153425
2.962240270,-0.658499991,-0.550999999,-0.546962936,23.195425034,4.555309296,4.966989083,-21.181019719
2.972739248,-0.671677707,-0.550999999,-0.560635623,23.230331421,4.328416348,4.744349615,-21.477159107
2.983323159,-0.684843683,-0.569999993,-0.585074225,23.265239716,4.084070683,4.514142244,-22.066821666
2.993829428,-0.697793267,-0.646000028,-0.597780109,23.300146103,3.839724302,4.279005284,-22.331861706
3.004526204,-0.710852692,-0.646000028,-0.601226632,23.335052490,3.595378160,4.040657527,-22.340956886
3.015531060,-0.724154178,-0.607999980,-0.612073565,23.369958878,3.333578825,3.794133338,-22.550747772
