t,tau_cmd,tau_meas,q,dq
0.399327100,0.577215006,0.532000005,0.471238911,0.000000000
0.409841416,0.591064703,0.550999999,0.471238911,0.000000000
0.420267056,0.604695719,0.550999999,0.471238911,0.000000000
0.430735657,0.618278469,0.569999993,0.471238911,0.000000000
0.441270147,0.631838693,0.569999993,0.471238911,0.000000000
0.451878867,0.645382564,0.607999980,0.471238911,0.000000000
0.462406374,0.658709374,0.607999980,0.471238911,0.000000000
0.473404800,0.672509153,0.646000028,0.471238911,0.000000000
0.483911654,0.685572214,0.646000028,0.471238911,0.000000000
0.494450373,0.698554833,0.684000015,0.471238911,0.000000000
0.505482904,0.712014480,0.684000015,0.471238911,0.000000000
0.516465194,0.725276918,0.664999962,0.471238911,0.017453292
0.527419580,0.738368052,0.664999962,0.471238911,0.034906585
0.537946430,0.750816456,0.684000015,0.471238911,0.122173049
0.548450377,0.763106821,0.684000015,0.471238911,0.209439516
0.559621712,0.776032135,0.703000009,0.471238911,0.314159274
0.570572634,0.788554008,0.722000003,0.488692194,0.436332315
0.581517199,0.800919413,0.722000003,0.488692194,0.541052043
0.592546274,0.813227039,0.740999937,0.506145477,0.680678427
0.603443768,0.825234416,0.759999990,0.523598790,0.820304751
0.613830456,0.836534951,0.759999990,0.523598790,0.959931076
0.624430530,0.847920699,0.759999990,0.541052043,1.099557400
0.635067557,0.859194901,0.817000031,0.558505356,1.239183784
0.646008771,0.870631331,0.797999978,0.575958669,1.396263361
0.657099555,0.882056120,0.817000031,0.593411922,1.535889745
0.668124678,0.893243463,0.797999978,0.610865235,1.692969322
0.679129744,0.904239468,0.817000031,0.645771801,1.867502332
0.690129192,0.915057059,0.817000031,0.663225114,2.024581909
0.701122361,0.925693799,0.835999966,0.698131680,2.199114799
0.711916729,0.935966304,0.874000013,0.733038306,2.391101122
0.723083537,0.946411991,0.874000013,0.767944872,2.565634012
0.734068426,0.956505688,0.911999941,0.785398185,2.740166903
0.744879867,0.966262052,0.893000007,0.820304751,2.932153225
0.755412208,0.975595064,0.911999941,0.872664630,3.106686115
0.766289972,0.985054751,0.893000007,0.907571197,3.316125631
0.776774444,0.993998242,0.911999941,0.942477822,3.490658522
0.787475284,1.002948371,0.893000007,0.994837701,3.682644606
0.798483018,1.011965937,0.987999976,1.047197580,3.892084122
0.809366249,1.020691159,0.968999982,1.082104087,4.101523876
0.819927679,1.028975880,0.930999994,1.134464025,4.293509960
0.830443123,1.037044468,0.949999988,1.186823845,4.485496044
0.840826104,1.044833751,0.930999994,1.239183784,4.694935799
0.851671759,1.052780173,0.987999976,1.308996916,4.904375076
0.862426554,1.060466927,0.949999988,1.361356854,5.131268024
0.873362682,1.068084656,0.987999976,1.431169987,5.358160973
0.883957169,1.075272060,1.006999969,1.483529806,5.567600250
0.894862382,1.082471198,1.044999957,1.553343058,5.794493198
0.905318182,1.089182783,1.006999969,1.623156190,6.021386147
0.915758603,1.095696880,0.987999976,1.692969322,6.248278618
0.926255615,1.102056148,1.026000023,1.762782574,6.475171566
0.936746852,1.108220321,1.026000023,1.832595706,6.702064514
0.947309976,1.114232128,1.006999969,1.919862151,6.928956985
0.957824812,1.120021475,1.026000023,2.007128716,7.173303127
0.968271635,1.125579726,1.044999957,2.076941729,7.400196075
0.978809064,1.130989669,1.044999957,2.164208174,7.644542217
0.989347649,1.136201865,1.082999945,2.251474619,7.888888359
0.999799751,1.141174470,1.082999945,2.356194496,8.133234024
1.010364534,1.146000619,1.044999957,2.443460941,8.377580643
1.020865216,1.150597336,1.101999998,2.530727386,8.621926308
1.031413488,1.155013179,1.044999957,2.635447264,8.866272926
1.041767169,1.159150207,1.120999932,2.722713709,9.110618591
1.052380399,1.163187279,1.044999957,2.827433348,9.354965210
1.062779067,1.166942072,1.120999932,2.932153225,9.599310875
1.073288862,1.170534525,1.082999945,3.054326296,9.843656540
1.083756441,1.173909609,1.120999932,3.159045935,10.088003159
1.094263553,1.177093173,1.101999998,3.263765812,10.332348824
1.105083675,1.180157104,1.120999932,3.385938644,10.576695442
1.116087888,1.183049380,0.987999976,3.508111715,10.821041107
1.126818690,1.185651938,0.646000028,3.630284786,11.047934532
1.137559834,1.188041099,0.455999970,3.752457857,11.205014229
1.148626561,1.190276291,0.379999995,3.892084122,11.327186584
1.159636933,1.192271661,0.437000006,4.014257431,11.414453506
1.170653168,1.194039670,0.417999983,4.136430264,11.484266281
1.181520590,1.195559591,0.398999989,4.276056767,11.519172668
1.192514703,1.196870351,0.474999994,4.398229599,11.554080009
1.203395212,1.197942651,0.474999994,4.520402908,11.571533203
1.213785292,1.198757587,0.437000006,4.642575741,11.588986397
1.224377874,1.199378038,0.379999995,4.764749050,11.588986397
1.234908212,1.199784206,0.417999983,4.886921883,11.606439590
1.245444149,1.199980334,0.284999996,5.009094715,11.606439590
1.256403697,1.199961146,0.379999995,5.148721218,11.606439590
1.266770380,1.199733535,0.398999989,5.270894527,11.606439590
1.277342405,1.199291725,0.455999970,5.393067360,11.606439590
1.287878080,1.198640858,0.379999995,5.515240669,11.606439590
1.298416002,1.197779684,0.455999970,5.637413502,11.623892784
1.308985706,1.196704922,0.455999970,5.759586334,11.623892784
1.320014905,1.195358356,0.417999983,5.881759644,11.623892784
1.330953146,1.193796113,0.398999989,6.003932476,11.623892784
1.341878170,1.192010619,0.417999983,6.143558979,11.623892784
1.352369646,1.190084505,0.493999988,6.248278618,11.623892784
1.362951674,1.187932229,0.361000001,6.370451927,11.623892784
1.373927502,1.185477932,0.474999994,6.510077953,11.623892784
1.384875543,1.182805186,0.417999983,6.632251263,11.623892784
1.395349793,1.180038550,0.379999995,6.754424095,11.606439590
1.405848284,1.177060367,0.342000008,6.876597404,11.606439590
1.416289205,1.173895332,0.417999983,6.998770237,11.606439590
1.426890900,1.170474793,0.361000001,7.120943546,11.606439590
1.437248079,1.166932529,0.398999989,7.243116379,11.606439590
1.447757279,1.163136231,0.474999994,7.365289211,11.606439590
1.458329404,1.159112525,0.437000006,7.487462521,11.623892784
1.469044085,1.154825829,0.417999983,7.609635353,11.606439590
1.480036656,1.150210391,0.474999994,7.749261856,11.606439590
1.490884653,1.145440485,0.417999983,7.871434689,11.606439590
1.501411827,1.140608131,0.417999983,7.993607998,11.606439590
1.511880254,1.135604805,0.361000001,8.115780830,11.606439590
1.522521082,1.130317686,0.437000006,8.237954140,11.606439590
1.533438616,1.124683037,0.513000011,8.360127449,11.606439590
1.543927120,1.119070431,0.437000006,8.482299805,11.606439590
1.554514257,1.113207895,0.493999988,8.604473114,11.606439590
1.565630443,1.106840371,0.417999983,8.744099617,11.606439590
1.576380974,1.100476848,0.379999995,8.866272926,11.606439590
1.586961881,1.094017611,0.398999989,8.988445282,11.606439590
1.597983213,1.087083873,0.398999989,9.110618591,11.606439590
1.608954441,1.079974556,0.437000006,9.232791901,11.606439590
1.619951970,1.072642182,0.379999995,9.372418404,11.606439590
1.630827761,1.065189499,0.417999983,9.494590759,11.606439590
1.641310140,1.057818094,0.303999990,9.616764069,11.606439590
1.651844750,1.050225041,0.398999989,9.738937378,11.606439590
1.662304964,1.042503504,0.303999990,9.861110687,11.606439590
1.672888149,1.034507885,0.303999990,9.983283043,11.606439590
1.683444393,1.026350346,0.455999970,10.105456352,11.623892784
1.694365288,1.017720964,0.342000008,10.227629662,11.606439590
1.704790443,1.009304461,0.474999994,10.349802017,11.623892784
1.715238002,1.000696091,0.437000006,10.471975327,11.623892784
1.725988560,0.991658018,0.379999995,10.594148636,11.606439590
1.737026371,0.982190165,0.474999994,10.733775139,11.623892784
1.747957723,0.972627385,0.361000001,10.855947495,11.623892784
1.758955468,0.962821323,0.455999970,10.978120804,11.623892784
1.770022620,0.952767741,0.417999983,11.117747307,11.623892784
1.780961472,0.942649617,0.361000001,11.239920616,11.623892784
1.791943020,0.932312840,0.398999989,11.362092972,11.623892784
1.802414911,0.922290394,0.437000006,11.484266281,11.623892784
1.813011880,0.911985663,0.417999983,11.606439590,11.623892784
1.823927258,0.901202241,0.474999994,11.746066093,11.623892784
1.834993663,0.890096536,0.379999995,11.868238449,11.623892784
1.845863185,0.879020835,0.323000014,11.990411758,11.623892784
1.856381779,0.868146558,0.303999990,12.112585068,11.623892784
1.866823598,0.857201626,0.437000006,12.234758377,11.623892784
1.877426349,0.845937001,0.513000011,12.356930733,11.623892784
1.888570868,0.833934948,0.379999995,12.496557236,11.623892784
1.899390339,0.822126461,0.417999983,12.618730545,11.623892784
1.909847701,0.810568733,0.379999995,12.740903854,11.623892784
1.920351891,0.798818337,0.437000006,12.863076210,11.623892784
1.930877508,0.786904364,0.379999995,12.985249519,11.623892784
1.941263647,0.775013315,0.417999983,13.107422829,11.623892784
1.951736071,0.762889817,0.361000001,13.229596138,11.623892784
1.962355252,0.750461524,0.398999989,13.351768494,11.623892784
1.972942808,0.737937201,0.342000008,13.473941803,11.606439590
1.983918331,0.724816078,0.437000006,13.596115112,11.606439590
1.995015102,0.711409845,0.361000001,13.735741615,11.606439590
2.005995938,0.698007492,0.398999989,13.857913971,11.606439590
2.016990777,0.684454890,0.455999970,13.980087280,11.606439590
2.027926333,0.670845755,0.361000001,14.119713783,11.606439590
2.038355726,0.657748471,0.342000008,14.241887093,11.606439590
2.048781645,0.644542629,0.455999970,14.364059448,11.623892784
2.059311657,0.631092650,0.379999995,14.486232758,11.623892784
2.069795843,0.617591420,0.379999995,14.608406067,11.623892784
2.080283426,0.603978566,0.323000014,14.730578423,11.623892784
2.090762296,0.590272249,0.417999983,14.852751732,11.623892784
2.101510526,0.576107300,0.417999983,14.974925041,11.623892784
2.112371507,0.561687011,0.361000001,15.097098351,11.623892784
2.122800738,0.547741457,0.417999983,15.219270706,11.623892784
2.133238905,0.533689756,0.398999989,15.341444016,11.606439590
2.143801471,0.519377129,0.323000014,15.463617325,11.606439590
2.154382413,0.504947862,0.493999988,15.585790634,11.606439590
2.164776277,0.490686782,0.379999995,15.707962990,11.606439590
2.175329456,0.476121480,0.379999995,15.830136299,11.606439590
2.185902514,0.461444774,0.455999970,15.952309608,11.606439590
2.196342949,0.446872222,0.417999983,16.074481964,11.606439590
2.206776681,0.432232180,0.398999989,16.196655273,11.606439590
2.217370167,0.417291975,0.417999983,16.318828583,11.606439590
2.227932281,0.402322391,0.398999989,16.441001892,11.606439590
2.238877740,0.386734749,0.398999989,16.563175201,11.606439590
2.249271615,0.371864858,0.398999989,16.685348511,11.588986397
2.259814733,0.356716655,0.398999989,16.807519913,11.588986397
2.270275758,0.341624509,0.342000008,16.929693222,11.588986397
2.280897438,0.326240198,0.361000001,17.051866531,11.571533203
2.291358992,0.311030984,0.303999990,17.174039841,11.554080009
2.301889816,0.295666781,0.342000008,17.296213150,11.554080009
2.312256727,0.280491135,0.284999996,17.418386459,11.536626816
2.322783829,0.265032294,0.303999990,17.540559769,11.519172668
2.333248295,0.249619460,0.284999996,17.662731171,11.501719475
2.343739167,0.234124408,0.246999994,17.784904480,11.466813087
2.354228550,0.218590875,0.227999985,17.889625549,11.431906700
2.364754510,0.202965000,0.266000003,18.011796951,11.414453506
2.375231714,0.187376236,0.208999991,18.133970261,11.379547119
2.385750321,0.171693199,0.171000004,18.256143570,11.344639778
2.396262348,0.155990004,0.171000004,18.360864639,11.292280197
2.406818900,0.140192906,0.151999995,18.483036041,11.257373810
2.417247173,0.124563535,0.151999995,18.605209351,11.222467422
2.427753224,0.108795970,0.113999993,18.727382660,11.170106888
2.438531429,0.092600273,0.113999993,18.832101822,11.117747307
2.449358097,0.076314656,0.113999993,18.954275131,11.065387726
2.459772054,0.060636480,0.113999993,19.076448441,11.013027191
2.470380400,0.044654992,0.133000001,19.181167603,10.960667610
2.480870813,0.028843356,0.018999999,19.303340912,10.908308029
2.491376576,0.013003563,0.056999996,19.408061981,10.855947495
2.501787049,-0.002694804,0.037999999,19.530233383,10.786134720
2.512473067,-0.018808172,0.000000000,19.634954453,10.716321945
2.523464225,-0.035378091,0.018999999,19.757127762,10.646508217
2.534622641,-0.052193242,0.018999999,19.861846924,10.576695442
2.545428978,-0.068468081,0.000000000,19.984020233,10.489428520
2.556505662,-0.085136945,-0.056999996,20.106193542,10.419615746
2.567549078,-0.101739328,-0.018999999,20.210912704,10.332348824
2.578468534,-0.118136100,-0.018999999,20.315631866,10.245082855
2.589280446,-0.134349477,-0.094999999,20.437805176,10.157815933
2.599844151,-0.150166716,-0.056999996,20.542526245,10.070549965
2.610279204,-0.165765352,-0.113999993,20.647245407,9.965829849
2.620904831,-0.181619559,-0.133000001,20.734512329,9.861110687
2.631448095,-0.197318876,-0.133000001,20.839231491,9.756390572
2.642482500,-0.213712381,-0.113999993,20.943950653,9.651670456
2.653511345,-0.230056566,-0.151999995,21.048671722,9.529498100
2.664481598,-0.246270090,-0.189999998,21.153390884,9.407324791
2.675392241,-0.262349098,-0.189999998,21.240657806,9.285151482
2.685952775,-0.277865214,-0.189999998,21.345376968,9.162978172
2.696982505,-0.294018410,-0.171000004,21.432643890,9.040805817
2.707837925,-0.309861191,-0.246999994,21.537363052,8.901179314
2.718392908,-0.325210242,-0.246999994,21.624629974,8.761552811
2.728919961,-0.340461694,-0.246999994,21.711894989,8.639379501
2.739419714,-0.355614248,-0.303999990,21.799161911,8.482299805
2.749792399,-0.370522648,-0.303999990,21.886428833,8.342674255
2.760427250,-0.385742471,-0.303999990,21.956241608,8.185594559
2.770897856,-0.400659947,-0.323000014,22.043508530,8.045968056
2.781396309,-0.415547453,-0.342000008,22.130775452,7.888888359
2.791836062,-0.430280005,-0.379999995,22.200588226,7.731808662
2.802435182,-0.445161685,-0.361000001,22.287855148,7.574728966
2.812852717,-0.459711471,-0.361000001,22.357667923,7.400196075
2.823429920,-0.474403644,-0.398999989,22.427480698,7.225663185
2.834395534,-0.489546818,-0.398999989,22.497293472,7.051130295
2.844976567,-0.504070807,-0.417999983,22.567108154,6.859143734
2.855950649,-0.519040135,-0.437000006,22.636920929,6.667157650
2.866960407,-0.533958934,-0.455999970,22.706733704,6.475171566
2.877818569,-0.548572221,-0.474999994,22.776546478,6.265731812
2.888374597,-0.562681002,-0.493999988,22.828907013,6.073745728
2.898962876,-0.576733422,-0.474999994,22.898719788,5.864306450
2.909896708,-0.591137264,-0.532000005,22.951080322,5.654866695
2.920256957,-0.604682565,-0.550999999,23.003438950,5.445427418
2.930727875,-0.618268412,-0.513000011,23.055799484,5.218534470
2.941363367,-0.631958197,-0.550999999,23.108160019,5.009094715
2.951824389,-0.645313304,-0.532000005,23.143066406,4.782202244
2.962240270,-0.658499991,-0.550999999,23.195425034,4.555309296
2.972739248,-0.671677707,-0.550999999,23.230331421,4.328416348
2.983323159,-0.684843683,-0.569999993,23.265239716,4.084070683
2.993829428,-0.697793267,-0.646000028,23.300146103,3.839724302
3.004526204,-0.710852692,-0.646000028,23.335052490,3.595378160
3.015531060,-0.724154178,-0.607999980,23.369958878,3.333578825
3.026625131,-0.737423315,-0.588999987,23.404865265,3.071779490
3.037479331,-0.750266863,-0.646000028,23.422319412,2.792526722
3.048445796,-0.763101490,-0.703000009,23.439771652,2.513274193
3.059413090,-0.775792151,-0.664999962,23.474678040,2.234021425
3.070318404,-0.788264992,-0.703000009,23.492132187,1.954768777
3.080729492,-0.800034476,-0.703000009,23.492132187,1.675516129
3.091651972,-0.812234852,-0.722000003,23.509584427,1.396263361
3.102387606,-0.824077423,-0.740999937,23.509584427,1.082104087
3.112956020,-0.835589047,-0.759999990,23.509584427,0.785398185
3.124026094,-0.847489034,-0.778999984,23.509584427,0.523598790
3.134893491,-0.859011638,-0.797999978,23.509584427,0.314159274
3.145382424,-0.869981055,-0.778999984,23.509584427,0.104719758
3.155950303,-0.880880177,-0.817000031,23.509584427,-0.069813170
3.166978517,-0.892088387,-0.797999978,23.509584427,-0.261799395
3.178007050,-0.903125585,-0.835999966,23.492132187,-0.453785598
3.188955283,-0.913910856,-0.854999959,23.492132187,-0.645771801
3.199955562,-0.924573176,-0.874000013,23.474678040,-0.837758064
3.210876070,-0.934983428,-0.854999959,23.457225800,-1.012290955
3.221369233,-0.944820450,-0.854999959,23.439771652,-1.204277158
3.232028236,-0.954644741,-0.893000007,23.422319412,-1.378810167
3.242960709,-0.964543151,-0.874000013,23.404865265,-1.588249564
3.253967741,-0.974325155,-0.893000007,23.369958878,-1.780235887
3.265032405,-0.983970503,-0.911999941,23.352504730,-1.989675403
3.276034629,-0.993372803,-0.911999941,23.317598343,-2.181661606
3.286820161,-1.002405624,-0.911999941,23.300146103,-2.391101122
3.297255527,-1.010969934,-0.930999994,23.265239716,-2.583087206
3.307953306,-1.019569134,-0.949999988,23.230331421,-2.792526722
3.319103969,-1.028336233,-0.987999976,23.195425034,-3.001966238
3.329919475,-1.036646941,-0.968999982,23.143066406,-3.228859186
3.340272813,-1.044423148,-0.968999982,23.108160019,-3.438298702
3.350893341,-1.052216336,-0.987999976,23.073253632,-3.647738218
3.361358080,-1.059711901,-0.968999982,23.020893097,-3.857177734
3.371964469,-1.067121926,-1.006999969,22.968532562,-4.066617012
3.382884208,-1.074552805,-1.006999969,22.916173935,-4.310963154
3.393458460,-1.081555763,-1.026000023,22.863813400,-4.520402908
3.404578197,-1.088713955,-1.006999969,22.811452866,-4.764749050
3.415571701,-1.095581921,-1.026000023,22.759094238,-5.009094715
3.426567459,-1.102242141,-1.044999957,22.689279556,-5.253440857
3.437516584,-1.108665009,-1.006999969,22.619466782,-5.497786999
3.448446800,-1.114867448,-1.082999945,22.549654007,-5.759586334
3.459418852,-1.120882090,-1.026000023,22.479841232,-6.003932476
3.469966769,-1.126463358,-1.026000023,22.410028458,-6.248278618
3.481044733,-1.132111998,-1.044999957,22.340213776,-6.492624760
3.491891294,-1.137430088,-1.064000010,22.252948761,-6.754424095
3.502471092,-1.142413811,-1.064000010,22.183134079,-6.998770237
3.513607229,-1.147441455,-1.044999957,22.095869064,-7.260569572
3.524556728,-1.152165756,-1.082999945,22.008602142,-7.522368908
3.535465741,-1.156655667,-1.082999945,21.921335220,-7.801621914
3.546529855,-1.160987388,-1.082999945,21.816616058,-8.063421249
3.557520700,-1.165068224,-1.082999945,21.729349136,-8.342674255
3.568504238,-1.168924327,-1.120999932,21.624629974,-8.604473114
3.579599363,-1.172593516,-1.120999932,21.519908905,-8.866272926
3.590429501,-1.175955238,-1.101999998,21.415189743,-9.145524979
3.601545138,-1.179179080,-1.082999945,21.310470581,-9.407324791
3.612464897,-1.182122089,-1.044999957,21.205749512,-9.669123650
3.623280004,-1.184817498,-1.139999986,21.083578110,-9.930923462
3.633849761,-1.187240312,-1.101999998,20.978857040,-10.192723274
3.644422049,-1.189454181,-1.159000039,20.856683731,-10.437068939
3.654861951,-1.191434315,-0.911999941,20.734512329,-10.681414604
3.665345799,-1.193216428,-0.513000011,20.612339020,-10.873401642
3.675853205,-1.194794751,-0.342000008,20.507617950,-11.030481339
3.686420696,-1.196172004,-0.398999989,20.385446548,-11.135200500
3.696886248,-1.197328078,-0.323000014,20.263273239,-11.222467422
3.707401344,-1.198281067,-0.323000014,20.141099930,-11.274827003
3.717845349,-1.199020511,-0.455999970,20.018926620,-11.309733391
3.728445594,-1.199559834,-0.361000001,19.896753311,-11.344639778
3.739432969,-1.199894204,-0.342000008,19.774580002,-11.362092972
3.750502114,-1.199999761,-0.323000014,19.652406693,-11.379547119
3.761392553,-1.199877028,-0.342000008,19.530233383,-11.397000313
3.771885998,-1.199546188,-0.379999995,19.408061981,-11.397000313
3.782269147,-1.199013524,-0.398999989,19.285888672,-11.397000313
3.792808936,-1.198264058,-0.379999995,19.163715363,-11.397000313
3.803447649,-1.197294392,-0.266000003,19.041542053,-11.397000313
3.814474832,-1.196063468,-0.342000008,18.919368744,-11.397000313
3.825442004,-1.194611448,-0.398999989,18.797195435,-11.397000313
3.836501862,-1.192917376,-0.266000003,18.657569885,-11.397000313
3.847507878,-1.191002809,-0.284999996,18.535396576,-11.414453506
3.858448879,-1.188873749,-0.437000006,18.413223267,-11.414453506
3.869622709,-1.186467430,-0.361000001,18.291049957,-11.414453506
3.880559205,-1.183885695,-0.398999989,18.168876648,-11.414453506
3.891470337,-1.181087121,-0.284999996,18.046705246,-11.414453506
3.902452246,-1.178046188,-0.437000006,17.924531937,-11.414453506
3.913399570,-1.174791537,-0.323000014,17.784904480,-11.414453506
3.924063180,-1.171407472,-0.284999996,17.662731171,-11.414453506
3.935296107,-1.167615259,-0.323000014,17.540559769,-11.414453506
3.946095068,-1.163750204,-0.417999983,17.418386459,-11.397000313
3.956866346,-1.159681572,-0.342000008,17.296213150,-11.414453506
3.967439032,-1.155481325,-0.474999994,17.174039841,-11.397000313
3.978582173,-1.150833701,-0.284999996,17.051866531,-11.397000313
3.989466234,-1.146076285,-0.398999989,16.912240982,-11.397000313
4.000331247,-1.141113364,-0.379999995,16.790067673,-11.397000313
4.010795552,-1.136132374,-0.361000001,16.667894363,-11.397000313
4.021243296,-1.130963277,-0.474999994,16.545721054,-11.414453506
4.031812048,-1.125535971,-0.323000014,16.441001892,-11.414453506
4.042277319,-1.119966182,-0.437000006,16.318828583,-11.414453506
4.052756582,-1.114194862,-0.398999989,16.196655273,-11.414453506
4.063248836,-1.108222815,-0.303999990,16.074481964,-11.414453506
4.073838233,-1.102000142,-0.437000006,15.952309608,-11.414453506
4.084305217,-1.095657632,-0.342000008,15.830136299,-11.397000313
4.094774710,-1.089123981,-0.342000008,15.707962990,-11.397000313
4.105671261,-1.082123630,-0.398999989,15.603243828,-11.397000313
4.116523605,-1.074950017,-0.398999989,15.463617325,-11.397000313
4.127468668,-1.067512633,-0.437000006,15.341444016,-11.397000313
4.138735279,-1.059645839,-0.361000001,15.219270706,-11.414453506
4.149668303,-1.051808892,-0.323000014,15.097098351,-11.414453506
4.160510260,-1.043841160,-0.379999995,14.974925041,-11.397000313
4.171450378,-1.035604896,-0.417999983,14.852751732,-11.397000313
4.182573375,-1.027030298,-0.474999994,14.713125229,-11.397000313
4.193351751,-1.018529926,-0.379999995,14.590952873,-11.397000313
4.203883349,-1.010043683,-0.266000003,14.468779564,-11.397000313
4.214342508,-1.001440721,-0.342000008,14.346606255,-11.397000313
4.224869937,-0.992606917,-0.474999994,14.241887093,-11.397000313
4.235388089,-0.983607413,-0.437000006,14.119713783,-11.397000313
4.245839379,-0.974494912,-0.398999989,13.997540474,-11.397000313
4.256405072,-0.965111813,-0.361000001,13.875367165,-11.397000313
4.266880763,-0.955640672,-0.361000001,13.753194809,-11.397000313
4.277402844,-0.945960886,-0.361000001,13.631021500,-11.397000313
4.287812391,-0.936221881,-0.455999970,13.508848190,-11.414453506
4.298421767,-0.926131090,-0.379999995,13.386675835,-11.414453506
4.309465610,-0.915452231,-0.361000001,13.264502525,-11.414453506
4.320465652,-0.904640456,-0.417999983,13.142329216,-11.414453506
4.331409849,-0.893712028,-0.284999996,13.020155907,-11.397000313
4.341809347,-0.883170856,-0.323000014,12.897983551,-11.397000313
4.352439617,-0.872239896,-0.417999983,12.775810242,-11.414453506
4.363370113,-0.860837936,-0.284999996,12.653636932,-11.414453506
4.373998707,-0.849595136,-0.398999989,12.531463623,-11.414453506
4.385093406,-0.837697655,-0.342000008,12.409291267,-11.414453506
4.395956964,-0.825890249,-0.379999995,12.287117958,-11.414453506
4.407140387,-0.813574431,-0.379999995,12.147491455,-11.414453506
4.417989101,-0.801473652,-0.361000001,12.025318146,-11.414453506
4.428991563,-0.789049254,-0.303999990,11.903145790,-11.414453506
4.440004496,-0.776461985,-0.323000014,11.780972481,-11.414453506
4.451039188,-0.763700696,-0.379999995,11.658799171,-11.414453506
4.461956256,-0.750930924,-0.342000008,11.519172668,-11.414453506
4.473006589,-0.737861355,-0.284999996,11.397000313,-11.414453506
4.484065691,-0.724638967,-0.398999989,11.274827003,-11.414453506
4.494922002,-0.711522900,-0.379999995,11.152653694,-11.414453506
4.505409710,-0.698726378,-0.342000008,11.030481339,-11.414453506
4.515905796,-0.685798127,-0.379999995,10.908308029,-11.414453506
4.526291008,-0.672889011,-0.417999983,10.786134720,-11.414453506
4.536894354,-0.659590527,-0.208999991,10.663961411,-11.414453506
4.547396669,-0.646303311,-0.379999995,10.541789055,-11.414453506
4.557794176,-0.633037798,-0.417999983,10.437068939,-11.414453506
4.568389835,-0.619408312,-0.417999983,10.314895630,-11.414453506
4.578941633,-0.605726111,-0.379999995,10.192723274,-11.414453506
4.589839521,-0.591483379,-0.342000008,10.070549965,-11.414453506
4.600432887,-0.577532289,-0.342000008,9.948376656,-11.414453506
4.611404205,-0.562975596,-0.303999990,9.808750153,-11.414453506
4.622406780,-0.548269967,-0.361000001,9.686577797,-11.414453506
4.632951034,-0.534078526,-0.398999989,9.564404488,-11.414453506
4.643993895,-0.519115532,-0.342000008,9.442231178,-11.397000313
4.655046246,-0.504039588,-0.379999995,9.320057869,-11.414453506
4.665822635,-0.489246430,-0.379999995,9.197885513,-11.414453506
4.676236021,-0.474866314,-0.398999989,9.075712204,-11.414453506
4.686944085,-0.459994495,-0.455999970,8.953538895,-11.414453506
4.697983365,-0.444575505,-0.417999983,8.831365585,-11.397000313
4.709009034,-0.429090129,-0.437000006,8.709193230,-11.397000313
4.719967554,-0.413617437,-0.361000001,8.587019920,-11.397000313
4.731040203,-0.397903948,-0.417999983,8.464846611,-11.397000313
4.741883415,-0.382441380,-0.342000008,8.325220108,-11.397000313
4.752529678,-0.367190564,-0.361000001,8.203047752,-11.379547119
4.763601716,-0.351260147,-0.323000014,8.080874443,-11.379547119
4.774516437,-0.335489508,-0.379999995,7.958701611,-11.379547119
