t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
0.362036012,0.527298585,0.455999970,0.147607301,19.233528137,0.000000000,0.000000339,-0.000014040
0.372511720,0.541442673,0.474999994,0.147607472,19.233528137,0.000000000,0.000000221,-0.000009310
0.383006230,0.555518066,0.513000011,0.147607589,19.233528137,0.000000000,0.000000144,-0.000006056
0.393519886,0.569522259,0.513000011,0.147607665,19.233528137,0.000000000,0.000000094,-0.000003944
0.404006238,0.583391061,0.513000011,0.147607715,19.233528137,0.000000000,0.000000061,-0.000002574
0.414502112,0.597171015,0.550999999,0.147607747,19.233528137,0.000000000,0.000000040,-0.000001671
0.425103776,0.610984392,0.532000005,0.147607768,19.233528137,0.000000000,0.000000026,-0.000001086
0.435538570,0.624474465,0.588999987,0.147607782,19.233528137,0.000000000,0.000000017,-0.000000713
0.446116161,0.638039548,0.588999987,0.147607791,19.233528137,0.000000000,0.000000011,-0.000000462
0.456584759,0.651353870,0.569999993,0.147607797,19.233528137,0.000000000,0.000000007,-0.000000303
0.467060098,0.664563934,0.607999980,0.147607800,19.233528137,0.000000000,0.000000005,-0.000000197
0.477618484,0.677762191,0.627000034,0.147607803,19.233528137,0.000000000,0.000000003,-0.000000127
0.488300466,0.690993521,0.664999962,0.157735962,19.233528137,0.000000000,0.000000002,0.278287450
0.499143430,0.704296906,0.684000015,0.164406509,19.233528137,0.017453292,0.006080399,0.459256187
0.510314656,0.717866259,0.664999962,0.179012741,19.233528137,0.017453292,0.010042501,0.859077352
0.521222294,0.730978960,0.684000015,0.228913183,19.233528137,0.052359879,0.024785077,2.224558982
0.532165504,0.743996415,0.646000028,0.291458628,19.233528137,0.122173049,0.058713209,3.930176996
0.543183923,0.756961181,0.664999962,0.341834488,19.233528137,0.209439516,0.111223411,5.294340176
0.554274458,0.769864250,0.703000009,0.387559844,19.250982285,0.296705961,0.175842032,6.526112499
0.565169312,0.782394075,0.703000009,0.438229261,19.250982285,0.401425719,0.254431133,7.888411166
0.576115657,0.794835423,0.722000003,0.486845381,19.268434525,0.523598790,0.348204067,9.188510400
0.586704599,0.806727472,0.759999990,0.513807565,19.268434525,0.645771801,0.451871052,9.889865153
0.597723002,0.818950158,0.740999937,0.536085128,19.285888672,0.767944872,0.561985209,10.460047406
0.608741735,0.831016199,0.759999990,0.564651654,19.285888672,0.907571197,0.682380847,11.199114047
0.619819281,0.842986036,0.817000031,0.598989480,19.303340912,1.047197580,0.809476115,12.094205367
0.630648240,0.854529386,0.778999984,0.627438631,19.320795059,1.204277158,0.947017351,12.823518156
0.641330119,0.865760932,0.778999984,0.638853213,19.338247299,1.343903542,1.085285012,13.084501953
0.652277910,0.877110190,0.817000031,0.655428898,19.355701447,1.500983119,1.230106391,13.484799881
0.663129654,0.888196059,0.797999978,0.680718948,19.390607834,1.658062816,1.379198336,14.122912907
0.673608364,0.898744120,0.817000031,0.706782366,19.408061981,1.815142393,1.531073022,14.781215823
0.684208623,0.909255971,0.835999966,0.707496708,19.425514221,1.989675403,1.690841440,14.740006048
0.695242978,0.920026888,0.817000031,0.705804737,19.460420609,2.146754980,1.849673117,14.633035645
0.706290644,0.930633586,0.854999959,0.723471294,19.477874756,2.321287870,2.013974800,15.055889222
0.717306076,0.941030760,0.911999941,0.748284902,19.512781143,2.495820761,2.181840843,15.673762331
0.728250687,0.951182517,0.854999959,0.777356947,19.547687531,2.687807083,2.358109936,16.405443131
0.739131270,0.961096545,0.893000007,0.796874027,19.582593918,2.879793167,2.539854532,16.872500786
0.749652160,0.970511989,0.949999988,0.802385044,19.617500305,3.054326296,2.719086789,16.955675873
0.760538099,0.980075539,0.949999988,0.811225936,19.652406693,3.246312380,2.902762239,17.128652790
0.771272272,0.989326182,0.930999994,0.831308169,19.704767227,3.438298702,3.089333040,17.609401215
0.782176005,0.998538648,0.911999941,0.843291923,19.739673615,3.647738218,3.283870870,17.864597067
0.793001857,1.007499851,0.949999988,0.865579115,19.792034149,3.839724302,3.477519720,18.403235096
0.803536135,1.016040723,0.911999941,0.883001042,19.844392776,4.049163818,3.676669740,18.806097340
0.814048216,1.024386114,0.987999976,0.892129864,19.879301071,4.241149902,3.873323980,18.982043425
0.824492766,1.032500861,0.987999976,0.907887601,19.931659698,4.450589657,4.074432452,19.338433593
0.834996619,1.040482301,0.968999982,0.922174720,19.984020233,4.660028934,4.278443219,19.653310996
0.845655667,1.048396345,1.006999969,0.928337622,20.053833008,4.886921883,4.490425707,19.741926869
0.856741523,1.056427720,1.006999969,0.939501734,20.106193542,5.113814831,4.707602718,19.965981091
0.867588773,1.064087796,0.968999982,0.955453964,20.176006317,5.340707302,4.928164412,20.320307779
0.878259116,1.071430052,0.987999976,0.950259915,20.228366852,5.550147057,5.144851432,20.095081629
0.889340743,1.078851379,1.026000023,0.961508314,20.298179626,5.777040005,5.365094004,20.320284447
0.900352529,1.086018701,1.006999969,0.981298263,20.367992401,6.021386147,5.593733806,20.776982632
0.911320454,1.092950765,1.026000023,0.998042020,20.455259323,6.248278618,5.821764871,21.150213566
0.922187678,1.099614420,1.044999957,1.017178627,20.525072098,6.492624760,6.055479800,21.587027569
0.933144628,1.106125479,1.044999957,1.051633779,20.594884872,6.736970901,6.292898444,22.443333103
0.943493225,1.112082493,1.026000023,1.065072747,20.682151794,6.981317043,6.532730497,22.721265953
0.954066096,1.117974375,1.064000010,1.052164906,20.751964569,7.208209991,6.768054810,22.276994070
0.964488741,1.123589384,1.044999957,1.060199183,20.839231491,7.435102463,7.000441629,22.409259340
0.974991459,1.129052560,1.044999957,1.071943139,20.926498413,7.679448605,7.236994850,22.641867530
0.985503751,1.134323780,1.064000010,1.073166832,21.013763428,7.923794746,7.476262978,22.584380677
0.995988947,1.139384233,1.064000010,1.075151168,21.101030350,8.150687218,7.711219660,22.549435455
1.006487902,1.144253132,1.082999945,1.084806414,21.205749512,8.395033836,7.949447619,22.724015252
1.017049618,1.148950173,1.064000010,1.093041104,21.293016434,8.639379501,8.189806872,22.858751400
1.027578913,1.153431341,1.101999998,1.105865608,21.397737503,8.883726120,8.431555247,23.119071165
1.038003523,1.157669028,1.064000010,1.112952250,21.502456665,9.128071785,8.674208469,23.221389316
1.048503795,1.161736639,1.044999957,1.121071711,21.589723587,9.372418404,8.917451639,23.351861210
1.059111499,1.165640485,1.101999998,1.134980569,21.694442749,9.634217262,9.167159261,23.638944580
1.069552964,1.169280879,1.101999998,1.126360329,21.816616058,9.878563881,9.414999210,23.307715718
1.080067879,1.172743445,1.082999945,1.119521915,21.921335220,10.105456352,9.655541453,23.028224248
1.090502638,1.175977201,1.120999932,1.124546741,22.043508530,10.349802017,9.897408737,23.074189964
1.101070847,1.179046217,1.101999998,1.106466637,22.148227692,10.594148636,10.140139774,22.484981392
1.111857210,1.181964154,1.026000023,1.088532388,22.270401001,10.821041107,10.377352953,21.901881577
1.122567516,1.184646655,0.703000009,1.047122801,22.392574310,11.047934532,10.610970925,20.675127844
1.133152783,1.187086996,0.513000011,0.944429742,22.514747620,11.205014229,10.817924406,17.774664981
1.144309458,1.189431710,0.398999989,0.833598182,22.654373169,11.327186584,10.995341742,14.661830546
1.155161043,1.191488023,0.398999989,0.745692695,22.776546478,11.414453506,11.141352374,12.190886304
1.166105308,1.193337493,0.417999983,0.657978977,22.898719788,11.484266281,11.260817110,9.735319521
1.176562046,1.194893729,0.513000011,0.584327086,23.020893097,11.519172668,11.350823313,7.677341561
1.187063012,1.196248919,0.437000006,0.519125108,23.143066406,11.554080009,11.421634112,5.858847954
1.197560479,1.197395459,0.474999994,0.466913395,23.265239716,11.571533203,11.473856127,4.404361258
1.208015678,1.198330277,0.455999970,0.432602299,23.387411118,11.588986397,11.513965341,3.446335355
1.218568991,1.199064096,0.398999989,0.399714257,23.509584427,11.606439590,11.546181625,2.530415686
1.228988619,1.199581732,0.361000001,0.378160162,23.631757736,11.606439590,11.567174364,1.930188311
1.239708860,1.199899656,0.437000006,0.363250610,23.753931046,11.623892784,11.586933991,1.513000073
1.250660840,1.199999586,0.437000006,0.343523287,23.876104355,11.623892784,11.599809738,0.966057046
1.261806782,1.199867923,0.455999970,0.331151167,24.015729904,11.623892784,11.608199817,0.622918190
1.272873623,1.199504309,0.398999989,0.323563378,24.137903214,11.623892784,11.613666950,0.412349608
1.283554584,1.198933378,0.493999988,0.318664532,24.277530670,11.623892784,11.617229438,0.276389340
1.294110604,1.198156913,0.342000008,0.315265865,24.382249832,11.623892784,11.619550822,0.182121507
1.304564529,1.197180178,0.361000001,0.312978816,24.504423141,11.623892784,11.621063480,0.118705142
1.315267537,1.195966129,0.342000008,0.311421707,24.626596451,11.623892784,11.622049156,0.075545726
1.326228046,1.194498661,0.398999989,0.310448003,24.766222000,11.623892784,11.622691441,0.048547061
1.337069797,1.192824160,0.474999994,0.309857101,24.888395309,11.623892784,11.623109966,0.032151702
1.347607000,1.190984530,0.398999989,0.309468487,25.010568619,11.623892784,11.623382685,0.021370060
1.358149580,1.188934983,0.417999983,0.309193862,25.132741928,11.623892784,11.623560394,0.013756625
1.369156608,1.186572485,0.379999995,0.309011160,25.254913330,11.623892784,11.623676193,0.008692501
1.380143320,1.183987964,0.417999983,0.308905867,25.394540787,11.623892784,11.623751649,0.005770666
1.390531531,1.181336652,0.379999995,0.308838301,25.516714096,11.623892784,11.623800818,0.003895458
1.401043940,1.178448706,0.379999995,0.308788700,25.638887405,11.623892784,11.623832857,0.002520380
1.411506102,1.175370386,0.398999989,0.308756925,25.761058807,11.623892784,11.623853735,0.001639377
1.422162406,1.172026100,0.342000008,0.308735601,25.883232117,11.623892784,11.623867339,0.001048284
1.433035390,1.168397197,0.398999989,0.308722323,26.005405426,11.623892784,11.623876203,0.000680052
1.443552623,1.164679485,0.417999983,0.308714190,26.127578735,11.623892784,11.623881980,0.000454394
1.454003835,1.160783588,0.455999970,0.308708518,26.249752045,11.623892784,11.623885744,0.000297119
1.464491392,1.156672882,0.361000001,0.308704749,26.371925354,11.623892784,11.623888197,0.000192636
1.475073455,1.152321515,0.379999995,0.308702312,26.494098663,11.623892784,11.623889795,0.000125044
1.485563104,1.147807044,0.417999983,0.308700764,26.616271973,11.623892784,11.623890836,0.000082134
1.495988838,1.143122461,0.417999983,0.308699727,26.738443375,11.623892784,11.623891515,0.000053387
1.506671439,1.138118948,0.493999988,0.308699024,26.860616684,11.623892784,11.623891957,0.000033901
1.517677743,1.132749318,0.417999983,0.308698584,27.000244141,11.623892784,11.623892245,0.000021688
1.528565814,1.127224159,0.474999994,0.308698322,27.122417450,11.623892784,11.623892433,0.000014427
1.538999544,1.121731546,0.437000006,0.308698150,27.244588852,11.623892784,11.623892555,0.000009645
1.549579830,1.115964872,0.437000006,0.308698027,27.366762161,11.623892784,11.623892635,0.000006230
1.560118126,1.110024986,0.455999970,0.308697949,27.488935471,11.623892784,11.623892687,0.000004084
1.570539850,1.103959355,0.455999970,0.308697899,27.611108780,11.623892784,11.623892721,0.000002677
1.581039042,1.097657182,0.379999995,0.308697865,27.733282089,11.623892784,11.623892743,0.000001737
1.591492202,1.091192823,0.284999996,0.308697843,27.855455399,11.623892784,11.623892757,0.000001133
1.602033523,1.084483275,0.417999983,0.308697829,27.977628708,11.623892784,11.623892767,0.000000733
1.612609265,1.077560593,0.474999994,0.308697819,28.099800110,11.623892784,11.623892773,0.000000479
1.622990400,1.070580193,0.474999994,0.308697813,28.221973419,11.623892784,11.623892777,0.000000315
1.633505049,1.063324304,0.398999989,0.308697809,28.344146729,11.623892784,11.623892779,0.000000203
1.644151421,1.055788379,0.474999994,0.308697807,28.466320038,11.623892784,11.623892781,0.000000130
1.655178234,1.047783961,0.437000006,0.308697805,28.588493347,11.623892784,11.623892782,0.000000082
1.666259177,1.039537588,0.398999989,0.308697804,28.710666656,11.623892784,11.623892783,0.000000053
1.677349190,1.031082658,0.417999983,0.308697803,28.850292206,11.623892784,11.623892783,0.000000035
1.688251172,1.022575886,0.417999983,0.308697803,28.972465515,11.623892784,11.623892784,0.000000023
1.699050332,1.013960128,0.417999983,0.308697803,29.112091064,11.623892784,11.623892784,0.000000015
1.709618065,1.005348225,0.455999970,0.308697802,29.216812134,11.623892784,11.623892784,0.000000010
1.720116966,0.996616846,0.361000001,0.308697802,29.356437683,11.623892784,11.623892784,0.000000007
1.730601151,0.987724598,0.417999983,0.308697802,29.478610992,11.623892784,11.623892784,0.000000004
1.741169675,0.978587304,0.323000014,0.308697802,29.600784302,11.623892784,11.623892784,0.000000003
1.752047570,0.969002299,0.342000008,0.308697802,29.722957611,11.623892784,11.623892784,0.000000002
1.762536006,0.959588989,0.417999983,0.308697802,29.845130920,11.623892784,11.623892784,0.000000001
1.773222835,0.949826180,0.379999995,0.308697802,29.967302322,11.623892784,11.623892784,0.000000001
1.784037400,0.939772304,0.361000001,0.308697802,30.089475632,11.623892784,11.623892784,0.000000000
1.794526236,0.929855428,0.361000001,0.308697802,30.211648941,11.623892784,11.623892784,0.000000000
1.805310243,0.919491070,0.342000008,0.308697802,30.333822250,11.623892784,11.623892784,0.000000000
1.816174592,0.908878752,0.361000001,0.308697802,30.473447800,11.623892784,11.623892784,0.000000000
1.827052075,0.898083892,0.455999970,0.308697802,30.595621109,11.623892784,11.623892784,0.000000000
1.837521929,0.887535058,0.323000014,0.308697802,30.717794418,11.623892784,11.623892784,0.000000000
1.848125712,0.876694701,0.379999995,0.308697802,30.839967728,11.623892784,11.623892784,0.000000000
1.858506594,0.865931416,0.474999994,0.308697802,30.962141037,11.623892784,11.623892784,0.000000000
1.869103734,0.854791929,0.532000005,0.308697802,31.084314346,11.623892784,11.623892784,0.000000000
1.879573492,0.843637473,0.398999989,0.308697802,31.206487656,11.623892784,11.623892784,0.000000000
1.890266452,0.832094500,0.303999990,0.308697802,31.328660965,11.623892784,11.623892784,0.000000000
1.901217449,0.820117275,0.417999983,0.308697802,31.450832367,11.623892784,11.623892784,0.000000000
1.912190824,0.807959791,0.398999989,0.308697802,31.573005676,11.623892784,11.623892784,0.000000000
1.923277059,0.795521266,0.417999983,0.308697802,31.712633133,11.623892784,11.623892784,0.000000000
1.934260180,0.783046178,0.398999989,0.308697802,31.834806442,11.623892784,11.623892784,0.000000000
1.945301204,0.770354984,0.379999995,0.308697802,31.956977844,11.623892784,11.623892784,0.000000000
1.956224773,0.757652855,0.455999970,0.308697802,32.096603394,11.623892784,11.623892784,0.000000000
1.967280769,0.744651379,0.455999970,0.308697802,32.218776703,11.623892784,11.623892784,0.000000000
1.978373662,0.731462062,0.513000011,0.308697802,32.358406067,11.623892784,11.623892784,0.000000000
1.989147661,0.718515820,0.455999970,0.308697802,32.480575562,11.623892784,11.623892784,0.000000000
1.999557960,0.705881469,0.437000006,0.308697802,32.602748871,11.623892784,11.623892784,0.000000000
2.010012720,0.693071586,0.474999994,0.308697802,32.724922180,11.623892784,11.623892784,0.000000000
2.020509449,0.680089936,0.379999995,0.308697802,32.847095490,11.623892784,11.623892784,0.000000000
2.031036072,0.666952484,0.474999994,0.308697802,32.969268799,11.623892784,11.623892784,0.000000000
2.041530193,0.653739429,0.379999995,0.308697802,33.091442108,11.623892784,11.623892784,0.000000000
2.052077613,0.640344714,0.437000006,0.308697802,33.213615417,11.623892784,11.623892784,0.000000000
2.062658681,0.626794241,0.437000006,0.308697802,33.335788727,11.623892784,11.623892784,0.000000000
2.073029854,0.613405011,0.379999995,0.308697802,33.457962036,11.623892784,11.623892784,0.000000000
2.083560179,0.599703730,0.513000011,0.308697802,33.580135345,11.623892784,11.623892784,0.000000000
2.094181481,0.585777707,0.342000008,0.308697802,33.702308655,11.623892784,11.623892784,0.000000000
2.105326974,0.571052236,0.437000006,0.308697802,33.824481964,11.623892784,11.623892784,0.000000000
2.116046816,0.556783419,0.342000008,0.308697802,33.946655273,11.623892784,11.623892784,0.000000000
2.126549107,0.542706179,0.379999995,0.308697802,34.068828583,11.623892784,11.623892784,-0.000000000
2.137113559,0.528450258,0.417999983,0.308697802,34.191001892,11.623892784,11.623892784,0.000000000
2.147662509,0.514122324,0.323000014,0.308697802,34.313171387,11.623892784,11.623892784,-0.000000000
2.158153439,0.499783590,0.417999983,0.308697802,34.435344696,11.623892784,11.623892784,0.000000000
2.168615406,0.485397939,0.361000001,0.308697802,34.557518005,11.623892784,11.623892784,0.000000000
2.179034628,0.470987679,0.379999995,0.308697802,34.679691315,11.623892784,11.623892784,-0.000000000
2.189672891,0.456191188,0.398999989,0.298733382,34.801864624,11.623892784,11.623892784,-0.273788566
2.200618762,0.440881782,0.379999995,0.302357974,34.941490173,11.606439590,11.617812421,-0.171881726
2.211223016,0.425970600,0.361000001,0.314590603,35.063663483,11.623892784,11.619930705,0.163422950
2.222191957,0.410467058,0.361000001,0.312446701,35.185836792,11.623892784,11.621311018,0.103990169
2.233134851,0.394922620,0.379999995,0.311183764,35.308010101,11.623892784,11.622210457,0.068946422
2.243534538,0.380080555,0.379999995,0.299854153,35.430183411,11.623892784,11.622796548,-0.242576136
2.254013649,0.365059488,0.361000001,0.292278073,35.552356720,11.606439590,11.617098093,-0.448571314
2.264533182,0.349916813,0.342000008,0.297981754,35.674530029,11.606439590,11.613384871,-0.290439500
2.275187935,0.334517171,0.323000014,0.291080999,35.796703339,11.606439590,11.610965267,-0.479127557
2.285706621,0.319255356,0.379999995,0.276845691,35.918876648,11.588986397,11.603308243,-0.867350008
2.296642160,0.303329617,0.266000003,0.266815667,36.058502197,11.571533203,11.592238419,-1.138725928
2.307187195,0.287918298,0.303999990,0.260660226,36.180675507,11.554080009,11.578944749,-1.302794607
2.318135785,0.271863733,0.246999994,0.245301841,36.302848816,11.536626816,11.564201979,-1.719177243
2.328621006,0.256440353,0.284999996,0.223824736,36.425022125,11.501719475,11.542434253,-2.301006632
2.339055165,0.241047883,0.246999994,0.221575287,36.547195435,11.466813087,11.516089266,-2.352782107
2.349735585,0.225249231,0.227999985,0.221669215,36.669368744,11.449359894,11.492842011,-2.341349063
2.360619132,0.209108389,0.246999994,0.208095073,36.791542053,11.414453506,11.465532935,-2.703921692
2.370986614,0.193696478,0.208999991,0.198748918,36.896259308,11.379547119,11.435577099,-2.949315698
2.381511334,0.178017208,0.171000004,0.193985115,37.018432617,11.344639778,11.403896252,-3.068145271
2.392005486,0.162352472,0.171000004,0.189728281,37.140605927,11.309733391,11.371091687,-3.172617198
2.402424156,0.146772472,0.189999998,0.177215415,37.262779236,11.274827003,11.337554888,-3.503658111
2.412995913,0.130937845,0.133000001,0.169344098,37.367500305,11.222467422,11.297460586,-3.704667976
2.423582368,0.115058047,0.171000004,0.162498314,37.489673615,11.187560081,11.259173323,-3.878187723
2.434024325,0.099375038,0.133000001,0.147621946,37.611846924,11.135200500,11.215983531,-4.270493966
2.444552079,0.083545854,0.133000001,0.138018904,37.716564178,11.082840919,11.169599157,-4.516690612
2.455026892,0.067781754,0.094999999,0.130843296,37.838737488,11.030481339,11.121133133,-4.695396899
2.465485566,0.052030224,0.056999996,0.127739771,37.943458557,10.978120804,11.071310335,-4.761699484
2.476139140,0.035975938,0.037999999,0.124149161,38.065631866,10.925761223,11.020603770,-4.841048971
2.486560829,0.020264829,0.056999996,0.109423805,38.170349121,10.873401642,10.969321326,-5.226124372
2.496998065,0.004526801,0.000000000,0.101724846,38.292522430,10.803587914,10.911582931,-5.415679785
2.507542106,-0.011373058,0.000000000,0.097034302,38.397243500,10.751228333,10.855718414,-5.523287687
2.518105085,-0.027299470,-0.018999999,0.080575618,38.519416809,10.681414604,10.794994255,-5.952393786
2.528489435,-0.042951879,0.000000000,0.072114747,38.624137878,10.611601830,10.731103794,-6.160541368
2.539181021,-0.059059719,0.000000000,0.062430749,38.728855133,10.541789055,10.665150110,-6.401510698
2.550228675,-0.075692774,-0.018999999,0.043766001,38.851028442,10.454522133,10.591771296,-6.886413285
2.561200141,-0.092196691,-0.056999996,0.029815598,38.955749512,10.367256165,10.513554460,-7.239939337
2.572268230,-0.108828189,-0.037999999,0.019961431,39.077922821,10.279989243,10.432184744,-7.479714139
2.583235639,-0.125287642,0.000000000,0.000616089,39.182640076,10.192723274,10.348760885,-7.979492129
2.594115713,-0.141592522,-0.075999998,-0.017708547,39.287361145,10.088003159,10.257917812,-8.448399466
2.604602604,-0.157283161,-0.075999998,-0.021615474,39.392082214,10.000736237,10.168320603,-8.521631281
2.615048377,-0.172885129,-0.094999999,-0.027263445,39.496799469,9.913470268,10.079535554,-8.643010402
2.625780226,-0.188883335,-0.094999999,-0.038142369,39.601520538,9.808750153,9.985199028,-8.906004453
2.636636204,-0.205031622,-0.151999995,-0.052420994,39.706241608,9.704030991,9.887245388,-9.261033491
2.647203349,-0.220713646,-0.151999995,-0.057831834,39.810958862,9.599310875,9.786934436,-9.371508121
2.658219621,-0.237020715,-0.151999995,-0.070119527,39.915679932,9.494590759,9.685087414,-9.670350533
2.669018300,-0.252961622,-0.189999998,-0.100574668,40.002944946,9.372418404,9.576159429,-10.465676621
2.679499399,-0.268389201,-0.189999998,-0.110070075,40.107666016,9.250245094,9.462617023,-10.683343035
2.689986752,-0.283779386,-0.208999991,-0.123507229,40.194931030,9.145524979,9.352148137,-11.010485647
2.700486979,-0.299139085,-0.227999985,-0.143453674,40.282199860,9.005898476,9.231521287,-11.512613553
2.710989110,-0.314449473,-0.246999994,-0.156936026,40.369464874,8.883726120,9.110356012,-11.836925034
2.721502194,-0.329720976,-0.266000003,-0.177441291,40.456733704,8.744099617,8.982759193,-12.351753380
2.731989811,-0.344898149,-0.246999994,-0.191408154,40.561450958,8.604473114,8.850971459,-12.685332722
2.742495110,-0.360040853,-0.284999996,-0.211629582,40.631263733,8.464846611,8.716452846,-13.189726442
2.752984150,-0.375097523,-0.303999990,-0.225433468,40.718532562,8.307766914,8.574074377,-13.514794912
2.763494347,-0.390119196,-0.303999990,-0.235460076,40.805797577,8.168141365,8.432654974,-13.736441769
2.773973010,-0.405028058,-0.323000014,-0.252745260,40.893062592,8.011061668,8.285779819,-14.155452265
2.784496368,-0.419929829,-0.342000008,-0.260249801,40.962879181,7.853981495,8.135349429,-14.304369969
2.795167544,-0.434965919,-0.342000008,-0.269499649,41.050144196,7.696901798,7.982602545,-14.500360736
2.806081491,-0.450263156,-0.379999995,-0.289145504,41.119956970,7.522368908,7.822265828,-14.979108542
2.816517810,-0.464811764,-0.379999995,-0.308991758,41.207221985,7.365289211,7.663063796,-15.463794677
2.827015505,-0.479365278,-0.379999995,-0.336200150,41.277038574,7.190756321,7.498520781,-16.148733714
2.837489670,-0.493803033,-0.398999989,-0.353370188,41.346851349,6.998770237,7.324417119,-16.554212171
2.848059693,-0.508286188,-0.398999989,-0.357308342,41.416664124,6.824237347,7.150163922,-16.596066254
2.858496639,-0.522499020,-0.417999983,-0.372511526,41.486476898,6.649704456,6.975813285,-16.947408181
2.868995923,-0.536706055,-0.474999994,-0.390980073,41.538837433,6.457718372,6.795318791,-17.386131735
2.879490073,-0.550812785,-0.437000006,-0.415294067,41.608650208,6.265731812,6.610820678,-17.983943878
2.889996615,-0.564840215,-0.474999994,-0.432397358,41.661010742,6.056292534,6.417633534,-18.380321665
2.900488381,-0.578749666,-0.493999988,-0.444145502,41.730823517,5.864306450,6.224864816,-18.629717431
2.911002507,-0.592587836,-0.513000011,-0.462939236,41.783184052,5.654866695,6.026288224,-19.070490605
2.921512438,-0.606317102,-0.532000005,-0.487882234,41.835540771,5.445427418,5.823927277,-19.678783779
2.932004006,-0.619916900,-0.550999999,-0.505641439,41.887901306,5.218534470,5.613019843,-20.086436193
2.942486954,-0.633397905,-0.532000005,-0.517298954,41.922809601,5.009094715,5.402623721,-20.326629536
2.952987813,-0.646791746,-0.550999999,-0.535606648,41.975170135,4.782202244,5.186480583,-20.747358901
2.963502960,-0.660090956,-0.588999987,-0.550145726,42.010074615,4.555309296,4.966592413,-21.063113402
2.973983154,-0.673231285,-0.607999980,-0.570850431,42.062435150,4.328416348,4.744263911,-21.547349252
2.984494254,-0.686293078,-0.569999993,-0.584907069,42.097343445,4.084070683,4.514265044,-21.845997922
2.994989958,-0.699216269,-0.607999980,-0.595974293,42.132247925,3.857177734,4.285348221,-22.062919648
3.005489082,-0.712021979,-0.607999980,-0.625534796,42.167156219,3.612831593,4.051056115,-22.785927308
3.015975674,-0.724688686,-0.646000028,-0.644492240,42.202060699,3.351032257,3.807181008,-23.213949687
