t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
4.698445699,0.789610788,0.646000028,0.720242275,0.418879032,-3.159045935,-3.726715734,28.816763964
4.709398014,0.817209849,0.703000009,0.702870791,0.383972436,-2.827433348,-3.406566104,28.068141300
4.720291705,0.843883906,0.703000009,0.654603404,0.366519153,-2.583087206,-3.113402946,26.483632619
4.731355761,0.870155566,0.740999937,0.732673701,0.331612557,-2.303834677,-2.825192051,28.412991421
4.742432731,0.895604908,0.759999990,0.852408960,0.314159274,-1.867502332,-2.484249079,31.456015035
4.753330318,0.919785037,0.817000031,0.820135499,0.296705961,-1.500983119,-2.134200821,30.268560182
4.764566366,0.943801653,0.817000031,0.845126718,0.279252678,-1.239183784,-1.815569680,30.698065889
4.775323404,0.965902278,0.835999966,0.855616604,0.261799395,-0.820304751,-1.461249721,30.695058194
4.786667975,0.988241635,0.854999959,0.846729879,0.244346097,-0.558505356,-1.139867607,30.181124120
4.797243859,1.008152084,0.874000013,0.808735807,0.244346097,-0.191986218,-0.802416457,28.845214234
4.808395644,1.028170052,0.949999988,0.611901713,0.244346097,0.000000000,-0.516751647,23.139645623
4.819384389,1.046895630,0.968999982,0.497086650,0.244346097,0.122173049,-0.289290832,19.760990093
4.830472825,1.064766713,0.968999982,0.551395059,0.244346097,0.296705961,-0.080672650,21.096364487
4.841537296,1.081556061,1.006999969,1.021496366,0.244346097,0.645771801,0.177945695,22.518868884
4.852371130,1.096969984,1.006999969,0.946030818,0.244346097,0.837758064,0.412842640,20.227192261
4.863425598,1.111636842,1.006999969,0.910081933,0.261799395,0.994837701,0.620036183,19.056337486
4.874484373,1.125222882,1.026000023,1.050291143,0.261799395,1.221730471,0.834242762,22.773454630
4.885461427,1.137620695,1.044999957,1.052980105,0.279252678,1.640609503,1.121313895,22.609612444
4.896465763,1.148949455,1.064000010,1.042004105,0.296705961,1.710422635,1.331039947,22.130418086
4.907492629,1.159185795,1.064000010,1.105824173,0.314159274,2.111848354,1.609012169,23.672403091
4.918376653,1.168184675,1.101999998,1.066718998,0.349065840,2.286381245,1.850159401,22.385650259
4.929363750,1.176146769,1.101999998,1.021971198,0.366519153,2.548180819,2.098658985,20.936031742
4.940601813,1.183116543,1.101999998,1.000857455,0.401425719,2.705260277,2.314612485,20.170028811
4.951325707,1.188653818,1.101999998,1.020384025,0.436332315,2.949606419,2.540673927,20.524643934
4.962358772,1.193210253,1.120999932,1.091800118,0.453785598,3.159045935,2.760817869,22.325704780
4.973382838,1.196603321,1.139999986,1.137330241,0.488692194,3.525565147,3.033072237,23.364333169
4.984445215,1.198839637,1.139999986,1.100898087,0.541052043,3.717551231,3.276750641,22.149735505
4.995397604,1.199898399,1.120999932,1.155507505,0.575958669,3.961897373,3.520666763,23.464141104
5.006305981,1.199809265,1.139999986,1.145417774,0.610865235,4.276056767,3.789589889,22.960377766
5.017384284,1.198550687,1.159000039,1.076625210,0.663225114,4.450589657,4.024909555,20.853730224
5.028431604,1.196124704,1.159000039,1.055158982,0.715584993,4.660028934,4.251015656,20.069498633
5.039304506,1.192597581,1.159000039,1.076547490,0.767944872,4.852015495,4.464975007,20.485896056
5.050434238,1.187819899,1.139999986,1.098607155,0.820304751,5.131268024,4.702179100,20.901623351
5.061218136,1.182068705,1.120999932,1.122657348,0.872664630,5.323254108,4.923285326,21.386025583
5.071805364,1.175353372,1.101999998,1.140329043,0.942477822,5.585053444,5.158878529,21.681190461
5.082831382,1.167240306,1.101999998,1.134229466,0.994837701,5.811946392,5.391374392,21.318545969
5.093815768,1.158029927,1.120999932,1.061723717,1.064650893,6.056292534,5.628089022,19.107584298
5.104832140,1.147670937,1.101999998,1.036928548,1.117010713,6.143558979,5.811599250,18.266267611
5.115785610,1.136267211,1.082999945,1.133435293,1.186823845,6.422811508,6.029194280,20.766482974
5.126836993,1.123657159,1.064000010,1.129098156,1.256637096,6.702064514,6.268739900,20.446942284
5.137766106,1.110107687,1.064000010,1.045066649,1.343903542,6.859143734,6.478927013,17.937829911
5.148901747,1.095212076,1.082999945,1.066239318,1.413716674,6.998770237,6.663994149,18.372239319
5.159785147,1.079604751,1.082999945,1.122543177,1.483529806,7.278022766,6.882591819,19.754756249
5.170874824,1.062650250,1.101999998,1.054274937,1.570796371,7.487462521,7.097929219,17.679279201
5.181906748,1.044747495,1.044999957,0.958707549,1.658062816,7.592182159,7.273886069,14.878135521
5.192804056,1.026065256,0.987999976,0.943758382,1.745329261,7.696901798,7.424482068,14.337698185
5.203925136,1.005995296,0.949999988,0.945306228,1.815142393,7.888888359,7.589813341,14.243315441
5.214930552,0.985154886,0.968999982,0.975755160,1.902408838,8.011061668,7.739780135,14.964593024
5.225818894,0.963597446,0.987999976,0.983749645,1.989675403,8.237954140,7.917132906,15.039313254
5.236814310,0.940901361,0.930999994,0.934173951,2.094395161,8.342674255,8.068628040,13.536178753
5.247893461,0.917112758,0.930999994,0.899355156,2.181661606,8.482299805,8.215897534,12.446512942
5.258729798,0.892974830,0.911999941,0.876744529,2.268928051,8.569566727,8.341805773,11.713749143
5.269804014,0.867441186,0.874000013,0.868801816,2.373647690,8.709193230,8.472597791,11.384412389
5.280892954,0.841021524,0.817000031,0.838611522,2.460914135,8.813912392,8.594107724,10.444734759
5.291895622,0.813990282,0.835999966,0.790369496,2.565634012,8.901179314,8.703426952,9.013696841
5.302899834,0.786167376,0.778999984,0.778200169,2.670353651,8.953538895,8.792468222,8.601634743
5.313963198,0.757427816,0.759999990,0.742527316,2.757620335,9.075712204,8.893304686,7.526826382
5.324850757,0.728421292,0.740999937,0.763088014,2.862339973,9.075712204,8.958242797,8.044056763
5.335733869,0.698736804,0.703000009,0.765753025,2.967059612,9.267698288,9.068410707,8.026547993
5.346667800,0.668247546,0.684000015,0.698210733,3.071779490,9.250245094,9.133144780,6.096383035
5.357285320,0.638029163,0.646000028,0.694330769,3.159045935,9.320057869,9.199686900,5.933301262
5.368291478,0.606098124,0.664999962,0.647953030,3.263765812,9.372418404,9.261180295,4.593795769
5.379287938,0.573609086,0.627000034,0.569995122,3.368485451,9.372418404,9.300781692,2.395161599
5.390203239,0.540811417,0.532000005,0.579534097,3.473205328,9.337511063,9.313857556,2.649295764
5.401287503,0.506979131,0.588999987,0.577116751,3.577924967,9.442231178,9.359559294,2.544164012
5.412214993,0.473137810,0.513000011,0.556548934,3.682644606,9.389871597,9.370350646,1.963808016
5.423059514,0.439106859,0.474999994,0.509482553,3.769911289,9.459684372,9.402153959,0.629842722
5.433559873,0.405762231,0.455999970,0.418697609,3.874630928,9.354965210,9.385354497,-1.878269185
5.444306155,0.371266605,0.417999983,0.401704246,3.979350805,9.320057869,9.362108527,-2.331040732
5.455255837,0.335765750,0.379999995,0.451661586,4.084070683,9.285151482,9.334711382,-0.920423813
5.466192145,0.299987028,0.323000014,0.428799030,4.171337128,9.354965210,9.341921860,-1.561553773
5.476703429,0.265328068,0.361000001,0.352944834,4.276056767,9.232791901,9.303070975,-3.636554905
5.487171441,0.230578852,0.266000003,0.345270747,4.380776405,9.197885513,9.265624354,-3.818630109
5.497698891,0.195428686,0.266000003,0.263807922,4.468042850,9.145524979,9.222868295,-6.046197976
5.508117278,0.160472110,0.208999991,0.199464470,4.572762489,8.988445282,9.139412373,-7.764357454
5.518572886,0.125250700,0.227999985,0.192681568,4.660028934,8.918632507,9.060813489,-7.887479179
5.529209208,0.089308400,0.133000001,0.162543443,4.747295380,8.813912392,8.972915298,-8.651698598
5.539605600,0.054098582,0.113999993,0.111934362,4.852015495,8.709193230,8.879028746,-9.979639907
5.550234430,0.018053473,0.075999998,0.048782646,4.939281940,8.552113533,8.762645076,-11.637330619
5.561329915,-0.019591070,0.037999999,0.044466700,5.026548386,8.377580643,8.625559954,-11.643319009
5.572235618,-0.056573141,0.000000000,0.075672880,5.131268024,8.290313721,8.506210394,-10.677214484
5.583201025,-0.093703381,-0.018999999,0.052638553,5.218534470,8.185594559,8.392069338,-11.222278580
5.594451464,-0.131704846,-0.018999999,0.009932105,5.305800915,8.011061668,8.256428447,-12.295982997
5.605391012,-0.168528747,-0.018999999,-0.024659954,5.393067360,7.871434689,8.119368485,-13.143084668
5.616323719,-0.205168556,-0.056999996,-0.091400672,5.480333805,7.696901798,7.968967949,-14.872213918
5.627422639,-0.242164710,-0.133000001,-0.098225839,5.567600250,7.470009327,7.791335850,-14.914217535
5.638383781,-0.278467713,-0.171000004,-0.095649049,5.654866695,7.365289211,7.639660830,-14.716597150
5.649423378,-0.314760149,-0.189999998,-0.148136364,5.742133141,7.155849934,7.467421407,-16.031609379
5.660317508,-0.350273905,-0.227999985,-0.200981583,5.811946392,6.963863850,7.288152061,-17.350722901
5.671078387,-0.385027174,-0.227999985,-0.252141452,5.881759644,6.736970901,7.091928442,-18.608927904
5.681666419,-0.418874524,-0.303999990,-0.261951139,5.951572895,6.527531624,6.890999974,-18.714485396
5.692385012,-0.452756771,-0.323000014,-0.327109500,6.021386147,6.335545063,6.693254875,-20.360314366
5.703379265,-0.487078141,-0.379999995,-0.403833556,6.091198921,6.003932476,6.447852192,-22.287845372
5.714389395,-0.520977408,-0.379999995,-0.390846559,6.161012173,5.759586334,6.202825643,-21.723450894
5.725352475,-0.554230250,-0.455999970,-0.431323900,6.230825424,5.550147057,5.970468365,-22.654862067
5.736445118,-0.587333992,-0.455999970,-0.465091597,6.283185482,5.218534470,5.702775633,-23.370512265
5.747362342,-0.619350326,-0.493999988,-0.457686087,6.352998257,5.009094715,5.455821292,-22.959573632
5.758452870,-0.651270531,-0.513000011,-0.580832288,6.405358315,4.729842186,5.197368613,-26.165901447
5.769343347,-0.681992015,-0.550999999,-0.654154698,6.457718372,4.310963154,4.881803242,-27.940630161
5.780365942,-0.712427683,-0.569999993,-0.582371443,6.492624760,4.049163818,4.585378885,-25.700123735
5.791454219,-0.742346535,-0.607999980,-0.570331808,6.544984818,3.822271109,4.313708189,-25.139907536
5.802343213,-0.771017793,-0.646000028,-0.631382023,6.579891205,3.525565147,4.033124796,-26.602774282
5.813451087,-0.799512222,-0.664999962,-0.687324762,6.632251263,3.176499128,3.728161200,-27.903492743
5.824326390,-0.826646265,-0.684000015,-0.708443736,6.667157650,2.862339973,3.419923933,-28.234061505
5.835361423,-0.853379865,-0.722000003,-0.769371776,6.684610844,2.548180819,3.109578440,-29.668803113
5.846534873,-0.879602303,-0.722000003,-0.764848020,6.719517708,2.129301786,2.760594392,-29.253139513
5.857494058,-0.904469311,-0.740999937,-0.758093693,6.736970901,1.919862151,2.461288946,-28.816789725
5.868363218,-0.928274420,-0.797999978,-0.817307934,6.754424095,1.535889745,2.131841582,-30.188047963
5.879554409,-0.951868620,-0.817000031,-0.888576423,6.771877289,1.186823845,1.795409908,-31.888378282
5.890420902,-0.973866582,-0.835999966,-0.916431858,6.789330959,0.767944872,1.429626528,-32.358272522
5.901412928,-0.995183363,-0.874000013,-0.838111382,6.789330959,0.471238911,1.088435101,-29.898957896
5.912514789,-1.015737435,-0.911999941,-0.772191179,6.806784153,0.191986218,0.769294215,-27.802454873
5.923398255,-1.034915888,-0.911999941,-0.630612440,6.806784153,-0.052359879,0.476780697,-23.626229065
5.934510422,-1.053486201,-0.968999982,-0.523733202,6.806784153,-0.157079637,0.251122823,-20.469534653
5.945470299,-1.070783508,-0.968999982,-0.578843281,6.806784153,-0.383972436,0.025025309,-21.812655472
5.956397250,-1.087005328,-1.006999969,-1.001916860,6.806784153,-0.680678427,-0.226209223,-21.934831146
5.967112574,-1.101905532,-1.006999969,-0.983773110,6.789330959,-0.855211318,-0.450137536,-21.244710047
5.977537143,-1.115430968,-1.026000023,-1.017412518,6.789330959,-1.082104087,-0.675121212,-21.992285635
5.988161259,-1.128218261,-1.026000023,-1.071912201,6.771877289,-1.343903542,-0.913211515,-23.308483708
5.998856422,-1.140062849,-1.064000010,-1.047677510,6.754424095,-1.640609503,-1.172169324,-22.420043884
6.009661826,-1.150970866,-1.064000010,-0.994261674,6.736970901,-1.797689080,-1.394857905,-20.751068849
6.020096960,-1.160485556,-1.101999998,-1.073670831,6.719517708,-2.007128716,-1.612829786,-22.775987714
6.030571988,-1.169020652,-1.064000010,-1.082405673,6.702064514,-2.338741302,-1.871258403,-22.803905129
6.041206314,-1.176636620,-1.120999932,-1.076419695,6.684610844,-2.495820761,-2.093606144,-22.452849123
6.051590715,-1.183047162,-1.120999932,-1.025497092,6.649704456,-2.792526722,-2.342425834,-20.831424108
6.062494106,-1.188680468,-1.101999998,-0.976139443,6.632251263,-2.879793167,-2.533731652,-19.301266132
6.073364007,-1.193172039,-1.101999998,-1.061669632,6.597344398,-3.176499128,-2.762560519,-21.487209995
6.084335319,-1.196562733,-1.139999986,-1.052101434,6.562438011,-3.438298702,-3.003127145,-21.021498227
6.095440564,-1.198822304,-1.101999998,-1.064348768,6.527531624,-3.630284786,-3.226398822,-21.176209098
6.106380117,-1.199892642,-1.159000039,-1.068394767,6.475171566,-3.909537554,-3.469600085,-21.086520313
6.117351706,-1.199813200,-1.139999986,-1.038000049,6.440264702,-4.084070683,-3.688355103,-20.060357246
6.128334082,-1.198577454,-1.120999932,-1.100212260,6.387905121,-4.310963154,-3.910007100,-21.604474458
6.139385976,-1.196167292,-1.159000039,-1.115537009,6.335545063,-4.625122547,-4.164592255,-21.818657990
6.260491776,-1.094546992,-1.120999932,-2.639096371,5.654866695,-7.051130295,-5.192216168,-63.290330252
6.271462033,-1.078765319,-1.120999932,-2.521071808,5.567600250,-7.295476437,-5.940988752,-59.389325301
6.282343474,-1.062086149,-1.064000010,-1.950804390,5.480333805,-7.487462521,-6.491542184,-43.089397687
6.293390781,-1.044124452,-1.026000023,-1.580910291,5.410520554,-7.592182159,-6.883376258,-32.487874843
6.304239218,-1.025494703,-1.026000023,-1.382295994,5.323254108,-7.784168243,-7.204063313,-26.703748967
6.315266288,-1.005569577,-0.987999976,-1.239034978,5.235987663,-7.941247940,-7.466505221,-22.505776495
6.326467029,-0.984330114,-0.987999976,-1.119283456,5.148721218,-8.133234024,-7.703864456,-18.981757386
6.337398555,-0.962649137,-0.949999988,-1.079379679,5.061454773,-8.220500946,-7.887789977,-17.720367524
