t,tau_cmd,tau_meas,q,dq
2.374366261,-0.465797110,-0.550999999,-1.378810167,-8.534660339
2.384872280,-0.427990393,-0.474999994,-1.466076612,-8.499752998
2.395365518,-0.389931827,-0.474999994,-1.553343058,-8.447393417
2.405892652,-0.351477852,-0.398999989,-1.640609503,-8.395033836
2.416383641,-0.312911123,-0.417999983,-1.727875948,-8.342674255
2.426795784,-0.274419100,-0.342000008,-1.815142393,-8.255407333
2.437365163,-0.235153749,-0.284999996,-1.902408838,-8.168141365
2.447885820,-0.195904582,-0.266000003,-1.989675403,-8.080874443
2.458418281,-0.156474201,-0.246999994,-2.059488535,-7.976154804
2.468802065,-0.117492967,-0.189999998,-2.146754980,-7.853981495
2.479394047,-0.077647893,-0.113999993,-2.234021425,-7.731808662
2.489795105,-0.038467330,-0.151999995,-2.303834677,-7.592182159
2.500394921,0.001488817,-0.094999999,-2.373647690,-7.452556133
2.510974191,0.041366480,-0.056999996,-2.460914135,-7.312929630
2.521804289,0.082159097,-0.056999996,-2.530727386,-7.138396740
2.532288590,0.121591560,0.000000000,-2.600540638,-6.963863850
2.542842196,0.161199368,0.000000000,-2.670353651,-6.789330959
2.553363521,0.200573172,0.056999996,-2.740166903,-6.597344398
2.563855680,0.239698197,0.151999995,-2.809980154,-6.405358315
2.574276858,0.278393616,0.113999993,-2.862339973,-6.195919037
2.584800766,0.317276604,0.151999995,-2.914699793,-5.986479282
2.595408068,0.356243048,0.227999985,-2.984513044,-5.759586334
2.605891779,0.394506817,0.227999985,-3.036872864,-5.515240669
2.616366817,0.432465412,0.246999994,-3.089232683,-5.270894527
2.626842235,0.470125646,0.323000014,-3.124139309,-5.009094715
2.637445678,0.507914193,0.379999995,-3.176499128,-4.729842186
2.648437445,0.546705557,0.417999983,-3.211405754,-4.433136463
2.658843729,0.583046701,0.455999970,-3.246312380,-4.136430264
2.669411828,0.619544664,0.437000006,-3.281219006,-3.822271109
2.679803926,0.655008747,0.417999983,-3.316125631,-3.508111715
2.690516806,0.691099576,0.455999970,-3.351032257,-3.193952560
2.701473339,0.727492866,0.646000028,-3.368485451,-2.844886780
2.712477287,0.763488420,0.532000005,-3.385938644,-2.495820761
2.723424407,0.798718726,0.588999987,-3.403392076,-2.129301786
2.733811333,0.831587662,0.646000028,-3.420845270,-1.762782574
2.744325230,0.864281188,0.722000003,-3.420845270,-1.396263361
2.754987986,0.896821170,0.759999990,-3.420845270,-0.994837701
2.765819912,0.929217864,0.759999990,-3.420845270,-0.628318548
2.776286442,0.959867794,0.854999959,-3.420845270,-0.331612557
2.786791806,0.989963560,0.911999941,-3.420845270,-0.052359879
2.797266207,1.019283616,0.893000007,-3.420845270,0.139626339
2.807805735,1.048073003,0.949999988,-3.420845270,0.331612557
2.818282719,1.075962779,0.987999976,-3.403392076,0.506145477
2.828786849,1.103175923,1.006999969,-3.403392076,0.663225114
2.839380076,1.129841219,1.006999969,-3.385938644,0.820304751
2.849844947,1.155397179,1.044999957,-3.368485451,0.977384388
2.860500695,1.180597971,1.101999998,-3.351032257,1.134464025
2.871555287,1.205846976,1.082999945,-3.333578825,1.291543603
2.882566762,1.230072220,1.139999986,-3.316125631,1.448623300
2.893474532,1.253140587,1.120999932,-3.298672199,1.623156190
2.904468227,1.275437746,1.177999973,-3.281219006,1.797689080
2.915417689,1.296677442,1.215999961,-3.246312380,1.989675403
2.925995991,1.316264788,1.234999895,-3.228859186,2.164208174
2.936963908,1.335591050,1.215999961,-3.193952560,2.373647690
2.947380582,1.353006639,1.254000068,-3.159045935,2.565634012
2.958058043,1.369895739,1.292000055,-3.124139309,2.757620335
2.969086192,1.386303822,1.292000055,-3.089232683,2.949606419
2.979850822,1.401292873,1.329999924,-3.054326296,3.159045935
2.990437657,1.415034076,1.329999924,-3.019419670,3.351032257
3.000967123,1.427707225,1.329999924,-2.967059612,3.560471773
3.011972337,1.439884281,1.348999977,-2.932153225,3.787364483
3.022947838,1.450931445,1.368000031,-2.879793167,4.014257431
3.033320023,1.460356895,1.368000031,-2.827433348,4.223696709
3.043844157,1.468906157,1.406000018,-2.775073528,4.433136463
3.054328886,1.476401586,1.406000018,-2.722713709,4.642575741
3.064896207,1.482918785,1.386999965,-2.670353651,4.869468689
3.075489351,1.488402142,1.424999952,-2.617993832,5.096361637
3.086500451,1.492983615,1.424999952,-2.548180819,5.340707302
3.097399330,1.496392502,1.462999940,-2.478367567,5.602507114
3.107960719,1.498624764,1.424999952,-2.408554316,5.829399586
3.118510558,1.499800499,1.424999952,-2.338741302,6.073745728
3.129454527,1.499905997,1.386999965,-2.268928051,6.318091869
3.140408538,1.498875370,1.424999952,-2.199114799,6.562438011
3.150868290,1.496830991,1.444000006,-2.111848354,6.789330959
3.161275330,1.493770361,1.444000006,-2.042035341,7.016223431
3.171798894,1.489636381,1.462999940,-1.954768777,7.260569572
3.182432665,1.484400713,1.368000031,-1.867502332,7.487462521
3.192806899,1.478271116,1.444000006,-1.780235887,7.714355469
3.203366878,1.470999754,1.406000018,-1.692969322,7.941247940
3.213779435,1.462815394,1.424999952,-1.605702877,8.168141365
3.224509616,1.453333392,1.424999952,-1.518436432,8.377580643
3.235473518,1.442553233,1.444000006,-1.413716674,8.604473114
3.246336087,1.430792567,1.406000018,-1.308996916,8.831365585
3.256846428,1.418398122,1.424999952,-1.204277158,9.023352623
3.267298763,1.405090582,1.368000031,-1.117010713,9.232791901
3.277804042,1.390738688,1.386999965,-1.012290955,9.424777985
3.288418233,1.375253484,1.368000031,-0.907571197,9.599310875
3.298796965,1.359165424,1.368000031,-0.802851439,9.773843765
3.309301365,1.341941017,1.348999977,-0.698131680,9.948376656
3.319754270,1.323872638,1.292000055,-0.575958669,10.122909546
3.330305230,1.304708272,1.273000002,-0.471238911,10.279989243
3.340793586,1.284748353,1.273000002,-0.366519153,10.437068939
3.351271971,1.263916015,1.310999990,-0.244346097,10.594148636
3.361787049,1.242129615,1.234999895,-0.122173049,10.733775139
3.372417076,1.219223379,1.177999973,-0.017453292,10.855947495
3.382777117,1.196061485,0.949999988,0.087266460,10.960667610
3.393292837,1.171722421,0.874000013,0.209439516,11.047934532
3.403793427,1.146601750,0.797999978,0.314159274,11.117747307
3.414321861,1.120612767,0.854999959,0.436332315,11.152653694
3.424996140,1.093462903,0.759999990,0.558505356,11.170106888
3.435909507,1.064891511,0.930999994,0.680678427,11.205014229
3.446366835,1.036762185,0.893000007,0.802851439,11.222467422
3.456914435,1.007664691,0.854999959,0.925024509,11.222467422
3.467423283,0.977969900,0.874000013,1.029744267,11.239920616
3.477831952,0.947885677,0.874000013,1.151917338,11.239920616
3.488424798,0.916603298,0.835999966,1.274090409,11.239920616
3.498790960,0.885361280,0.893000007,1.396263361,11.239920616
3.509306772,0.853054358,0.817000031,1.518436432,11.239920616
3.519769479,0.820319231,0.854999959,1.623156190,11.239920616
3.530298251,0.786804883,0.817000031,1.745329261,11.239920616
3.540983352,0.752229805,0.797999978,1.867502332,11.222467422
3.551888750,0.716382722,0.722000003,1.989675403,11.205014229
3.562384190,0.681374728,0.740999937,2.111848354,11.205014229
3.572888396,0.645862839,0.740999937,2.234021425,11.170106888
3.583258439,0.610362889,0.607999980,2.338741302,11.152653694
3.593778368,0.573926343,0.607999980,2.460914135,11.117747307
3.604272773,0.537178462,0.664999962,2.583087206,11.065387726
3.614910968,0.499545812,0.493999988,2.687807083,11.013027191
3.625328454,0.462347695,0.550999999,2.792526722,10.960667610
3.635905336,0.424256320,0.493999988,2.914699793,10.890854836
3.646319949,0.386456289,0.493999988,3.019419670,10.821041107
3.656893661,0.347808089,0.379999995,3.141592741,10.751228333
3.667392087,0.309192010,0.437000006,3.246312380,10.663961411
3.677840794,0.270545052,0.342000008,3.351032257,10.576695442
3.688376712,0.231386696,0.323000014,3.455751896,10.489428520
3.698806716,0.192462100,0.284999996,3.577924967,10.367256165
3.709542123,0.152259913,0.246999994,3.682644606,10.262536049
3.720323360,0.111774596,0.208999991,3.787364483,10.122909546
3.730795389,0.072371570,0.171000004,3.892084122,10.000736237
3.741340281,0.032643794,0.133000001,3.996803999,9.861110687
3.751843774,-0.006950839,0.037999999,4.084070683,9.704030991
3.762423458,-0.046827724,0.037999999,4.188790321,9.546951294
3.772806358,-0.085930873,0.056999996,4.276056767,9.372418404
3.783318236,-0.125460049,-0.037999999,4.380776405,9.197885513
3.793823358,-0.164876347,-0.037999999,4.468042850,9.005898476
3.804393163,-0.204419297,-0.056999996,4.555309296,8.813912392
3.815010185,-0.243993633,-0.075999998,4.642575741,8.604473114
3.826042143,-0.284930200,-0.151999995,4.729842186,8.395033836
3.837021437,-0.325453935,-0.151999995,4.817108631,8.150687218
3.847841155,-0.365146415,-0.189999998,4.904375076,7.906341553
3.858319256,-0.403328615,-0.303999990,4.974188328,7.644542217
3.868822765,-0.441322671,-0.323000014,5.044001579,7.382742882
3.879307428,-0.478941875,-0.342000008,5.113814831,7.103489876
3.889841941,-0.516404982,-0.379999995,5.183628082,6.824237347
3.900324239,-0.553323160,-0.398999989,5.253440857,6.527531624
3.911022773,-0.590606753,-0.474999994,5.305800915,6.230825424
3.921968017,-0.628308044,-0.455999970,5.375614166,5.881759644
3.932987704,-0.665785412,-0.550999999,5.427973747,5.550147057
3.943999111,-0.702724551,-0.532000005,5.480333805,5.183628082
3.954901141,-0.738766681,-0.627000034,5.515240669,4.834561825
3.965281767,-0.772570003,-0.664999962,5.567600250,4.468042850
3.975800794,-0.806287523,-0.588999987,5.602507114,4.118977070
3.986305448,-0.839396635,-0.646000028,5.637413502,3.752457857
3.996793100,-0.871868552,-0.646000028,5.654866695,3.368485451
4.007279336,-0.903730501,-0.684000015,5.672319889,2.984513044
4.017841680,-0.935189126,-0.759999990,5.689773560,2.583087206
4.028281439,-0.965635175,-0.778999984,5.707226753,2.199114799
4.038799408,-0.995637035,-0.835999966,5.724679947,1.797689080
4.049300571,-1.024896940,-0.854999959,5.724679947,1.378810167
4.059910723,-1.053735449,-0.893000007,5.742133141,0.925024509
4.070373614,-1.081440066,-0.987999976,5.724679947,0.541052043
4.080864488,-1.108468002,-1.026000023,5.724679947,0.209439516
4.091459522,-1.134982162,-1.044999957,5.724679947,-0.052359879
4.101823932,-1.160140672,-1.026000023,5.707226753,-0.296705961
4.112580432,-1.185418341,-1.064000010,5.707226753,-0.523598790
4.123460231,-1.210104442,-1.101999998,5.689773560,-0.733038306
4.133911692,-1.232966874,-1.101999998,5.672319889,-0.942477822
4.144323733,-1.254897232,-1.139999986,5.672319889,-1.134464025
4.154909095,-1.276311710,-1.177999973,5.654866695,-1.326450229
4.165411043,-1.296664846,-1.177999973,5.619960308,-1.518436432
4.175761614,-1.315840831,-1.234999895,5.602507114,-1.710422635
4.186339559,-1.334518006,-1.254000068,5.585053444,-1.902408838
4.196865410,-1.352167025,-1.273000002,5.550147057,-2.094395161
4.207590533,-1.369176818,-1.292000055,5.532693863,-2.286381245
4.218461201,-1.385402288,-1.292000055,5.497786999,-2.513274193
4.228895741,-1.400004290,-1.329999924,5.462880611,-2.705260277
4.239528850,-1.413893660,-1.348999977,5.427973747,-2.914699793
4.250366515,-1.427011147,-1.348999977,5.393067360,-3.141592741
4.260891117,-1.438736580,-1.386999965,5.340707302,-3.351032257
4.271517019,-1.449553689,-1.386999965,5.305800915,-3.577924967
4.282417838,-1.459576374,-1.368000031,5.253440857,-3.804817677
4.292851593,-1.468143649,-1.406000018,5.218534470,-4.031710625
4.303341988,-1.475739691,-1.424999952,5.166174412,-4.258603573
4.313906946,-1.482352985,-1.424999952,5.113814831,-4.485496044
4.324558062,-1.487962320,-1.424999952,5.061454773,-4.729842186
4.335431640,-1.492588960,-1.386999965,4.991641521,-4.974188328
4.345937804,-1.496000509,-1.424999952,4.939281940,-5.201081276
4.356362764,-1.498354778,-1.406000018,4.886921883,-5.445427418
4.367059014,-1.499701272,-1.424999952,4.817108631,-5.672319889
4.377940563,-1.499959036,-1.444000006,4.747295380,-5.916666031
4.388304939,-1.499161455,-1.462999940,4.677482605,-6.143558979
4.398908750,-1.497292777,-1.424999952,4.607669353,-6.370451927
4.409458734,-1.494378294,-1.444000006,4.520402908,-6.614798069
4.419843752,-1.490483328,-1.462999940,4.450589657,-6.841690540
4.430305534,-1.485532989,-1.462999940,4.363323212,-7.068583488
4.440803882,-1.479533014,-1.444000006,4.293509960,-7.312929630
4.451315389,-1.472493621,-1.424999952,4.206243515,-7.539822578
4.461788971,-1.464457542,-1.462999940,4.118977070,-7.766715050
4.472293358,-1.455378689,-1.424999952,4.031710625,-7.993607998
4.482796666,-1.445286611,-1.368000031,3.944444180,-8.220500946
4.493300817,-1.434186531,-1.406000018,3.839724302,-8.429940224
4.503814749,-1.422075222,-1.386999965,3.752457857,-8.639379501
4.514306245,-1.409000023,-1.386999965,3.647738218,-8.848819733
4.524795079,-1.394948933,-1.329999924,3.543018341,-9.058259010
4.535306672,-1.379894884,-1.329999924,3.455751896,-9.267698288
4.545906399,-1.363739476,-1.368000031,3.351032257,-9.459684372
4.556332952,-1.346903756,-1.310999990,3.246312380,-9.634217262
4.566816004,-1.329044445,-1.310999990,3.141592741,-9.826203346
4.577358719,-1.310153117,-1.329999924,3.019419670,-9.983283043
4.587846305,-1.290447978,-1.273000002,2.914699793,-10.157815933
4.598379667,-1.269754482,-1.215999961,2.809980154,-10.314895630
4.608883729,-1.248232410,-1.273000002,2.687807083,-10.471975327
4.619290812,-1.226051115,-1.197000027,2.583087206,-10.611601830
4.629806939,-1.202785505,-1.234999895,2.460914135,-10.751228333
4.640296627,-1.178741394,-1.234999895,2.356194496,-10.873401642
4.651017801,-1.153320277,-1.159000039,2.234021425,-10.995573997
4.661888193,-1.126690562,-1.139999986,2.111848354,-11.117747307
4.672403203,-1.100131113,-1.006999969,1.989675403,-11.205014229
4.682810824,-1.073086301,-0.911999941,1.867502332,-11.274827003
4.693293463,-1.045104477,-0.854999959,1.745329261,-11.344639778
4.703895664,-1.016065757,-0.854999959,1.623156190,-11.379547119
4.714457168,-0.986421238,-0.817000031,1.500983119,-11.414453506
4.724836860,-0.956609788,-0.835999966,1.378810167,-11.431906700
4.735323214,-0.925831031,-0.874000013,1.256637096,-11.449359894
4.745868687,-0.894230309,-0.874000013,1.134464025,-11.449359894
4.756501737,-0.861731260,-0.930999994,1.012290955,-11.466813087
4.767467852,-0.827569889,-0.835999966,0.890117943,-11.466813087
4.778637508,-0.792128429,-0.817000031,0.767944872,-11.466813087
4.789578482,-0.756807226,-0.835999966,0.645771801,-11.449359894
4.800473828,-0.721064662,-0.759999990,0.506145477,-11.431906700
4.811008927,-0.685989493,-0.722000003,0.383972436,-11.414453506
4.822132331,-0.648434221,-0.703000009,0.261799395,-11.397000313
4.832905884,-0.611576741,-0.684000015,0.139626339,-11.362092972
4.843455012,-0.575052417,-0.684000015,0.017453292,-11.309733391
4.853857219,-0.538640867,-0.569999993,-0.069813170,-11.257373810
4.864486261,-0.501055237,-0.588999987,-0.191986218,-11.205014229
4.874971936,-0.463626111,-0.550999999,-0.296705961,-11.135200500
4.885484271,-0.425778644,-0.513000011,-0.418879032,-11.065387726
4.896447362,-0.385992149,-0.455999970,-0.541052043,-10.978120804
4.907009510,-0.347383237,-0.437000006,-0.645771801,-10.890854836
4.918028899,-0.306842446,-0.379999995,-0.767944872,-10.786134720
4.928844849,-0.266821073,-0.398999989,-0.890117943,-10.698868752
4.939411211,-0.227532629,-0.303999990,-0.994837701,-10.576695442
4.949813561,-0.188697146,-0.284999996,-1.099557400,-10.471975327
4.960423215,-0.148955060,-0.208999991,-1.204277158,-10.349802017
4.971034908,-0.109099404,-0.189999998,-1.308996916,-10.210176468
4.981993223,-0.067860780,-0.151999995,-1.413716674,-10.070549965
4.993098136,-0.026018109,-0.133000001,-1.518436432,-9.913470268
5.004016240,0.015140611,-0.094999999,-1.623156190,-9.756390572
5.014910238,0.056197118,0.000000000,-1.727875948,-9.581857681
5.025415731,0.095749904,0.000000000,-1.832595706,-9.424777985
5.035996312,0.135517863,0.037999999,-1.919862151,-9.232791901
5.046973255,0.176673936,0.113999993,-2.024581909,-9.040805817
5.057442417,0.215801352,0.056999996,-2.111848354,-8.848819733
5.067986888,0.255059152,0.133000001,-2.199114799,-8.639379501
5.078989401,0.295830890,0.113999993,-2.286381245,-8.412487030
5.090037491,0.336543877,0.171000004,-2.373647690,-8.185594559
5.101083293,0.376989058,0.208999991,-2.460914135,-7.923794746
5.112018947,0.416744835,0.227999985,-2.530727386,-7.679448605
5.122844467,0.455790282,0.303999990,-2.617993832,-7.400196075
5.133346846,0.493348078,0.342000008,-2.687807083,-7.138396740
5.143933753,0.530860222,0.398999989,-2.740166903,-6.859143734
5.154520706,0.567996712,0.379999995,-2.809980154,-6.562438011
5.165535927,0.606208255,0.437000006,-2.879793167,-6.265731812
