t,tau_cmd,tau_meas,q,dq
1.174130739,0.800667384,0.284999996,2.967059612,11.484266281
1.184643326,0.788639167,0.342000008,3.089232683,11.519172668
1.195197118,0.776252327,0.493999988,3.211405754,11.554080009
1.205777206,0.763526289,0.342000008,3.333578825,11.571533203
1.216245914,0.750635320,0.379999995,3.455751896,11.588986397
1.226678586,0.737497944,0.417999983,3.577924967,11.588986397
1.237183269,0.723981747,0.513000011,3.700098038,11.606439590
1.247657533,0.710222070,0.550999999,3.822271109,11.606439590
1.258159862,0.696147576,0.398999989,3.944444180,11.606439590
1.268720821,0.681719422,0.513000011,4.066617012,11.606439590
1.279230502,0.667093131,0.323000014,4.188790321,11.606439590
1.289642582,0.652344499,0.303999990,4.310963154,11.606439590
1.300181727,0.637160015,0.398999989,4.433136463,11.623892784
1.310691074,0.621768076,0.437000006,4.555309296,11.623892784
1.321157475,0.606196533,0.379999995,4.677482605,11.623892784
1.331639868,0.590364722,0.455999970,4.799655437,11.623892784
1.342130146,0.574290266,0.474999994,4.921828270,11.623892784
1.352715512,0.557842522,0.455999970,5.044001579,11.623892784
1.363191603,0.541345896,0.342000008,5.166174412,11.623892784
1.373687931,0.524605707,0.379999995,5.288347721,11.623892784
1.384181825,0.507664121,0.361000001,5.410520554,11.623892784
1.394730589,0.490433776,0.379999995,5.532693863,11.623892784
1.405187177,0.473162608,0.323000014,5.654866695,11.623892784
1.415715628,0.455587046,0.342000008,5.777040005,11.623892784
1.426225637,0.437863310,0.417999983,5.899212837,11.623892784
1.436664744,0.420089017,0.379999995,6.021386147,11.606439590
1.447159231,0.402056496,0.437000006,6.143558979,11.606439590
1.457681262,0.383818707,0.455999970,6.265731812,11.606439590
1.468446393,0.365003361,0.398999989,6.387905121,11.606439590
1.479195005,0.346066942,0.342000008,6.510077953,11.606439590
1.489691453,0.327437621,0.323000014,6.632251263,11.588986397
1.500268646,0.308535353,0.323000014,6.754424095,11.571533203
1.510723263,0.289731593,0.284999996,6.876597404,11.554080009
1.521189237,0.270794714,0.284999996,6.998770237,11.536626816
1.531765860,0.251550590,0.284999996,7.120943546,11.519172668
1.544434814,0.228368543,0.266000003,7.243116379,11.501719475
1.555212429,0.208544292,0.208999991,7.382742882,11.466813087
1.567116270,0.186548776,0.171000004,7.504915714,11.431906700
1.577682008,0.166946738,0.151999995,7.644542217,11.379547119
1.588229541,0.147312424,0.151999995,7.766715050,11.344639778
1.598672786,0.127814851,0.171000004,7.871434689,11.309733391
1.609159768,0.108185793,0.171000004,7.993607998,11.257373810
1.619672237,0.088466610,0.075999998,8.115780830,11.205014229
1.630137949,0.068800616,0.133000001,8.237954140,11.135200500
1.640746495,0.048838936,0.075999998,8.342674255,11.082840919
1.651251543,0.029052735,0.037999999,8.464846611,11.030481339
1.662074258,0.008656378,0.018999999,8.569566727,10.960667610
1.672746901,-0.011460721,0.000000000,8.691740036,10.908308029
1.683311612,-0.031369836,0.037999999,8.813912392,10.838494301
1.695028076,-0.053434536,0.018999999,8.918632507,10.768681526
1.705731356,-0.073568679,0.000000000,9.040805817,10.698868752
1.716189334,-0.093212518,0.000000000,9.162978172,10.611601830
1.726715564,-0.112947965,0.000000000,9.267698288,10.541789055
1.737199821,-0.132560529,-0.056999996,9.372418404,10.454522133
1.747725233,-0.152197996,-0.037999999,9.477137566,10.349802017
1.758176952,-0.171638710,-0.075999998,9.581857681,10.262536049
1.768737807,-0.191214734,-0.133000001,9.686577797,10.157815933
1.779253896,-0.210632497,-0.113999993,9.791296959,10.053096771
1.789710621,-0.229858600,-0.189999998,9.896017075,9.930923462
1.800238586,-0.249125457,-0.151999995,10.000736237,9.826203346
1.810731318,-0.268230230,-0.208999991,10.105456352,9.704030991
1.821199770,-0.287186241,-0.208999991,10.192723274,9.581857681
1.833003522,-0.308425682,-0.189999998,10.297442436,9.442231178
1.843778146,-0.327680305,-0.227999985,10.402162552,9.302604675
1.854209181,-0.346192240,-0.284999996,10.489428520,9.162978172
1.864738451,-0.364742762,-0.246999994,10.576695442,9.023352623
1.875252848,-0.383123717,-0.342000008,10.681414604,8.883726120
1.885713058,-0.401260631,-0.284999996,10.768681526,8.744099617
1.896419782,-0.419663370,-0.361000001,10.855947495,8.587019920
1.907156714,-0.437946376,-0.342000008,10.943214417,8.429940224
1.917665611,-0.455667429,-0.417999983,11.030481339,8.255407333
1.928213096,-0.473273764,-0.417999983,11.100294113,8.098327637
1.938702475,-0.490597595,-0.398999989,11.187560081,7.923794746
1.950038075,-0.509103190,-0.379999995,11.257373810,7.749261856
1.960695302,-0.526289503,-0.398999989,11.344639778,7.557275772
1.971222177,-0.543057140,-0.455999970,11.414453506,7.365289211
1.981732810,-0.559585592,-0.437000006,11.501719475,7.173303127
1.992186356,-0.575806428,-0.493999988,11.571533203,6.981317043
2.002706992,-0.591905640,-0.493999988,11.623892784,6.771877289
2.013273153,-0.607840226,-0.513000011,11.693705559,6.562438011
2.023723873,-0.623363569,-0.513000011,11.763519287,6.352998257
2.034179061,-0.638651500,-0.532000005,11.815878868,6.126105785
2.044690074,-0.653771023,-0.532000005,11.885692596,5.916666031
2.055182919,-0.668608454,-0.550999999,11.938052177,5.672319889
2.065659161,-0.683161485,-0.569999993,11.990411758,5.427973747
2.076162061,-0.697484134,-0.627000034,12.042772293,5.183628082
2.086677333,-0.711549804,-0.607999980,12.077678680,4.956735134
2.097344587,-0.725533122,-0.627000034,12.130038261,4.694935799
2.108183879,-0.739441468,-0.627000034,12.164944649,4.433136463
2.118755906,-0.752709574,-0.646000028,12.217305183,4.171337128
2.129206173,-0.765531128,-0.664999962,12.252211571,3.909537554
2.139689766,-0.778095109,-0.664999962,12.287117958,3.630284786
2.150202312,-0.790388686,-0.684000015,12.304571152,3.368485451
2.162045632,-0.803866497,-0.684000015,12.339477539,3.089232683
2.172776334,-0.815732396,-0.684000015,12.356930733,2.757620335
2.183260735,-0.827003648,-0.722000003,12.391838074,2.478367567
2.195009660,-0.839250354,-0.740999937,12.409291267,2.181661606
2.205826008,-0.850161220,-0.759999990,12.426744461,1.832595706
2.216360975,-0.860448567,-0.759999990,12.426744461,1.553343058
2.226715340,-0.870228957,-0.778999984,12.426744461,1.239183784
2.237210233,-0.879803801,-0.778999984,12.444197655,0.942477822
2.247837439,-0.889148511,-0.797999978,12.444197655,0.663225114
2.258259991,-0.897966747,-0.854999959,12.444197655,0.418879032
2.268743710,-0.906487097,-0.817000031,12.444197655,0.191986218
2.279304242,-0.914711985,-0.854999959,12.426744461,0.000000000
2.289728119,-0.922475013,-0.835999966,12.426744461,-0.191986218
2.300214135,-0.929924998,-0.854999959,12.426744461,-0.383972436
2.310706202,-0.937015674,-0.835999966,12.409291267,-0.593411922
2.321292913,-0.943798844,-0.854999959,12.409291267,-0.785398185
2.331797652,-0.950158024,-0.874000013,12.391838074,-0.977384388
2.342289753,-0.956137703,-0.893000007,12.374383926,-1.169370651
2.352685890,-0.961693844,-0.911999941,12.356930733,-1.361356854
2.363320602,-0.966995373,-0.893000007,12.339477539,-1.570796371
2.373685827,-0.971788657,-0.893000007,12.322024345,-1.762782574
2.384278893,-0.976304017,-0.893000007,12.287117958,-1.954768777
2.394689079,-0.980362215,-0.911999941,12.269664764,-2.164208174
2.405202167,-0.984077430,-0.911999941,12.234758377,-2.356194496
2.415677985,-0.987395091,-0.911999941,12.199851036,-2.565634012
2.426223957,-0.990346096,-0.911999941,12.164944649,-2.757620335
2.436723912,-0.992895450,-0.893000007,12.130038261,-2.967059612
2.447269488,-0.995064415,-0.911999941,12.095131874,-3.159045935
2.457763664,-0.996832510,-0.930999994,12.060225487,-3.368485451
2.468226702,-0.998207055,-0.930999994,12.007864952,-3.560471773
2.478710420,-0.999194903,-0.930999994,11.972958565,-3.769911289
2.489266118,-0.999795322,-0.949999988,11.920598984,-3.979350805
2.499718389,-0.999999859,-0.930999994,11.868238449,-4.188790321
2.510329530,-0.999810452,-0.893000007,11.815878868,-4.398229599
2.520726349,-0.999236933,-0.930999994,11.763519287,-4.607669353
2.531236636,-0.998267093,-0.930999994,11.711159706,-4.817108631
2.541719705,-0.996909485,-0.911999941,11.658799171,-5.026548386
2.552304148,-0.995143843,-0.930999994,11.606439590,-5.235987663
2.562822447,-0.992996835,-0.911999941,11.536626816,-5.462880611
2.573345323,-0.990458311,-0.949999988,11.466813087,-5.672319889
2.583711659,-0.987576532,-0.987999976,11.414453506,-5.899212837
2.594208575,-0.984274243,-0.893000007,11.344639778,-6.108652592
2.604696793,-0.980589844,-0.874000013,11.274827003,-6.318091869
2.615205875,-0.976513725,-0.911999941,11.187560081,-6.544984818
2.625689849,-0.972065541,-0.930999994,11.117747307,-6.754424095
2.636213504,-0.967218758,-0.893000007,11.030481339,-6.963863850
2.646986132,-0.961863132,-0.893000007,10.960667610,-7.173303127
2.657835756,-0.956068378,-0.893000007,10.873401642,-7.382742882
2.668249797,-0.950130136,-0.930999994,10.786134720,-7.592182159
2.678813085,-0.943732786,-0.930999994,10.698868752,-7.801621914
2.689227307,-0.937059444,-0.911999941,10.611601830,-8.011061668
2.699837742,-0.929889033,-0.893000007,10.524335861,-8.203047752
2.710268768,-0.922477279,-0.854999959,10.437068939,-8.412487030
2.720685783,-0.914719583,-0.854999959,10.332348824,-8.604473114
2.731196502,-0.906534676,-0.874000013,10.245082855,-8.813912392
2.741821522,-0.897899121,-0.930999994,10.140362740,-9.005898476
2.752310908,-0.889020513,-0.874000013,10.053096771,-9.180432320
2.762785196,-0.879807897,-0.835999966,9.948376656,-9.372418404
2.773311939,-0.870203624,-0.797999978,9.843656540,-9.564404488
2.783775709,-0.860317259,-0.817000031,9.738937378,-9.738937378
2.794242253,-0.850093466,-0.817000031,9.634217262,-9.913470268
2.804710869,-0.839536677,-0.817000031,9.512043953,-10.088003159
2.815255496,-0.828572785,-0.817000031,9.407324791,-10.262536049
2.825720605,-0.817367928,-0.759999990,9.302604675,-10.437068939
2.836212323,-0.805815323,-0.817000031,9.180432320,-10.594148636
2.846724813,-0.793923763,-0.778999984,9.058259010,-10.751228333
2.857183152,-0.781784124,-0.664999962,8.953538895,-10.908308029
2.867753130,-0.769206225,-0.455999970,8.831365585,-11.030481339
2.878307808,-0.756341856,-0.493999988,8.709193230,-11.135200500
2.888700615,-0.743382245,-0.342000008,8.587019920,-11.205014229
2.899357710,-0.729796866,-0.361000001,8.464846611,-11.257373810
2.909688748,-0.716345971,-0.437000006,8.342674255,-11.292280197
2.920239747,-0.702328346,-0.361000001,8.220500946,-11.327186584
2.930782750,-0.688043870,-0.437000006,8.098327637,-11.344639778
2.941397935,-0.673387085,-0.398999989,7.993607998,-11.362092972
2.952466066,-0.657817898,-0.361000001,7.853981495,-11.379547119
2.963263470,-0.642353587,-0.437000006,7.731808662,-11.379547119
2.973720971,-0.627122387,-0.342000008,7.609635353,-11.397000313
2.984223059,-0.611581029,-0.379999995,7.504915714,-11.397000313
2.994719196,-0.595809020,-0.398999989,7.382742882,-11.397000313
3.005226153,-0.579787181,-0.417999983,7.260569572,-11.397000313
3.015728619,-0.563544924,-0.361000001,7.138396740,-11.397000313
3.026286208,-0.546994837,-0.361000001,7.016223431,-11.397000313
3.036781911,-0.530327030,-0.379999995,6.894050598,-11.397000313
3.047264614,-0.513472685,-0.379999995,6.789330959,-11.397000313
3.057751526,-0.496410982,-0.246999994,6.667157650,-11.397000313
3.068314129,-0.479030079,-0.379999995,6.544984818,-11.397000313
3.078729943,-0.461704741,-0.398999989,6.422811508,-11.397000313
3.089222729,-0.444071443,-0.361000001,6.300638676,-11.397000313
3.099723919,-0.426250106,-0.361000001,6.178465366,-11.397000313
3.110299534,-0.408133696,-0.342000008,6.056292534,-11.397000313
3.120729943,-0.390107140,-0.323000014,5.934119225,-11.397000313
3.131225892,-0.371815114,-0.342000008,5.829399586,-11.397000313
3.141741754,-0.353342441,-0.303999990,5.707226753,-11.397000313
3.152273742,-0.334702298,-0.303999990,5.585053444,-11.397000313
3.162810868,-0.315921059,-0.266000003,5.462880611,-11.397000313
3.173249264,-0.297192892,-0.323000014,5.340707302,-11.379547119
3.183711257,-0.278306952,-0.303999990,5.218534470,-11.379547119
3.194302393,-0.259077673,-0.284999996,5.096361637,-11.362092972
3.204746881,-0.240013495,-0.227999985,4.991641521,-11.344639778
3.215524267,-0.220244246,-0.208999991,4.869468689,-11.327186584
3.226260830,-0.200459496,-0.227999985,4.747295380,-11.292280197
3.236827522,-0.180907570,-0.246999994,4.625122547,-11.274827003
3.247293878,-0.161470527,-0.208999991,4.502949238,-11.239920616
3.257733365,-0.142020773,-0.151999995,4.380776405,-11.222467422
3.268335138,-0.122212424,-0.171000004,4.276056767,-11.187560081
3.279006681,-0.102224447,-0.133000001,4.153883457,-11.135200500
3.289741909,-0.082075470,-0.113999993,4.031710625,-11.100294113
3.300238566,-0.062341714,-0.094999999,3.909537554,-11.047934532
3.310752087,-0.042551795,-0.094999999,3.804817677,-11.013027191
3.321234679,-0.022803449,-0.056999996,3.682644606,-10.960667610
3.331752552,-0.002979698,-0.056999996,3.577924967,-10.908308029
3.342264208,0.016833507,-0.056999996,3.455751896,-10.838494301
3.352851422,0.036782431,0.000000000,3.351032257,-10.786134720
3.363290745,0.056438386,-0.018999999,3.246312380,-10.716321945
3.373742152,0.076095199,0.000000000,3.124139309,-10.646508217
3.384232331,0.095795228,0.037999999,3.019419670,-10.576695442
3.395037543,0.116047634,0.056999996,2.914699793,-10.506881714
3.405752880,0.136084070,0.037999999,2.792526722,-10.419615746
3.416204704,0.155574347,0.075999998,2.687807083,-10.332348824
3.426949749,0.175548395,0.113999993,2.583087206,-10.245082855
3.437737381,0.195529157,0.113999993,2.478367567,-10.140362740
3.448216779,0.214861674,0.133000001,2.373647690,-10.035643578
3.458748159,0.234205616,0.133000001,2.268928051,-9.930923462
3.469248136,0.253400007,0.189999998,2.164208174,-9.826203346
3.479818872,0.272623466,0.151999995,2.059488535,-9.704030991
3.490233724,0.291457627,0.227999985,1.972222090,-9.599310875
3.500734110,0.310332737,0.227999985,1.867502332,-9.477137566
3.511248468,0.329111146,0.246999994,1.780235887,-9.337511063
3.521719731,0.347684122,0.266000003,1.675516129,-9.197885513
3.532347999,0.366397034,0.284999996,1.588249564,-9.075712204
3.542814597,0.384681623,0.323000014,1.500983119,-8.918632507
3.553376723,0.402981290,0.342000008,1.413716674,-8.779006004
3.564370057,0.421858311,0.361000001,1.308996916,-8.621926308
3.574901111,0.439771769,0.361000001,1.221730471,-8.464846611
3.585402936,0.457462950,0.361000001,1.151917338,-8.307766914
3.596380263,0.475763428,0.398999989,1.064650893,-8.133234024
3.606725712,0.492824188,0.417999983,0.977384388,-7.976154804
3.617221790,0.509941803,0.437000006,0.890117943,-7.801621914
3.627820564,0.527024338,0.455999970,0.820304751,-7.627089024
3.638909837,0.544672151,0.417999983,0.750491560,-7.435102463
3.649784392,0.561747196,0.474999994,0.663225114,-7.243116379
3.660279190,0.578002231,0.474999994,0.593411922,-7.051130295
3.671078322,0.594492454,0.493999988,0.541052043,-6.859143734
3.681929232,0.610813631,0.569999993,0.471238911,-6.649704456
3.692743445,0.626825391,0.532000005,0.401425719,-6.440264702
3.703219350,0.642087955,0.550999999,0.331612557,-6.230825424
3.713720251,0.657135674,0.550999999,0.279252678,-6.003932476
3.724952649,0.672946495,0.569999993,0.226892799,-5.794493198
3.735757670,0.687871163,0.569999993,0.157079637,-5.550147057
3.746262144,0.702107214,0.607999980,0.104719758,-5.323254108
3.756761063,0.716060698,0.607999980,0.052359879,-5.078907967
3.767231617,0.729697192,0.607999980,0.017453292,-4.834561825
3.778963145,0.744638051,0.646000028,-0.017453292,-4.590216160
3.789828035,0.758150586,0.646000028,-0.052359879,-4.293509960
3.800401745,0.770995725,0.684000015,-0.087266460,-4.031710625
3.810832061,0.783366627,0.703000009,-0.122173049,-3.752457857
3.821282604,0.795457840,0.703000009,-0.157079637,-3.490658522
3.831743010,0.807251365,0.703000009,-0.191986218,-3.211405754
3.842338003,0.818876696,0.703000009,-0.209439516,-2.932153225
3.853987091,0.831281509,0.722000003,-0.226892799,-2.652900457
3.864899160,0.842538044,0.740999937,-0.261799395,-2.321287870
3.875314746,0.852950003,0.740999937,-0.279252678,-2.024581909
3.885784154,0.863084446,0.759999990,-0.279252678,-1.727875948
3.896306182,0.872931168,0.759999990,-0.296705961,-1.413716674
3.906779891,0.882391665,0.778999984,-0.296705961,-1.117010713
3.917284657,0.891534766,0.778999984,-0.296705961,-0.802851439
3.927822580,0.900355524,0.797999978,-0.296705961,-0.471238911
3.938227562,0.908716479,0.817000031,-0.296705961,-0.209439516
3.948734163,0.916804401,0.854999959,-0.296705961,0.034906585
3.959229998,0.924525014,0.835999966,-0.296705961,0.261799395
3.969789902,0.931927569,0.854999959,-0.279252678,0.471238911
3.980266995,0.938907188,0.874000013,-0.261799395,0.680678427
3.990818223,0.945566115,0.893000007,-0.261799395,0.890117943
4.001246247,0.951779810,0.893000007,-0.244346097,1.082104087
4.011995348,0.957799911,0.893000007,-0.226892799,1.291543603
4.022881445,0.963495984,0.893000007,-0.209439516,1.500983119
4.033290964,0.968563297,0.874000013,-0.174532920,1.692969322
4.043873980,0.973332794,0.893000007,-0.157079637,1.902408838
4.054325508,0.977662911,0.874000013,-0.122173049,2.094395161
4.064782327,0.981615497,0.930999994,-0.104719758,2.303834677
4.075271669,0.985197239,0.911999941,-0.069813170,2.513274193
4.085814503,0.988409163,0.911999941,-0.034906585,2.705260277
4.096284169,0.991212517,0.911999941,0.000000000,2.914699793
4.106722447,0.993623171,0.949999988,0.017453292,3.124139309
4.117330413,0.995678927,0.930999994,0.052359879,3.333578825
4.127748324,0.997310410,0.930999994,0.087266460,3.543018341
4.138413702,0.998582257,0.911999941,0.139626339,3.752457857
4.148778567,0.999431593,0.968999982,0.191986218,3.979350805
4.159326248,0.999904279,0.949999988,0.226892799,4.206243515
4.169836533,0.999982149,0.930999994,0.279252678,4.415682793
4.180366694,0.999666581,0.949999988,0.331612557,4.642575741
4.191970428,0.998862739,0.930999994,0.383972436,4.852015495
4.202967574,0.997659882,0.893000007,0.453785598,5.096361637
4.213941521,0.996032241,0.930999994,0.523598790,5.323254108
4.224358869,0.994092844,0.949999988,0.575958669,5.550147057
4.234798767,0.991764712,0.949999988,0.645771801,5.777040005
4.245411510,0.989004398,0.930999994,0.715584993,5.986479282
4.256567270,0.985676210,0.893000007,0.785398185,6.213372231
4.267637164,0.981942822,0.949999988,0.855211318,6.440264702
4.278388339,0.977907671,0.911999941,0.942477822,6.684610844
4.288897026,0.973575400,0.949999988,1.012290955,6.894050598
4.299492915,0.968820425,0.949999988,1.099557400,7.103489876
4.310345148,0.963549831,0.968999982,1.186823845,7.330382824
4.320724162,0.958131841,0.911999941,1.256637096,7.539822578
4.331242457,0.952267027,0.893000007,1.343903542,7.766715050
4.341858129,0.945968396,0.893000007,1.431169987,7.976154804
4.352363476,0.939362343,0.893000007,1.535889745,8.185594559
4.362872520,0.932385438,0.874000013,1.623156190,8.395033836
4.373320377,0.925086482,0.893000007,1.710422635,8.587019920
4.383958801,0.917285759,0.854999959,1.815142393,8.796459198
4.394751386,0.908995109,0.835999966,1.919862151,9.005898476
4.405446119,0.900408533,0.893000007,2.024581909,9.215338707
4.416395489,0.891238469,0.854999959,2.129301786,9.407324791
4.426731405,0.882233780,0.874000013,2.234021425,9.616764069
4.437268958,0.872708721,0.874000013,2.338741302,9.791296959
4.447751337,0.862891927,0.854999959,2.443460941,9.983283043
4.458434316,0.852540692,0.778999984,2.565634012,10.157815933
4.469412311,0.841543503,0.797999978,2.670353651,10.349802017
4.479813552,0.830791560,0.759999990,2.792526722,10.506881714
4.490241798,0.819691122,0.817000031,2.914699793,10.663961411
4.500819009,0.808108610,0.759999990,3.019419670,10.821041107
4.511327500,0.796283246,0.778999984,3.141592741,10.960667610
4.521765124,0.784228353,0.778999984,3.263765812,11.082840919
4.532258421,0.771803185,0.703000009,3.385938644,11.205014229
4.542980506,0.758795259,0.474999994,3.508111715,11.327186584
4.553789292,0.745368458,0.361000001,3.630284786,11.414453506
4.564260833,0.732065467,0.342000008,3.752457857,11.466813087
4.574729773,0.718480679,0.379999995,3.874630928,11.519172668
4.585249103,0.704548714,0.398999989,3.996803999,11.536626816
4.595762171,0.690348292,0.417999983,4.118977070,11.554080009
4.606352705,0.675769153,0.474999994,4.241149902,11.571533203
4.616736858,0.661212614,0.417999983,4.363323212,11.588986397
4.627276303,0.646179383,0.437000006,4.485496044,11.588986397
4.637759268,0.630973729,0.437000006,4.607669353,11.606439590
4.648248100,0.615512999,0.323000014,4.729842186,11.606439590
4.658774871,0.599754457,0.323000014,4.852015495,11.606439590
4.669298164,0.583765107,0.342000008,4.974188328,11.606439590
4.679819066,0.567549784,0.379999995,5.096361637,11.606439590
4.690287789,0.551193327,0.417999983,5.218534470,11.623892784
4.700744987,0.534640605,0.323000014,5.340707302,11.623892784
4.711275882,0.517761320,0.437000006,5.462880611,11.606439590
4.721755362,0.500761918,0.361000001,5.585053444,11.606439590
4.732249595,0.483542786,0.379999995,5.707226753,11.606439590
4.742771865,0.466087696,0.323000014,5.829399586,11.606439590
4.753303636,0.448433251,0.455999970,5.951572895,11.606439590
4.763872538,0.430538915,0.361000001,6.073745728,11.606439590
4.774255348,0.412793231,0.361000001,6.195919037,11.606439590
4.784827163,0.394562104,0.323000014,6.318091869,11.606439590
4.795331097,0.376292852,0.361000001,6.440264702,11.606439590
4.805812812,0.357915198,0.323000014,6.562438011,11.606439590
4.816237900,0.339498235,0.342000008,6.684610844,11.588986397
4.826828794,0.320654159,0.323000014,6.806784153,11.588986397
4.837391361,0.301733202,0.303999990,6.928956985,11.588986397
4.847901665,0.282787133,0.342000008,7.033677101,11.571533203
4.858291962,0.263948268,0.323000014,7.155849934,11.554080009
4.868822848,0.244751226,0.303999990,7.278022766,11.536626816
4.879265817,0.225619196,0.266000003,7.400196075,11.519172668
4.889778936,0.206270361,0.208999991,7.522368908,11.484266281
4.900251561,0.186915511,0.227999985,7.644542217,11.466813087
4.911986991,0.165140646,0.171000004,7.766715050,11.431906700
4.922835892,0.144938600,0.189999998,7.906341553,11.379547119
4.933295864,0.125403304,0.151999995,8.011061668,11.344639778
4.943818647,0.105701529,0.151999995,8.133234024,11.292280197
4.954280095,0.086073354,0.151999995,8.255407333,11.239920616
4.964824514,0.066255658,0.075999998,8.377580643,11.170106888
4.975270312,0.046597484,0.094999999,8.482299805,11.117747307
4.986983659,0.024532763,0.094999999,8.604473114,11.065387726
4.997813548,0.004121353,0.037999999,8.726646423,10.995573997
5.008246491,-0.015543643,0.037999999,8.848819733,10.925761223
5.018761768,-0.035357728,-0.018999999,8.953538895,10.873401642
5.029273876,-0.055151958,0.000000000,9.075712204,10.803587914
5.040011280,-0.075348007,0.000000000,9.180432320,10.733775139
5.050946959,-0.095885216,-0.037999999,9.302604675,10.663961411
5.061798506,-0.116224176,0.000000000,9.424777985,10.576695442
5.072376462,-0.136003612,-0.075999998,9.529498100,10.506881714
5.082836020,-0.155508524,-0.056999996,9.634217262,10.419615746
5.093252607,-0.174873240,-0.075999998,9.738937378,10.332348824
5.103771124,-0.194359014,-0.133000001,9.843656540,10.245082855
5.114250657,-0.213696601,-0.151999995,9.948376656,10.157815933
5.124768241,-0.233020557,-0.189999998,10.053096771,10.053096771
5.135334361,-0.252341458,-0.151999995,10.157815933,9.948376656
5.145828468,-0.271431623,-0.189999998,10.262536049,9.843656540
5.156325930,-0.290421636,-0.208999991,10.349802017,9.721484184
5.166833913,-0.309316801,-0.246999994,10.454522133,9.599310875
5.177317096,-0.328046460,-0.266000003,10.559242249,9.477137566
5.187778015,-0.346608665,-0.303999990,10.646508217,9.354965210
5.198329856,-0.365195660,-0.284999996,10.733775139,9.215338707
5.208969203,-0.383790506,-0.342000008,10.838494301,9.075712204
5.219822017,-0.402599359,-0.342000008,10.925761223,8.918632507
5.230349237,-0.420683031,-0.303999990,11.013027191,8.779006004
5.240787954,-0.438451133,-0.379999995,11.100294113,8.621926308
