t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
3.590178782,-1.062469090,-0.911999941,-0.921374754,8.080874443,5.253440857,5.843753395,-31.400339810
3.600652744,-1.097426107,-0.911999941,-0.960559949,8.133234024,4.904375076,5.509728328,-32.144447705
3.611317939,-1.132032273,-0.968999982,-0.985195758,8.168141365,4.537856102,5.164149046,-32.503075108
3.622334957,-1.166698864,-0.968999982,-1.011270197,8.220500946,4.153883457,4.804917814,-32.887902944
3.633429897,-1.200466557,-1.026000023,-1.065916502,8.255407333,3.769911289,4.436889176,-34.004371403
3.644339175,-1.232517575,-1.082999945,-1.124750955,8.272860527,3.368485451,4.056985128,-35.219559967
3.655221263,-1.263320554,-1.101999998,-1.153861487,8.307766914,2.967059612,3.669428341,-35.660072465
3.666213357,-1.293220742,-1.101999998,-1.184541663,8.325220108,2.565634012,3.276940068,-36.137196270
3.677203118,-1.321865925,-1.139999986,-1.251430717,8.342674255,2.146754980,2.875067743,-37.542943292
3.687645525,-1.347902396,-1.177999973,-1.301821954,8.342674255,1.745329261,2.473354222,-38.522266851
3.698217380,-1.373064663,-1.197000027,-1.346825770,8.360127449,1.326450229,2.065536972,-39.357382567
3.708633104,-1.396655744,-1.234999895,-1.377142910,8.360127449,0.890117943,1.647580317,-39.804607659
3.719070474,-1.419080844,-1.292000055,-1.345503115,8.360127449,0.488692194,1.235501739,-38.654669333
3.729704051,-1.440656534,-1.329999924,-1.291899613,8.342674255,0.104719758,0.833417170,-36.944908213
3.740150190,-1.460584062,-1.368000031,-1.240625812,8.342674255,-0.226892799,0.456391108,-35.315563820
3.750782634,-1.479558543,-1.329999924,-1.194562687,8.325220108,-0.575958669,0.089307159,-33.828949013
3.761865536,-1.497913431,-1.348999977,-1.393729664,8.307766914,-0.942477822,-0.277575960,-32.939763598
3.772865478,-1.514676676,-1.406000018,-1.398319344,8.290313721,-1.291543603,-0.638123572,-32.768042372
3.783746928,-1.529817944,-1.462999940,-1.372258566,8.272860527,-1.640609503,-0.994588505,-31.807141237
3.795026025,-1.543984035,-1.424999952,-1.372433039,8.237954140,-1.972222090,-1.342216417,-31.531670380
3.805833419,-1.556084839,-1.501000047,-1.395234007,8.203047752,-2.321287870,-1.690355607,-31.840796151
3.816910244,-1.566979580,-1.406000018,-1.385000598,8.168141365,-2.670353651,-2.038824276,-31.295552169
3.827910636,-1.576278146,-1.501000047,-1.392813100,8.133234024,-3.001966238,-2.381299242,-31.221712924
3.838923494,-1.584059903,-1.462999940,-1.409193667,8.080874443,-3.351032257,-2.726117862,-31.367513536
3.849944468,-1.590309942,-1.519999981,-1.430448878,8.028514862,-3.700098038,-3.072446691,-31.638131822
3.860848947,-1.594974243,-1.501000047,-1.451550163,7.976154804,-4.049163818,-3.419748728,-31.903986522
3.871735887,-1.598118649,-1.557999969,-1.448103036,7.923794746,-4.398229599,-3.767677918,-31.534636489
3.882734457,-1.599757763,-1.519999981,-1.439707347,7.871434689,-4.729842186,-4.109805235,-31.042014151
3.893858747,-1.599842037,-1.481999874,-1.467101123,7.801621914,-5.078907967,-4.454399738,-31.472741997
3.904691992,-1.598403065,-1.519999981,-1.470487877,7.731808662,-5.427973747,-4.800584142,-31.281487323
3.915840391,-1.595356660,-1.539000034,-1.470221514,7.661995411,-5.759586334,-5.141587085,-30.999954429
3.926789946,-1.590821711,-1.539000034,-1.494108779,7.592182159,-6.108652592,-5.485457189,-31.340604823
3.937843833,-1.584697078,-1.501000047,-1.493911435,7.522368908,-6.457718372,-5.831174777,-31.057059194
3.948891752,-1.577029165,-1.519999981,-1.492463183,7.435102463,-6.789330959,-6.171876895,-30.745210847
3.959901416,-1.567857090,-1.557999969,-1.493294735,7.347836018,-7.120943546,-6.509346948,-30.494909978
3.970956802,-1.557118299,-1.501000047,-1.493693549,7.260569572,-7.452556133,-6.844734198,-30.235098171
3.981835873,-1.545065600,-1.501000047,-1.479746816,7.173303127,-7.766715050,-7.172573056,-29.610461519
3.992944183,-1.531250718,-1.557999969,-1.459101101,7.068583488,-8.080874443,-7.495547757,-28.816540175
4.003925391,-1.516109277,-1.501000047,-1.457866084,6.981317043,-8.377580643,-7.809181878,-28.532005754
4.014935511,-1.499460770,-1.444000006,-1.455649995,6.876597404,-8.691740036,-8.123002776,-28.221955275
4.025949303,-1.481352974,-1.406000018,-1.445472554,6.771877289,-8.988445282,-8.430737674,-27.710965610
4.037005024,-1.461731631,-1.462999940,-1.433973267,6.667157650,-9.285151482,-8.734550976,-27.168958054
4.047991008,-1.440819291,-1.462999940,-1.413394752,6.544984818,-9.564404488,-9.029631104,-26.399240649
4.058909601,-1.418657883,-1.368000031,-1.391370676,6.440264702,-9.826203346,-9.312877045,-25.601679575
4.069820065,-1.395162526,-1.386999965,-1.369575669,6.318091869,-10.088003159,-9.588497151,-24.816182991
4.080931793,-1.369869357,-1.368000031,-1.333940508,6.213372231,-10.349802017,-9.859202684,-23.676807192
4.092027913,-1.343262506,-1.310999990,-1.307315204,6.091198921,-10.576695442,-10.114329465,-22.782928646
4.102883058,-1.315953978,-1.273000002,-1.277270041,5.969026089,-10.803587914,-10.359416662,-21.808715546
4.113936915,-1.286871923,-1.273000002,-1.231157007,5.829399586,-11.013027191,-10.591828137,-20.429276442
4.124928621,-1.256706976,-0.987999976,-1.176474503,5.707226753,-11.205014229,-10.809865451,-18.839850591
4.135934261,-1.225287786,-0.854999959,-1.098763008,5.585053444,-11.362092972,-11.006227056,-16.672467522
4.146895329,-1.192816631,-0.778999984,-0.994477426,5.445427418,-11.484266281,-11.176208714,-13.839257539
4.157947872,-1.158914609,-0.817000031,-0.895646304,5.323254108,-11.554080009,-11.310572561,-11.175759540
4.168863130,-1.124322864,-0.740999937,-0.812695146,5.183628082,-11.623892784,-11.421983274,-8.941324911
4.179844644,-1.088440643,-0.835999966,-0.734105476,5.061454773,-11.658799171,-11.506190504,-6.841566522
4.190946344,-1.051099306,-0.740999937,-0.674178931,4.921828270,-11.693705559,-11.572867292,-5.238462659
4.201923921,-1.013157078,-0.740999937,-0.626376274,4.799655437,-11.711159706,-11.622041444,-3.962918918
4.212922818,-0.974162362,-0.703000009,-0.583786117,4.660028934,-11.728612900,-11.659936227,-2.831228914
4.223943010,-0.934147375,-0.874000013,-0.545403458,4.537856102,-11.728612900,-11.684356346,-1.819176451
4.235023350,-0.892999754,-0.759999990,-0.520886407,4.415682793,-11.728612900,-11.700093135,-1.172613144
4.245945032,-0.851583454,-0.778999984,-0.516251703,4.276056767,-11.728612900,-11.710234221,-1.044615094
4.256917062,-0.809158666,-0.722000003,-0.513144433,4.153883457,-11.746066093,-11.722975353,-0.954014765
4.267920268,-0.765831373,-0.778999984,-0.500185217,4.014257431,-11.746066093,-11.731185981,-0.612341099
4.278999946,-0.721454134,-0.759999990,-0.480803551,3.892084122,-11.746066093,-11.736477066,-0.106966320
4.289881347,-0.677181720,-0.817000031,-0.468427101,3.769911289,-11.728612900,-11.733680718,0.210774831
4.300858697,-0.631869597,-0.703000009,-0.471316577,3.630284786,-11.728612900,-11.731878698,0.134616020
4.311939983,-0.585511261,-0.664999962,-0.462316714,3.508111715,-11.728612900,-11.730717442,0.366372345
4.323016616,-0.538598015,-0.627000034,-0.433676135,3.385938644,-11.711159706,-11.723763083,1.101273947
4.333823908,-0.492316029,-0.513000011,-0.404559391,3.246312380,-11.676252365,-11.706869175,1.840481441
4.344802685,-0.444829249,-0.532000005,-0.372988987,3.124139309,-11.641345978,-11.683570372,2.637969789
4.355510107,-0.398102961,-0.455999970,-0.339296333,3.001966238,-11.588986397,-11.649938109,3.482006327
4.366062922,-0.351694175,-0.474999994,-0.317511561,2.879793167,-11.536626816,-11.609646768,4.012801068
4.376656973,-0.304789180,-0.342000008,-0.291205508,2.757620335,-11.484266281,-11.565063851,4.657037157
4.387154331,-0.258042449,-0.361000001,-0.262874450,2.635447264,-11.414453506,-11.511509677,5.346404288
4.397761941,-0.210573995,-0.323000014,-0.239817877,2.513274193,-11.344639778,-11.452173914,5.894742971
4.408913862,-0.160466338,-0.246999994,-0.212599572,2.391101122,-11.257373810,-11.382906701,6.542684464
4.419928003,-0.110820968,-0.227999985,-0.179398230,2.286381245,-11.170106888,-11.307239134,7.340162591
4.430939023,-0.061082240,-0.133000001,-0.146774306,2.164208174,-11.065387726,-11.221241373,8.114391569
4.441945157,-0.011306416,-0.113999993,-0.122583871,2.042035341,-10.960667610,-11.128586298,8.665210667
4.452826705,0.037916903,-0.113999993,-0.097936291,1.919862151,-10.855947495,-11.031641124,9.224394004
4.463922152,0.088070539,0.000000000,-0.060304261,1.797689080,-10.733775139,-10.925725644,10.112065775
4.474966200,0.137905847,-0.018999999,-0.019166258,1.692969322,-10.594148636,-10.807823165,11.080730156
4.485907395,0.187144603,0.037999999,0.020938141,1.570796371,-10.454522133,-10.682196037,12.016449181
4.496809576,0.236029712,0.075999998,0.060273596,1.466076612,-10.297442436,-10.545384973,12.923279518
4.507641923,0.284379678,0.171000004,0.110193887,1.361356854,-10.140362740,-10.401366769,14.097976314
4.518056886,0.330615682,0.171000004,0.152176658,1.256637096,-9.965829849,-10.246498122,15.058709381
4.528669887,0.377435687,0.189999998,0.182712074,1.151917338,-9.791296959,-10.084637245,15.717839274
4.539331336,0.424127191,0.246999994,0.218216788,1.064650893,-9.599310875,-9.912064417,16.496822970
4.550371959,0.472072576,0.284999996,0.253811702,0.959931076,-9.389871597,-9.726382580,17.267580706
4.561331191,0.519209708,0.323000014,0.294811517,0.855211318,-9.180432320,-9.532253050,18.171278438
4.572375430,0.566208049,0.379999995,0.341043955,0.767944872,-8.953538895,-9.326473301,19.200882574
4.583476428,0.612891510,0.455999970,0.392446206,0.680678427,-8.709193230,-9.106980246,20.353107512
4.594388814,0.658193596,0.513000011,0.432149636,0.593411922,-8.464846611,-8.878649736,21.195741487
4.605575709,0.703984546,0.532000005,0.491342118,0.506145477,-8.203047752,-8.638418518,22.532680340
4.616364272,0.747478437,0.569999993,0.539064361,0.418879032,-7.923794746,-8.384311895,23.561880608
4.627524220,0.791737286,0.646000028,0.590001313,0.349065840,-7.644542217,-8.121263865,24.666995762
4.638217970,0.833408297,0.664999962,0.625767348,0.261799395,-7.347836018,-7.846247630,25.370227310
4.649525738,0.876642486,0.722000003,0.660708736,0.191986218,-7.051130295,-7.563519026,26.045926003
4.660391756,0.917344009,0.759999990,0.719400837,0.122173049,-6.736970901,-7.269614231,27.326698441
4.671521409,0.958135153,0.778999984,0.764183234,0.069813170,-6.405358315,-6.962301262,28.237036190
4.682472264,0.997345211,0.835999966,0.814547641,0.000000000,-6.073745728,-6.646347811,29.284737823
4.693499236,1.035861658,0.911999941,0.852234658,-0.034906585,-5.724679947,-6.318620245,29.995182324
4.704576314,1.073539344,0.930999994,0.903223814,-0.087266460,-5.375614166,-5.983305216,31.043442898
4.715468727,1.109562316,0.968999982,0.958768069,-0.139626339,-5.009094715,-5.636894488,32.200539088
4.726503392,1.144982560,0.968999982,0.996424978,-0.174532920,-4.625122547,-5.277127626,32.884400506
4.737424372,1.178940697,1.006999969,1.028540738,-0.209439516,-4.258603573,-4.914959841,33.423061690
4.748588941,1.212494134,1.044999957,1.073612693,-0.244346097,-3.857177734,-4.538832639,34.285462497
4.759456830,1.243995824,1.139999986,1.107096915,-0.279252678,-3.473205328,-4.159915832,34.846015534
4.770566979,1.274985424,1.120999932,1.158202899,-0.314159274,-3.071779490,-3.772995241,35.855733208
4.781373066,1.303920298,1.139999986,1.199719770,-0.331612557,-2.652900457,-3.374710836,36.608371726
4.792531081,1.332519972,1.215999961,1.235555462,-0.349065840,-2.234021425,-2.969103373,37.208225205
4.803478338,1.359290785,1.177999973,1.287986816,-0.366519153,-1.797689080,-2.552570727,38.228360613
4.814506300,1.384942275,1.254000068,1.303052014,-0.366519153,-1.361356854,-2.128997726,38.276723038
4.825567105,1.409317721,1.292000055,1.293420681,-0.366519153,-0.942477822,-1.707093812,37.687900505
4.836535551,1.432128646,1.273000002,1.282211776,-0.366519153,-0.558505356,-1.298677599,37.069152895
4.847366775,1.453302736,1.310999990,1.227519357,-0.366519153,-0.174532920,-0.898953128,35.333138628
4.858503715,1.473653149,1.329999924,1.185104024,-0.349065840,0.157079637,-0.523447959,33.934055015
4.869407035,1.492161366,1.386999965,1.179902635,-0.349065840,0.523598790,-0.151138046,33.499712116
4.880491701,1.509523724,1.386999965,1.389908670,-0.331612557,0.872664630,0.212906717,32.893056770
4.891568859,1.525393195,1.424999952,1.397708796,-0.314159274,1.239183784,0.577831326,32.800816418
4.902570068,1.539673052,1.424999952,1.412531394,-0.279252678,1.588249564,0.937116837,32.894683996
4.913306732,1.552173355,1.444000006,1.400232915,-0.261799395,1.937315464,1.292768449,32.290262388
4.924552925,1.563732968,1.501000047,1.405655702,-0.226892799,2.286381245,1.646078264,32.145910558
4.935265100,1.573273695,1.462999940,1.424701171,-0.191986218,2.635447264,1.997879066,32.354988768
4.946278353,1.581577938,1.444000006,1.413661466,-0.139626339,2.984513044,2.348707347,31.786997521
4.957515290,1.588470306,1.481999874,1.436653611,-0.104719758,3.351032257,2.705115024,32.094406710
4.968414773,1.593623915,1.539000034,1.456832483,-0.052359879,3.700098038,3.058912063,32.331181284
4.979542857,1.597324262,1.519999981,1.475766870,0.000000000,4.066617012,3.417232780,32.532136280
4.990348827,1.599404327,1.501000047,1.489036301,0.034906585,4.415682793,3.772262618,32.589274238
5.001461431,1.599986341,1.501000047,1.488275247,0.087266460,4.782202244,4.131377943,32.280363278
5.012487707,1.599002771,1.519999981,1.496953039,0.157079637,5.131268024,4.486919842,32.218371901
5.023460624,1.596481200,1.519999981,1.504608188,0.226892799,5.480333805,4.840158956,32.131794763
5.034428394,1.592425302,1.539000034,1.512264355,0.296705961,5.829399586,5.191914112,32.046439140
5.045577573,1.586732899,1.501000047,1.528396767,0.366519153,6.195919037,5.548919171,32.176008646
5.056342187,1.579740743,1.481999874,1.519909322,0.453785598,6.527531624,5.896895150,31.676303403
5.067580403,1.570879789,1.481999874,1.523186189,0.523598790,6.876597404,6.245258641,31.480452571
5.078492033,1.560758768,1.481999874,1.534132734,0.610865235,7.225663185,6.593871853,31.482700252
5.089538749,1.548999319,1.519999981,1.518976419,0.698131680,7.557275772,6.936439966,30.814926787
5.100599703,1.535710788,1.481999874,1.511357724,0.802851439,7.888888359,7.275112503,30.345176143
5.111571244,1.521045891,1.481999874,1.514243806,0.890117943,8.203047752,7.605068632,30.154046970
5.122504141,1.504976736,1.462999940,1.515640831,0.994837701,8.534660339,7.935613765,29.923943803
5.133469561,1.487415399,1.462999940,1.491367994,1.099557400,8.848819733,8.260332442,29.034838561
5.144532490,1.468249168,1.462999940,1.472100041,1.204277158,9.145524979,8.575090075,28.283157366
5.155499075,1.447832057,1.424999952,1.467016697,1.326450229,9.442231178,8.883428961,27.903389207
5.166485008,1.425983342,1.368000031,1.462355159,1.431169987,9.738937378,9.187631486,27.537858277
5.177495961,1.402704435,1.386999965,1.439694495,1.553343058,10.035643578,9.489168459,26.709106507
5.188536825,1.377997311,1.310999990,1.392138537,1.658062816,10.297442436,9.776575315,25.248066938
5.199661376,1.351744894,0.930999994,1.333832500,1.780235887,10.541789055,10.048670769,23.521415770
5.210434161,1.325047846,0.722000003,1.219551901,1.902408838,10.733775139,10.292280855,20.370483616
5.221532268,1.296259369,0.646000028,1.080369795,2.042035341,10.855947495,10.492709993,16.610500774
5.232494592,1.266570063,0.684000015,0.968788867,2.164208174,10.960667610,10.659106823,13.591556726
5.243501146,1.235536932,0.646000028,0.850890137,2.286381245,11.030481339,10.791160539,10.436925983
5.254482356,1.203382877,0.569999993,0.765687315,2.408554316,11.065387726,10.888670512,8.155470286
5.265441424,1.170137151,0.684000015,0.699415546,2.530727386,11.117747307,10.970125864,6.376407806
5.276493039,1.135473096,0.550999999,0.623494341,2.652900457,11.135200500,11.028823265,4.366188398
5.287551221,1.099678855,0.646000028,0.576133702,2.775073528,11.135200500,11.066648987,3.111213137
5.298448660,1.063353141,0.607999980,0.545717318,2.897246599,11.152653694,11.097230626,2.300166314
5.309468690,1.025592386,0.569999993,0.524448463,3.019419670,11.152653694,11.116938015,1.734387233
5.320726965,0.985987418,0.664999962,0.511218273,3.141592741,11.170106888,11.135843855,1.377093523
5.332091399,0.944995960,0.627000034,0.492912797,3.263765812,11.170106888,11.148027138,0.893992606
5.342933869,0.904977191,0.703000009,0.481563408,3.385938644,11.170106888,11.155878277,0.594230587
5.353850407,0.863825953,0.569999993,0.473398194,3.508111715,11.170106888,11.160937700,0.379043958
5.364978466,0.821030655,0.569999993,0.468217277,3.630284786,11.170106888,11.164198089,0.242465318
5.375861725,0.778390373,0.607999980,0.465003409,3.752457857,11.170106888,11.166299146,0.157678489
5.387011134,0.733943416,0.474999994,0.473863271,3.874630928,11.170106888,11.167653106,0.385659881
5.397976693,0.689517759,0.664999962,0.468825788,3.996803999,11.187560081,11.174731648,0.249714578
5.409020191,0.644106602,0.569999993,0.454350366,4.118977070,11.170106888,11.173087171,-0.123223259
5.419823082,0.599076943,0.646000028,0.455982198,4.258603573,11.170106888,11.172027439,-0.080178686
5.430860783,0.552491615,0.493999988,0.457094045,4.380776405,11.170106888,11.171344528,-0.050881847
5.441890027,0.505404526,0.607999980,0.447052509,4.502949238,11.170106888,11.170904446,-0.310151487
5.453022682,0.457377706,0.532000005,0.429161372,4.625122547,11.152653694,11.164414826,-0.767500385
5.463969235,0.409711649,0.455999970,0.406855035,4.747295380,11.135200500,11.154026767,-1.335864506
5.475033182,0.361135790,0.474999994,0.381207031,4.869468689,11.100294113,11.134920457,-1.983605783
5.486072217,0.312317085,0.398999989,0.352934408,4.991641521,11.065387726,11.110195940,-2.694681664
5.497050872,0.263463574,0.342000008,0.322870784,5.113814831,11.013027191,11.075644581,-3.444149298
5.507982642,0.214566407,0.284999996,0.303884119,5.235987663,10.960667610,11.034760957,-3.902121915
5.519040624,0.164896349,0.266000003,0.278462112,5.358160973,10.908308029,10.989796700,-4.523193853
5.529864559,0.116121148,0.171000004,0.243055308,5.462880611,10.838494301,10.935996444,-5.395306321
5.541120216,0.065285808,0.113999993,0.206457986,5.585053444,10.751228333,10.870296417,-6.288615507
5.552028109,0.015957528,0.133000001,0.168490633,5.707226753,10.663961411,10.796927613,-7.211170377
5.563005386,-0.033699747,0.075999998,0.135540916,5.811946392,10.559242249,10.712411217,-7.995015847
5.574062982,-0.083687419,0.000000000,0.097770781,5.934119225,10.454522133,10.620710763,-8.897707201
5.584869124,-0.132459684,0.000000000,0.054787261,6.038839340,10.332348824,10.518174741,-9.926463677
5.596019832,-0.182656978,-0.056999996,0.014715778,6.143558979,10.192723274,10.402450388,-10.869307419
5.606963395,-0.231745546,-0.094999999,-0.024238121,6.265731812,10.053096771,10.278226885,-11.776410750
5.618095201,-0.281450605,-0.094999999,-0.074222567,6.370451927,9.896017075,10.142320345,-12.959299456
5.629021215,-0.329965958,-0.151999995,-0.121762428,6.457718372,9.721484184,9.992679009,-14.067921275
5.639995902,-0.378380382,-0.227999985,-0.169789082,6.562438011,9.546951294,9.834186710,-15.182000526
5.651082483,-0.426918369,-0.284999996,-0.233164209,6.667157650,9.337511063,9.657578294,-16.678323965
5.661898074,-0.473866106,-0.284999996,-0.273093251,6.754424095,9.128071785,9.469295849,-17.559046117
5.672952415,-0.521391980,-0.361000001,-0.301470376,6.859143734,8.918632507,9.273490436,-18.135034209
5.684097528,-0.568792384,-0.398999989,-0.356735943,6.946410656,8.691740036,9.066631057,-19.397320500
5.694989830,-0.614572220,-0.474999994,-0.403905412,7.033677101,8.447393417,8.846441928,-20.439546179
5.706059254,-0.660499100,-0.455999970,-0.447892784,7.120943546,8.203047752,8.617663194,-21.392580541
5.716939982,-0.705012827,-0.550999999,-0.483210761,7.208209991,7.941247940,8.377142793,-22.112010709
5.728155957,-0.750199258,-0.588999987,-0.538503786,7.278022766,7.679448605,8.129056007,-23.341802114
5.738978036,-0.793084156,-0.664999962,-0.585375558,7.365289211,7.382742882,7.863681252,-24.339938025
5.750170025,-0.836653436,-0.684000015,-0.611772069,7.435102463,7.103489876,7.593371654,-24.804711104
5.761637190,-0.880424695,-0.703000009,-0.689224402,7.504915714,6.771877289,7.301263880,-26.571977018
5.772499923,-0.921035952,-0.759999990,-0.752556230,7.574728966,6.457718372,7.001315139,-27.967841833
5.783486152,-0.961225121,-0.797999978,-0.801637363,7.627089024,6.126105785,6.690107336,-28.986186566
5.794233801,-0.999644378,-0.835999966,-0.827095048,7.679448605,5.794493198,6.371643980,-29.387902924
5.805538982,-1.039059863,-0.874000013,-0.865185932,7.731808662,5.445427418,6.042298984,-30.107486746
5.816374456,-1.075841914,-0.874000013,-0.912121625,7.784168243,5.096361637,5.705941651,-31.050105492
5.827549674,-1.112719196,-0.968999982,-0.961120095,7.836528301,4.729842186,5.358859243,-32.037419311
5.838466801,-1.147672427,-0.987999976,-1.019284182,7.871434689,4.345870018,4.998659538,-33.251145566
5.849467993,-1.181788646,-1.006999969,-1.059500471,7.906341553,3.961897373,4.630006628,-33.994022897
5.860498062,-1.214846559,-1.026000023,-1.112732191,7.941247940,3.560471773,4.249700372,-35.064028760
5.871379203,-1.246300601,-1.082999945,-1.146119684,7.976154804,3.159045935,3.861884394,-35.614913388
5.882586976,-1.277465323,-1.101999998,-1.179562032,7.993607998,2.740166903,3.463022985,-36.158320238
5.893476268,-1.306516165,-1.139999986,-1.225478209,8.011061668,2.338741302,3.063249799,-37.023503812
5.904530942,-1.334741316,-1.177999973,-1.266264007,8.028514862,1.902408838,2.650476828,-37.745571236
5.915408897,-1.361242617,-1.197000027,-1.274771801,8.028514862,1.483529806,2.235532658,-37.631341570
5.926630783,-1.387232242,-1.254000068,-1.234955442,8.028514862,1.064650893,1.819189368,-36.266563185
5.937523385,-1.411123890,-1.329999924,-1.167006964,8.028514862,0.733038306,1.432974705,-34.198694183
5.948276431,-1.433396761,-1.310999990,-1.072304675,8.028514862,0.436332315,1.078587624,-31.464739049
5.959436891,-1.455112109,-1.310999990,-1.008915602,8.028514862,0.139626339,0.744710847,-29.556906796
5.970417038,-1.475062842,-1.348999977,-1.008471226,8.028514862,-0.157079637,0.424051299,-29.287156104
5.981467096,-1.493705359,-1.368000031,-1.013115570,8.011061668,-0.488692194,0.099497070,-29.145837524
5.992561965,-1.510956620,-1.406000018,-1.249824793,7.993607998,-0.802851439,-0.221360900,-29.264376526
6.003528996,-1.526547990,-1.386999965,-1.284247173,7.976154804,-1.134464025,-0.546043008,-29.892866646
6.014369867,-1.540517580,-1.462999940,-1.298816209,7.958701611,-1.466076612,-0.873189462,-30.006063369
6.025598605,-1.553460970,-1.406000018,-1.327641994,7.941247940,-1.815142393,-1.208130012,-30.481591176
6.036328513,-1.564366605,-1.539000034,-1.342240172,7.906341553,-2.146754980,-1.541887201,-30.590217055
6.047617026,-1.574285709,-1.444000006,-1.354984413,7.871434689,-2.495820761,-1.881087835,-30.646525173
6.058396226,-1.582260673,-1.462999940,-1.384768676,7.836528301,-2.827433348,-2.217590303,-31.145576465
6.069569945,-1.588976163,-1.481999874,-1.393737635,7.784168243,-3.193952560,-2.564766155,-31.097851293
6.080546576,-1.594029097,-1.501000047,-1.410805583,7.749261856,-3.525565147,-2.906408006,-31.263982755
6.091509800,-1.597543403,-1.501000047,-1.423677693,7.696901798,-3.874630928,-3.250689665,-31.319504614
6.102586631,-1.599535282,-1.501000047,-1.444189900,7.644542217,-4.223696709,-3.596672467,-31.571191239
6.113466314,-1.599964524,-1.539000034,-1.459622262,7.574728966,-4.572762489,-3.943751517,-31.690655428
6.124515384,-1.598851028,-1.519999981,-1.466255186,7.522368908,-4.921828270,-4.291537011,-31.582041001
6.135505385,-1.596195668,-1.481999874,-1.480472902,7.452556133,-5.270894527,-4.639777920,-31.669164737
6.146517098,-1.591989393,-1.539000034,-1.488449106,7.382742882,-5.619960308,-4.988312138,-31.594677833
6.157377246,-1.586329582,-1.539000034,-1.479672106,7.312929630,-5.951572895,-5.330829345,-31.091882672
6.168636251,-1.578882987,-1.576999903,-1.492764537,7.243116379,-6.300638676,-5.675675101,-31.152646618
6.179382173,-1.570283400,-1.501000047,-1.492658475,7.155849934,-6.632251263,-6.015815394,-30.875953102
6.190594738,-1.559765235,-1.539000034,-1.487090581,7.068583488,-6.963863850,-6.352923396,-30.460486060
6.201460990,-1.548076158,-1.519999981,-1.506129289,6.981317043,-7.295476437,-6.688077333,-30.682796951
6.212400846,-1.534831877,-1.519999981,-1.496017210,6.894050598,-7.627089024,-7.021972034,-30.152427921
6.223376239,-1.520069059,-1.519999981,-1.469759366,6.806784153,-7.941247940,-7.348849065,-29.210261943
6.234638391,-1.503399097,-1.481999874,-1.475928982,6.702064514,-8.255407333,-7.671203946,-29.110150669
6.245438531,-1.485980995,-1.424999952,-1.473595610,6.614798069,-8.569566727,-7.990644667,-28.792541601
