t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
0.192981288,0.288164936,0.284999996,0.417243000,0.261799395,0.000000000,0.000085389,-0.003852789
0.198484246,0.296213431,0.266000003,0.417275918,0.261799395,0.000000000,0.000066687,-0.002987316
0.204187041,0.304539252,0.284999996,0.417304112,0.261799395,0.000000000,0.000052081,-0.002246950
0.210129584,0.313198447,0.303999990,0.417321989,0.261799395,0.000000000,0.000040674,-0.001776115
0.215543552,0.321072235,0.266000003,0.417334444,0.261799395,0.000000000,0.000031766,-0.001447488
0.221141782,0.329198372,0.284999996,0.417346851,0.261799395,0.000000000,0.000024808,-0.001121356
0.226553794,0.337038719,0.284999996,0.417355958,0.261799395,0.000000000,0.000019375,-0.000881741
0.232176106,0.345167212,0.284999996,0.417363855,0.261799395,0.000000000,0.000015131,-0.000674263
0.237751128,0.353210324,0.323000014,0.417369748,0.261799395,0.000000000,0.000011817,-0.000519343
0.243631803,0.361675607,0.284999996,0.417373997,0.261799395,0.000000000,0.000009229,-0.000407525
0.248981027,0.369358720,0.323000014,0.417376873,0.261799395,0.000000000,0.000007208,-0.000331652
0.254548480,0.377337546,0.361000001,0.417379842,0.261799395,0.000000000,0.000005629,-0.000253676
0.260048159,0.385201111,0.361000001,0.417381893,0.261799395,0.000000000,0.000004396,-0.000199712
0.265541257,0.393036902,0.323000014,0.417383532,0.261799395,0.000000000,0.000003433,-0.000156593
0.270987761,0.400787738,0.379999995,0.417384809,0.261799395,0.000000000,0.000002681,-0.000123005
0.276426992,0.408509487,0.361000001,0.417385916,0.261799395,0.000000000,0.000002094,-0.000093926
0.282238225,0.416738248,0.361000001,0.417386805,0.261799395,0.000000000,0.000001635,-0.000070576
0.287985787,0.424854993,0.417999983,0.417387349,0.261799395,0.000000000,0.000001277,-0.000056243
0.293539195,0.432676503,0.417999983,0.417387767,0.261799395,0.000000000,0.000000997,-0.000045222
0.298976437,0.440313991,0.379999995,0.417388162,0.261799395,0.000000000,0.000000779,-0.000034842
0.304842994,0.448531457,0.417999983,0.417388503,0.261799395,0.000000000,0.000000608,-0.000025897
0.310710180,0.456725422,0.455999970,0.417388726,0.261799395,0.000000000,0.000000475,-0.000020018
0.316743400,0.465125371,0.417999983,0.417388900,0.261799395,0.000000000,0.000000371,-0.000015438
0.322696945,0.473388184,0.417999983,0.417389026,0.261799395,0.000000000,0.000000290,-0.000012137
0.328675082,0.481658466,0.455999970,0.417389130,0.261799395,0.000000000,0.000000226,-0.000009403
0.334742599,0.490024601,0.455999970,0.417389209,0.261799395,0.000000000,0.000000177,-0.000007305
0.340745581,0.498273720,0.474999994,0.417389267,0.261799395,0.000000000,0.000000138,-0.000005772
0.346668437,0.506384944,0.474999994,0.417389309,0.261799395,0.000000000,0.000000108,-0.000004663
0.352227173,0.513972004,0.474999994,0.417389347,0.261799395,0.000000000,0.000000084,-0.000003674
0.358272632,0.522194907,0.493999988,0.417389383,0.261799395,0.000000000,0.000000066,-0.000002726
0.364261707,0.530311401,0.493999988,0.417389405,0.261799395,0.000000000,0.000000051,-0.000002143
0.370235451,0.538377196,0.493999988,0.417389423,0.261799395,0.000000000,0.000000040,-0.000001683
0.376146522,0.546328508,0.532000005,0.417389434,0.261799395,0.000000000,0.000000031,-0.000001375
0.381528977,0.553542539,0.493999988,0.417389444,0.261799395,0.000000000,0.000000024,-0.000001110
0.387252832,0.561186352,0.532000005,0.417389455,0.261799395,0.000000000,0.000000019,-0.000000821
0.393224646,0.569130344,0.532000005,0.417389463,0.261799395,0.000000000,0.000000015,-0.000000626
0.399145342,0.576974697,0.550999999,0.417389467,0.261799395,0.000000000,0.000000012,-0.000000508
0.404599478,0.584172650,0.532000005,0.417389471,0.261799395,0.000000000,0.000000009,-0.000000414
0.410148167,0.591467225,0.550999999,0.417389474,0.261799395,0.000000000,0.000000007,-0.000000324
0.415515992,0.598496666,0.550999999,0.417389477,0.261799395,0.000000000,0.000000006,-0.000000257
0.420966225,0.605606161,0.550999999,0.417389479,0.261799395,0.000000000,0.000000004,-0.000000197
0.426502451,0.612798743,0.569999993,0.430941531,0.261799395,0.000000000,0.000000003,0.351397756
0.431973741,0.619877823,0.569999993,0.455051112,0.261799395,0.017453292,0.003822652,0.974108915
0.437426290,0.626903502,0.550999999,0.486044357,0.261799395,0.034906585,0.010630706,1.773405838
0.443030772,0.634094273,0.550999999,0.511300245,0.261799395,0.069813170,0.023592947,2.420010524
0.448552569,0.641148198,0.588999987,0.517336178,0.261799395,0.087266460,0.037538826,2.567623956
0.454189034,0.648316768,0.607999980,0.518850030,0.261799395,0.104719758,0.052252905,2.597492078
0.460115979,0.655819686,0.607999980,0.524902225,0.261799395,0.122173049,0.067566930,2.744654501
0.465571925,0.662694218,0.627000034,0.530181091,0.261799395,0.139626339,0.083349501,2.871466029
0.471239298,0.669802161,0.607999980,0.539361318,0.261799395,0.157079637,0.099497998,3.099204527
0.477259901,0.677315897,0.646000028,0.562398749,0.261799395,0.191986218,0.119754921,3.683632836
0.483133783,0.684609164,0.664999962,0.562685558,0.261799395,0.226892799,0.143220437,3.676102294
0.488552457,0.691304158,0.627000034,0.561225506,0.261799395,0.226892799,0.161546496,3.626554698
0.494208963,0.698258803,0.646000028,0.563994359,0.279252678,0.261799395,0.183504052,3.684344178
0.500246273,0.705642714,0.646000028,0.553050423,0.279252678,0.279252678,0.204475075,3.387197097
0.506368378,0.713088857,0.646000028,0.562081543,0.279252678,0.296705961,0.224675636,3.608484729
0.512357534,0.720332460,0.703000009,0.582641116,0.279252678,0.331612557,0.248097138,4.126644934
0.518330948,0.727516383,0.703000009,0.584423733,0.279252678,0.366519153,0.274034124,4.156323534
0.524399811,0.734773115,0.664999962,0.588692204,0.279252678,0.383972436,0.298112995,4.251644268
0.530244929,0.741721912,0.684000015,0.590965885,0.279252678,0.418879032,0.324563372,4.293728448
0.536282427,0.748857395,0.722000003,0.591213490,0.296705961,0.436332315,0.349043191,4.284534398
0.542216050,0.755828116,0.722000003,0.606050351,0.296705961,0.471238911,0.375806700,4.652175850
0.548170339,0.762780873,0.740999937,0.613766363,0.296705961,0.506145477,0.404353715,4.834039618
0.553533469,0.769006795,0.722000003,0.620505802,0.296705961,0.523598790,0.430470969,4.992131172
0.559013530,0.775332377,0.740999937,0.617574659,0.296705961,0.558505356,0.458513273,4.898241444
0.564511544,0.781641733,0.722000003,0.615343848,0.314159274,0.575958669,0.484236358,4.823990301
0.570090236,0.788005535,0.740999937,0.614853323,0.314159274,0.610865235,0.511970824,4.793580963
0.575608859,0.794262711,0.759999990,0.615758082,0.314159274,0.628318548,0.537453496,4.800786905
0.581135593,0.800490802,0.740999937,0.631233632,0.331612557,0.663225114,0.565000204,5.184489679
0.586554604,0.806560011,0.759999990,0.629053703,0.331612557,0.698131680,0.594158880,5.109366497
0.592056511,0.812683797,0.797999978,0.625760831,0.331612557,0.715584993,0.620753829,5.007020532
0.597542352,0.818751023,0.778999984,0.651946623,0.331612557,0.750491560,0.649169201,5.667880466
0.603011472,0.824761024,0.759999990,0.658700380,0.349065840,0.802851439,0.682828940,5.821532326
0.608498557,0.830751618,0.797999978,0.646996050,0.349065840,0.820304751,0.712939120,5.498839267
0.614153278,0.836883902,0.797999978,0.667825510,0.349065840,0.855211318,0.744099812,6.019061100
0.619650241,0.842804601,0.797999978,0.689236956,0.366519153,0.907571197,0.779903585,6.551411979
0.625054447,0.848586192,0.797999978,0.688338059,0.366519153,0.942477822,0.815510864,6.505392117
0.630576715,0.854453659,0.797999978,0.684186498,0.366519153,0.977384388,0.850964671,6.375130172
0.636159035,0.860343110,0.797999978,0.701395040,0.383972436,1.012290955,0.886298621,6.798801530
0.641545880,0.865986195,0.835999966,0.713783167,0.383972436,1.064650893,0.925361631,7.095103335
0.647047082,0.871708121,0.817000031,0.720046703,0.383972436,1.099557400,0.963514277,7.233178253
0.652527160,0.877366656,0.835999966,0.726620680,0.401425719,1.151917338,1.004778628,7.377317931
0.658046785,0.883023966,0.835999966,0.731661693,0.401425719,1.186823845,1.044650473,7.482596859
0.663550984,0.888623161,0.835999966,0.736878066,0.418879032,1.239183784,1.087257481,7.590678137
0.669050555,0.894175189,0.835999966,0.741161446,0.418879032,1.274090409,1.128177938,7.675643163
0.674540414,0.899674818,0.854999959,0.757589133,0.436332315,1.326450229,1.171603864,8.073905899
0.680049243,0.905150411,0.874000013,0.770616353,0.436332315,1.378810167,1.216986531,8.382748127
0.685550603,0.910575291,0.874000013,0.781910706,0.453785598,1.431169987,1.263897347,8.645683230
0.691039472,0.915944484,0.854999959,0.791008950,0.453785598,1.483529806,1.312001612,8.850913120
0.696525860,0.921267703,0.854999959,0.784083288,0.471238911,1.535889745,1.361037961,8.640056584
0.702033704,0.926567692,0.893000007,0.789623684,0.471238911,1.570796371,1.406979596,8.754412656
0.707612041,0.931890270,0.893000007,0.792870168,0.488692194,1.640609503,1.458149605,8.805953847
0.713256424,0.937229255,0.874000013,0.788162327,0.506145477,1.675516129,1.505757581,8.653515391
0.719163602,0.942766317,0.893000007,0.816420517,0.506145477,1.745329261,1.558228967,9.352767551
0.724526511,0.947748229,0.874000013,0.824024414,0.523598790,1.797689080,1.610675918,9.516479804
0.730201712,0.952973365,0.893000007,0.817809919,0.541052043,1.850049019,1.663103811,9.321900195
0.736177757,0.958423091,0.893000007,0.819745703,0.541052043,1.919862151,1.719339448,9.336224505
0.742157613,0.963822190,0.911999941,0.849455441,0.558505356,1.972222090,1.774726223,10.071255041
0.747576389,0.968667704,0.911999941,0.873473874,0.575958669,2.042035341,1.833272709,10.656697466
0.753018855,0.973489191,0.911999941,0.878005996,0.575958669,2.094395161,1.890464181,10.737733838
0.758485240,0.978286033,0.911999941,0.880742482,0.593411922,2.164208174,1.950420043,10.770447032
0.763999561,0.983078168,0.930999994,0.881752312,0.610865235,2.216568232,2.008712260,10.759450037
0.769553892,0.987857352,0.949999988,0.881358521,0.628318548,2.286381245,2.069527781,10.710448365
0.775186463,0.992654708,0.911999941,0.865499700,0.645771801,2.338741302,2.128491373,10.261627427
0.781297613,0.997803422,0.930999994,0.871508246,0.663225114,2.408554316,2.189831222,10.378300739
0.787199581,1.002720043,0.949999988,0.889372630,0.663225114,2.478367567,2.253026930,10.801206265
0.793132858,1.007607150,0.949999988,0.902622254,0.698131680,2.548180819,2.317672024,11.103528865
0.798617499,1.012074911,0.949999988,0.918300648,0.698131680,2.600540638,2.379626376,11.470544546
0.804085750,1.016481459,0.968999982,0.918622804,0.715584993,2.670353651,2.443301945,11.438282773
0.809533867,1.020824051,0.987999976,0.912977673,0.733038306,2.722713709,2.504499173,11.252873002
0.815129638,1.025234523,0.987999976,0.913741360,0.750491560,2.792526722,2.567583444,11.232437059
0.820556051,1.029463096,0.949999988,0.915749640,0.767944872,2.844886780,2.628318880,11.245770988
0.826106714,1.033738965,0.968999982,0.912941788,0.785398185,2.914699793,2.691042502,11.132956837
0.831619113,1.037935583,1.006999969,0.915203038,0.802851439,2.967059612,2.751496226,11.153029840
0.837131294,1.042082233,0.949999988,0.930367047,0.820304751,3.036872864,2.813999890,11.506357412
0.842623039,1.046163788,1.006999969,0.938907544,0.837758064,3.106686115,2.878104512,11.686919438
0.848208367,1.050263789,1.006999969,0.931201942,0.872664630,3.176499128,2.943459395,11.445430747
0.854144796,1.054564798,1.006999969,0.925494244,0.890117943,3.246312380,3.009790757,11.255123861
0.859728318,1.058556569,1.006999969,0.933874326,0.907571197,3.298672199,3.073062049,11.432057958
0.865667176,1.062745178,1.026000023,0.963759624,0.925024509,3.385938644,3.141588799,12.163259415
0.871071714,1.066505502,0.987999976,0.971474711,0.942477822,3.455751896,3.210397321,12.319418626
0.876550485,1.070267263,1.006999969,0.960965557,0.977384388,3.508111715,3.275603221,12.005330247
0.882018775,1.073971243,0.987999976,0.961456333,0.994837701,3.577924967,3.341818230,11.975820931
0.887678743,1.077751644,0.968999982,0.971784477,1.012290955,3.647738218,3.408821333,12.200886987
0.893068235,1.081300717,1.026000023,0.984344483,1.029744267,3.717551231,3.476439867,12.483431553
0.898551528,1.084860659,1.026000023,0.991737519,1.064650893,3.787364483,3.544539091,12.631692569
0.904177982,1.088460001,1.006999969,1.010467916,1.082104087,3.874630928,3.616836352,13.071247992
0.909579416,1.091864205,1.082999945,1.007035899,1.099557400,3.944444180,3.688589561,12.936490084
0.915253298,1.095385939,1.044999957,0.981545500,1.134464025,4.014257431,3.759917877,12.230040361
0.921234336,1.099038029,1.082999945,0.979547296,1.151917338,4.084070683,3.830914362,12.132943195
0.927248649,1.102647834,1.064000010,0.992128340,1.186823845,4.171337128,3.905474320,12.411605710
0.933165346,1.106137592,1.044999957,1.002810346,1.204277158,4.241149902,3.978994542,12.641690308
0.938531359,1.109249677,1.082999945,1.002530392,1.239183784,4.293509960,4.047880230,12.590492876
0.944133437,1.112444854,1.064000010,1.002086491,1.256637096,4.363323212,4.116969074,12.534914791
0.949572620,1.115494376,1.064000010,1.010657096,1.291543603,4.433136463,4.186216579,12.712977150
0.955037236,1.118505676,1.064000010,1.015042752,1.308996916,4.502949238,4.255587891,12.782446888
0.960435254,1.121428493,1.044999957,1.011589002,1.343903542,4.572762489,4.325055997,12.648582999
0.966034700,1.124405849,1.064000010,1.007909190,1.361356854,4.642575741,4.394599697,12.508809232
0.971560176,1.127289302,1.101999998,1.016446487,1.396263361,4.712388992,4.464202435,12.685781358
0.977012699,1.130081407,1.101999998,1.019388305,1.431169987,4.782202244,4.533851280,12.717636084
0.982516574,1.132846001,1.101999998,1.020114422,1.448623300,4.852015495,4.603536133,12.692015808
0.987995922,1.135544446,1.064000010,1.034797453,1.483529806,4.921828270,4.673249004,13.028273497
0.993511738,1.138206475,1.101999998,1.047261247,1.500983119,5.009094715,4.746806488,13.304535220
0.998991621,1.140797012,1.082999945,1.043368966,1.535889745,5.078907967,4.819543904,13.157215115
1.004520591,1.143355928,1.064000010,1.041033669,1.570796371,5.148721218,4.891640865,13.050675366
1.010002144,1.145838414,1.101999998,1.040623356,1.605702877,5.218534470,4.963237643,12.994368516
1.015510469,1.148278256,1.120999932,1.039654986,1.623156190,5.288347721,5.034443791,12.923840707
1.020997876,1.150654128,1.101999998,1.039099961,1.658062816,5.358160973,5.105344864,12.864225301
1.026515187,1.152987786,1.064000010,1.039195958,1.692969322,5.427973747,5.176007577,12.821642616
1.032005836,1.155255143,1.120999932,1.051929972,1.727875948,5.497786999,5.246484239,13.106876095
1.037547771,1.157487909,1.101999998,1.060039601,1.762782574,5.585053444,5.320638227,13.269856000
1.043110851,1.159672733,1.101999998,1.056918115,1.797689080,5.654866695,5.393841500,13.142225097
1.048631332,1.161784803,1.120999932,1.076461705,1.815142393,5.724679947,5.466302284,13.602761914
1.054012707,1.163789838,1.139999986,1.081375961,1.850049019,5.811946392,5.542005829,13.681899003
1.059616049,1.165821015,1.120999932,1.070680353,1.884955645,5.881759644,5.616419272,13.357102995
1.065081003,1.167746349,1.139999986,1.087484048,1.919862151,5.951572895,5.689825174,13.745992884
1.070518482,1.169607346,1.139999986,1.089658976,1.954768777,6.038839340,5.766266835,13.753629769
1.076097660,1.171460078,1.159000039,1.072578540,1.989675403,6.108652592,5.841256730,13.262910653
1.081742986,1.173276166,1.120999932,1.067038649,2.024581909,6.178465366,5.915112724,13.072155377
1.087622477,1.175104812,1.159000039,1.092999978,2.076941729,6.265731812,5.991905898,13.696337582
1.093155347,1.176767067,1.120999932,1.117098208,2.111848354,6.352998257,6.070992944,14.270747431
1.098563543,1.178336889,1.101999998,1.106166679,2.146754980,6.422811508,6.148048829,13.938148622
1.104104337,1.179888757,1.139999986,1.102609872,2.181661606,6.492624760,6.223518420,13.797784508
1.109689049,1.181395042,1.139999986,1.116371940,2.216568232,6.579891205,6.301571777,14.104842149
1.115048014,1.182785736,1.139999986,1.124150062,2.251474619,6.649704456,6.377820373,14.257890226
1.120553317,1.184158548,1.139999986,1.121172471,2.286381245,6.736970901,6.456482117,14.130508793
1.126044144,1.185471299,1.139999986,1.123048526,2.338741302,6.806784153,6.533205849,14.130216137
1.131575357,1.186736642,1.120999932,1.118064361,2.373647690,6.894050598,6.612238664,13.950568554
1.137236158,1.187972264,1.197000027,1.096093262,2.408554316,6.963863850,6.689252194,13.331746236
1.143015371,1.189171719,1.139999986,1.094198804,2.460914135,7.033677101,6.764688708,13.234507083
1.148549636,1.190261548,1.159000039,1.114215667,2.495820761,7.103489876,6.838893501,13.706203226
1.154053332,1.191288266,1.101999998,1.123733279,2.530727386,7.190756321,6.915959079,13.903834303
1.159520389,1.192251734,1.139999986,1.128596909,2.583087206,7.260569572,6.991436240,13.981803072
1.165033333,1.193166306,1.159000039,1.132281917,2.617993832,7.347836018,7.069495509,14.027563797
1.170520569,1.194019749,1.120999932,1.124431003,2.670353651,7.417649269,7.145748722,13.775355800
1.176001796,1.194815578,1.159000039,1.127661317,2.705260277,7.487462521,7.220591445,13.811378212
1.181553801,1.195563894,1.139999986,1.133808820,2.740166903,7.574728966,7.298155231,13.921306243
1.187022451,1.196244085,1.159000039,1.140401256,2.792526722,7.644542217,7.374021482,14.043853943
1.192534720,1.196872529,1.139999986,1.144152925,2.827433348,7.731808662,7.452384623,14.091149329
1.198011247,1.197440027,1.120999932,1.146827804,2.879793167,7.801621914,7.528875153,14.111718528
1.203541570,1.197955549,1.197000027,1.140047103,2.932153225,7.888888359,7.607725842,13.885603820
1.209234743,1.198425813,1.159000039,1.121184039,2.967059612,7.958701611,7.684597136,13.347462032
1.215238029,1.198855250,1.177999973,1.122504864,3.019419670,8.045968056,7.763745193,13.331226181
1.221242180,1.199216506,1.197000027,1.133248703,3.071779490,8.133234024,7.844671249,13.558190321
1.227277680,1.199510845,1.139999986,1.146767817,3.124139309,8.220500946,7.926986092,13.856230117
1.233205084,1.199732754,1.139999986,1.137352700,3.176499128,8.307766914,8.010385338,13.558905054
1.239378968,1.199893120,1.139999986,1.136558104,3.228859186,8.377580643,8.090809062,13.487003729
1.245261720,1.199978728,1.159000039,1.158251398,3.281219006,8.464846611,8.172731386,13.997246310
1.251167850,1.199998708,1.139999986,1.171806041,3.333578825,8.552113533,8.255824292,14.295711050
1.256694775,1.199957534,1.177999973,1.174751400,3.385938644,8.621926308,8.336008562,14.320937635
1.262207050,1.199858817,1.177999973,1.167522662,3.438298702,8.691740036,8.413921458,14.083803733
1.267632371,1.199705439,1.101999998,1.156635717,3.473205328,8.761552811,8.490060253,13.752945954
1.273183884,1.199490772,1.159000039,1.146876167,3.525565147,8.831365585,8.564813512,13.452204695
1.278665717,1.199221516,1.177999973,1.141800943,3.577924967,8.901179314,8.638484907,13.273615758
1.284222524,1.198890498,1.159000039,1.157808899,3.630284786,8.970992088,8.711311181,13.642242239
1.289588864,1.198515338,1.177999973,1.163351063,3.682644606,9.058259010,8.787300269,13.737478543
1.295202671,1.198064548,1.159000039,1.153985648,3.735004663,9.128071785,8.861936611,13.447031597
1.300615563,1.197573431,1.159000039,1.154006938,3.787364483,9.197885513,8.935516696,13.400650965
1.306125484,1.197016602,1.120999932,1.150876629,3.839724302,9.267698288,9.008271658,13.273077251
1.311530873,1.196414574,1.197000027,1.144331601,3.892084122,9.337511063,9.080382218,13.057372583
1.317141200,1.195731340,1.120999932,1.147349962,3.944444180,9.407324791,9.151989722,13.089962701
1.322734543,1.194991011,1.120999932,1.142325229,3.996803999,9.494590759,9.227026769,12.911811903
1.328706107,1.194135462,1.139999986,1.132340693,4.066617012,9.564404488,9.300919795,12.605785590
1.334690105,1.193210679,1.139999986,1.160867353,4.118977070,9.651670456,9.377741786,13.296467146
1.340178672,1.192303136,1.101999998,1.179762920,4.188790321,9.721484184,9.453028815,13.738398353
1.345563241,1.191357672,1.177999973,1.175214071,4.241149902,9.791296959,9.527116864,13.573192291
1.351028757,1.190342214,1.177999973,1.161058734,4.293509960,9.861110687,9.600268745,13.159491922
1.356630100,1.189243259,1.139999986,1.154363357,4.345870018,9.930923462,9.672689289,12.939691075
1.362178254,1.188096655,1.139999986,1.159720666,4.398229599,10.000736237,9.744538674,13.032774657
1.367623141,1.186915242,1.139999986,1.164949412,4.468042850,10.070549965,9.815942207,13.122809060
1.373034105,1.185686141,1.159000039,1.148866025,4.520402908,10.140362740,9.886997330,12.660452735
1.378530908,1.184381412,1.139999986,1.134722786,4.572762489,10.192723274,9.953957932,12.251015122
1.384016658,1.183022965,1.120999932,1.139048491,4.642575741,10.262536049,10.021543223,12.320069582
1.389542084,1.181597863,1.197000027,1.130076937,4.694935799,10.332348824,10.089616380,12.044021541
1.395033423,1.180125112,1.139999986,1.124030768,4.747295380,10.384709358,10.154248133,11.846022370
1.400549532,1.178589142,1.159000039,1.130144085,4.817108631,10.454522133,10.220014642,11.962588804
1.406102639,1.176985668,1.120999932,1.125476538,4.869468689,10.524335861,10.286667579,11.799047410
1.411579618,1.175348036,1.177999973,1.125705854,4.921828270,10.576695442,10.350189962,11.764476040
1.417019802,1.173666289,1.177999973,1.120451279,4.991641521,10.646508217,10.415090077,11.586831335
1.422550374,1.171900374,1.101999998,1.108979431,5.044001579,10.698868752,10.477243752,11.249727640
1.428218442,1.170031825,1.139999986,1.089157491,5.113814831,10.768681526,10.541074936,10.695040235
1.434297119,1.167961952,1.064000010,1.075459950,5.183628082,10.821041107,10.602393591,10.300758050
1.440307539,1.165848314,1.082999945,1.075090745,5.235987663,10.890854836,10.665572850,10.250886179
1.446396564,1.163639217,0.987999976,1.068485085,5.305800915,10.943214417,10.726382366,10.040817671
1.452238292,1.161455803,0.874000013,1.064153735,5.375614166,10.995573997,10.785341163,9.890901379
1.458176237,1.159172282,0.874000013,1.053832896,5.445427418,11.047934532,10.842854798,9.586602400
1.463712515,1.156985085,0.778999984,1.027552580,5.497786999,11.082840919,10.895416956,8.871640409
1.469144446,1.154784686,0.893000007,0.995049224,5.567600250,11.100294113,10.940289490,8.000222871
1.474663196,1.152494016,0.911999941,0.966257026,5.619960308,11.135200500,10.982979222,7.226426116
1.480196516,1.150141649,0.778999984,0.934625098,5.689773560,11.152653694,11.020141606,6.382522152
1.485620599,1.147781749,0.778999984,0.909234237,5.742133141,11.170106888,11.052987251,5.703199355
1.491134965,1.145327906,0.759999990,0.873746133,5.811946392,11.187560081,11.082461615,4.764210440
1.496635459,1.142825445,0.627000034,0.848091267,5.881759644,11.187560081,11.105480455,4.084310104
1.502106972,1.140282000,0.854999959,0.827804020,5.934119225,11.205014229,11.127280507,3.544366867
1.507593249,1.137677565,0.740999937,0.810734512,6.003932476,11.205014229,11.144305876,3.090903471
1.513154325,1.134982438,0.740999937,0.798208890,6.056292534,11.222467422,11.161424947,2.755201038
1.518642017,1.132268540,0.835999966,0.774808461,6.126105785,11.222467422,11.174794571,2.139911824
1.524341111,1.129393099,0.759999990,0.766295702,6.178465366,11.222467422,11.185235958,1.912520255
1.530338272,1.126304724,0.797999978,0.762113293,6.248278618,11.239920616,11.197213082,1.796432920
1.536181172,1.123234267,0.740999937,0.750041724,6.318091869,11.239920616,11.206566957,1.477456832
1.541535542,1.120367357,0.778999984,0.739657258,6.387905121,11.239920616,11.213872131,1.203533245
1.547028940,1.117373294,0.778999984,0.728657734,6.440264702,11.239920616,11.219577313,0.914682041
1.552690295,1.114231977,0.817000031,0.721130052,6.510077953,11.239920616,11.224032937,0.716651020
1.558042786,1.111210173,0.778999984,0.715581428,6.562438011,11.239920616,11.227512683,0.570558403
1.563614627,1.108011131,0.874000013,0.710418403,6.632251263,11.239920616,11.230230289,0.434950340
1.569165378,1.104770185,0.835999966,0.706843286,6.684610844,11.239920616,11.232352680,0.340895590
1.574698617,1.101485966,0.835999966,0.704124403,6.754424095,11.239920616,11.234010222,0.269339052
1.580095486,1.098231385,0.854999959,0.701881990,6.806784153,11.239920616,11.235304727,0.210368695
1.585724308,1.094783112,0.740999937,0.699867912,6.876597404,11.239920616,11.236315706,0.157499806
1.591597569,1.091126702,0.722000003,0.712029834,6.946410656,11.239920616,11.237105260,0.472348779
1.597188437,1.087590875,0.740999937,0.721525099,6.998770237,11.257373810,11.241544511,0.715724709
1.602606865,1.084112876,0.722000003,0.715760956,7.068583488,11.257373810,11.245011470,0.564051976
1.608176455,1.080485466,0.722000003,0.711003119,7.138396740,11.257373810,11.247719090,0.438956592
