t,tau_cmd,tau_meas,q,dq
1.235708861,1.199806495,0.398999989,41.294490814,11.292280197
1.246597215,1.199989029,0.455999970,41.416664124,11.397000313
1.257512461,1.199946527,0.379999995,41.538837433,11.466813087
1.267959579,1.199694406,0.417999983,41.661010742,11.519172668
1.278484747,1.199231313,0.493999988,41.783184052,11.554080009
1.288966550,1.198561638,0.379999995,41.905353546,11.571533203
1.299412623,1.197687364,0.417999983,42.027526855,11.588986397
1.309922938,1.196599428,0.417999983,42.149700165,11.606439590
1.320670846,1.195271035,0.361000001,42.289329529,11.606439590
1.331524697,1.193708278,0.398999989,42.411499023,11.623892784
1.341889808,1.192008597,0.361000001,42.533672333,11.623892784
1.352484534,1.190062268,0.437000006,42.655845642,11.623892784
1.363162709,1.187887169,0.342000008,42.778018951,11.623892784
1.374068541,1.185444926,0.379999995,42.900192261,11.623892784
1.384994387,1.182774943,0.323000014,43.022365570,11.623892784
1.395507057,1.179995452,0.455999970,43.144538879,11.623892784
1.405884860,1.177049633,0.417999983,43.266712189,11.623892784
1.416632378,1.173787870,0.361000001,43.388885498,11.623892784
1.427522365,1.170264495,0.379999995,43.528511047,11.623892784
1.437877734,1.166710800,0.474999994,43.650684357,11.623892784
1.448370008,1.162908627,0.284999996,43.772857666,11.623892784
1.458874140,1.158899653,0.417999983,43.895030975,11.641345978
1.469452520,1.154658276,0.323000014,44.017204285,11.641345978
1.480051095,1.150204184,0.455999970,44.139377594,11.641345978
1.490441341,1.145639588,0.342000008,44.261550903,11.641345978
1.500986827,1.140807094,0.379999995,44.383724213,11.641345978
1.511466076,1.135806499,0.437000006,44.505897522,11.641345978
1.522057119,1.130552436,0.342000008,44.628070831,11.641345978
1.532608853,1.125118733,0.379999995,44.750240326,11.641345978
1.543623901,1.119235423,0.398999989,44.872413635,11.623892784
1.554546592,1.113189688,0.437000006,45.012042999,11.623892784
1.565578235,1.106870783,0.417999983,45.134216309,11.623892784
1.576544292,1.100378624,0.361000001,45.256385803,11.641345978
1.586896533,1.094058098,0.303999990,45.378559113,11.623892784
1.597397911,1.087457353,0.361000001,45.500732422,11.623892784
1.607972941,1.080618945,0.474999994,45.622905731,11.623892784
1.618553774,1.073585797,0.437000006,45.745079041,11.623892784
1.629447915,1.066146094,0.455999970,45.884704590,11.623892784
1.639950660,1.058784491,0.398999989,46.006877899,11.623892784
1.650395213,1.051280777,0.379999995,46.129051208,11.623892784
1.661000087,1.043476601,0.437000006,46.251224518,11.623892784
1.671652263,1.035451063,0.361000001,46.373397827,11.623892784
1.682626042,1.026989219,0.361000001,46.495571136,11.623892784
1.693616669,1.018318640,0.361000001,46.617744446,11.623892784
1.704606881,1.009454157,0.437000006,46.757369995,11.623892784
1.715483760,1.000491514,0.417999983,46.879543304,11.623892784
1.725955129,0.991686405,0.398999989,47.001716614,11.623892784
1.736447774,0.982691174,0.455999970,47.123889923,11.623892784
1.746964435,0.973503925,0.379999995,47.246063232,11.623892784
1.757362425,0.964253183,0.379999995,47.368236542,11.623892784
1.767947613,0.954666807,0.513000011,47.490409851,11.623892784
1.778600752,0.944848353,0.398999989,47.612583160,11.623892784
1.789557287,0.934573661,0.437000006,47.734756470,11.623892784
1.800002280,0.924613700,0.417999983,47.856929779,11.623892784
1.810481918,0.914460620,0.474999994,47.979099274,11.623892784
1.821002173,0.904108680,0.379999995,48.101272583,11.623892784
1.831412072,0.893709791,0.474999994,48.223445892,11.623892784
1.841989381,0.882987036,0.455999970,48.345619202,11.623892784
1.852521422,0.872155171,0.284999996,48.467792511,11.623892784
1.862993819,0.861233172,0.417999983,48.589965820,11.623892784
1.873451738,0.850177430,0.437000006,48.712139130,11.623892784
1.883884781,0.839001678,0.474999994,48.834312439,11.641345978
1.894417431,0.827572951,0.342000008,48.956485748,11.641345978
1.904930415,0.816020993,0.398999989,49.078659058,11.641345978
1.915494506,0.804269422,0.417999983,49.200832367,11.641345978
1.925882332,0.792575709,0.398999989,49.323005676,11.641345978
1.936403398,0.780594353,0.342000008,49.445178986,11.641345978
1.947016113,0.768370400,0.361000001,49.567352295,11.641345978
1.957367595,0.756315670,0.361000001,49.689525604,11.623892784
1.967893113,0.743927060,0.361000001,49.811695099,11.641345978
1.978541379,0.731261551,0.379999995,49.933868408,11.641345978
1.989001342,0.718692527,0.437000006,50.056041718,11.623892784
1.999393382,0.706082153,0.417999983,50.178215027,11.623892784
2.010105690,0.692957132,0.474999994,50.300388336,11.641345978
2.021107629,0.679346562,0.437000006,50.440013885,11.641345978
2.032098030,0.665620619,0.303999990,50.562187195,11.641345978
2.042945517,0.651948655,0.361000001,50.684360504,11.641345978
2.053358719,0.638710063,0.437000006,50.806533813,11.641345978
2.063859268,0.625249684,0.493999988,50.928707123,11.641345978
2.074555287,0.611426827,0.379999995,51.050880432,11.641345978
2.085569811,0.597076939,0.417999983,51.190505981,11.623892784
2.096402921,0.582851808,0.455999970,51.312679291,11.641345978
2.106960122,0.568885035,0.437000006,51.434852600,11.641345978
2.117408956,0.554963032,0.417999983,51.557025909,11.641345978
2.128017162,0.540730816,0.379999995,51.679199219,11.623892784
2.138370291,0.526748146,0.493999988,51.801372528,11.623892784
2.148973561,0.512335246,0.437000006,51.923545837,11.623892784
2.159469218,0.497979036,0.361000001,52.045719147,11.623892784
2.170066665,0.483395713,0.455999970,52.167892456,11.623892784
2.181005105,0.468253265,0.437000006,52.307518005,11.623892784
2.191558218,0.453560354,0.361000001,52.429691315,11.623892784
2.202574494,0.438137537,0.417999983,52.551864624,11.623892784
2.213658938,0.422534546,0.417999983,52.674037933,11.623892784
2.224411718,0.407320056,0.437000006,52.796211243,11.623892784
2.234877515,0.392440187,0.417999983,52.918384552,11.606439590
2.245465197,0.377317968,0.398999989,53.040557861,11.606439590
2.255891271,0.362361287,0.417999983,53.162727356,11.606439590
2.266460205,0.347136194,0.342000008,53.284900665,11.588986397
2.276977565,0.331924607,0.323000014,53.407073975,11.588986397
2.287457509,0.316709463,0.342000008,53.529247284,11.571533203
2.298017599,0.301322409,0.323000014,53.651420593,11.554080009
2.308531288,0.285950248,0.266000003,53.773593903,11.536626816
2.319551043,0.269784636,0.342000008,53.895767212,11.519172668
2.329951996,0.254479274,0.284999996,54.017940521,11.501719475
2.340457026,0.238976642,0.266000003,54.140113831,11.484266281
2.350960018,0.223435383,0.227999985,54.262287140,11.466813087
2.361549169,0.207727242,0.208999991,54.384460449,11.431906700
2.372049405,0.192114671,0.189999998,54.506633759,11.397000313
2.382619534,0.176364401,0.171000004,54.628807068,11.362092972
2.393596064,0.159975667,0.171000004,54.750980377,11.327186584
2.404635061,0.143462975,0.151999995,54.873149872,11.292280197
2.415521376,0.127151622,0.208999991,54.995323181,11.239920616
2.425874033,0.111617747,0.113999993,55.100044250,11.205014229
2.436557896,0.095567129,0.056999996,55.222217560,11.152653694
2.447516168,0.079086390,0.075999998,55.344390869,11.100294113
2.457892886,0.063466407,0.094999999,55.466564178,11.065387726
2.468472407,0.047530054,0.018999999,55.571285248,11.013027191
2.479098123,0.031515664,0.075999998,55.693454742,10.960667610
2.490012756,0.015060014,0.056999996,55.815628052,10.908308029
2.500424961,-0.000640826,0.037999999,55.920349121,10.838494301
2.510876268,-0.016400515,0.000000000,56.025070190,10.786134720
2.521377610,-0.032232799,0.000000000,56.147243500,10.716321945
2.531990634,-0.048227747,0.000000000,56.251960754,10.663961411
2.542452228,-0.063986092,0.018999999,56.374134064,10.611601830
2.552868680,-0.079665456,-0.037999999,56.478855133,10.541789055
2.563592417,-0.095793074,-0.037999999,56.583576202,10.471975327
2.574721453,-0.112511794,-0.018999999,56.688293457,10.402162552
2.585619982,-0.128862929,-0.075999998,56.810466766,10.332348824
2.596511540,-0.145179459,-0.094999999,56.915187836,10.245082855
2.607107510,-0.161027099,-0.094999999,57.019905090,10.157815933
2.618064663,-0.177384876,-0.113999993,57.142078400,10.070549965
2.628927631,-0.193568857,-0.113999993,57.246799469,9.983283043
2.639554975,-0.209366915,-0.151999995,57.351520538,9.878563881
2.650508023,-0.225610043,-0.171000004,57.456237793,9.773843765
2.661030309,-0.241174146,-0.189999998,57.560958862,9.669123650
2.671499840,-0.256618371,-0.208999991,57.648223877,9.564404488
2.682016114,-0.272086830,-0.171000004,57.752944946,9.442231178
2.692609872,-0.287621212,-0.208999991,57.840209961,9.320057869
2.703628176,-0.303724018,-0.227999985,57.944931030,9.180432320
2.714541784,-0.319616427,-0.227999985,58.049652100,9.040805817
2.725434765,-0.335418856,-0.284999996,58.136917114,8.918632507
2.736089414,-0.350814757,-0.246999994,58.224182129,8.779006004
2.747052805,-0.366591112,-0.266000003,58.311450958,8.639379501
2.757510681,-0.381575231,-0.342000008,58.398715973,8.482299805
2.768024870,-0.396573599,-0.323000014,58.485984802,8.342674255
2.778611185,-0.411604904,-0.342000008,58.573249817,8.185594559
2.789544646,-0.427052620,-0.342000008,58.660514832,8.028514862
2.799971613,-0.441709662,-0.361000001,58.747783661,7.853981495
2.810500775,-0.456433397,-0.379999995,58.817596436,7.696901798
2.821019365,-0.471062564,-0.379999995,58.887409210,7.539822578
2.831516196,-0.485579424,-0.417999983,58.957221985,7.347836018
2.841982184,-0.499969516,-0.398999989,59.044487000,7.173303127
2.852508065,-0.514354728,-0.417999983,59.096847534,6.998770237
2.863147745,-0.528804001,-0.417999983,59.166660309,6.806784153
2.874163222,-0.543663999,-0.455999970,59.236473083,6.597344398
2.885184531,-0.558427609,-0.455999970,59.306289673,6.387905121
2.896120846,-0.572971494,-0.493999988,59.376102448,6.161012173
2.907305469,-0.587733647,-0.493999988,59.428459167,5.951572895
2.918095579,-0.601865099,-0.513000011,59.498275757,5.724679947
2.929072802,-0.616128044,-0.513000011,59.550632477,5.497786999
2.940077292,-0.630308739,-0.569999993,59.602993011,5.270894527
2.950605745,-0.643763212,-0.550999999,59.655353546,5.044001579
2.961677704,-0.657790635,-0.588999987,59.690261841,4.817108631
2.972648738,-0.671564600,-0.569999993,59.742618561,4.572762489
2.983797663,-0.685431127,-0.588999987,59.777526855,4.328416348
2.994735279,-0.698904118,-0.627000034,59.829887390,4.066617012
3.005598267,-0.712154504,-0.646000028,59.864791870,3.804817677
3.016529141,-0.725353740,-0.627000034,59.899700165,3.543018341
3.027062224,-0.737943185,-0.627000034,59.934604645,3.281219006
3.038094404,-0.750990509,-0.646000028,59.952060699,3.001966238
3.049040413,-0.763793281,-0.664999962,59.969512939,2.722713709
3.059401466,-0.775778778,-0.646000028,60.004421234,2.460914135
3.069987901,-0.787889146,-0.684000015,60.021873474,2.181661606
3.080438871,-0.799707785,-0.703000009,60.021873474,1.902408838
3.090878338,-0.811375714,-0.684000015,60.039325714,1.623156190
3.101389994,-0.822983236,-0.722000003,60.056777954,1.343903542
3.111879317,-0.834422959,-0.740999937,60.056777954,1.047197580
3.122395452,-0.845746389,-0.740999937,60.056777954,0.750491560
3.132901424,-0.856911396,-0.778999984,60.056777954,0.436332315
3.143446553,-0.867967822,-0.778999984,60.056777954,0.191986218
3.154037330,-0.878918702,-0.817000031,60.056777954,0.000000000
3.164403799,-0.889486898,-0.817000031,60.039325714,-0.209439516
3.174880025,-0.900013630,-0.817000031,60.039325714,-0.418879032
3.185436218,-0.910462939,-0.817000031,60.021873474,-0.610865235
3.196001595,-0.920760918,-0.854999959,60.021873474,-0.785398185
3.206458312,-0.930793185,-0.835999966,60.004421234,-0.977384388
3.216998006,-0.940742422,-0.893000007,59.986965179,-1.169370651
3.227614841,-0.950597638,-0.854999959,59.969512939,-1.343903542
3.238696569,-0.960703893,-0.911999941,59.952060699,-1.553343058
3.249611551,-0.970475972,-0.893000007,59.934604645,-1.745329261
3.260483140,-0.980027715,-0.893000007,59.899700165,-1.954768777
3.270903227,-0.989011120,-0.911999941,59.864791870,-2.146754980
3.281491917,-0.997966162,-0.968999982,59.847339630,-2.338741302
3.291907406,-1.006602354,-0.930999994,59.812435150,-2.530727386
3.302361804,-1.015097401,-0.968999982,59.777526855,-2.740166903
3.312885248,-1.023471618,-0.930999994,59.742618561,-2.932153225
3.323402690,-1.031662231,-0.968999982,59.707714081,-3.141592741
3.333900143,-1.039657585,-0.949999988,59.672805786,-3.351032257
3.344374266,-1.047454860,-0.930999994,59.620449066,-3.560471773
3.354885249,-1.055097153,-0.987999976,59.585540771,-3.769911289
3.365492659,-1.062622936,-0.949999988,59.533180237,-3.979350805
3.376046471,-1.069923320,-1.006999969,59.498275757,-4.206243515
3.386414877,-1.076912205,-1.026000023,59.445915222,-4.433136463
3.397023997,-1.083874102,-1.006999969,59.393554688,-4.642575741
3.407404737,-1.090499674,-1.006999969,59.323741913,-4.869468689
3.418179407,-1.097180399,-1.044999957,59.271381378,-5.096361637
3.428984991,-1.103678283,-0.987999976,59.201568604,-5.340707302
3.439575469,-1.109849364,-1.026000023,59.149208069,-5.585053444
3.450559565,-1.116042132,-1.026000023,59.079395294,-5.829399586
3.460946296,-1.121702531,-1.082999945,59.009582520,-6.073745728
3.471597328,-1.127308505,-1.026000023,58.939769745,-6.318091869
3.482600933,-1.132887953,-1.064000010,58.869956970,-6.562438011
3.493567764,-1.138233234,-1.064000010,58.782688141,-6.824237347
3.504646255,-1.143413447,-1.064000010,58.695423126,-7.086036682
3.515628287,-1.148329842,-1.064000010,58.608158112,-7.347836018
3.526656042,-1.153046638,-1.082999945,58.520889282,-7.609635353
3.537703345,-1.157549778,-1.064000010,58.433624268,-7.871434689
3.548499204,-1.161734905,-1.101999998,58.346355438,-8.133234024
3.558984907,-1.165595116,-1.101999998,58.241638184,-8.395033836
3.569478533,-1.169255640,-1.120999932,58.154369354,-8.656832695
3.579961433,-1.172709417,-1.120999932,58.049652100,-8.918632507
3.590442386,-1.175959108,-1.120999932,57.944931030,-9.162978172
3.600949229,-1.179012081,-1.082999945,57.840209961,-9.424777985
3.611507129,-1.181872857,-1.120999932,57.735492706,-9.686577797
3.621978760,-1.184504765,-1.120999932,57.630771637,-9.948376656
3.632529579,-1.186949137,-1.139999986,57.508598328,-10.192723274
3.642887367,-1.189145831,-1.139999986,57.403877258,-10.454522133
3.653554274,-1.191197515,-0.740999937,57.281707764,-10.698868752
3.664521957,-1.193083880,-0.493999988,57.159534454,-10.908308029
3.674873420,-1.194656379,-0.437000006,57.037361145,-11.065387726
3.685386463,-1.196046521,-0.266000003,56.915187836,-11.170106888
3.695884532,-1.197226383,-0.398999989,56.793014526,-11.239920616
3.706645932,-1.198219577,-0.398999989,56.670841217,-11.292280197
3.717568541,-1.199003577,-0.303999990,56.548667908,-11.327186584
3.728601853,-1.199566192,-0.284999996,56.426494598,-11.362092972
3.739572042,-1.199896970,-0.284999996,56.304321289,-11.379547119
3.750671628,-1.199999573,-0.361000001,56.164695740,-11.397000313
3.761566095,-1.199873253,-0.379999995,56.042522430,-11.397000313
3.772049599,-1.199539378,-0.455999970,55.920349121,-11.414453506
3.782547417,-1.198996440,-0.361000001,55.815628052,-11.414453506
3.793108371,-1.198239695,-0.303999990,55.693454742,-11.414453506
3.804054765,-1.197232600,-0.417999983,55.571285248,-11.414453506
3.814425005,-1.196069546,-0.379999995,55.449111938,-11.414453506
3.824934856,-1.194683598,-0.323000014,55.326938629,-11.414453506
3.835427848,-1.193091993,-0.284999996,55.204765320,-11.431906700
3.845918695,-1.191293339,-0.379999995,55.082592010,-11.414453506
3.856523200,-1.189264784,-0.342000008,54.960418701,-11.431906700
3.867110948,-1.187028745,-0.323000014,54.838245392,-11.431906700
3.878182191,-1.184465863,-0.323000014,54.716072083,-11.431906700
3.889130047,-1.181706101,-0.361000001,54.593898773,-11.431906700
3.900004421,-1.178743452,-0.266000003,54.471725464,-11.431906700
3.910451807,-1.175689809,-0.398999989,54.349552155,-11.414453506
3.920975263,-1.172409077,-0.379999995,54.227378845,-11.414453506
3.931395658,-1.168958448,-0.323000014,54.105205536,-11.414453506
3.941894709,-1.165279061,-0.361000001,53.983032227,-11.414453506
3.952403141,-1.161393280,-0.474999994,53.860858917,-11.414453506
3.962878398,-1.157318203,-0.342000008,53.738689423,-11.414453506
3.973393348,-1.153026006,-0.379999995,53.616516113,-11.414453506
3.983896228,-1.148537772,-0.417999983,53.511795044,-11.414453506
3.994506756,-1.143800386,-0.303999990,53.389621735,-11.414453506
4.005082368,-1.138876244,-0.379999995,53.267448425,-11.414453506
4.016021283,-1.133571330,-0.417999983,53.145275116,-11.414453506
4.026521616,-1.128277611,-0.437000006,53.023101807,-11.414453506
4.037067979,-1.122762951,-0.284999996,52.900928497,-11.414453506
4.047522902,-1.117101459,-0.398999989,52.778755188,-11.414453506
4.057936537,-1.111270646,-0.361000001,52.656581879,-11.414453506
4.068485134,-1.105170255,-0.417999983,52.534412384,-11.414453506
4.078895498,-1.098959410,-0.323000014,52.412239075,-11.414453506
4.089433184,-1.092481070,-0.361000001,52.290065765,-11.414453506
4.100055030,-1.085757128,-0.398999989,52.185344696,-11.414453506
4.110432186,-1.079001265,-0.398999989,52.063171387,-11.414453506
4.121141528,-1.071836766,-0.323000014,51.940998077,-11.414453506
4.132048756,-1.064340358,-0.379999995,51.818824768,-11.414453506
4.142622246,-1.056882444,-0.398999989,51.696651459,-11.414453506
4.153561921,-1.048969871,-0.303999990,51.574478149,-11.414453506
4.163978001,-1.041251755,-0.342000008,51.452304840,-11.414453506
4.174446936,-1.033314724,-0.417999983,51.330131531,-11.414453506
4.185015332,-1.025120900,-0.455999970,51.207962036,-11.414453506
4.195426602,-1.016872099,-0.284999996,51.085788727,-11.414453506
4.205946302,-1.008360611,-0.266000003,50.963615417,-11.414453506
4.216427781,-0.999704793,-0.323000014,50.841442108,-11.414453506
4.227052776,-0.990753452,-0.417999983,50.719268799,-11.414453506
4.237468644,-0.981806849,-0.266000003,50.597095490,-11.414453506
4.247883044,-0.972693339,-0.284999996,50.492374420,-11.414453506
4.258401007,-0.963320122,-0.379999995,50.370201111,-11.414453506
4.268880943,-0.953813417,-0.417999983,50.248027802,-11.414453506
4.279391795,-0.944112514,-0.361000001,50.125854492,-11.431906700
4.289896670,-0.934252560,-0.361000001,50.003681183,-11.431906700
4.300493495,-0.924141360,-0.323000014,49.881511688,-11.431906700
4.310943698,-0.914009569,-0.323000014,49.759338379,-11.431906700
4.321482362,-0.903632389,-0.455999970,49.637165070,-11.431906700
4.331894525,-0.893224126,-0.379999995,49.532444000,-11.431906700
4.342383923,-0.882584039,-0.398999989,49.410270691,-11.431906700
4.352861902,-0.871802439,-0.437000006,49.288097382,-11.431906700
4.363408160,-0.860797963,-0.361000001,49.165924072,-11.431906700
4.373870324,-0.849731846,-0.323000014,49.043750763,-11.431906700
4.384469433,-0.838371120,-0.398999989,48.921577454,-11.431906700
4.394876904,-0.827071073,-0.361000001,48.799404144,-11.431906700
4.405387240,-0.815515778,-0.323000014,48.694686890,-11.414453506
4.415875575,-0.803842857,-0.417999983,48.572513580,-11.414453506
4.426401997,-0.791987152,-0.323000014,48.450340271,-11.414453506
4.437071344,-0.779829070,-0.379999995,48.328166962,-11.414453506
4.448178894,-0.767022738,-0.417999983,48.205993652,-11.414453506
4.458993488,-0.754410569,-0.361000001,48.066368103,-11.431906700
4.469523539,-0.741996340,-0.437000006,47.961647034,-11.431906700
4.480215119,-0.729258767,-0.379999995,47.839473724,-11.431906700
4.491142709,-0.716104009,-0.398999989,47.699848175,-11.431906700
4.502079542,-0.702802921,-0.379999995,47.577674866,-11.431906700
4.512399727,-0.690130008,-0.379999995,47.455501556,-11.431906700
4.522899595,-0.677117343,-0.342000008,47.333328247,-11.431906700
4.533633535,-0.663692754,-0.342000008,47.211154938,-11.431906700
4.544621978,-0.649824804,-0.437000006,47.088981628,-11.431906700
4.555670920,-0.635755579,-0.266000003,46.966808319,-11.414453506
4.566603802,-0.621713496,-0.379999995,46.844638824,-11.431906700
4.577556275,-0.607528589,-0.361000001,46.722465515,-11.431906700
4.588003947,-0.593890180,-0.379999995,46.600292206,-11.414453506
4.598535844,-0.580038223,-0.437000006,46.478118896,-11.431906700
4.609069397,-0.566082466,-0.361000001,46.355945587,-11.431906700
4.620191368,-0.551239522,-0.323000014,46.233772278,-11.414453506
4.631035249,-0.536664012,-0.437000006,46.111598969,-11.414453506
4.641603579,-0.522362968,-0.398999989,45.989425659,-11.414453506
4.652472354,-0.507559293,-0.455999970,45.867252350,-11.414453506
4.662958853,-0.493186517,-0.266000003,45.745079041,-11.414453506
4.673497600,-0.478655852,-0.398999989,45.622905731,-11.414453506
4.684065593,-0.464000566,-0.379999995,45.500732422,-11.414453506
4.694498836,-0.449451863,-0.474999994,45.378559113,-11.414453506
4.704924824,-0.434836100,-0.303999990,45.256385803,-11.414453506
4.715365891,-0.420124398,-0.303999990,45.134216309,-11.414453506
4.725935684,-0.405157661,-0.398999989,45.012042999,-11.414453506
4.736509739,-0.390113369,-0.379999995,44.907321930,-11.414453506
