t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
1.650395213,1.051280777,0.379999995,0.303486387,46.129051208,11.623892784,11.624347155,-0.019134702
1.661000087,1.043476601,0.437000006,0.303732322,46.251224518,11.623892784,11.624188796,-0.012314731
1.671652263,1.035451063,0.361000001,0.303890371,46.373397827,11.623892784,11.624085628,-0.007931360
1.682626042,1.026989219,0.361000001,0.303994084,46.495571136,11.623892784,11.624018417,-0.005055147
1.693616669,1.018318640,0.361000001,0.304057707,46.617744446,11.623892784,11.623974631,-0.003289748
1.704606881,1.009454157,0.437000006,0.304098787,46.757369995,11.623892784,11.623946105,-0.002149759
1.715483760,1.000491514,0.417999983,0.304124821,46.879543304,11.623892784,11.623927522,-0.001427128
1.725955129,0.991686405,0.398999989,0.304141861,47.001716614,11.623892784,11.623915415,-0.000954151
1.736447774,0.982691174,0.455999970,0.304153898,47.123889923,11.623892784,11.623907527,-0.000620300
1.746964435,0.973503925,0.379999995,0.304161667,47.246063232,11.623892784,11.623902389,-0.000404797
1.757362425,0.964253183,0.379999995,0.304166725,47.368236542,11.623892784,11.623899041,-0.000264502
1.767947613,0.954666807,0.513000011,0.304170140,47.490409851,11.623892784,11.623896861,-0.000169813
1.778600752,0.944848353,0.398999989,0.304172323,47.612583160,11.623892784,11.623895440,-0.000109266
1.789557287,0.934573661,0.437000006,0.304173710,47.734756470,11.623892784,11.623894514,-0.000070785
1.800002280,0.924613700,0.417999983,0.304174545,47.856929779,11.623892784,11.623893911,-0.000047625
1.810481918,0.914460620,0.474999994,0.304175147,47.979099274,11.623892784,11.623893518,-0.000030919
1.821002173,0.904108680,0.379999995,0.304175535,48.101272583,11.623892784,11.623893263,-0.000020150
1.831412072,0.893709791,0.474999994,0.304175787,48.223445892,11.623892784,11.623893096,-0.000013166
1.841989381,0.882987036,0.455999970,0.304175956,48.345619202,11.623892784,11.623892987,-0.000008490
1.852521422,0.872155171,0.284999996,0.304176062,48.467792511,11.623892784,11.623892916,-0.000005557
1.862993819,0.861233172,0.417999983,0.304176131,48.589965820,11.623892784,11.623892870,-0.000003636
1.873451738,0.850177430,0.437000006,0.314796328,48.712139130,11.623892784,11.623892840,0.291863949
1.883884781,0.839001678,0.474999994,0.321732206,48.834312439,11.641345978,11.629975685,0.480130471
1.894417431,0.827572951,0.342000008,0.315628069,48.956485748,11.641345978,11.633938510,0.310845404
1.904930415,0.816020993,0.398999989,0.311721769,49.078659058,11.641345978,11.636520194,0.202494935
1.915494506,0.804269422,0.417999983,0.309184625,49.200832367,11.641345978,11.638202097,0.132119292
1.925882332,0.792575709,0.398999989,0.307550412,49.323005676,11.641345978,11.639297817,0.086784495
1.936403398,0.780594353,0.342000008,0.306436130,49.445178986,11.641345978,11.640011651,0.055885977
1.947016113,0.768370400,0.361000001,0.294911235,49.567352295,11.641345978,11.640476696,-0.261024237
1.957367595,0.756315670,0.361000001,0.298056947,49.689525604,11.623892784,11.634696798,-0.172342287
1.967893113,0.743927060,0.361000001,0.310953957,49.811695099,11.641345978,11.637014199,0.181203059
1.978541379,0.731261551,0.379999995,0.297989609,49.933868408,11.641345978,11.638523930,-0.175669803
1.989001342,0.718692527,0.437000006,0.289634558,50.056041718,11.623892784,11.633424618,-0.403318060
1.999393382,0.706082153,0.417999983,0.304913461,50.178215027,11.623892784,11.630102541,0.017863531
2.010105690,0.692957132,0.474999994,0.315227830,50.300388336,11.641345978,11.634021154,0.299814011
2.021107629,0.679346562,0.437000006,0.311328333,50.440013885,11.641345978,11.636574034,0.191661649
2.032098030,0.665620619,0.303999990,0.308941973,50.562187195,11.641345978,11.638237173,0.125437121
2.042945517,0.651948655,0.361000001,0.307431489,50.684360504,11.641345978,11.639320667,0.083507399
2.053358719,0.638710063,0.437000006,0.306434664,50.806533813,11.641345978,11.640026538,0.055839959
2.063859268,0.625249684,0.493999988,0.305718263,50.928707123,11.641345978,11.640486395,0.035974138
2.074555287,0.611426827,0.379999995,0.295348065,51.050880432,11.641345978,11.640785980,-0.249138484
2.085569811,0.597076939,0.417999983,0.298491740,51.190505981,11.623892784,11.634898289,-0.160470919
2.096402921,0.582851808,0.455999970,0.310643131,51.312679291,11.641345978,11.637145466,0.172610185
2.106960122,0.568885035,0.437000006,0.308562053,51.434852600,11.641345978,11.638609447,0.114852378
2.117408956,0.554963032,0.417999983,0.296773697,51.557025909,11.641345978,11.639563195,-0.209486953
2.128017162,0.540730816,0.379999995,0.288738227,51.679199219,11.623892784,11.634101674,-0.428212566
2.138370291,0.526748146,0.493999988,0.294012664,51.801372528,11.623892784,11.630543626,-0.281885780
2.148973561,0.512335246,0.437000006,0.297649082,51.923545837,11.623892784,11.628225645,-0.181054088
2.159469218,0.497979036,0.361000001,0.299904777,52.045719147,11.623892784,11.626715537,-0.118479592
2.170066665,0.483395713,0.455999970,0.301437232,52.167892456,11.623892784,11.625731739,-0.075984551
2.181005105,0.468253265,0.437000006,0.302413427,52.307518005,11.623892784,11.625090818,-0.048909121
2.191558218,0.453560354,0.361000001,0.303012323,52.429691315,11.623892784,11.624673274,-0.032288942
2.202574494,0.438137537,0.417999983,0.303442797,52.551864624,11.623892784,11.624401254,-0.020353519
2.213658938,0.422534546,0.417999983,0.303696152,52.674037933,11.623892784,11.624224040,-0.013322366
2.224411718,0.407320056,0.437000006,0.293136734,52.796211243,11.623892784,11.624108589,-0.303475029
2.234877515,0.392440187,0.417999983,0.286471875,52.918384552,11.606439590,11.617950511,-0.484264298
2.245465197,0.377317968,0.398999989,0.292599858,53.040557861,11.606439590,11.613938674,-0.314304942
2.255891271,0.362361287,0.417999983,0.286096988,53.162727356,11.606439590,11.611325060,-0.492010242
2.266460205,0.347136194,0.342000008,0.281725563,53.284900665,11.588986397,11.603539490,-0.609142561
2.276977565,0.331924607,0.323000014,0.278735297,53.407073975,11.588986397,11.598467381,-0.689364621
2.287457509,0.316709463,0.342000008,0.266392773,53.529247284,11.571533203,11.589080162,-1.024943081
2.298017599,0.301322409,0.323000014,0.258214775,53.651420593,11.554080009,11.576881753,-1.244985891
2.308531288,0.285950248,0.266000003,0.253927645,53.773593903,11.536626816,11.562851924,-1.357391904
2.319551043,0.269784636,0.342000008,0.249901088,53.895767212,11.519172668,11.547628636,-1.462176204
2.329951996,0.254479274,0.284999996,0.246307514,54.017940521,11.501719475,11.531628171,-1.554761186
2.340457026,0.238976642,0.266000003,0.244896179,54.140113831,11.484266281,11.515121395,-1.587177826
2.350960018,0.223435383,0.227999985,0.233543075,54.262287140,11.466813087,11.498284769,-1.892689951
2.361549169,0.207727242,0.208999991,0.215115085,54.384460449,11.431906700,11.475150390,-2.390205964
2.372049405,0.192114671,0.189999998,0.203043614,54.506633759,11.397000313,11.447913178,-2.711446803
2.382619534,0.176364401,0.171000004,0.197358778,54.628807068,11.362092972,11.418002738,-2.856136506
2.393596064,0.159975667,0.171000004,0.194347699,54.750980377,11.327186584,11.386351089,-2.926673282
2.404635061,0.143462975,0.151999995,0.180066755,54.873149872,11.292280197,11.353565084,-3.306494217
2.415521376,0.127151622,0.208999991,0.166890569,54.995323181,11.239920616,11.313957209,-3.653321213
2.425874033,0.111617747,0.113999993,0.159467479,55.100044250,11.205014229,11.275987918,-3.842672197
2.436557896,0.095567129,0.056999996,0.148743335,55.222217560,11.152653694,11.233002926,-4.120808160
2.447516168,0.079086390,0.075999998,0.147157936,55.344390869,11.100294113,11.186750661,-4.146529444
2.457892886,0.063466407,0.094999999,0.144556934,55.466564178,11.065387726,11.144452712,-4.201687827
2.468472407,0.047530054,0.018999999,0.135698484,55.571285248,11.013027191,11.098647706,-4.427461956
2.479098123,0.031515664,0.075999998,0.131149312,55.693454742,10.960667610,11.050558270,-4.533925555
2.490012756,0.015060014,0.056999996,0.113452467,55.815628052,10.908308029,11.000980584,-5.001143297
2.500424961,-0.000640826,0.037999999,0.099686162,55.920349121,10.838494301,10.944350143,-5.357618981
2.510876268,-0.016400515,0.000000000,0.093497707,56.025070190,10.786134720,10.889208201,-5.506412263
2.521377610,-0.032232799,0.000000000,0.090014868,56.147243500,10.716321945,10.828953115,-5.578875758
2.531990634,-0.048227747,0.000000000,0.096756524,56.251960754,10.663961411,10.771449473,-5.371408297
2.542452228,-0.063986092,0.018999999,0.088629331,56.374134064,10.611601830,10.715738662,-5.573263048
2.552868680,-0.079665456,-0.037999999,0.076429478,56.478855133,10.541789055,10.655112973,-5.885147189
2.563592417,-0.095793074,-0.037999999,0.073623573,56.583576202,10.471975327,10.591285027,-5.937628194
2.574721453,-0.112511794,-0.018999999,0.068645993,56.688293457,10.402162552,10.525371222,-6.048986861
2.585619982,-0.128862929,-0.075999998,0.051485684,56.810466766,10.332348824,10.458098198,-6.494630538
2.596511540,-0.145179459,-0.094999999,0.027326143,56.915187836,10.245082855,10.383857145,-7.129940285
2.607107510,-0.161027099,-0.094999999,0.014676339,57.019905090,10.157815933,10.305076258,-7.447183902
2.618064663,-0.177384876,-0.113999993,0.008646609,57.142078400,10.070549965,10.223338112,-7.581351313
2.628927631,-0.193568857,-0.113999993,-0.012753823,57.246799469,9.983283043,10.139673053,-8.137197573
2.639554975,-0.209366915,-0.151999995,-0.032787190,57.351520538,9.878563881,10.048670125,-8.652641940
2.650508023,-0.225610043,-0.171000004,-0.049627675,57.456237793,9.773843765,9.952886421,-9.078493598
2.661030309,-0.241174146,-0.189999998,-0.067074369,57.560958862,9.669123650,9.853988159,-9.519803374
2.671499840,-0.256618371,-0.208999991,-0.084871967,57.648223877,9.564404488,9.753061172,-9.969973859
2.682016114,-0.272086830,-0.171000004,-0.105339698,57.752944946,9.442231178,9.644729322,-10.490668185
2.692609872,-0.287621212,-0.208999991,-0.121460987,57.840209961,9.320057869,9.531573385,-10.890050587
2.703628176,-0.303724018,-0.227999985,-0.143091995,57.944931030,9.180432320,9.409192141,-11.437292663
2.714541784,-0.319616427,-0.227999985,-0.153578498,58.049652100,9.040805817,9.280800503,-11.675938512
2.725434765,-0.335418856,-0.284999996,-0.164971722,58.136917114,8.918632507,9.154576104,-11.940339534
2.736089414,-0.350814757,-0.246999994,-0.178134397,58.224182129,8.779006004,9.023680745,-12.251566559
2.747052805,-0.366591112,-0.266000003,-0.204112738,58.311450958,8.639379501,8.889742368,-12.913823413
2.757510681,-0.381575231,-0.342000008,-0.227547387,58.398715973,8.482299805,8.747738676,-13.503061238
2.768024870,-0.396573599,-0.323000014,-0.234600325,58.485984802,8.342674255,8.606563825,-13.642411630
2.778611185,-0.411604904,-0.342000008,-0.242585158,58.573249817,8.185594559,8.459845746,-13.805233473
2.789544646,-0.427052620,-0.342000008,-0.270174610,58.660514832,8.028514862,8.309516391,-14.505441949
2.799971613,-0.441709662,-0.361000001,-0.294951461,58.747783661,7.853981495,8.150751345,-15.125098227
2.810500775,-0.456433397,-0.379999995,-0.293063188,58.817596436,7.696901798,7.992573685,-15.012161954
2.821019365,-0.471062564,-0.379999995,-0.316133835,58.887409210,7.539822578,7.834778858,-15.585302216
2.831516196,-0.485579424,-0.417999983,-0.343508652,58.957221985,7.347836018,7.665067376,-16.272132292
2.841982184,-0.499969516,-0.398999989,-0.349894046,59.044487000,7.173303127,7.493675516,-16.381476015
2.852508065,-0.514354728,-0.417999983,-0.360900499,59.096847534,6.998770237,7.321188930,-16.617394687
2.863147745,-0.528804001,-0.417999983,-0.378676650,59.166660309,6.806784153,7.141906292,-17.036737627
2.874163222,-0.543663999,-0.455999970,-0.399496490,59.236473083,6.597344398,6.952113162,-17.535672064
2.885184531,-0.558427609,-0.455999970,-0.433538742,59.306289673,6.387905121,6.755472869,-18.395346598
2.896120846,-0.572971494,-0.493999988,-0.450131781,59.376102448,6.161012173,6.548288787,-18.771407471
2.907305469,-0.587733647,-0.493999988,-0.470517952,59.428459167,5.951572895,6.340318713,-19.251409068
2.918095579,-0.601865099,-0.513000011,-0.497544279,59.498275757,5.724679947,6.125753556,-19.911352391
2.929072802,-0.616128044,-0.513000011,-0.505303946,59.550632477,5.497786999,5.906891862,-20.040145277
2.940077292,-0.630308739,-0.569999993,-0.532306548,59.602993011,5.270894527,5.685231246,-20.696698395
2.950605745,-0.643763212,-0.550999999,-0.538152225,59.655353546,5.044001579,5.461747034,-20.771106536
2.961677704,-0.657790635,-0.588999987,-0.538708637,59.690261841,4.817108631,5.237074794,-20.699695023
2.972648738,-0.671564600,-0.569999993,-0.557813236,59.742618561,4.572762489,5.005545719,-21.135384414
2.983797663,-0.685431127,-0.588999987,-0.584913269,59.777526855,4.328416348,4.769549583,-21.789082927
2.994735279,-0.698904118,-0.627000034,-0.623193351,59.829887390,4.066617012,4.524560401,-22.746564547
3.005598267,-0.712154504,-0.646000028,-0.643016484,59.864791870,3.804817677,4.273712469,-23.194545596
