t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
1.704197349,-1.363902311,-1.310999990,0.000000000,23.649211884,0.000000000,0.000000000,0.000000000
1.715072321,-1.380454454,-1.329999924,0.000000000,23.649211884,0.000000000,0.000000000,0.000000000
1.725407214,-1.395229129,-1.348999977,0.000000000,23.649211884,0.000000000,0.000000000,0.000000000
1.735923751,-1.409297195,-1.368000031,-0.010959999,23.649211884,0.000000000,0.000000000,-0.285402472
1.746501359,-1.422453877,-1.368000031,-0.449290213,23.649211884,-0.017453292,-0.006055282,-1.044688897
1.757088857,-1.434616213,-1.386999965,-0.502421952,23.649211884,-0.052359879,-0.022120296,-2.418598421
1.767572780,-1.445658724,-1.348999977,-0.604899857,23.649211884,-0.122173049,-0.056832809,-5.066286728
1.778009431,-1.455654616,-1.329999924,-0.738454938,23.649211884,-0.261799395,-0.127944347,-8.501347411
1.788501032,-1.464693739,-1.368000031,-0.859936527,23.631757736,-0.436332315,-0.234937117,-11.600432322
1.798996738,-1.472717478,-1.406000018,-0.972534394,23.631757736,-0.628318548,-0.371417698,-14.450449021
1.809549706,-1.479751881,-1.406000018,-1.072447439,23.614305496,-0.855211318,-0.539266074,-16.951284860
1.820019091,-1.485702054,-1.386999965,-1.154434270,23.596851349,-1.082104087,-0.727599436,-18.972996548
1.830432529,-1.490600108,-1.386999965,-1.216672866,23.579399109,-1.326450229,-0.935365989,-20.468770487
1.840935405,-1.494506082,-1.406000018,-1.267672157,23.561944962,-1.570796371,-1.155823542,-21.664236864
1.851446308,-1.497372564,-1.406000018,-1.313684555,23.544490814,-1.832595706,-1.390624300,-22.721217232
1.862013728,-1.499201139,-1.424999952,-1.358660792,23.509584427,-2.094395161,-1.634792042,-23.745582683
1.872527147,-1.499971031,-1.406000018,-1.390947685,23.474678040,-2.373647690,-1.891132174,-24.432192858
1.883074913,-1.499691111,-1.406000018,-1.406322428,23.439771652,-2.635447264,-2.149366417,-24.677265289
1.893507990,-1.498377513,-1.386999965,-1.421159228,23.404865265,-2.897246599,-2.408837540,-24.907585669
1.903942047,-1.496033495,-1.406000018,-1.411725833,23.369958878,-3.159045935,-2.669116418,-24.505415349
1.914530562,-1.492603101,-1.368000031,-1.409723406,23.335052490,-3.403392076,-2.923867559,-24.300074353
1.925011899,-1.488166429,-1.424999952,-1.430543339,23.282691956,-3.665191412,-3.181064016,-24.687565666
1.935432097,-1.482732030,-1.424999952,-1.431712737,23.247785568,-3.926990747,-3.439857405,-24.562389348
1.946133024,-1.476092922,-1.444000006,-1.411270502,23.195425034,-4.188790321,-3.699693766,-23.873810803
1.957242324,-1.468071027,-1.444000006,-1.411732232,23.143066406,-4.450589657,-3.960211165,-23.729169807
1.968114837,-1.459112009,-1.424999952,-1.428944949,23.073253632,-4.712388992,-4.221173322,-24.020463296
1.979234439,-1.448822591,-1.424999952,-1.437638590,23.020893097,-4.991641521,-4.488481180,-24.086100834
1.990231988,-1.437533169,-1.406000018,-1.443609641,22.951080322,-5.253440857,-4.753877899,-24.081990381
2.001223690,-1.425152472,-1.386999965,-1.398109608,22.881265640,-5.515240669,-5.018026700,-22.738304079
2.013292138,-1.410306788,-1.424999952,-1.417091073,22.811452866,-5.759586334,-5.275304959,-23.077871802
2.024040831,-1.395991807,-1.386999965,-1.475882723,22.741640091,-6.038839340,-5.540207183,-24.449526861
2.034416220,-1.381207620,-1.368000031,-1.448452382,22.671827316,-6.265731812,-5.791922223,-23.583859275
2.045036266,-1.365102297,-1.368000031,-1.405587482,22.602014542,-6.492624760,-6.035025435,-22.321448794
2.055676024,-1.347991919,-1.329999924,-1.375438299,22.514747620,-6.702064514,-6.266449376,-21.397183791
2.066603690,-1.329415346,-1.292000055,-1.374604616,22.444934845,-6.928956985,-6.496301159,-21.237250806
2.076998611,-1.310813638,-1.292000055,-1.375599954,22.357667923,-7.138396740,-6.719071150,-21.129204918
2.087473544,-1.291163808,-1.273000002,-1.362326159,22.287855148,-7.347836018,-6.937216156,-20.652366752
2.097978295,-1.270559405,-1.197000027,-1.320710661,22.200588226,-7.557275772,-7.152340943,-19.439316260
2.109282261,-1.247398622,-1.197000027,-1.290105410,22.113321304,-7.749261856,-7.359437940,-18.517804294
2.120073193,-1.224349485,-1.215999961,-1.310348501,22.008602142,-7.941247940,-7.561292325,-18.923554907
2.130444466,-1.201347879,-1.197000027,-1.291535179,21.921335220,-8.133234024,-7.759722981,-18.314320771
2.140973511,-1.177161545,-1.197000027,-1.260126071,21.834068298,-8.290313721,-7.943807248,-17.385715012
2.151429541,-1.152327179,-1.139999986,-1.243730866,21.746803284,-8.464846611,-8.124577740,-16.850069693
2.161945180,-1.126548725,-1.120999932,-1.221242013,21.659536362,-8.621926308,-8.297128898,-16.160686235
2.172451545,-1.100007219,-1.120999932,-1.197519744,21.554817200,-8.779006004,-8.464312355,-15.442412123
2.182979909,-1.072640813,-1.064000010,-1.173878395,21.467550278,-8.918632507,-8.621935144,-14.731994560
2.193423695,-1.044752240,-1.082999945,-1.148168539,21.362829208,-9.058259010,-8.773314264,-13.971467014
2.203929042,-1.015973187,-1.044999957,-1.117927485,21.258110046,-9.180432320,-8.914560658,-13.099038786
2.214487215,-0.986335899,-1.006999969,-1.098251167,21.170843124,-9.302604675,-9.049189466,-12.505699782
2.225117109,-0.955795769,-0.987999976,-1.079518050,21.066123962,-9.424777985,-9.179496936,-11.939520758
2.235561801,-0.925123185,-0.949999988,-1.049863414,20.961404800,-9.529498100,-9.300927076,-11.094279745
2.245932212,-0.894038024,-0.911999941,-1.016025950,20.856683731,-9.616764069,-9.410504227,-10.147244251
2.256404908,-0.862030022,-0.817000031,-0.991121660,20.751964569,-9.704030991,-9.512341019,-9.437486698
2.266984414,-0.829089320,-0.911999941,-0.955968025,20.647245407,-9.791296959,-9.609122580,-8.463872381
2.278290258,-0.793239804,-0.835999966,-0.924539588,20.542526245,-9.861110687,-9.696547864,-7.592890073
2.289193266,-0.758060712,-0.817000031,-0.903131446,20.437805176,-9.930923462,-9.777862627,-6.986514648
2.300135286,-0.722183539,-0.759999990,-0.876118854,20.315631866,-9.983283043,-9.849131618,-6.240238360
2.310974827,-0.686103814,-0.664999962,-0.841042908,20.210912704,-10.035643578,-9.913840469,-5.287934300
2.321405560,-0.650903768,-0.740999937,-0.796579568,20.088739395,-10.053096771,-9.962154344,-4.101038288
2.331957356,-0.614840153,-0.664999962,-0.753218933,19.984020233,-10.070549965,-9.999761348,-2.949295783
2.342466083,-0.578493963,-0.664999962,-0.714685529,19.879301071,-10.070549965,-10.024320900,-1.931102409
2.352985093,-0.541708115,-0.607999980,-0.678272097,19.774580002,-10.070549965,-10.040359709,-0.973237921
2.363629980,-0.504096756,-0.588999987,-0.643485211,19.669860840,-10.053096771,-10.044778732,-0.064716957
2.374474277,-0.465410013,-0.513000011,-0.609230267,19.565141678,-10.035643578,-10.041609362,0.825388663
2.385024763,-0.427439411,-0.493999988,-0.564066898,19.460420609,-10.000736237,-10.027428754,1.992932056
2.395439462,-0.389662642,-0.417999983,-0.524452154,19.355701447,-9.948376656,-10.000002253,3.008021616
2.406079392,-0.350793420,-0.455999970,-0.485168684,19.250982285,-9.896017075,-9.963925416,4.009282743
2.416440452,-0.312701659,-0.398999989,-0.448038046,19.146261215,-9.826203346,-9.916143832,4.947444537
2.426923365,-0.273946234,-0.342000008,-0.425483533,19.041542053,-9.756390572,-9.860718700,5.501442052
2.437490515,-0.234687015,-0.303999990,-0.399232402,18.936822891,-9.686577797,-9.800301889,6.148699104
2.448086272,-0.195155344,-0.303999990,-0.371234322,18.849555969,-9.599310875,-9.730569644,6.835845436
2.458775407,-0.155135150,-0.208999991,-0.333093946,18.744836807,-9.512043953,-9.654753881,7.783442550
2.469608213,-0.114462959,-0.227999985,-0.291555699,18.640115738,-9.389871597,-9.562855064,8.809849828
2.480163381,-0.074751317,-0.151999995,-0.260474199,18.552850723,-9.285151482,-9.466507999,9.561284480
2.491279994,-0.032871017,-0.151999995,-0.220430276,18.448129654,-9.145524979,-9.355145475,10.537074320
2.502246018,0.008467243,-0.056999996,-0.173056065,18.360864639,-9.005898476,-9.233976987,11.697850658
2.513076359,0.049287839,-0.056999996,-0.121504192,18.273597717,-8.848819733,-9.100349719,12.959922684
2.523530893,0.088657676,-0.037999999,-0.085106498,18.186330795,-8.691740036,-8.958585816,13.822481183
2.533973320,0.127920833,-0.018999999,-0.056776944,18.099063873,-8.534660339,-8.811508220,14.471746859
2.544510194,0.167449721,0.075999998,-0.016982047,18.011796951,-8.360127449,-8.654905226,15.413846171
2.555086681,0.207009094,0.094999999,0.027453518,17.924531937,-8.168141365,-8.486026348,16.469407979
2.565514186,0.245868171,0.113999993,0.066388224,17.854719162,-7.976154804,-8.309130443,17.376904241
2.576089272,0.285104636,0.113999993,0.116619307,17.767452240,-7.766715050,-8.120943705,18.571772543
2.586515502,0.323591778,0.171000004,0.164241087,17.697639465,-7.539822578,-7.919328320,19.690618174
2.597010498,0.362108320,0.208999991,0.196092513,17.627824783,-7.312929630,-7.708943083,20.393524061
2.607431405,0.400103762,0.266000003,0.227001813,17.558012009,-7.086036682,-7.492830626,21.068452517
2.617986468,0.438308477,0.303999990,0.236048339,17.488199234,-6.841690540,-7.266922716,21.168175550
2.629383167,0.479212449,0.323000014,0.285069397,17.418386459,-6.579891205,-7.028562558,22.301362092
2.640325775,0.518117111,0.398999989,0.368089497,17.348573685,-6.283185482,-6.769959868,24.307723342
2.650971579,0.555590734,0.379999995,0.426357075,17.296213150,-6.003932476,-6.504192714,25.665211281
2.661462691,0.592130878,0.437000006,0.469644928,17.243852615,-5.707226753,-6.227691667,26.626166622
2.672002975,0.628427711,0.532000005,0.497205702,17.174039841,-5.410520554,-5.944180603,27.173367390
2.682498888,0.664133588,0.513000011,0.542109626,17.139133453,-5.113814831,-5.656091755,28.169437379
2.692993112,0.699371716,0.532000005,0.596088079,17.086772919,-4.782202244,-5.352902691,29.392730866
2.703465347,0.734051074,0.550999999,0.633758527,17.051866531,-4.450589657,-5.039852309,30.185427594
2.713948079,0.768255958,0.646000028,0.668668194,17.016960144,-4.118977070,-4.720361917,30.902359780
2.724473623,0.802064010,0.607999980,0.704862676,16.982053757,-3.769911289,-4.390610577,31.646578513
2.734999441,0.835311674,0.607999980,0.749857916,16.947147369,-3.420845270,-4.054158162,32.615942524
2.745428459,0.867677146,0.740999937,0.791687506,16.929693222,-3.054326296,-3.707274392,33.496598823
2.755913607,0.899615879,0.684000015,0.820918731,16.894786835,-2.687807083,-3.353578260,34.045092305
2.766512987,0.931267561,0.759999990,0.864051728,16.894786835,-2.303834677,-2.989378014,34.949276398
2.776956739,0.961808270,0.797999978,0.923898067,16.877334595,-1.919862151,-2.618317931,36.284556932
2.787422100,0.991747489,0.874000013,0.945493547,16.859880447,-1.500983119,-2.230667442,36.613793990
2.797932668,1.021125492,0.874000013,0.881767820,16.859880447,-1.134464025,-1.850348323,34.725643668
2.809259712,1.051987364,0.968999982,0.801324332,16.859880447,-0.767944872,-1.474816994,32.405035774
2.820055234,1.080607964,1.006999969,0.687908541,16.859880447,-0.488692194,-1.132688782,29.245904068
2.830631978,1.107877261,1.064000010,0.497562957,16.859880447,-0.314159274,-0.848706433,24.118458324
2.841623410,1.135386021,1.044999957,0.336541182,16.859880447,-0.174532920,-0.614807257,19.784733533
2.853350237,1.163779525,1.064000010,0.281069083,16.859880447,0.000000000,-0.401504734,18.211947785
2.863979415,1.188642662,1.082999945,0.279867491,16.859880447,0.157079637,-0.207708298,18.064116552
2.874433531,1.212269025,1.101999998,0.268670932,16.877334595,0.331612557,-0.020595186,17.660031706
2.884923823,1.235135965,1.159000039,1.072515890,16.877334595,0.506145477,0.162153327,17.179847723
2.895546098,1.257415761,1.159000039,1.079354409,16.894786835,0.680678427,0.342051516,17.249741802
2.906030022,1.278526744,1.215999961,1.090559399,16.894786835,0.872664630,0.526143546,17.430818436
2.916477895,1.298682133,1.215999961,1.102991510,16.912240982,1.047197580,0.706919128,17.645844131
2.927076980,1.318214240,1.197000027,1.123930513,16.929693222,1.256637096,0.897639436,18.076412126
2.937604409,1.336688437,1.234999895,1.137949009,16.964599609,1.448623300,1.088798936,18.326503411
2.948606084,1.354994810,1.254000068,1.177812757,16.982053757,1.675516129,1.292355833,19.242159461
2.958919153,1.371214974,1.273000002,1.210786919,16.999505997,1.884955645,1.497953658,19.977180754
2.969557803,1.386981845,1.329999924,1.222597601,17.034414291,2.111848354,1.710939575,20.156654205
2.979993894,1.401485209,1.348999977,1.243801332,17.051866531,2.321287870,1.922695096,20.581466084
2.990391366,1.414976166,1.292000055,1.251222017,17.086772919,2.548180819,2.139702428,20.644204062
3.000892563,1.427620990,1.368000031,1.255274654,17.121679306,2.757620335,2.354084166,20.620815738
3.011394595,1.439272337,1.348999977,1.273587584,17.156585693,2.984513044,2.572806487,20.966160540
3.021892142,1.449916714,1.368000031,1.298240122,17.191493988,3.211405754,2.794363460,21.474886454
3.032396586,1.459557897,1.368000031,1.315278605,17.243852615,3.455751896,3.023826955,21.780584845
3.042921776,1.468197865,1.386999965,1.340035042,17.278759003,3.682644606,3.252398536,22.287798036
3.053425827,1.475796273,1.406000018,1.356237174,17.331119537,3.944444180,3.492498307,22.565321308
3.064276623,1.482565491,1.406000018,1.368347276,17.383480072,4.188790321,3.734071323,22.735400661
3.074990940,1.488167771,1.368000031,1.397244051,17.435838699,4.450589657,3.982661700,23.338391287
3.085518823,1.492621556,1.444000006,1.408074565,17.488199234,4.694935799,4.229779574,23.471815233
3.096006530,1.496019394,1.481999874,1.408745381,17.540559769,4.939281940,4.475935817,23.341255137
3.106584875,1.498393751,1.386999965,1.401035505,17.610372543,5.183628082,4.721464060,22.992836320
3.117617770,1.499741831,1.386999965,1.381082571,17.680185318,5.445427418,4.972637430,22.322208939
3.129280110,1.499913215,1.424999952,1.426462129,17.749998093,5.707226753,5.227497394,23.350647123
3.139932998,1.498943708,1.424999952,1.479898745,17.819810867,5.986479282,5.490820167,24.583804931
3.150433097,1.496936685,1.406000018,1.470805315,17.889625549,6.230825424,5.747559147,24.192616179
3.160980869,1.493871019,1.424999952,1.475035708,17.959438324,6.475171566,5.999998530,24.150970354
3.171473661,1.489779763,1.386999965,1.475580759,18.029251099,6.736970901,6.255685274,24.011404030
3.182118669,1.484570524,1.462999940,1.463212217,18.116518021,6.981317043,6.507437486,23.537928957
3.193015368,1.478137628,1.424999952,1.466642991,18.203784943,7.243116379,6.762675468,23.473777803
3.203705214,1.470749625,1.368000031,1.472579885,18.273597717,7.487462521,7.014134612,23.477159369
3.214590546,1.462135721,1.386999965,1.470303342,18.378316879,7.749261856,7.269181204,23.264502645
3.225471390,1.452431776,1.386999965,1.481800739,18.465583801,7.993607998,7.520515360,23.412756950
3.235966991,1.442042209,1.406000018,1.486684152,18.552850723,8.237954140,7.769425079,23.390238614
3.246427039,1.430689581,1.386999965,1.476433181,18.640115738,8.464846611,8.010696088,22.978208874
3.257014391,1.418191992,1.329999924,1.465988289,18.744836807,8.709193230,8.253034155,22.560487656
3.267675064,1.404593350,1.406000018,1.420015529,18.832101822,8.936085701,8.490013495,21.220829989
3.279277545,1.388647885,1.368000031,1.417066104,18.936822891,9.162978172,8.723493275,21.003620575
3.290146452,1.372639217,1.329999924,1.440862838,19.058996201,9.407324791,8.960743219,21.480623890
3.301206158,1.355298281,1.348999977,1.426891974,19.163715363,9.634217262,9.194399720,20.976305791
3.312020561,1.337329378,1.348999977,1.430076152,19.268434525,9.843656540,9.419654247,20.923764035
3.322478088,1.319013804,1.292000055,1.432674324,19.390607834,10.053096771,9.639422128,20.859261864
3.332920029,1.299816465,1.329999924,1.402365661,19.495326996,10.262536049,9.855606582,19.940008364
3.343443104,1.279564382,1.254000068,1.370250824,19.617500305,10.437068939,10.057340355,18.982411463
3.353997298,1.258353493,1.234999895,1.342089779,19.722221375,10.629055023,10.255692244,18.129806502
3.364533265,1.236296184,1.006999969,1.297060512,19.844392776,10.786134720,10.439725072,16.846557627
3.374919989,1.213702763,0.817000031,1.218588068,19.966566086,10.925761223,10.608351477,14.701700713
3.385619105,1.189565265,0.778999984,1.124182176,20.088739395,11.013027191,10.748750520,12.158905662
3.396532198,1.164059101,0.817000031,1.042553332,20.210912704,11.100294113,10.870715794,9.959915018
3.406962428,1.138862840,0.646000028,0.962710770,20.333086014,11.135200500,10.962476674,7.825603547
3.417486454,1.112646908,0.759999990,0.904372961,20.455259323,11.170106888,11.034512337,6.263145838
3.427885725,1.085977111,0.740999937,0.856217417,20.559978485,11.205014229,11.093666622,4.973584454
3.438397370,1.058265330,0.722000003,0.800805606,20.682151794,11.222467422,11.138353043,3.503767540
3.449013190,1.029529397,0.684000015,0.765976790,20.804325104,11.222467422,11.167535862,2.579262784
3.459421335,1.000644026,0.874000013,0.743510824,20.926498413,11.239920616,11.192649181,1.979138489
