t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
0.964858101,1.163310398,1.120999932,1.144668224,39.933132172,8.674286842,8.172740088,25.406044641
0.975262663,1.157311985,1.082999945,1.143555806,40.037853241,8.936085701,8.437530195,25.304782292
0.985746083,1.150817914,1.120999932,1.122339464,40.142574310,9.197885513,8.701283026,24.651980979
0.996394529,1.143761596,1.064000010,1.115179162,40.247291565,9.442231178,8.958303879,24.386790485
1.006895750,1.136351555,1.101999998,1.123425592,40.352012634,9.704030991,9.216982463,24.544043924
1.017269769,1.128594092,1.101999998,1.107858594,40.456733704,9.948376656,9.470689229,24.048990197
1.027867557,1.120223720,1.101999998,1.090906579,40.578907013,10.192723274,9.721149137,23.516787550
1.038480250,1.111393618,1.006999969,1.079653249,40.683624268,10.437068939,9.969488131,23.141569968
1.049274377,1.101956367,1.082999945,1.070147260,40.805797577,10.681414604,10.216441914,22.814683682
1.059822556,1.092293421,0.949999988,1.035526724,40.927970886,10.908308029,10.456437140,21.800307615
1.070238916,1.082327476,0.532000005,0.964400274,41.050144196,11.082840919,10.673724724,19.789976255
1.080735268,1.071862956,0.493999988,0.871586521,41.172317505,11.239920616,10.870127335,17.189946597
1.091241412,1.060968519,0.493999988,0.758258022,41.294490814,11.344639778,11.034726697,14.035319592
1.101878252,1.049514697,0.513000011,0.654278852,41.416664124,11.414453506,11.166446721,11.146097082
1.112376150,1.037796806,0.417999983,0.570740900,41.538837433,11.466813087,11.270638114,8.825301930
1.122731731,1.025839622,0.417999983,0.503124974,41.661010742,11.501719475,11.350795853,6.947957029
1.133221587,1.013328926,0.342000008,0.445475653,41.783184052,11.536626816,11.415257087,5.348369967
1.143820611,1.000285676,0.417999983,0.399234367,41.905353546,11.554080009,11.463412125,4.066268250
1.154247588,0.987064541,0.455999970,0.359567393,42.027526855,11.571533203,11.500917275,2.967464090
1.164743280,0.973371225,0.323000014,0.321962400,42.149700165,11.571533203,11.525412600,1.928732639
1.175245160,0.959288531,0.398999989,0.297732445,42.271873474,11.571533203,11.541410962,1.259391216
1.185740540,0.944839003,0.398999989,0.292127456,42.376594543,11.571533203,11.551859796,1.102753485
1.196372219,0.929824837,0.342000008,0.288774941,42.498767853,11.588986397,11.564738309,1.007293065
1.206790543,0.914749682,0.398999989,0.276382592,42.620941162,11.588986397,11.573149511,0.664898947
1.217342273,0.899121947,0.437000006,0.267912525,42.743114471,11.588986397,11.578643026,0.430943693
1.227842543,0.883217339,0.303999990,0.262536509,42.865287781,11.588986397,11.582230945,0.282423462
1.238344106,0.866964724,0.303999990,0.269639709,42.987461090,11.588986397,11.584574283,0.476767426
1.248758484,0.850511540,0.417999983,0.263766932,43.109634399,11.606439590,11.592158943,0.313544452
1.259262517,0.833584744,0.398999989,0.259548731,43.231803894,11.588986397,11.591058447,0.198056477
1.269858503,0.816178710,0.417999983,0.256931000,43.353977203,11.606439590,11.596393874,0.124779402
1.280260185,0.798775140,0.284999996,0.244944669,43.476150513,11.588986397,11.593824361,-0.203537189
1.290777770,0.780865464,0.398999989,0.247547968,43.615779877,11.588986397,11.592146163,-0.131633116
1.301365943,0.762525608,0.342000008,0.249210839,43.720497131,11.588986397,11.591050100,-0.085697573
1.311897506,0.743982497,0.474999994,0.250269935,43.842670441,11.588986397,11.590334240,-0.056436101
1.322270440,0.725432060,0.342000008,0.250971540,43.964843750,11.588986397,11.589866699,-0.037053428
1.332844542,0.706236469,0.342000008,0.251445100,44.087017059,11.588986397,11.589561339,-0.023973502
1.343264117,0.687046920,0.361000001,0.251744785,44.209190369,11.588986397,11.589361902,-0.015694421
1.353986367,0.667023338,0.437000006,0.251951729,44.331363678,11.588986397,11.589231647,-0.009979393
1.364945517,0.646275859,0.342000008,0.252076590,44.470989227,11.588986397,11.589146574,-0.006529465
1.375304317,0.626411261,0.189999998,0.252152943,44.593162537,11.588986397,11.589091012,-0.004418873
1.385783422,0.606072995,0.417999983,0.252209360,44.715335846,11.588986397,11.589054723,-0.002860631
1.396284395,0.585455090,0.417999983,0.252245401,44.820056915,11.588986397,11.589031022,-0.001865039
1.406795617,0.564587356,0.303999990,0.262812409,44.942226410,11.588986397,11.589015542,0.288184174
1.417272515,0.543567212,0.398999989,0.259243922,45.064399719,11.606439590,11.595059614,0.188621269
1.427774790,0.522283404,0.474999994,0.246310566,45.186573029,11.588986397,11.592952930,-0.165813045
1.438274681,0.500799822,0.361000001,0.258784816,45.308746338,11.588986397,11.591577015,0.176949889
1.448854696,0.478953907,0.379999995,0.267127343,45.430919647,11.606439590,11.596732560,0.404559937
1.459277548,0.457246205,0.417999983,0.251677251,45.553092957,11.606439590,11.600099745,-0.020416329
1.469788020,0.435177322,0.417999983,0.251828995,45.675266266,11.588986397,11.596244735,-0.015221516
1.480300473,0.412933427,0.417999983,0.252050586,45.797439575,11.606439590,11.599781137,-0.010083860
1.490807344,0.390539337,0.379999995,0.241647286,45.919612885,11.588986397,11.596036647,-0.294635254
1.501306616,0.368008428,0.342000008,0.234813146,46.041786194,11.588986397,11.593591049,-0.481566698
1.511790401,0.345366934,0.266000003,0.230319494,46.163959503,11.571533203,11.585939601,-0.602865456
1.522297506,0.322539767,0.342000008,0.227391119,46.286132812,11.571533203,11.580942295,-0.681909159
1.532791397,0.299615028,0.266000003,0.225415095,46.408306122,11.554080009,11.571624278,-0.733658475
1.543299237,0.276542361,0.284999996,0.224112292,46.530479431,11.554080009,11.565538504,-0.767792449
1.553788740,0.253401749,0.246999994,0.202279045,46.652652740,11.536626816,11.555509588,-1.364396430
1.564307574,0.230096961,0.246999994,0.177323737,46.774822235,11.501719475,11.536850818,-2.044390136
1.574804871,0.206749705,0.266000003,0.161369483,46.896995544,11.466813087,11.512556059,-2.475815904
1.585406351,0.183088611,0.227999985,0.150371624,47.019168854,11.431906700,11.484580327,-2.770214435
1.595882090,0.159636302,0.227999985,0.142733003,47.141342163,11.397000313,11.454200482,-2.971765854
1.606379433,0.136073198,0.189999998,0.129241326,47.263515472,11.362092972,11.422250134,-3.333553457
1.617130163,0.111886182,0.151999995,0.121683137,47.368236542,11.309733391,11.383220211,-3.530586630
1.628096192,0.087167519,0.151999995,0.114788876,47.490409851,11.274827003,11.345620664,-3.709778240
1.638817472,0.062964467,0.171000004,0.098586339,47.612583160,11.222467422,11.302901142,-4.143097442
1.649526356,0.038763725,0.056999996,0.089963283,47.734756470,11.170106888,11.256837335,-4.367480432
1.660406288,0.014160314,0.037999999,0.070226282,47.856929779,11.117747307,11.208589644,-4.896337603
1.670843591,-0.009447883,0.037999999,0.045602951,47.961647034,11.047934532,11.152861434,-5.557317457
1.681336880,-0.033179012,0.018999999,0.031527582,48.083820343,10.978120804,11.092247226,-5.927469925
1.691833687,-0.056905110,0.037999999,0.022469483,48.188541412,10.908308029,11.028442209,-6.159055157
1.702392753,-0.080749439,0.000000000,0.016054465,48.310714722,10.838494301,10.962552884,-6.317535892
1.712909339,-0.104466058,-0.037999999,0.010080408,48.415431976,10.768681526,10.895302589,-6.463549526
1.723341164,-0.127950997,-0.037999999,0.006863790,48.537605286,10.698868752,10.827163419,-6.533639061
1.733856152,-0.151573070,-0.037999999,-0.005150790,48.642326355,10.629055023,10.758443376,-6.845061470
1.744360668,-0.175112167,-0.075999998,-0.023639569,48.747047424,10.541789055,10.683290103,-7.332470418
1.754925061,-0.198716182,-0.094999999,-0.048221611,48.851764679,10.454522133,10.603934836,-7.986005920
1.765352201,-0.221936303,-0.113999993,-0.064270165,48.973937988,10.349802017,10.515780983,-8.402962548
1.775871147,-0.245273972,-0.189999998,-0.084436717,49.078659058,10.262536049,10.427935121,-8.933032966
1.786357114,-0.268442512,-0.133000001,-0.110123930,49.183380127,10.140362740,10.328181719,-9.611454826
1.796808266,-0.291429789,-0.227999985,-0.126149713,49.288097382,10.035643578,10.226705789,-10.024227941
1.807315909,-0.314427286,-0.189999998,-0.146910252,49.375366211,9.913470268,10.118050331,-10.565043735
1.817821063,-0.337296035,-0.246999994,-0.171302543,49.480083466,9.791296959,10.004705787,-11.204292002
1.828359467,-0.360104276,-0.266000003,-0.198128857,49.584804535,9.651670456,9.882244530,-11.907914578
1.838889538,-0.382752563,-0.246999994,-0.214350707,49.672069550,9.512043953,9.753828975,-12.318873487
1.849521651,-0.405467306,-0.266000003,-0.229027401,49.776790619,9.372418404,9.621524886,-12.686382017
1.860414533,-0.428570199,-0.323000014,-0.253615040,49.881511688,9.215338707,9.480626608,-13.323632295
1.871104779,-0.451067712,-0.303999990,-0.283591658,49.968776703,9.058259010,9.334115304,-14.107300921
1.881870236,-0.473538399,-0.398999989,-0.308432683,50.056041718,8.883726120,9.177883843,-14.747410519
1.892322227,-0.495168321,-0.437000006,-0.323310737,50.143310547,8.726646423,9.021358145,-15.113976147
1.902992198,-0.517051034,-0.398999989,-0.344280611,50.230575562,8.552113533,8.858586094,-15.646082645
1.913402535,-0.538199768,-0.437000006,-0.374485984,50.317840576,8.377580643,8.691734431,-16.430597029
1.923831777,-0.559179104,-0.474999994,-0.395101970,50.405109406,8.185594559,8.516164114,-16.949571373
1.934452659,-0.580321802,-0.474999994,-0.414627645,50.474922180,7.993607998,8.334899314,-17.437097612
1.944845353,-0.600785170,-0.455999970,-0.441216750,50.562187195,7.801621914,8.149915504,-18.117508733
1.955337823,-0.621211092,-0.550999999,-0.464421361,50.631999969,7.592182159,7.956448390,-18.702755669
1.965830213,-0.641393875,-0.532000005,-0.481516563,50.719268799,7.382742882,7.757440836,-19.118830569
1.976344710,-0.661367506,-0.550999999,-0.504777608,50.789081573,7.173303127,7.554814550,-19.703179997
1.986826726,-0.681020864,-0.569999993,-0.530538268,50.858894348,6.946410656,7.343770785,-20.353890899
1.997351334,-0.700486597,-0.569999993,-0.545221832,50.911254883,6.719517708,7.127229239,-20.699087193
2.007922449,-0.719760829,-0.607999980,-0.569710602,50.981067657,6.492624760,6.907096988,-21.312459412
2.018407002,-0.738594983,-0.646000028,-0.600150705,51.033428192,6.248278618,6.678565397,-22.086941288
2.028865328,-0.757094645,-0.664999962,-0.617603282,51.103240967,6.003932476,6.444548039,-22.503473927
2.039364089,-0.775369901,-0.684000015,-0.639721548,51.155601501,5.759586334,6.206947822,-23.047114220
2.049848710,-0.793317511,-0.664999962,-0.661177864,51.207962036,5.497786999,5.960953390,-23.570343020
2.060468656,-0.811180873,-0.684000015,-0.691955669,51.260318756,5.235987663,5.709476537,-24.347965247
2.070911002,-0.828428598,-0.722000003,-0.717789161,51.295227051,4.956735134,5.448364829,-24.987301532
2.081377789,-0.845394608,-0.740999937,-0.728629777,51.347587585,4.694935799,5.187014596,-25.215046979
2.091886181,-0.862097025,-0.759999990,-0.751987035,51.382492065,4.415682793,4.919454231,-25.784692634
2.102520142,-0.878654679,-0.740999937,-0.788401562,51.434852600,4.118977070,4.641783894,-26.710036043
2.112934590,-0.894528422,-0.797999978,-0.818382696,51.469760895,3.822271109,4.357510460,-27.457030743
2.123383590,-0.910108393,-0.797999978,-0.826382958,51.487213135,3.525565147,4.068924419,-27.599538691
2.133949187,-0.925503218,-0.797999978,-0.845006440,51.522117615,3.228859186,3.777521731,-28.032882277
2.144457103,-0.940449934,-0.835999966,-0.874571062,51.539573669,2.914699793,3.478225174,-28.764431629
2.154939111,-0.954992225,-0.797999978,-0.893673094,51.574478149,2.600540638,3.173773064,-29.207424883
2.165419987,-0.969160205,-0.835999966,-0.915607441,51.591934204,2.286381245,2.865953682,-29.727260603
2.175925718,-0.982982183,-0.854999959,-0.939326605,51.591934204,1.954768777,2.549880930,-30.293881693
2.186464572,-0.996460444,-0.874000013,-0.960105590,51.609386444,1.623156190,2.228417704,-30.778360388
2.196930321,-1.009456084,-0.893000007,-0.981855036,51.609386444,1.291543603,1.903433857,-31.288536066
2.207503278,-1.022185933,-0.930999994,-0.992088721,51.626838684,0.942477822,1.570096444,-31.480393758
2.217895926,-1.034303058,-0.949999988,-0.954060000,51.626838684,0.628318548,1.243411564,-30.349313411
2.228505110,-1.046263219,-0.949999988,-0.907194416,51.626838684,0.349065840,0.933180004,-28.980072165
2.238931845,-1.057610054,-0.968999982,-0.859113186,51.609386444,0.069813170,0.633694433,-27.580334025
2.249544481,-1.068739661,-0.968999982,-0.809957602,51.609386444,-0.174532920,0.353335702,-26.156215852
2.259886161,-1.079173721,-0.987999976,-0.775985580,51.591934204,-0.418879032,0.085469065,-25.152195526
2.270538560,-1.089492494,-1.006999969,-1.029159026,51.591934204,-0.663225114,-0.174238738,-24.372020175
2.280979344,-1.099180063,-1.006999969,-1.025254958,51.574478149,-0.907571197,-0.428617852,-24.196913011
2.291420484,-1.108442222,-1.044999957,-1.003995669,51.557025909,-1.151917338,-0.679516718,-23.546366328
2.301939968,-1.117339689,-1.026000023,-0.993002844,51.539573669,-1.378810167,-0.922088345,-23.179839636
2.312377422,-1.125733607,-1.044999957,-0.995670792,51.522117615,-1.623156190,-1.165275477,-23.188111839
2.322933609,-1.133779811,-1.064000010,-0.998386686,51.487213135,-1.867502332,-1.408864647,-23.197592683
2.333391020,-1.141308135,-1.044999957,-1.003936179,51.469760895,-2.111848354,-1.652716355,-23.284780526
2.343886243,-1.148417823,-1.064000010,-1.004265533,51.434852600,-2.356194496,-1.896739572,-23.228639269
2.354406438,-1.155093382,-1.082999945,-1.006784636,51.399948120,-2.600540638,-2.140874806,-23.232572700
2.364906072,-1.161303019,-1.064000010,-1.021251019,51.365039825,-2.844886780,-2.385083200,-23.564417643
2.375392603,-1.167050895,-1.064000010,-1.030403470,51.330131531,-3.106686115,-2.635393558,-23.748774926
2.385899014,-1.172352394,-1.082999945,-1.033632018,51.295227051,-3.351032257,-2.883635042,-23.771084513
2.396475601,-1.177224896,-1.101999998,-1.051809581,51.242866516,-3.612831593,-3.136579488,-24.202461068
2.406931154,-1.181581763,-1.082999945,-1.069206033,51.207962036,-3.874630928,-3.392595527,-24.611577095
2.417361886,-1.185470992,-1.120999932,-1.071743970,51.155601501,-4.136430264,-3.650617681,-24.612318138
2.427952934,-1.188951113,-1.159000039,-1.077473524,51.103240967,-4.398229599,-3.909950068,-24.700313273
2.438397365,-1.191919020,-1.139999986,-1.084155043,51.050880432,-4.660028934,-4.170138193,-24.814209511
2.448947187,-1.194447895,-1.082999945,-1.086215729,50.998519897,-4.921828270,-4.430885216,-24.801123042
2.459439518,-1.196494515,-1.120999932,-1.099907138,50.928707123,-5.183628082,-4.691997432,-25.107181135
2.469996475,-1.198081409,-1.120999932,-1.114802937,50.876346588,-5.462880611,-4.959402178,-25.444616765
2.480383197,-1.199179723,-1.120999932,-1.123895840,50.806533813,-5.724679947,-5.224862514,-25.623292827
2.490902741,-1.199823573,-1.159000039,-1.125820072,50.736721039,-6.003932476,-5.495107099,-25.603924032
2.501378108,-1.199995951,-1.120999932,-1.123734676,50.666908264,-6.265731812,-5.762422188,-25.475280773
2.512052205,-1.199690352,-1.177999973,-1.125322389,50.597095490,-6.544984818,-6.033878314,-25.446351501
2.522582201,-1.198913023,-1.139999986,-1.142953794,50.509826660,-6.806784153,-6.301984682,-25.858687104
2.532943151,-1.197687167,-1.177999973,-1.150544007,50.440013885,-7.086036682,-6.573957442,-25.994377539
2.543610972,-1.195947711,-1.120999932,-1.132584540,50.352748871,-7.365289211,-6.848455416,-25.428101329
2.554606072,-1.193648857,-1.177999973,-1.138747361,50.265483856,-7.644542217,-7.124602820,-25.523497356
2.565531281,-1.190856793,-1.159000039,-1.165427772,50.160762787,-7.941247940,-7.407881515,-26.180158956
2.575971304,-1.187716833,-1.101999998,-1.177073795,50.073497772,-8.203047752,-7.683709593,-26.426144182
2.586451601,-1.184102153,-1.159000039,-1.170500787,49.986228943,-8.482299805,-7.960725383,-26.171732978
2.596938852,-1.180022528,-1.139999986,-1.166324116,49.881511688,-8.744099617,-8.232463039,-25.984506702
2.607467056,-1.175463162,-1.139999986,-1.166319271,49.776790619,-9.023352623,-8.506807627,-25.911093086
2.617946183,-1.170465359,-1.120999932,-1.157457756,49.689525604,-9.285151482,-8.776800340,-25.595742492
2.628453080,-1.164995833,-1.120999932,-1.139208211,49.567352295,-9.546951294,-9.043951091,-25.023466719
2.638982807,-1.159055990,-1.120999932,-1.126095896,49.462631226,-9.791296959,-9.303191190,-24.594311528
2.649570609,-1.152623018,-1.120999932,-1.118846396,49.357910156,-10.053096771,-9.563319206,-24.325842778
2.660144444,-1.145740360,-1.101999998,-1.103431771,49.253192902,-10.297442436,-9.817972623,-23.834718553
2.671049918,-1.138165096,-1.044999957,-1.100198379,49.131019592,-10.559242249,-10.075104989,-23.677284806
2.681425493,-1.130511420,-0.646000028,-1.046775851,49.008846283,-10.786134720,-10.321747710,-22.145052740
2.691943221,-1.122311568,-0.323000014,-0.929362455,48.886672974,-10.943214417,-10.537322717,-18.864686592
2.702584388,-1.113566589,-0.323000014,-0.819118833,48.764499664,-11.065387726,-10.720498448,-15.789771878
2.712997295,-1.104575479,-0.361000001,-0.721006635,48.642326355,-11.152653694,-10.870404902,-13.056729214
2.723421116,-1.095148749,-0.284999996,-0.619217823,48.520153046,-11.222467422,-10.992528709,-10.230191307
2.733944068,-1.085203551,-0.474999994,-0.531321409,48.415431976,-11.257373810,-11.084398449,-7.793055562
2.744461626,-1.074836832,-0.437000006,-0.464210958,48.293258667,-11.292280197,-11.156508682,-5.931734616
2.755098587,-1.063922781,-0.323000014,-0.411120213,48.171089172,-11.309733391,-11.209659426,-4.460293312
2.765450614,-1.052890386,-0.379999995,-0.377554943,48.048915863,-11.327186584,-11.250427367,-3.528098296
2.775951601,-1.041289681,-0.303999990,-0.343069930,47.926742554,-11.344639778,-11.283107865,-2.572818239
2.786446224,-1.029288413,-0.361000001,-0.310593846,47.804569244,-11.344639778,-11.304452118,-1.675707656
2.797058855,-1.016742624,-0.379999995,-0.299812077,47.699848175,-11.344639778,-11.318392454,-1.376044151
2.807599727,-1.003878911,-0.417999983,-0.293152995,47.577674866,-11.362092972,-11.333551335,-1.189215373
2.818124263,-0.990639754,-0.379999995,-0.278324594,47.455501556,-11.362092972,-11.343451887,-0.779558262
2.828556820,-0.977131519,-0.284999996,-0.268655390,47.333328247,-11.362092972,-11.349918126,-0.512429044
2.838981220,-0.963256435,-0.379999995,-0.262182903,47.211154938,-11.362092972,-11.354141349,-0.333642994
2.849539659,-0.948823858,-0.437000006,-0.257962538,47.088981628,-11.362092972,-11.356899616,-0.217064917
2.859912841,-0.934278498,-0.398999989,-0.255277714,46.984264374,-11.362092972,-11.358701092,-0.142890190
2.870454302,-0.919131288,-0.417999983,-0.253451638,46.862091064,-11.362092972,-11.359877671,-0.092453467
2.880919021,-0.903735404,-0.379999995,-0.252298706,46.739917755,-11.362092972,-11.360646117,-0.060602331
2.891439931,-0.887902397,-0.303999990,-0.251531258,46.617744446,-11.362092972,-11.361148003,-0.039403216
2.901985543,-0.871681801,-0.323000014,-0.261654898,46.495571136,-11.362092972,-11.361475795,-0.317191116
2.912425624,-0.855284236,-0.455999970,-0.268135836,46.373397827,-11.379547119,-11.367744394,-0.493406624
2.923083413,-0.838203133,-0.379999995,-0.261839670,46.251224518,-11.379547119,-11.371838536,-0.319494773
2.933521321,-0.821146505,-0.342000008,-0.257896702,46.146507263,-11.379547119,-11.374512497,-0.210553243
2.944169607,-0.803418609,-0.379999995,-0.255139299,46.024333954,-11.379547119,-11.376258912,-0.134401064
2.955151184,-0.784796895,-0.361000001,-0.243402995,45.884704590,-11.379547119,-11.377399529,0.188043745
2.966183076,-0.765751301,-0.323000014,-0.235667717,45.762531281,-11.362092972,-11.372089974,0.398944787
2.977109000,-0.746562268,-0.398999989,-0.251319417,45.640361786,-11.362092972,-11.368622204,-0.031592126
2.987518170,-0.727986149,-0.398999989,-0.261161289,45.518188477,-11.379547119,-11.372411850,-0.300721313
2.997951591,-0.709085529,-0.266000003,-0.257345935,45.396015167,-11.379547119,-11.374886939,-0.195335662
3.008525378,-0.689650857,-0.417999983,-0.254855173,45.273841858,-11.379547119,-11.376503467,-0.126536999
3.019049991,-0.670034510,-0.323000014,-0.253201537,45.169120789,-11.379547119,-11.377559252,-0.080865699
3.030654890,-0.648099295,-0.303999990,-0.252120335,45.046947479,-11.379547119,-11.378248806,-0.051004483
3.041008726,-0.628266717,-0.246999994,-0.251570837,44.907321930,-11.379547119,-11.378699166,-0.035801471
3.051516983,-0.607893712,-0.284999996,-0.251112703,44.802600861,-11.379547119,-11.378993305,-0.023147969
3.062007196,-0.587317805,-0.361000001,-0.250822579,44.680427551,-11.379547119,-11.379185412,-0.015133269
3.072505895,-0.566495346,-0.361000001,-0.250632755,44.558254242,-11.379547119,-11.379310882,-0.009889447
3.082963519,-0.545533795,-0.417999983,-0.250509056,44.436080933,-11.379547119,-11.379392828,-0.006472231
3.093447515,-0.524306616,-0.361000001,-0.250427105,44.313911438,-11.379547119,-11.379446349,-0.004208542
3.104027625,-0.502677283,-0.303999990,-0.250373424,44.191738129,-11.379547119,-11.379481304,-0.002725746
3.114676723,-0.480705054,-0.303999990,-0.250338104,44.069564819,-11.379547119,-11.379504134,-0.001750193
3.125817812,-0.457510538,-0.323000014,-0.250315117,43.947391510,-11.379547119,-11.379519045,-0.001115237
3.136661534,-0.434741261,-0.323000014,-0.239678111,43.825218201,-11.379547119,-11.379528783,0.290853757
3.147194095,-0.412451380,-0.361000001,-0.233148003,43.703044891,-11.362092972,-11.373480631,0.468477801
3.158242056,-0.388896229,-0.303999990,-0.239364412,43.580871582,-11.362092972,-11.369530468,0.296793571
3.169131985,-0.365512919,-0.361000001,-0.242928426,43.458698273,-11.362092972,-11.366950542,0.198278747
3.179584949,-0.342922893,-0.303999990,-0.245280945,43.336524963,-11.362092972,-11.365265543,0.133256316
3.190033476,-0.320209412,-0.266000003,-0.246974382,43.214351654,-11.362092972,-11.364165038,0.086480614
3.200731807,-0.296824277,-0.303999990,-0.238007296,43.092178345,-11.362092972,-11.363446278,0.332418765
3.211579834,-0.272988723,-0.284999996,-0.231754623,42.970005035,-11.344639778,-11.356922660,0.502300698
3.222058400,-0.249856477,-0.266000003,-0.227279856,42.847831726,-11.344639778,-11.352661961,0.623986828
3.232556462,-0.226583452,-0.284999996,-0.213962610,42.725658417,-11.327186584,-11.343825037,0.987160485
3.243004515,-0.203333187,-0.246999994,-0.194595300,42.620941162,-11.309733391,-11.331999292,1.515599040
3.253447140,-0.180016200,-0.246999994,-0.182379392,42.498767853,-11.274827003,-11.312167310,1.845606058
3.264058302,-0.156251498,-0.189999998,-0.174495519,42.376594543,-11.257373810,-11.293160484,2.056927060
3.274621587,-0.132531921,-0.171000004,-0.157606699,42.271873474,-11.222467422,-11.268638403,2.513944225
3.285024512,-0.109121030,-0.133000001,-0.136955880,42.149700165,-11.187560081,-11.240513872,3.073259172
3.295614371,-0.085246420,-0.133000001,-0.122999889,42.027526855,-11.135200500,-11.203982662,3.446567765
3.306059327,-0.061665177,-0.094999999,-0.112996575,41.922809601,-11.100294113,-11.168015072,3.711533118
3.316524916,-0.038013384,-0.075999998,-0.096805215,41.800636292,-11.047934532,-11.126361411,4.144830242
3.327049753,-0.014212792,-0.075999998,-0.085529976,41.678462982,-10.995573997,-11.080993739,4.442196766
3.337501026,0.009427002,-0.037999999,-0.078569393,41.573741913,-10.943214417,-11.033200707,4.620485990
3.348077442,0.033346095,0.000000000,-0.072764988,41.469024658,-10.890854836,-10.983823625,4.766617132
3.358444536,0.056778995,-0.037999999,-0.058540987,41.346851349,-10.838494301,-10.933411641,5.143574399
3.368970291,0.080548290,0.000000000,-0.050101056,41.242130280,-10.768681526,-10.876269890,5.359971884
3.379455675,0.104194907,0.056999996,-0.044566189,41.119956970,-10.716321945,-10.820786983,5.497073772
3.390052563,0.128051602,0.037999999,-0.018970788,41.015235901,-10.646508217,-10.760332986,6.183472887
